subject,event,ch1,ch2,coh_mean
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RAMF13,0.5211368891936332
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RAMF14,0.5235295864827143
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RMMF13,0.49235554894306605
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RMMF14,0.5563181779819739
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,LASF10,0.5064057887378044
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,LASF11,0.521801494348296
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,LASF14,0.4886326967783876
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,LASF15,
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,LASF16,0.500571726542043
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,LMSF5,0.5090581110787368
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,LMSF6,0.5397872557921272
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,LMSF12,0.552723458396288
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,LPSF10,0.5193327748202095
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,LPSF12,0.488396435295744
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RASF15,0.5240015636475683
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RASF16,
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RMSF8,0.5599950183148263
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RMSF9,0.511809137130204
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RMSF10,0.46323296919251983
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RMSF11,0.5154096537711443
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RMSF12,0.5105198853577501
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RAI4,0.5089617913738977
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RAI6,0.5325221406803865
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RAI10,0.5192780254984002
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RAI11,0.5193977667434444
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RAMF8,0.5486015615627423
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RAMF9,0.5718891965804369
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RAMF10,0.5194931701019655
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RMMF9,0.5170484812979634
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RMMF10,0.4955759256545316
D0063,"stimulus_ci75_(1.0, 1.5)",RAI16,RMSF7,0.6046488723834108
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RAMF12,0.49352071884379983
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RAMF13,0.5358108454545177
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RAMF14,0.5239034667682945
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RMMF13,0.5386128288987007
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RMMF14,0.4736069844707107
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,LASF10,0.5065828400651461
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,LASF11,0.5382107212334812
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,LASF14,0.5446163644331103
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,LASF15,0.5181397279008004
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,LASF16,0.5358660267832114
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,LMSF5,0.5546858511233945
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,LMSF6,0.5123867804845552
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,LMSF12,0.503561670350684
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,LPSF10,0.5452563354056978
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,LPSF12,0.553100831828894
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RASF15,0.4989789552596406
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RASF16,0.5243789576077912
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RMSF8,0.5220261996782929
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RMSF9,0.5552252794565642
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RMSF10,0.524198945599975
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RMSF11,0.6348875531424844
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RMSF12,0.5161535199158324
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RAI4,0.5835670609812317
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RAI6,0.5567040751639013
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RAI10,0.5131051292138676
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RAI11,0.5170018267944413
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RAMF8,0.5579720705161019
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RAMF9,0.5266141440670864
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RAMF10,0.4806322177621889
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RMMF9,0.5144182028341869
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RMMF10,0.48271851042618785
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF11,RMSF7,0.48063014298346296
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RAMF13,0.5020044432587194
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RAMF14,0.49954687218088273
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RMMF13,0.5130763630560207
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RMMF14,0.5241113245912813
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,LASF10,0.4751201571082248
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,LASF11,0.49534344779448325
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,LASF14,0.4961401337847727
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,LASF15,0.5425237304876204
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,LASF16,0.5150177729279545
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,LMSF5,0.6124938183347411
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,LMSF6,0.6418896456340747
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,LMSF12,0.5875969202466146
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,LPSF10,0.5522649360824753
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,LPSF12,0.5294713042382533
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RASF15,0.49426153641146825
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RASF16,0.5191297491368941
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RMSF8,0.501678169518428
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RMSF9,0.5209030559104951
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RMSF10,0.5768191023954884
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RMSF11,0.5168740338407075
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RMSF12,0.5154469457332033
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RAI4,0.5079230223536075
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RAI6,0.5333127797446358
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RAI10,0.5389442395457329
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RAI11,0.5375110815286619
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RAMF8,0.5576813015559456
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RAMF9,0.49227104550799067
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RAMF10,0.5124394575505271
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RMMF9,0.5060095600979083
D0063,"stimulus_ci75_(1.0, 1.5)",RAMF12,RMMF10,0.49389141640473305
