subject,event,ch1,ch2,coh_mean
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RAMF11,0.5017383144835064
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RAMF12,0.5350166279931703
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RAMF13,0.549598411304465
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RAMF14,0.5320382876742766
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RMMF13,0.47777476786213485
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RMMF14,0.5211649815351693
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,LASF10,0.5085652504858511
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,LASF11,0.5172073348720212
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,LASF14,0.502976390904907
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,LASF15,
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,LASF16,0.5546262982993136
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,LMSF5,0.5024362232256715
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,LMSF6,0.47814791327744144
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,LMSF12,0.5562630782433261
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,LPSF10,0.5090879984619159
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,LPSF12,0.5626107583809398
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RASF15,0.5115355649622174
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RASF16,0.5218422983296267
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RMSF8,0.5162298044488723
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RMSF9,0.48576092303356083
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RMSF10,0.48353902871791654
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RMSF11,0.5101389019353602
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RMSF12,0.49172726671567596
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RAI4,0.4967066634380414
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RAI6,0.5069793784785928
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RAI10,0.47269132783141177
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RAI11,0.5118188831663192
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RAMF8,0.4916018691213053
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RAMF9,0.503002583990759
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RAMF10,0.503002583990759
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RMMF9,0.48830458153233847
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RMMF10,0.527013740591209
D0063,"stimulus_ci75_(-0.5, 0.0)",RAI16,RMSF7,0.5219563536116429
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAMF12,0.5782675816562581
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAMF13,0.531924780859525
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAMF14,0.5576606491919803
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RMMF13,0.6081142605971546
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RMMF14,0.5025751833074917
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,LASF10,0.5600584550180784
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,LASF11,0.5065148812027607
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,LASF14,0.48555156196015803
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,LASF15,0.5012274686692293
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,LASF16,0.5024006424863293
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,LMSF5,0.5054900878133208
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,LMSF6,0.5301790555839075
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,LMSF12,0.5023182339360618
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,LPSF10,0.5597233011742427
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,LPSF12,0.5152462164243726
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RASF15,0.483143513441868
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RASF16,0.5138569971322766
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RMSF8,0.5400827974024229
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RMSF9,0.5235687196826807
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RMSF10,0.5194304667412747
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RMSF11,0.6323749234685756
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RMSF12,0.5238824811830345
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAI4,0.5337600121518976
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAI6,0.5321545551374879
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAI10,0.5278226921858069
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAI11,0.5301857217975154
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAMF8,0.5425214184261226
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAMF9,0.4981599636319032
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAMF10,0.4989778755789892
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RMMF9,0.5116714013880235
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RMMF10,0.49041199615633585
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RMSF7,0.4857960849244121
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAMF13,0.47607472759601144
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAMF14,0.5325989811001938
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RMMF13,0.5060325420153422
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RMMF14,0.5281884371010137
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,LASF10,0.521800254498342
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,LASF11,0.500660582184155
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,LASF14,0.5814124174156758
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,LASF15,0.5216044409257488
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,LASF16,0.5513650239125156
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,LMSF5,0.5372738866308557
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,LMSF6,0.5597193088728032
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,LMSF12,0.6266730891962912
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,LPSF10,0.639097538969353
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,LPSF12,0.5393965319211043
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RASF15,0.5221172900505598
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RASF16,0.4867538935083177
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RMSF8,0.5032213284782643
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RMSF9,0.49672607797923646
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RMSF10,0.49583111604192653
D0063,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RMSF11,0.5645212347130462
