subject,event,ch1,ch2,coh_mean
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RFMM13,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RFMM14,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RFMM15,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RFOA16,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RFOA17,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RFOA18,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RFAI3,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RIA5,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RIA6,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RFAM7,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RFAM9,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RFMM8,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RIA12,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RIA14,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RIA15,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RIA16,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RIA17,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM11,RIA18,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RFMM13,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RFMM14,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RFMM15,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RFOA16,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RFOA17,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RFOA18,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RFAI3,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RIA5,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RIA6,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RFAM7,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RFAM9,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RFMM8,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RIA12,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RIA14,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RIA15,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RIA16,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RIA17,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM12,RIA18,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RFMM14,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RFMM15,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RFOA16,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RFOA17,0.7597259685929164
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RFOA18,0.7880780422592576
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RFAI3,0.4561817864096362
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RIA5,0.4974635812745694
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RIA6,0.5180137736812509
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RFAM7,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RFAM9,0.4939588660972592
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RFMM8,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RIA12,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RIA14,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RIA15,0.7173378925816161
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RIA16,0.750027942635235
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RIA17,0.7729365251104128
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM13,RIA18,0.7852523426841778
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM14,RFMM15,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM14,RFOA16,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM14,RFOA17,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM14,RFOA18,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM14,RFAI3,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM14,RIA5,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM14,RIA6,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM14,RFAM7,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM14,RFAM9,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM14,RFMM8,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM14,RIA12,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM14,RIA14,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM14,RIA15,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM14,RIA16,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM14,RIA17,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM14,RIA18,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM15,RFOA16,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM15,RFOA17,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM15,RFOA18,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM15,RFAI3,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM15,RIA5,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM15,RIA6,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM15,RFAM7,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM15,RFAM9,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM15,RFMM8,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM15,RIA12,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM15,RIA14,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM15,RIA15,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM15,RIA16,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM15,RIA17,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM15,RIA18,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA16,RFOA17,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA16,RFOA18,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA16,RFAI3,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA16,RIA5,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA16,RIA6,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA16,RFAM7,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA16,RFAM9,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA16,RFMM8,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA16,RIA12,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA16,RIA14,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA16,RIA15,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA16,RIA16,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA16,RIA17,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA16,RIA18,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA17,RFOA18,0.9814686887197932
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA17,RFAI3,0.4614851051495163
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA17,RIA5,0.5135947237675427
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA17,RIA6,0.5385960090293072
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA17,RFAM7,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA17,RFAM9,0.5021402971048622
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA17,RFMM8,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA17,RIA12,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA17,RIA14,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA17,RIA15,0.8313191350567406
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA17,RIA16,0.8578509162196242
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA17,RIA17,0.8746242859760791
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA17,RIA18,0.8839171676793738
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA18,RFAI3,0.4651667933158883
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA18,RIA5,0.5168183587761319
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA18,RIA6,0.5462670819328548
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA18,RFAM7,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA18,RFAM9,0.5018443159977207
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA18,RFMM8,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA18,RIA12,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA18,RIA14,
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA18,RIA15,0.8281640487306994
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA18,RIA16,0.8574273425525029
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA18,RIA17,0.8842498259154306
D0107A,"stimulus_c_(-0.5, 0.0)",RFOA18,RIA18,0.9062068947662028
D0107A,"stimulus_c_(-0.5, 0.0)",RFAI3,RIA5,0.44866995547362676
D0107A,"stimulus_c_(-0.5, 0.0)",RFAI3,RIA6,0.5704975269705799
D0107A,"stimulus_c_(-0.5, 0.0)",RFAI3,RFAM7,
D0107A,"stimulus_c_(-0.5, 0.0)",RFAI3,RFAM9,0.4435531197527742
D0107A,"stimulus_c_(-0.5, 0.0)",RFAI3,RFMM8,
D0107A,"stimulus_c_(-0.5, 0.0)",RFAI3,RIA12,
D0107A,"stimulus_c_(-0.5, 0.0)",RFAI3,RIA14,
D0107A,"stimulus_c_(-0.5, 0.0)",RFAI3,RIA15,0.4649621338508911
D0107A,"stimulus_c_(-0.5, 0.0)",RFAI3,RIA16,0.4618308917471442
D0107A,"stimulus_c_(-0.5, 0.0)",RFAI3,RIA17,0.4642484506430496
D0107A,"stimulus_c_(-0.5, 0.0)",RFAI3,RIA18,0.4645599406914051
D0107A,"stimulus_c_(-0.5, 0.0)",RIA5,RIA6,0.5492615059540927
D0107A,"stimulus_c_(-0.5, 0.0)",RIA5,RFAM7,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA5,RFAM9,0.4945662606602109
D0107A,"stimulus_c_(-0.5, 0.0)",RIA5,RFMM8,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA5,RIA12,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA5,RIA14,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA5,RIA15,0.5007144143249905
D0107A,"stimulus_c_(-0.5, 0.0)",RIA5,RIA16,0.5059364078194168
D0107A,"stimulus_c_(-0.5, 0.0)",RIA5,RIA17,0.5073051602831358
D0107A,"stimulus_c_(-0.5, 0.0)",RIA5,RIA18,0.5097841294526514
D0107A,"stimulus_c_(-0.5, 0.0)",RIA6,RFAM7,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA6,RFAM9,0.49760491427664355
D0107A,"stimulus_c_(-0.5, 0.0)",RIA6,RFMM8,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA6,RIA12,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA6,RIA14,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA6,RIA15,0.5363559200471466
D0107A,"stimulus_c_(-0.5, 0.0)",RIA6,RIA16,0.540845401376735
D0107A,"stimulus_c_(-0.5, 0.0)",RIA6,RIA17,0.538564511288592
D0107A,"stimulus_c_(-0.5, 0.0)",RIA6,RIA18,0.5426333934992463
D0107A,"stimulus_c_(-0.5, 0.0)",RFAM7,RFAM9,
D0107A,"stimulus_c_(-0.5, 0.0)",RFAM7,RFMM8,
D0107A,"stimulus_c_(-0.5, 0.0)",RFAM7,RIA12,
D0107A,"stimulus_c_(-0.5, 0.0)",RFAM7,RIA14,
D0107A,"stimulus_c_(-0.5, 0.0)",RFAM7,RIA15,
D0107A,"stimulus_c_(-0.5, 0.0)",RFAM7,RIA16,
D0107A,"stimulus_c_(-0.5, 0.0)",RFAM7,RIA17,
D0107A,"stimulus_c_(-0.5, 0.0)",RFAM7,RIA18,
D0107A,"stimulus_c_(-0.5, 0.0)",RFAM9,RFMM8,
D0107A,"stimulus_c_(-0.5, 0.0)",RFAM9,RIA12,
D0107A,"stimulus_c_(-0.5, 0.0)",RFAM9,RIA14,
D0107A,"stimulus_c_(-0.5, 0.0)",RFAM9,RIA15,0.5016905621903479
D0107A,"stimulus_c_(-0.5, 0.0)",RFAM9,RIA16,0.5033969590874587
D0107A,"stimulus_c_(-0.5, 0.0)",RFAM9,RIA17,0.5008741983262894
D0107A,"stimulus_c_(-0.5, 0.0)",RFAM9,RIA18,0.4953120422162021
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM8,RIA12,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM8,RIA14,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM8,RIA15,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM8,RIA16,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM8,RIA17,
D0107A,"stimulus_c_(-0.5, 0.0)",RFMM8,RIA18,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA12,RIA14,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA12,RIA15,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA12,RIA16,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA12,RIA17,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA12,RIA18,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA14,RIA15,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA14,RIA16,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA14,RIA17,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA14,RIA18,
D0107A,"stimulus_c_(-0.5, 0.0)",RIA15,RIA16,0.9762960561347769
D0107A,"stimulus_c_(-0.5, 0.0)",RIA15,RIA17,0.957839717701487
D0107A,"stimulus_c_(-0.5, 0.0)",RIA15,RIA18,0.9207955808872651
D0107A,"stimulus_c_(-0.5, 0.0)",RIA16,RIA17,0.9903330912577069
D0107A,"stimulus_c_(-0.5, 0.0)",RIA16,RIA18,0.9507452281296374
D0107A,"stimulus_c_(-0.5, 0.0)",RIA17,RIA18,0.9694390318086491
