subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0110,stimulus_blockB,lpfc,LOF13-LOF15,LINS5-LINS6,-1.0,-0.5,111,0.08406385705000878
D0110,stimulus_blockB,lpfc,LINS3-LINS4,LINS4-LINS5,-1.0,-0.5,111,0.19720117185873615
D0110,stimulus_blockB,lpfc,LINS3-LINS4,LINS5-LINS6,-1.0,-0.5,111,0.10977692515894795
D0110,stimulus_blockB,lpfc,LINS4-LINS5,LINS5-LINS6,-1.0,-0.5,111,0.23548143187834064
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LASF10-LASF11,-0.5,0.0,111,0.44080280396382354
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LOF11-LOF13,-0.5,0.0,111,0.15891487157022388
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LOF13-LOF15,-0.5,0.0,111,0.1131224581094489
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LINS3-LINS4,-0.5,0.0,111,0.19204235760831068
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LINS4-LINS5,-0.5,0.0,111,0.25085834399137924
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LINS5-LINS6,-0.5,0.0,111,0.09630228641215371
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LOF11-LOF13,-0.5,0.0,111,0.10257520637428978
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LOF13-LOF15,-0.5,0.0,111,0.10646532515620365
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LINS3-LINS4,-0.5,0.0,111,0.13195986100322565
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LINS4-LINS5,-0.5,0.0,111,0.23491287828570634
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LINS5-LINS6,-0.5,0.0,111,0.09576732087197413
D0110,stimulus_blockB,lpfc,LOF11-LOF13,LOF13-LOF15,-0.5,0.0,111,0.5710075163752539
D0110,stimulus_blockB,lpfc,LOF11-LOF13,LINS3-LINS4,-0.5,0.0,111,0.192567307799243
D0110,stimulus_blockB,lpfc,LOF11-LOF13,LINS4-LINS5,-0.5,0.0,111,0.1557328668308695
D0110,stimulus_blockB,lpfc,LOF11-LOF13,LINS5-LINS6,-0.5,0.0,111,0.12846410054635132
D0110,stimulus_blockB,lpfc,LOF13-LOF15,LINS3-LINS4,-0.5,0.0,111,0.22202662017976438
D0110,stimulus_blockB,lpfc,LOF13-LOF15,LINS4-LINS5,-0.5,0.0,111,0.14444112144961255
D0110,stimulus_blockB,lpfc,LOF13-LOF15,LINS5-LINS6,-0.5,0.0,111,0.12386175250226385
D0110,stimulus_blockB,lpfc,LINS3-LINS4,LINS4-LINS5,-0.5,0.0,111,0.1977692811604789
D0110,stimulus_blockB,lpfc,LINS3-LINS4,LINS5-LINS6,-0.5,0.0,111,0.12054621616278537
D0110,stimulus_blockB,lpfc,LINS4-LINS5,LINS5-LINS6,-0.5,0.0,111,0.2583170475875869
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LASF10-LASF11,0.0,0.5,111,0.418775965000489
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LOF11-LOF13,0.0,0.5,111,0.1799531392073499
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LOF13-LOF15,0.0,0.5,111,0.1394591214449615
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LINS3-LINS4,0.0,0.5,111,0.16369166153678694
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LINS4-LINS5,0.0,0.5,111,0.2228393843054378
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LINS5-LINS6,0.0,0.5,111,0.0681123528114743
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LOF11-LOF13,0.0,0.5,111,0.14821211729935424
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LOF13-LOF15,0.0,0.5,111,0.11407892998131597
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LINS3-LINS4,0.0,0.5,111,0.12099245674303377
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LINS4-LINS5,0.0,0.5,111,0.2236105765706831
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LINS5-LINS6,0.0,0.5,111,0.14577972865603325
D0110,stimulus_blockB,lpfc,LOF11-LOF13,LOF13-LOF15,0.0,0.5,111,0.5613907516517012
D0110,stimulus_blockB,lpfc,LOF11-LOF13,LINS3-LINS4,0.0,0.5,111,0.17755343047072952
D0110,stimulus_blockB,lpfc,LOF11-LOF13,LINS4-LINS5,0.0,0.5,111,0.19049975147263573
D0110,stimulus_blockB,lpfc,LOF11-LOF13,LINS5-LINS6,0.0,0.5,111,0.0810984797995728
D0110,stimulus_blockB,lpfc,LOF13-LOF15,LINS3-LINS4,0.0,0.5,111,0.22080611439737705
D0110,stimulus_blockB,lpfc,LOF13-LOF15,LINS4-LINS5,0.0,0.5,111,0.17508206643027285
D0110,stimulus_blockB,lpfc,LOF13-LOF15,LINS5-LINS6,0.0,0.5,111,0.13393551381330526
D0110,stimulus_blockB,lpfc,LINS3-LINS4,LINS4-LINS5,0.0,0.5,111,0.20363836900564716
D0110,stimulus_blockB,lpfc,LINS3-LINS4,LINS5-LINS6,0.0,0.5,111,0.07765310696781974
D0110,stimulus_blockB,lpfc,LINS4-LINS5,LINS5-LINS6,0.0,0.5,111,0.16149788502616122
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LASF10-LASF11,0.5,1.0,111,0.4317457721506826
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LOF11-LOF13,0.5,1.0,111,0.14573378092396222
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LOF13-LOF15,0.5,1.0,111,0.11449069582750174
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LINS3-LINS4,0.5,1.0,111,0.20944283487320983
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LINS4-LINS5,0.5,1.0,111,0.232561001400668
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LINS5-LINS6,0.5,1.0,111,0.07077972745273434
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LOF11-LOF13,0.5,1.0,111,0.09027678202761694
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LOF13-LOF15,0.5,1.0,111,0.062272201514915346
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LINS3-LINS4,0.5,1.0,111,0.08680873527889248
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LINS4-LINS5,0.5,1.0,111,0.172731666040797
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LINS5-LINS6,0.5,1.0,111,0.15682613571930848
D0110,stimulus_blockB,lpfc,LOF11-LOF13,LOF13-LOF15,0.5,1.0,111,0.5739773865722851
D0110,stimulus_blockB,lpfc,LOF11-LOF13,LINS3-LINS4,0.5,1.0,111,0.10271641614477399
D0110,stimulus_blockB,lpfc,LOF11-LOF13,LINS4-LINS5,0.5,1.0,111,0.09648849019122356
D0110,stimulus_blockB,lpfc,LOF11-LOF13,LINS5-LINS6,0.5,1.0,111,0.08716356492533117
D0110,stimulus_blockB,lpfc,LOF13-LOF15,LINS3-LINS4,0.5,1.0,111,0.12976846585335283
D0110,stimulus_blockB,lpfc,LOF13-LOF15,LINS4-LINS5,0.5,1.0,111,0.071471346378149
D0110,stimulus_blockB,lpfc,LOF13-LOF15,LINS5-LINS6,0.5,1.0,111,0.08222441572407181
D0110,stimulus_blockB,lpfc,LINS3-LINS4,LINS4-LINS5,0.5,1.0,111,0.22311033126021979
D0110,stimulus_blockB,lpfc,LINS3-LINS4,LINS5-LINS6,0.5,1.0,111,0.0883987798405197
D0110,stimulus_blockB,lpfc,LINS4-LINS5,LINS5-LINS6,0.5,1.0,111,0.20801495129088085
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LASF10-LASF11,1.0,1.5,111,0.36298740593702944
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LOF11-LOF13,1.0,1.5,111,0.1467600653699738
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LOF13-LOF15,1.0,1.5,111,0.11886536140326553
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LINS3-LINS4,1.0,1.5,111,0.19652528830493135
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LINS4-LINS5,1.0,1.5,111,0.24393514668601107
D0110,stimulus_blockB,lpfc,LASF9-LASF10,LINS5-LINS6,1.0,1.5,111,0.11157606960984501
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LOF11-LOF13,1.0,1.5,111,0.10929481959357702
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LOF13-LOF15,1.0,1.5,111,0.09867504431187772
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LINS3-LINS4,1.0,1.5,111,0.10908567735859213
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LINS4-LINS5,1.0,1.5,111,0.21086056350403826
D0110,stimulus_blockB,lpfc,LASF10-LASF11,LINS5-LINS6,1.0,1.5,111,0.12827587667430554
D0110,stimulus_blockB,lpfc,LOF11-LOF13,LOF13-LOF15,1.0,1.5,111,0.4830267978077957
D0110,stimulus_blockB,lpfc,LOF11-LOF13,LINS3-LINS4,1.0,1.5,111,0.1574847222628113
D0110,stimulus_blockB,lpfc,LOF11-LOF13,LINS4-LINS5,1.0,1.5,111,0.11062771609811209
D0110,stimulus_blockB,lpfc,LOF11-LOF13,LINS5-LINS6,1.0,1.5,111,0.0693126659385264
D0110,stimulus_blockB,lpfc,LOF13-LOF15,LINS3-LINS4,1.0,1.5,111,0.16132530552335436
D0110,stimulus_blockB,lpfc,LOF13-LOF15,LINS4-LINS5,1.0,1.5,111,0.10707449776523167
D0110,stimulus_blockB,lpfc,LOF13-LOF15,LINS5-LINS6,1.0,1.5,111,0.09418718937008735
D0110,stimulus_blockB,lpfc,LINS3-LINS4,LINS4-LINS5,1.0,1.5,111,0.23627130108557062
D0110,stimulus_blockB,lpfc,LINS3-LINS4,LINS5-LINS6,1.0,1.5,111,0.1002169994955747
D0110,stimulus_blockB,lpfc,LINS4-LINS5,LINS5-LINS6,1.0,1.5,111,0.2559312925406214
