subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0116,stimulus_c75,lpfc,LFMI3,LFMI5,-1.0,-0.5,56,0.5574183542859116
D0116,stimulus_c75,lpfc,LFMI3,LFMI6,-1.0,-0.5,56,0.5314100626099721
D0116,stimulus_c75,lpfc,LFMI3,RFMI4,-1.0,-0.5,56,0.36930969071381803
D0116,stimulus_c75,lpfc,LFMI3,LFOP15,-1.0,-0.5,56,0.4216026052500253
D0116,stimulus_c75,lpfc,LFMI3,RFOP15,-1.0,-0.5,56,0.40971784506347025
D0116,stimulus_c75,lpfc,LFMI3,LFAM10,-1.0,-0.5,56,0.3540519287890059
D0116,stimulus_c75,lpfc,LFMI3,LFAM11,-1.0,-0.5,56,0.37156005133980524
D0116,stimulus_c75,lpfc,LFMI3,LFMM14,-1.0,-0.5,56,0.3696514497505214
D0116,stimulus_c75,lpfc,LFMI3,LAI12,-1.0,-0.5,56,0.3569277402119769
D0116,stimulus_c75,lpfc,LFMI3,LAI16,-1.0,-0.5,56,0.3754711848315662
D0116,stimulus_c75,lpfc,LFMI3,LFOA14,-1.0,-0.5,56,0.38524058614150164
D0116,stimulus_c75,lpfc,LFMI3,LFOA17,-1.0,-0.5,56,0.4017480123926366
D0116,stimulus_c75,lpfc,LFMI3,LFOA18,-1.0,-0.5,56,0.402429877743431
D0116,stimulus_c75,lpfc,LFMI3,RFOA14,-1.0,-0.5,56,0.41827199240731777
D0116,stimulus_c75,lpfc,LFMI3,RFOA15,-1.0,-0.5,56,0.3759145178196887
D0116,stimulus_c75,lpfc,LFMI3,RFOA16,-1.0,-0.5,56,0.3451672162456369
D0116,stimulus_c75,lpfc,LFMI3,LAI7,-1.0,-0.5,56,0.39036480263886847
D0116,stimulus_c75,lpfc,LFMI3,LAI8,-1.0,-0.5,56,0.3852655188495032
D0116,stimulus_c75,lpfc,LFMI3,RAI7,-1.0,-0.5,56,0.35740059139543184
D0116,stimulus_c75,lpfc,LFMI3,LFAM12,-1.0,-0.5,56,0.39416482080252585
D0116,stimulus_c75,lpfc,LFMI3,RFMM10,-1.0,-0.5,56,0.3700804041782582
D0116,stimulus_c75,lpfc,LFMI3,RFMM11,-1.0,-0.5,56,0.35954594695373515
D0116,stimulus_c75,lpfc,LFMI3,RFMM12,-1.0,-0.5,56,0.33324963394136486
D0116,stimulus_c75,lpfc,LFMI3,RAI11,-1.0,-0.5,56,0.4032950819000029
D0116,stimulus_c75,lpfc,LFMI3,RAI12,-1.0,-0.5,56,0.42501662730254625
D0116,stimulus_c75,lpfc,LFMI3,RAI14,-1.0,-0.5,56,0.3627723700001399
D0116,stimulus_c75,lpfc,LFMI3,RAI15,-1.0,-0.5,56,0.38073627886709505
D0116,stimulus_c75,lpfc,LFMI3,RAI16,-1.0,-0.5,56,0.4026300100681701
D0116,stimulus_c75,lpfc,LFMI3,RAI17,-1.0,-0.5,56,0.40904637289691526
D0116,stimulus_c75,lpfc,LFMI5,LFMI6,-1.0,-0.5,56,0.8072214425668269
D0116,stimulus_c75,lpfc,LFMI5,RFMI4,-1.0,-0.5,56,0.4107732598606825
D0116,stimulus_c75,lpfc,LFMI5,LFOP15,-1.0,-0.5,56,0.4167454238209482
D0116,stimulus_c75,lpfc,LFMI5,RFOP15,-1.0,-0.5,56,0.40893716886784387
D0116,stimulus_c75,lpfc,LFMI5,LFAM10,-1.0,-0.5,56,0.33963331938076424
D0116,stimulus_c75,lpfc,LFMI5,LFAM11,-1.0,-0.5,56,0.3830288104678405
D0116,stimulus_c75,lpfc,LFMI5,LFMM14,-1.0,-0.5,56,0.41684325990780374
D0116,stimulus_c75,lpfc,LFMI5,LAI12,-1.0,-0.5,56,0.3746298367996585
D0116,stimulus_c75,lpfc,LFMI5,LAI16,-1.0,-0.5,56,0.34694045157685244
D0116,stimulus_c75,lpfc,LFMI5,LFOA14,-1.0,-0.5,56,0.3570015550526601
D0116,stimulus_c75,lpfc,LFMI5,LFOA17,-1.0,-0.5,56,0.3905354169790977
D0116,stimulus_c75,lpfc,LFMI5,LFOA18,-1.0,-0.5,56,0.36615249868269123
