subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0117,stimulus_c75,lpfc,RINSA15,RLOF10,-0.5,0.0,35,0.46320989936460627
D0117,stimulus_c75,lpfc,RINSA15,RLOF11,-0.5,0.0,35,0.48637575159348795
D0117,stimulus_c75,lpfc,RINSA15,RINSA11,-0.5,0.0,35,0.610921236216925
D0117,stimulus_c75,lpfc,RINSA15,RINSA12,-0.5,0.0,35,0.4941753501912438
D0117,stimulus_c75,lpfc,RINSA15,RINSA13,-0.5,0.0,35,0.6156100961417136
D0117,stimulus_c75,lpfc,RINSA15,RINSA14,-0.5,0.0,35,0.46413869614430664
D0117,stimulus_c75,lpfc,RINSA16,RLOF10,-0.5,0.0,35,0.4571045405196571
D0117,stimulus_c75,lpfc,RINSA16,RLOF11,-0.5,0.0,35,0.4836094948163132
D0117,stimulus_c75,lpfc,RINSA16,RINSA11,-0.5,0.0,35,0.5942266817873317
D0117,stimulus_c75,lpfc,RINSA16,RINSA12,-0.5,0.0,35,0.4652753322257975
D0117,stimulus_c75,lpfc,RINSA16,RINSA13,-0.5,0.0,35,0.5878671622565966
D0117,stimulus_c75,lpfc,RINSA16,RINSA14,-0.5,0.0,35,0.49411731813333293
D0117,stimulus_c75,lpfc,RLOF10,RLOF11,-0.5,0.0,35,0.8849944274286276
D0117,stimulus_c75,lpfc,RLOF10,RINSA11,-0.5,0.0,35,0.49950722321725594
D0117,stimulus_c75,lpfc,RLOF10,RINSA12,-0.5,0.0,35,0.4461760304280553
D0117,stimulus_c75,lpfc,RLOF10,RINSA13,-0.5,0.0,35,0.4860598031191011
D0117,stimulus_c75,lpfc,RLOF10,RINSA14,-0.5,0.0,35,0.47830019396685397
D0117,stimulus_c75,lpfc,RLOF11,RINSA11,-0.5,0.0,35,0.47642008957252274
D0117,stimulus_c75,lpfc,RLOF11,RINSA12,-0.5,0.0,35,0.44861154793199637
D0117,stimulus_c75,lpfc,RLOF11,RINSA13,-0.5,0.0,35,0.5113587443846398
D0117,stimulus_c75,lpfc,RLOF11,RINSA14,-0.5,0.0,35,0.491302338522538
D0117,stimulus_c75,lpfc,RINSA11,RINSA12,-0.5,0.0,35,0.5983888507270881
D0117,stimulus_c75,lpfc,RINSA11,RINSA13,-0.5,0.0,35,0.6251267049750022
D0117,stimulus_c75,lpfc,RINSA11,RINSA14,-0.5,0.0,35,0.5215254897339
D0117,stimulus_c75,lpfc,RINSA12,RINSA13,-0.5,0.0,35,0.5247762145493062
D0117,stimulus_c75,lpfc,RINSA12,RINSA14,-0.5,0.0,35,0.5288186115598945
D0117,stimulus_c75,lpfc,RINSA13,RINSA14,-0.5,0.0,35,0.6728704475664721
D0117,stimulus_c75,lpfc,RINSA3,RLOF16,0.0,0.5,35,0.47320292071570896
D0117,stimulus_c75,lpfc,RINSA3,RMOF15,0.0,0.5,35,0.4817573966590481
D0117,stimulus_c75,lpfc,RINSA3,RINSA15,0.0,0.5,35,0.43740679465178905
D0117,stimulus_c75,lpfc,RINSA3,RINSA16,0.0,0.5,35,0.42790258308821955
D0117,stimulus_c75,lpfc,RINSA3,RLOF10,0.0,0.5,35,0.5584341105505051
D0117,stimulus_c75,lpfc,RINSA3,RLOF11,0.0,0.5,35,0.5429995117665394
D0117,stimulus_c75,lpfc,RINSA3,RINSA11,0.0,0.5,35,0.41328422245992724
D0117,stimulus_c75,lpfc,RINSA3,RINSA12,0.0,0.5,35,0.3794966163591864
D0117,stimulus_c75,lpfc,RINSA3,RINSA13,0.0,0.5,35,0.4758927940853172
D0117,stimulus_c75,lpfc,RINSA3,RINSA14,0.0,0.5,35,0.44650801982351407
D0117,stimulus_c75,lpfc,RLOF16,RMOF15,0.0,0.5,35,0.5623248103182658
D0117,stimulus_c75,lpfc,RLOF16,RINSA15,0.0,0.5,35,0.8768713733366409
D0117,stimulus_c75,lpfc,RLOF16,RINSA16,0.0,0.5,35,0.8898866770148431
D0117,stimulus_c75,lpfc,RLOF16,RLOF10,0.0,0.5,35,0.45942676835067675
D0117,stimulus_c75,lpfc,RLOF16,RLOF11,0.0,0.5,35,0.42242441048933
D0117,stimulus_c75,lpfc,RLOF16,RINSA11,0.0,0.5,35,0.629737404806859
D0117,stimulus_c75,lpfc,RLOF16,RINSA12,0.0,0.5,35,0.4211588154355675
D0117,stimulus_c75,lpfc,RLOF16,RINSA13,0.0,0.5,35,0.6267848923741834
D0117,stimulus_c75,lpfc,RLOF16,RINSA14,0.0,0.5,35,0.46267917645172085
D0117,stimulus_c75,lpfc,RMOF15,RINSA15,0.0,0.5,35,0.5078365824801901
D0117,stimulus_c75,lpfc,RMOF15,RINSA16,0.0,0.5,35,0.47855969620990263
D0117,stimulus_c75,lpfc,RMOF15,RLOF10,0.0,0.5,35,0.4630076059742726
D0117,stimulus_c75,lpfc,RMOF15,RLOF11,0.0,0.5,35,0.463700891985419
D0117,stimulus_c75,lpfc,RMOF15,RINSA11,0.0,0.5,35,0.47925578510550715
D0117,stimulus_c75,lpfc,RMOF15,RINSA12,0.0,0.5,35,0.45226759440992764
D0117,stimulus_c75,lpfc,RMOF15,RINSA13,0.0,0.5,35,0.5724156404197437
D0117,stimulus_c75,lpfc,RMOF15,RINSA14,0.0,0.5,35,0.5574244504087237
D0117,stimulus_c75,lpfc,RINSA15,RINSA16,0.0,0.5,35,0.9212168863212246
D0117,stimulus_c75,lpfc,RINSA15,RLOF10,0.0,0.5,35,0.43869217990664056
D0117,stimulus_c75,lpfc,RINSA15,RLOF11,0.0,0.5,35,0.39084460823831246
D0117,stimulus_c75,lpfc,RINSA15,RINSA11,0.0,0.5,35,0.6378811678961392
D0117,stimulus_c75,lpfc,RINSA15,RINSA12,0.0,0.5,35,0.40128821233654643
D0117,stimulus_c75,lpfc,RINSA15,RINSA13,0.0,0.5,35,0.5915720412588801
D0117,stimulus_c75,lpfc,RINSA15,RINSA14,0.0,0.5,35,0.4620911414142095
D0117,stimulus_c75,lpfc,RINSA16,RLOF10,0.0,0.5,35,0.4160734258984183
D0117,stimulus_c75,lpfc,RINSA16,RLOF11,0.0,0.5,35,0.3854048070231613
D0117,stimulus_c75,lpfc,RINSA16,RINSA11,0.0,0.5,35,0.6443048574981534
D0117,stimulus_c75,lpfc,RINSA16,RINSA12,0.0,0.5,35,0.41508102139949504
D0117,stimulus_c75,lpfc,RINSA16,RINSA13,0.0,0.5,35,0.5676389135086851
D0117,stimulus_c75,lpfc,RINSA16,RINSA14,0.0,0.5,35,0.47404062510524564
D0117,stimulus_c75,lpfc,RLOF10,RLOF11,0.0,0.5,35,0.933126596373638
D0117,stimulus_c75,lpfc,RLOF10,RINSA11,0.0,0.5,35,0.36993183276707087
D0117,stimulus_c75,lpfc,RLOF10,RINSA12,0.0,0.5,35,0.4280542445970455
D0117,stimulus_c75,lpfc,RLOF10,RINSA13,0.0,0.5,35,0.4434066220741036
D0117,stimulus_c75,lpfc,RLOF10,RINSA14,0.0,0.5,35,0.456831761946453
D0117,stimulus_c75,lpfc,RLOF11,RINSA11,0.0,0.5,35,0.38280555144239675
D0117,stimulus_c75,lpfc,RLOF11,RINSA12,0.0,0.5,35,0.40221982627216346
D0117,stimulus_c75,lpfc,RLOF11,RINSA13,0.0,0.5,35,0.41990107507122204
D0117,stimulus_c75,lpfc,RLOF11,RINSA14,0.0,0.5,35,0.44410953301957845
D0117,stimulus_c75,lpfc,RINSA11,RINSA12,0.0,0.5,35,0.6021957499198526
D0117,stimulus_c75,lpfc,RINSA11,RINSA13,0.0,0.5,35,0.6382872049933942
D0117,stimulus_c75,lpfc,RINSA11,RINSA14,0.0,0.5,35,0.5466387269849333
D0117,stimulus_c75,lpfc,RINSA12,RINSA13,0.0,0.5,35,0.4936492994109639
D0117,stimulus_c75,lpfc,RINSA12,RINSA14,0.0,0.5,35,0.5695247092002844
D0117,stimulus_c75,lpfc,RINSA13,RINSA14,0.0,0.5,35,0.691715388253031
D0117,stimulus_c75,lpfc,RINSA3,RLOF16,0.5,1.0,35,0.5085175595295944
D0117,stimulus_c75,lpfc,RINSA3,RMOF15,0.5,1.0,35,0.49163625081756196
D0117,stimulus_c75,lpfc,RINSA3,RINSA15,0.5,1.0,35,0.48078685825996137
D0117,stimulus_c75,lpfc,RINSA3,RINSA16,0.5,1.0,35,0.48412066452910957
D0117,stimulus_c75,lpfc,RINSA3,RLOF10,0.5,1.0,35,0.5395913497226253
D0117,stimulus_c75,lpfc,RINSA3,RLOF11,0.5,1.0,35,0.527778352411244
D0117,stimulus_c75,lpfc,RINSA3,RINSA11,0.5,1.0,35,0.4210388897239725
D0117,stimulus_c75,lpfc,RINSA3,RINSA12,0.5,1.0,35,0.4344969542181414
D0117,stimulus_c75,lpfc,RINSA3,RINSA13,0.5,1.0,35,0.4709075465085465
D0117,stimulus_c75,lpfc,RINSA3,RINSA14,0.5,1.0,35,0.49065650810162775
D0117,stimulus_c75,lpfc,RLOF16,RMOF15,0.5,1.0,35,0.5365304859694723
D0117,stimulus_c75,lpfc,RLOF16,RINSA15,0.5,1.0,35,0.8801443932081177
D0117,stimulus_c75,lpfc,RLOF16,RINSA16,0.5,1.0,35,0.9159319901891666
D0117,stimulus_c75,lpfc,RLOF16,RLOF10,0.5,1.0,35,0.4714581261195381
D0117,stimulus_c75,lpfc,RLOF16,RLOF11,0.5,1.0,35,0.46343043971704284
D0117,stimulus_c75,lpfc,RLOF16,RINSA11,0.5,1.0,35,0.5869360982024361
D0117,stimulus_c75,lpfc,RLOF16,RINSA12,0.5,1.0,35,0.4726713261620852
D0117,stimulus_c75,lpfc,RLOF16,RINSA13,0.5,1.0,35,0.5762546647729779
D0117,stimulus_c75,lpfc,RLOF16,RINSA14,0.5,1.0,35,0.4504005274824776
D0117,stimulus_c75,lpfc,RMOF15,RINSA15,0.5,1.0,35,0.5099529262524198
D0117,stimulus_c75,lpfc,RMOF15,RINSA16,0.5,1.0,35,0.5257539265303217
D0117,stimulus_c75,lpfc,RMOF15,RLOF10,0.5,1.0,35,0.47907318524244863
D0117,stimulus_c75,lpfc,RMOF15,RLOF11,0.5,1.0,35,0.4654359857369304
D0117,stimulus_c75,lpfc,RMOF15,RINSA11,0.5,1.0,35,0.44846667037695603
D0117,stimulus_c75,lpfc,RMOF15,RINSA12,0.5,1.0,35,0.394388000026376
D0117,stimulus_c75,lpfc,RMOF15,RINSA13,0.5,1.0,35,0.5207793021951586
D0117,stimulus_c75,lpfc,RMOF15,RINSA14,0.5,1.0,35,0.5214754636098003
D0117,stimulus_c75,lpfc,RINSA15,RINSA16,0.5,1.0,35,0.9630846813119319
D0117,stimulus_c75,lpfc,RINSA15,RLOF10,0.5,1.0,35,0.44802780150834826
D0117,stimulus_c75,lpfc,RINSA15,RLOF11,0.5,1.0,35,0.4471213344057512
D0117,stimulus_c75,lpfc,RINSA15,RINSA11,0.5,1.0,35,0.6038092729751334
D0117,stimulus_c75,lpfc,RINSA15,RINSA12,0.5,1.0,35,0.42611749191944176
D0117,stimulus_c75,lpfc,RINSA15,RINSA13,0.5,1.0,35,0.5293528884248719
D0117,stimulus_c75,lpfc,RINSA15,RINSA14,0.5,1.0,35,0.44396776297726015
D0117,stimulus_c75,lpfc,RINSA16,RLOF10,0.5,1.0,35,0.45783132605652743
D0117,stimulus_c75,lpfc,RINSA16,RLOF11,0.5,1.0,35,0.44189554668500497
D0117,stimulus_c75,lpfc,RINSA16,RINSA11,0.5,1.0,35,0.593604270459465
D0117,stimulus_c75,lpfc,RINSA16,RINSA12,0.5,1.0,35,0.4283736178969967
D0117,stimulus_c75,lpfc,RINSA16,RINSA13,0.5,1.0,35,0.5421938949952018
D0117,stimulus_c75,lpfc,RINSA16,RINSA14,0.5,1.0,35,0.4358707622048024
D0117,stimulus_c75,lpfc,RLOF10,RLOF11,0.5,1.0,35,0.9221863266201246
D0117,stimulus_c75,lpfc,RLOF10,RINSA11,0.5,1.0,35,0.44211580042523385
D0117,stimulus_c75,lpfc,RLOF10,RINSA12,0.5,1.0,35,0.4349059734713185
D0117,stimulus_c75,lpfc,RLOF10,RINSA13,0.5,1.0,35,0.5062931705295522
D0117,stimulus_c75,lpfc,RLOF10,RINSA14,0.5,1.0,35,0.4516943213447006
D0117,stimulus_c75,lpfc,RLOF11,RINSA11,0.5,1.0,35,0.4469809229114807
D0117,stimulus_c75,lpfc,RLOF11,RINSA12,0.5,1.0,35,0.4442188682875163
D0117,stimulus_c75,lpfc,RLOF11,RINSA13,0.5,1.0,35,0.49545568912273447
D0117,stimulus_c75,lpfc,RLOF11,RINSA14,0.5,1.0,35,0.4253896243745117
D0117,stimulus_c75,lpfc,RINSA11,RINSA12,0.5,1.0,35,0.6202856269309948
D0117,stimulus_c75,lpfc,RINSA11,RINSA13,0.5,1.0,35,0.5914231642222754
D0117,stimulus_c75,lpfc,RINSA11,RINSA14,0.5,1.0,35,0.46335053605763327
D0117,stimulus_c75,lpfc,RINSA12,RINSA13,0.5,1.0,35,0.5318780144841014
D0117,stimulus_c75,lpfc,RINSA12,RINSA14,0.5,1.0,35,0.5681155355253666
D0117,stimulus_c75,lpfc,RINSA13,RINSA14,0.5,1.0,35,0.6794802549561827
D0117,stimulus_c75,lpfc,RINSA3,RLOF16,1.0,1.5,35,0.5217235248917209
D0117,stimulus_c75,lpfc,RINSA3,RMOF15,1.0,1.5,35,0.5102459752362628
D0117,stimulus_c75,lpfc,RINSA3,RINSA15,1.0,1.5,35,0.47618628885631054
D0117,stimulus_c75,lpfc,RINSA3,RINSA16,1.0,1.5,35,0.4734932818680995
D0117,stimulus_c75,lpfc,RINSA3,RLOF10,1.0,1.5,35,0.5404212548960994
D0117,stimulus_c75,lpfc,RINSA3,RLOF11,1.0,1.5,35,0.5702193659023168
D0117,stimulus_c75,lpfc,RINSA3,RINSA11,1.0,1.5,35,0.4355957514998875
D0117,stimulus_c75,lpfc,RINSA3,RINSA12,1.0,1.5,35,0.42350937766919444
D0117,stimulus_c75,lpfc,RINSA3,RINSA13,1.0,1.5,35,0.4043703970339816
D0117,stimulus_c75,lpfc,RINSA3,RINSA14,1.0,1.5,35,0.35152090647491957
D0117,stimulus_c75,lpfc,RLOF16,RMOF15,1.0,1.5,35,0.6206036529370127
D0117,stimulus_c75,lpfc,RLOF16,RINSA15,1.0,1.5,35,0.9110653537563699
D0117,stimulus_c75,lpfc,RLOF16,RINSA16,1.0,1.5,35,0.9359495939013864
D0117,stimulus_c75,lpfc,RLOF16,RLOF10,1.0,1.5,35,0.5215677306398118
D0117,stimulus_c75,lpfc,RLOF16,RLOF11,1.0,1.5,35,0.5395222071443972
D0117,stimulus_c75,lpfc,RLOF16,RINSA11,1.0,1.5,35,0.6294887632517959
D0117,stimulus_c75,lpfc,RLOF16,RINSA12,1.0,1.5,35,0.48363835881275763
D0117,stimulus_c75,lpfc,RLOF16,RINSA13,1.0,1.5,35,0.6420611946163306
D0117,stimulus_c75,lpfc,RLOF16,RINSA14,1.0,1.5,35,0.494812911195037
D0117,stimulus_c75,lpfc,RMOF15,RINSA15,1.0,1.5,35,0.5748594152319714
D0117,stimulus_c75,lpfc,RMOF15,RINSA16,1.0,1.5,35,0.5898098197918508
D0117,stimulus_c75,lpfc,RMOF15,RLOF10,1.0,1.5,35,0.5206579596543834
D0117,stimulus_c75,lpfc,RMOF15,RLOF11,1.0,1.5,35,0.5053318187032925
D0117,stimulus_c75,lpfc,RMOF15,RINSA11,1.0,1.5,35,0.5547360768248655
D0117,stimulus_c75,lpfc,RMOF15,RINSA12,1.0,1.5,35,0.47539557102570956
D0117,stimulus_c75,lpfc,RMOF15,RINSA13,1.0,1.5,35,0.56671050121279
D0117,stimulus_c75,lpfc,RMOF15,RINSA14,1.0,1.5,35,0.5281362665230225
D0117,stimulus_c75,lpfc,RINSA15,RINSA16,1.0,1.5,35,0.9618022267843861
D0117,stimulus_c75,lpfc,RINSA15,RLOF10,1.0,1.5,35,0.5107869988902877
D0117,stimulus_c75,lpfc,RINSA15,RLOF11,1.0,1.5,35,0.5065659654415124
D0117,stimulus_c75,lpfc,RINSA15,RINSA11,1.0,1.5,35,0.6434833899398007
D0117,stimulus_c75,lpfc,RINSA15,RINSA12,1.0,1.5,35,0.47776811180661694
D0117,stimulus_c75,lpfc,RINSA15,RINSA13,1.0,1.5,35,0.6540505242687316
D0117,stimulus_c75,lpfc,RINSA15,RINSA14,1.0,1.5,35,0.47699830326534126
D0117,stimulus_c75,lpfc,RINSA16,RLOF10,1.0,1.5,35,0.5177128917752569
D0117,stimulus_c75,lpfc,RINSA16,RLOF11,1.0,1.5,35,0.5244098259513137
D0117,stimulus_c75,lpfc,RINSA16,RINSA11,1.0,1.5,35,0.6305566849619049
D0117,stimulus_c75,lpfc,RINSA16,RINSA12,1.0,1.5,35,0.472507321133638
D0117,stimulus_c75,lpfc,RINSA16,RINSA13,1.0,1.5,35,0.6514538345284684
D0117,stimulus_c75,lpfc,RINSA16,RINSA14,1.0,1.5,35,0.47574051860695854
D0117,stimulus_c75,lpfc,RLOF10,RLOF11,1.0,1.5,35,0.9344625669337807
D0117,stimulus_c75,lpfc,RLOF10,RINSA11,1.0,1.5,35,0.46306065811462915
D0117,stimulus_c75,lpfc,RLOF10,RINSA12,1.0,1.5,35,0.38723793176311
D0117,stimulus_c75,lpfc,RLOF10,RINSA13,1.0,1.5,35,0.456972313536979
D0117,stimulus_c75,lpfc,RLOF10,RINSA14,1.0,1.5,35,0.4105338893040562
D0117,stimulus_c75,lpfc,RLOF11,RINSA11,1.0,1.5,35,0.4498922529854294
D0117,stimulus_c75,lpfc,RLOF11,RINSA12,1.0,1.5,35,0.37968894384265073
D0117,stimulus_c75,lpfc,RLOF11,RINSA13,1.0,1.5,35,0.46880338594334253
D0117,stimulus_c75,lpfc,RLOF11,RINSA14,1.0,1.5,35,0.4084662850672497
D0117,stimulus_c75,lpfc,RINSA11,RINSA12,1.0,1.5,35,0.6318155005951236
D0117,stimulus_c75,lpfc,RINSA11,RINSA13,1.0,1.5,35,0.6077929757988118
D0117,stimulus_c75,lpfc,RINSA11,RINSA14,1.0,1.5,35,0.5091408361246468
D0117,stimulus_c75,lpfc,RINSA12,RINSA13,1.0,1.5,35,0.5766507721574812
D0117,stimulus_c75,lpfc,RINSA12,RINSA14,1.0,1.5,35,0.5630713546085973
D0117,stimulus_c75,lpfc,RINSA13,RINSA14,1.0,1.5,35,0.6348406543100704
