subject,event,ch1,ch2,coh_mean
D0103,"stimulus_i_(0.0, 0.5)",LFO15,LFAI4,0.49258128978143034
D0103,"stimulus_i_(0.0, 0.5)",LFO15,LFAM15,0.7763818565347934
D0103,"stimulus_i_(0.0, 0.5)",LFO15,LAI4,0.5373436530950777
D0103,"stimulus_i_(0.0, 0.5)",LFO15,LAI7,0.4970064526283568
D0103,"stimulus_i_(0.0, 0.5)",LFO15,LAI8,0.4766406634677724
D0103,"stimulus_i_(0.0, 0.5)",LFO15,LFAM8,0.47072565270651123
D0103,"stimulus_i_(0.0, 0.5)",LFO15,LFAM9,0.4986050240396371
D0103,"stimulus_i_(0.0, 0.5)",LFO15,LAI13,0.486449095624485
D0103,"stimulus_i_(0.0, 0.5)",LFO15,LAI14,0.42550082445144705
D0103,"stimulus_i_(0.0, 0.5)",LFO15,LAI18,0.4630515420824222
D0103,"stimulus_i_(0.0, 0.5)",LFAI4,LFAM15,0.5008604351959733
D0103,"stimulus_i_(0.0, 0.5)",LFAI4,LAI4,0.4804374639324615
D0103,"stimulus_i_(0.0, 0.5)",LFAI4,LAI7,0.49694239459631434
D0103,"stimulus_i_(0.0, 0.5)",LFAI4,LAI8,0.5926977348848176
D0103,"stimulus_i_(0.0, 0.5)",LFAI4,LFAM8,0.529752842599358
D0103,"stimulus_i_(0.0, 0.5)",LFAI4,LFAM9,0.6031094921467257
D0103,"stimulus_i_(0.0, 0.5)",LFAI4,LAI13,0.5106631971268438
D0103,"stimulus_i_(0.0, 0.5)",LFAI4,LAI14,0.4200565036771119
D0103,"stimulus_i_(0.0, 0.5)",LFAI4,LAI18,0.4264429545369863
D0103,"stimulus_i_(0.0, 0.5)",LFAM15,LAI4,0.5229162629550923
D0103,"stimulus_i_(0.0, 0.5)",LFAM15,LAI7,0.4877316502388884
D0103,"stimulus_i_(0.0, 0.5)",LFAM15,LAI8,0.4961665791602669
D0103,"stimulus_i_(0.0, 0.5)",LFAM15,LFAM8,0.4793502508924241
D0103,"stimulus_i_(0.0, 0.5)",LFAM15,LFAM9,0.49735312159707745
D0103,"stimulus_i_(0.0, 0.5)",LFAM15,LAI13,0.5034009956381873
D0103,"stimulus_i_(0.0, 0.5)",LFAM15,LAI14,0.4337752968511442
D0103,"stimulus_i_(0.0, 0.5)",LFAM15,LAI18,0.47351929024155526
D0103,"stimulus_i_(0.0, 0.5)",LAI4,LAI7,0.503002536091243
D0103,"stimulus_i_(0.0, 0.5)",LAI4,LAI8,0.5308905347567273
D0103,"stimulus_i_(0.0, 0.5)",LAI4,LFAM8,0.5193014833035559
D0103,"stimulus_i_(0.0, 0.5)",LAI4,LFAM9,0.4942066646851717
D0103,"stimulus_i_(0.0, 0.5)",LAI4,LAI13,0.5182542124560937
D0103,"stimulus_i_(0.0, 0.5)",LAI4,LAI14,0.4524526079304841
D0103,"stimulus_i_(0.0, 0.5)",LAI4,LAI18,0.44956656456196115
D0103,"stimulus_i_(0.0, 0.5)",LAI7,LAI8,0.7164301238209256
D0103,"stimulus_i_(0.0, 0.5)",LAI7,LFAM8,0.4758032341859016
D0103,"stimulus_i_(0.0, 0.5)",LAI7,LFAM9,0.4744985101178395
D0103,"stimulus_i_(0.0, 0.5)",LAI7,LAI13,0.4876696128273915
D0103,"stimulus_i_(0.0, 0.5)",LAI7,LAI14,0.46951304837629665
D0103,"stimulus_i_(0.0, 0.5)",LAI7,LAI18,0.4590386388236181
D0103,"stimulus_i_(0.0, 0.5)",LAI8,LFAM8,0.5718256945244317
D0103,"stimulus_i_(0.0, 0.5)",LAI8,LFAM9,0.5771964333964611
D0103,"stimulus_i_(0.0, 0.5)",LAI8,LAI13,0.5443508682204472
D0103,"stimulus_i_(0.0, 0.5)",LAI8,LAI14,0.4875831105415111
D0103,"stimulus_i_(0.0, 0.5)",LAI8,LAI18,0.49551830077973186
D0103,"stimulus_i_(0.0, 0.5)",LFAM8,LFAM9,0.6340166352549093
D0103,"stimulus_i_(0.0, 0.5)",LFAM8,LAI13,0.5211092118459189
D0103,"stimulus_i_(0.0, 0.5)",LFAM8,LAI14,0.48754877564470367
D0103,"stimulus_i_(0.0, 0.5)",LFAM8,LAI18,0.5164779786377774
D0103,"stimulus_i_(0.0, 0.5)",LFAM9,LAI13,0.5089328866302982
D0103,"stimulus_i_(0.0, 0.5)",LFAM9,LAI14,0.511600545873968
D0103,"stimulus_i_(0.0, 0.5)",LFAM9,LAI18,0.4971256629270877
D0103,"stimulus_i_(0.0, 0.5)",LAI13,LAI14,0.5391322098454383
D0103,"stimulus_i_(0.0, 0.5)",LAI13,LAI18,0.47289927379225155
D0103,"stimulus_i_(0.0, 0.5)",LAI14,LAI18,0.6135854702684722
