subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0065,stimulus_c,lpfc,RASF14,RMSF14,-0.5,0.0,177,0.4247734785521678
D0065,stimulus_c,lpfc,RASF14,RI7,-0.5,0.0,177,0.4256787886020741
D0065,stimulus_c,lpfc,RASF14,RASF13,-0.5,0.0,177,0.5052799583216788
D0065,stimulus_c,lpfc,RASF15,RASF16,-0.5,0.0,177,0.48034762579796375
D0065,stimulus_c,lpfc,RASF15,RMSF11,-0.5,0.0,177,0.5196157127765206
D0065,stimulus_c,lpfc,RASF15,RMSF12,-0.5,0.0,177,0.4639830800275544
D0065,stimulus_c,lpfc,RASF15,RMSF13,-0.5,0.0,177,0.5367222298330955
D0065,stimulus_c,lpfc,RASF15,RMSF14,-0.5,0.0,177,0.5183488882809013
D0065,stimulus_c,lpfc,RASF15,RI7,-0.5,0.0,177,0.43689929416999285
D0065,stimulus_c,lpfc,RASF15,RASF13,-0.5,0.0,177,0.5296773586408686
D0065,stimulus_c,lpfc,RASF16,RMSF11,-0.5,0.0,177,0.4721788619509201
D0065,stimulus_c,lpfc,RASF16,RMSF12,-0.5,0.0,177,0.452693793157454
D0065,stimulus_c,lpfc,RASF16,RMSF13,-0.5,0.0,177,0.8520522875141149
D0065,stimulus_c,lpfc,RASF16,RMSF14,-0.5,0.0,177,0.8960631301215864
D0065,stimulus_c,lpfc,RASF16,RI7,-0.5,0.0,177,0.45491348480567917
D0065,stimulus_c,lpfc,RASF16,RASF13,-0.5,0.0,177,0.46597086272409177
D0065,stimulus_c,lpfc,RMSF11,RMSF12,-0.5,0.0,177,0.774141230052348
D0065,stimulus_c,lpfc,RMSF11,RMSF13,-0.5,0.0,177,0.5428904122341653
D0065,stimulus_c,lpfc,RMSF11,RMSF14,-0.5,0.0,177,0.4733664281867321
D0065,stimulus_c,lpfc,RMSF11,RI7,-0.5,0.0,177,0.44099158272375893
D0065,stimulus_c,lpfc,RMSF11,RASF13,-0.5,0.0,177,0.457004001010026
D0065,stimulus_c,lpfc,RMSF12,RMSF13,-0.5,0.0,177,0.5062854956634296
D0065,stimulus_c,lpfc,RMSF12,RMSF14,-0.5,0.0,177,0.44465511606694363
D0065,stimulus_c,lpfc,RMSF12,RI7,-0.5,0.0,177,0.4344720442347829
D0065,stimulus_c,lpfc,RMSF12,RASF13,-0.5,0.0,177,0.4838178170286969
D0065,stimulus_c,lpfc,RMSF13,RMSF14,-0.5,0.0,177,0.9474923774552708
D0065,stimulus_c,lpfc,RMSF13,RI7,-0.5,0.0,177,0.44770180925999953
D0065,stimulus_c,lpfc,RMSF13,RASF13,-0.5,0.0,177,0.4809517901092216
D0065,stimulus_c,lpfc,RMSF14,RI7,-0.5,0.0,177,0.45247409393246846
D0065,stimulus_c,lpfc,RMSF14,RASF13,-0.5,0.0,177,0.461127189518583
D0065,stimulus_c,lpfc,RI7,RASF13,-0.5,0.0,177,0.4251791361195922
D0065,stimulus_c,lpfc,RASF14,RASF15,0.0,0.5,177,0.7206296455892747
D0065,stimulus_c,lpfc,RASF14,RASF16,0.0,0.5,177,0.457616515561716
D0065,stimulus_c,lpfc,RASF14,RMSF11,0.0,0.5,177,0.4502448496478524
D0065,stimulus_c,lpfc,RASF14,RMSF12,0.0,0.5,177,0.4530774401889226
D0065,stimulus_c,lpfc,RASF14,RMSF13,0.0,0.5,177,0.45752498573364964
D0065,stimulus_c,lpfc,RASF14,RMSF14,0.0,0.5,177,0.45041184214065877
D0065,stimulus_c,lpfc,RASF14,RI7,0.0,0.5,177,0.43130180509034416
D0065,stimulus_c,lpfc,RASF14,RASF13,0.0,0.5,177,0.5126561345325209
D0065,stimulus_c,lpfc,RASF15,RASF16,0.0,0.5,177,0.5256695820159306
D0065,stimulus_c,lpfc,RASF15,RMSF11,0.0,0.5,177,0.5046148923010888
D0065,stimulus_c,lpfc,RASF15,RMSF12,0.0,0.5,177,0.47251862170901504
D0065,stimulus_c,lpfc,RASF15,RMSF13,0.0,0.5,177,0.5810207573252903
D0065,stimulus_c,lpfc,RASF15,RMSF14,0.0,0.5,177,0.5676270924490828
D0065,stimulus_c,lpfc,RASF15,RI7,0.0,0.5,177,0.45802721572273253
D0065,stimulus_c,lpfc,RASF15,RASF13,0.0,0.5,177,0.5470010990894205
D0065,stimulus_c,lpfc,RASF16,RMSF11,0.0,0.5,177,0.501339079824176
D0065,stimulus_c,lpfc,RASF16,RMSF12,0.0,0.5,177,0.4629984229412451
D0065,stimulus_c,lpfc,RASF16,RMSF13,0.0,0.5,177,0.8439112013641863
D0065,stimulus_c,lpfc,RASF16,RMSF14,0.0,0.5,177,0.9014149566398963
D0065,stimulus_c,lpfc,RASF16,RI7,0.0,0.5,177,0.4669142481463075
D0065,stimulus_c,lpfc,RASF16,RASF13,0.0,0.5,177,0.45477313948060916
D0065,stimulus_c,lpfc,RMSF11,RMSF12,0.0,0.5,177,0.7811248602411865
D0065,stimulus_c,lpfc,RMSF11,RMSF13,0.0,0.5,177,0.5756865993978453
D0065,stimulus_c,lpfc,RMSF11,RMSF14,0.0,0.5,177,0.5164014939860386
D0065,stimulus_c,lpfc,RMSF11,RI7,0.0,0.5,177,0.4535332168754905
D0065,stimulus_c,lpfc,RMSF11,RASF13,0.0,0.5,177,0.45784721202412243
D0065,stimulus_c,lpfc,RMSF12,RMSF13,0.0,0.5,177,0.544220026143617
D0065,stimulus_c,lpfc,RMSF12,RMSF14,0.0,0.5,177,0.4637369984477227
D0065,stimulus_c,lpfc,RMSF12,RI7,0.0,0.5,177,0.42720561072081104
D0065,stimulus_c,lpfc,RMSF12,RASF13,0.0,0.5,177,0.4765679079572668
D0065,stimulus_c,lpfc,RMSF13,RMSF14,0.0,0.5,177,0.9423742229475046
D0065,stimulus_c,lpfc,RMSF13,RI7,0.0,0.5,177,0.4683575176162823
D0065,stimulus_c,lpfc,RMSF13,RASF13,0.0,0.5,177,0.4757447843876252
D0065,stimulus_c,lpfc,RMSF14,RI7,0.0,0.5,177,0.460492844986273
D0065,stimulus_c,lpfc,RMSF14,RASF13,0.0,0.5,177,0.46232878598553045
D0065,stimulus_c,lpfc,RI7,RASF13,0.0,0.5,177,0.4276248434019698
D0065,stimulus_c,lpfc,RASF14,RASF15,0.5,1.0,177,0.7108749135702396
D0065,stimulus_c,lpfc,RASF14,RASF16,0.5,1.0,177,0.447925393995145
D0065,stimulus_c,lpfc,RASF14,RMSF11,0.5,1.0,177,0.42890578988487366
D0065,stimulus_c,lpfc,RASF14,RMSF12,0.5,1.0,177,0.4354440293532741
D0065,stimulus_c,lpfc,RASF14,RMSF13,0.5,1.0,177,0.4265522994576805
D0065,stimulus_c,lpfc,RASF14,RMSF14,0.5,1.0,177,0.43570684811883154
D0065,stimulus_c,lpfc,RASF14,RI7,0.5,1.0,177,0.4451181420284623
D0065,stimulus_c,lpfc,RASF14,RASF13,0.5,1.0,177,0.49509207878399536
D0065,stimulus_c,lpfc,RASF15,RASF16,0.5,1.0,177,0.48759916334149983
D0065,stimulus_c,lpfc,RASF15,RMSF11,0.5,1.0,177,0.4790664021899948
D0065,stimulus_c,lpfc,RASF15,RMSF12,0.5,1.0,177,0.44764896063056125
D0065,stimulus_c,lpfc,RASF15,RMSF13,0.5,1.0,177,0.5145638297482582
D0065,stimulus_c,lpfc,RASF15,RMSF14,0.5,1.0,177,0.5097864866901332
D0065,stimulus_c,lpfc,RASF15,RI7,0.5,1.0,177,0.46150789344695875
D0065,stimulus_c,lpfc,RASF15,RASF13,0.5,1.0,177,0.5297452019470048
D0065,stimulus_c,lpfc,RASF16,RMSF11,0.5,1.0,177,0.5008857382494984
D0065,stimulus_c,lpfc,RASF16,RMSF12,0.5,1.0,177,0.4486827852798985
D0065,stimulus_c,lpfc,RASF16,RMSF13,0.5,1.0,177,0.8498818362005653
D0065,stimulus_c,lpfc,RASF16,RMSF14,0.5,1.0,177,0.9004608257218318
D0065,stimulus_c,lpfc,RASF16,RI7,0.5,1.0,177,0.5158562402802349
D0065,stimulus_c,lpfc,RASF16,RASF13,0.5,1.0,177,0.4508965320331866
D0065,stimulus_c,lpfc,RMSF11,RMSF12,0.5,1.0,177,0.7728791722959792
D0065,stimulus_c,lpfc,RMSF11,RMSF13,0.5,1.0,177,0.5520701484005626
D0065,stimulus_c,lpfc,RMSF11,RMSF14,0.5,1.0,177,0.48599815828986515
D0065,stimulus_c,lpfc,RMSF11,RI7,0.5,1.0,177,0.45237217760019405
D0065,stimulus_c,lpfc,RMSF11,RASF13,0.5,1.0,177,0.4531267512540191
D0065,stimulus_c,lpfc,RMSF12,RMSF13,0.5,1.0,177,0.5067609624674732
D0065,stimulus_c,lpfc,RMSF12,RMSF14,0.5,1.0,177,0.4416363592009568
D0065,stimulus_c,lpfc,RMSF12,RI7,0.5,1.0,177,0.4352722024934322
D0065,stimulus_c,lpfc,RMSF12,RASF13,0.5,1.0,177,0.47953425968019037
D0065,stimulus_c,lpfc,RMSF13,RMSF14,0.5,1.0,177,0.9419431487282189
D0065,stimulus_c,lpfc,RMSF13,RI7,0.5,1.0,177,0.4989928835685002
D0065,stimulus_c,lpfc,RMSF13,RASF13,0.5,1.0,177,0.4681974280751387
D0065,stimulus_c,lpfc,RMSF14,RI7,0.5,1.0,177,0.5134737551500219
D0065,stimulus_c,lpfc,RMSF14,RASF13,0.5,1.0,177,0.44589665598918155
D0065,stimulus_c,lpfc,RI7,RASF13,0.5,1.0,177,0.4319863651828368
D0065,stimulus_c,lpfc,RASF14,RASF15,1.0,1.5,177,0.7380249413287278
D0065,stimulus_c,lpfc,RASF14,RASF16,1.0,1.5,177,0.4318048970889539
D0065,stimulus_c,lpfc,RASF14,RMSF11,1.0,1.5,177,0.47213005481764675
D0065,stimulus_c,lpfc,RASF14,RMSF12,1.0,1.5,177,0.47392366943687053
D0065,stimulus_c,lpfc,RASF14,RMSF13,1.0,1.5,177,0.4243686548278211
D0065,stimulus_c,lpfc,RASF14,RMSF14,1.0,1.5,177,0.403459535156678
D0065,stimulus_c,lpfc,RASF14,RI7,1.0,1.5,177,0.4254312956362487
D0065,stimulus_c,lpfc,RASF14,RASF13,1.0,1.5,177,0.5327121669885081
D0065,stimulus_c,lpfc,RASF15,RASF16,1.0,1.5,177,0.47671220222032296
D0065,stimulus_c,lpfc,RASF15,RMSF11,1.0,1.5,177,0.512851343047696
D0065,stimulus_c,lpfc,RASF15,RMSF12,1.0,1.5,177,0.46783432987465295
D0065,stimulus_c,lpfc,RASF15,RMSF13,1.0,1.5,177,0.5486697602627929
D0065,stimulus_c,lpfc,RASF15,RMSF14,1.0,1.5,177,0.5073909554955436
D0065,stimulus_c,lpfc,RASF15,RI7,1.0,1.5,177,0.4573595978066257
D0065,stimulus_c,lpfc,RASF15,RASF13,1.0,1.5,177,0.5477484992829608
D0065,stimulus_c,lpfc,RASF16,RMSF11,1.0,1.5,177,0.465181370379125
D0065,stimulus_c,lpfc,RASF16,RMSF12,1.0,1.5,177,0.43376056960152126
D0065,stimulus_c,lpfc,RASF16,RMSF13,1.0,1.5,177,0.8129361391503269
D0065,stimulus_c,lpfc,RASF16,RMSF14,1.0,1.5,177,0.8854536674244435
D0065,stimulus_c,lpfc,RASF16,RI7,1.0,1.5,177,0.4444214800807779
D0065,stimulus_c,lpfc,RASF16,RASF13,1.0,1.5,177,0.4516574846662723
D0065,stimulus_c,lpfc,RMSF11,RMSF12,1.0,1.5,177,0.7839514069885892
D0065,stimulus_c,lpfc,RMSF11,RMSF13,1.0,1.5,177,0.5111517659300627
D0065,stimulus_c,lpfc,RMSF11,RMSF14,1.0,1.5,177,0.458793705826733
D0065,stimulus_c,lpfc,RMSF11,RI7,1.0,1.5,177,0.44900469346940414
D0065,stimulus_c,lpfc,RMSF11,RASF13,1.0,1.5,177,0.4635377592407042
D0065,stimulus_c,lpfc,RMSF12,RMSF13,1.0,1.5,177,0.45626875851235854
D0065,stimulus_c,lpfc,RMSF12,RMSF14,1.0,1.5,177,0.43860977929990913
D0065,stimulus_c,lpfc,RMSF12,RI7,1.0,1.5,177,0.4540342499548985
D0065,stimulus_c,lpfc,RMSF12,RASF13,1.0,1.5,177,0.4876318175083351
D0065,stimulus_c,lpfc,RMSF13,RMSF14,1.0,1.5,177,0.9262390189356572
D0065,stimulus_c,lpfc,RMSF13,RI7,1.0,1.5,177,0.44332455892011563
D0065,stimulus_c,lpfc,RMSF13,RASF13,1.0,1.5,177,0.45334113106183616
D0065,stimulus_c,lpfc,RMSF14,RI7,1.0,1.5,177,0.44142915934832827
D0065,stimulus_c,lpfc,RMSF14,RASF13,1.0,1.5,177,0.45421371238645736
D0065,stimulus_c,lpfc,RI7,RASF13,1.0,1.5,177,0.4222520591635817
