subject,event,ch1,ch2,coh_mean
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFAI10,0.9316614387917237
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFO12,0.56927811451027
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFO15,0.5511556948078845
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFO16,0.5878210056051137
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFAM13,0.5891870329133123
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFAM14,0.58660279497974
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LPAS1,
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LIA16,0.6085147216890903
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFO13,0.5432627467667246
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFAI3,0.6273141371841935
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFAI4,
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFAI5,
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFPI10,
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LPAI9,
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LPAI10,0.5673318694767887
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LIA4,0.532800468493041
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LIA5,0.636019929407641
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFPM10,0.5611912376141399
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFPM11,0.5401203125071523
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFPM12,0.5287852461672727
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFAM8,0.563630095849584
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFAM9,0.5888227636122481
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LFAM10,0.5440323963535447
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LIA11,0.5497044616828675
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LIA12,0.5502147103218245
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LIA13,0.5602421845752255
D0094,"stimulus_r_(-0.5, 0.0)",LFAI9,LIA14,
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LFO12,0.5821377520728527
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LFO15,0.5644419163048816
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LFO16,0.5845916317366475
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LFAM13,0.5655855782760953
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LFAM14,0.563263120118136
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LPAS1,
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LIA16,0.5643559625874751
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LFO13,0.5508102171810557
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LFAI3,0.6161743465547008
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LFAI4,
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LFAI5,
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LFPI10,
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LPAI9,
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LPAI10,0.5457138776546371
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LIA4,0.5203656033640385
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LIA5,0.5860164034290197
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LFPM10,0.5577467516185343
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LFPM11,0.5491382658824736
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LFPM12,0.5310519585412695
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LFAM8,0.576715110802979
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LFAM9,0.5710776667754769
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LFAM10,0.5424802761247326
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LIA11,0.5328517313752736
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LIA12,0.5456504098949033
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LIA13,0.5360723573298446
D0094,"stimulus_r_(-0.5, 0.0)",LFAI10,LIA14,
D0094,"stimulus_r_(-0.5, 0.0)",LFO12,LFO15,0.6888312094627631
D0094,"stimulus_r_(-0.5, 0.0)",LFO12,LFO16,0.6152660255544997
D0094,"stimulus_r_(-0.5, 0.0)",LFO12,LFAM13,0.5907264051693053
D0094,"stimulus_r_(-0.5, 0.0)",LFO12,LFAM14,0.5944512403631623
D0094,"stimulus_r_(-0.5, 0.0)",LFO12,LPAS1,
D0094,"stimulus_r_(-0.5, 0.0)",LFO12,LIA16,0.5640511918512863
D0094,"stimulus_r_(-0.5, 0.0)",LFO12,LFO13,0.8364930032419227
D0094,"stimulus_r_(-0.5, 0.0)",LFO12,LFAI3,0.5652375403562504
D0094,"stimulus_r_(-0.5, 0.0)",LFO12,LFAI4,
D0094,"stimulus_r_(-0.5, 0.0)",LFO12,LFAI5,
D0094,"stimulus_r_(-0.5, 0.0)",LFO12,LFPI10,
D0094,"stimulus_r_(-0.5, 0.0)",LFO12,LPAI9,
D0094,"stimulus_r_(-0.5, 0.0)",LFO12,LPAI10,0.4974433207570039
D0094,"stimulus_r_(-0.5, 0.0)",LFO12,LIA4,0.569112804373819
