subject,event,ch1,ch2,coh_mean
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,LFMI5,0.6379585753721859
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,LFMI6,0.6310352463753776
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,RFMI4,0.5049587148785863
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,LFOP15,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,RFOP15,0.475550804519462
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,LFAM10,0.4788704770012022
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,LFAM11,0.49112494181407135
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,LFMM14,0.5217716731118219
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,LAI12,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,LAI16,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,LFOA14,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,LFOA17,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,LFOA18,0.4756346546586404
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,RFOA14,0.4949145425869399
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,RFOA15,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,RFOA16,0.4713735561456622
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,LAI7,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,LAI8,0.49035130408511285
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,RAI7,0.4747451322302043
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,LFAM12,0.4826533142887012
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,RFMM10,0.4951339392090021
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,RFMM11,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,RFMM12,0.45956282187094627
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,RAI11,0.4919693829476227
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,RAI12,0.5241983511166762
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,RAI14,0.4713676833968642
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,RAI15,0.47012087984480483
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,RAI16,0.4728548039999279
D0116,"stimulus_r_(-0.5, 0.0)",LFMI3,RAI17,0.5036905025110339
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,LFMI6,0.7505881019659364
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,RFMI4,0.4894737504502305
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,LFOP15,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,RFOP15,0.47112702143422003
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,LFAM10,0.472904822859684
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,LFAM11,0.4736936328194025
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,LFMM14,0.5020277624429551
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,LAI12,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,LAI16,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,LFOA14,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,LFOA17,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,LFOA18,0.46851891862796236
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,RFOA14,0.4797860567804261
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,RFOA15,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,RFOA16,0.47499714463438814
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,LAI7,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,LAI8,0.4817314626946565
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,RAI7,0.45144597540495224
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,LFAM12,0.4726031042195896
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,RFMM10,0.4575883323468791
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,RFMM11,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,RFMM12,0.44604039875041457
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,RAI11,0.4785506787232181
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,RAI12,0.49436164048571757
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,RAI14,0.4803702840656394
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,RAI15,0.48294835022943217
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,RAI16,0.4726032914094723
D0116,"stimulus_r_(-0.5, 0.0)",LFMI5,RAI17,0.49049614692624915
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,RFMI4,0.48521092475283767
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,LFOP15,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,RFOP15,0.4894346254213167
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,LFAM10,0.4837099923751238
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,LFAM11,0.48922821062351907
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,LFMM14,0.499930829146974
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,LAI12,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,LAI16,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,LFOA14,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,LFOA17,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,LFOA18,0.4895865440322745
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,RFOA14,0.4721039638843254
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,RFOA15,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,RFOA16,0.4513964023689423
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,LAI7,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,LAI8,0.48260889984428657
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,RAI7,0.4588349190711615
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,LFAM12,0.4858593704444341
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,RFMM10,0.46427012885596775
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,RFMM11,
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,RFMM12,0.4410835091081024
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,RAI11,0.46424328376129026
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,RAI12,0.4915565219900017
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,RAI14,0.4832963689985717
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,RAI15,0.48292722099196117
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,RAI16,0.4678014707787942
D0116,"stimulus_r_(-0.5, 0.0)",LFMI6,RAI17,0.48554212131615776
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,LFOP15,
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,RFOP15,0.4956070917542997
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,LFAM10,0.4779544639574022
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,LFAM11,0.48044748499230105
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,LFMM14,0.5128417731404035
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,LAI12,
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,LAI16,
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,LFOA14,
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,LFOA17,
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,LFOA18,0.45709373106225426
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,RFOA14,0.4855883958053838
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,RFOA15,
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,RFOA16,0.4539978133734565
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,LAI7,
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,LAI8,0.4624219158012102
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,RAI7,0.48098816794148325
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,LFAM12,0.477556107932445
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,RFMM10,0.4796529314540712
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,RFMM11,
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,RFMM12,0.46156688088562114
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,RAI11,0.497691472176177
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,RAI12,0.5024468258175899
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,RAI14,0.47634443256036507
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,RAI15,0.4806057449867647
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,RAI16,0.48254978179932256
D0116,"stimulus_r_(-0.5, 0.0)",RFMI4,RAI17,0.5232245448803278
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,RFOP15,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,LFAM10,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,LFAM11,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,LFMM14,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,LAI12,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,LAI16,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,LFOA14,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,LFOA17,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,LFOA18,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,RFOA14,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,RFOA15,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,RFOA16,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,LAI7,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,LAI8,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,RAI7,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,LFAM12,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,RFMM10,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,RFMM11,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,RFMM12,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,RAI11,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,RAI12,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,RAI14,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,RAI15,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,RAI16,
D0116,"stimulus_r_(-0.5, 0.0)",LFOP15,RAI17,
D0116,"stimulus_r_(-0.5, 0.0)",RFOP15,LFAM10,0.4864582459994072
D0116,"stimulus_r_(-0.5, 0.0)",RFOP15,LFAM11,0.49411933050357965
D0116,"stimulus_r_(-0.5, 0.0)",RFOP15,LFMM14,0.5113111070906613
D0116,"stimulus_r_(-0.5, 0.0)",RFOP15,LAI12,
D0116,"stimulus_r_(-0.5, 0.0)",RFOP15,LAI16,
D0116,"stimulus_r_(-0.5, 0.0)",RFOP15,LFOA14,
D0116,"stimulus_r_(-0.5, 0.0)",RFOP15,LFOA17,
D0116,"stimulus_r_(-0.5, 0.0)",RFOP15,LFOA18,0.4858036209403383
D0116,"stimulus_r_(-0.5, 0.0)",RFOP15,RFOA14,0.5967093183782674
