subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0107A,Stimulus,lpfc,RFMM11,RIA5,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM11,RIA6,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM11,RFAM7,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM11,RFAM9,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM11,RFMM8,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM11,RIA12,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM11,RIA14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM11,RIA15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM11,RIA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM11,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM11,RIA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RFMM13,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RFMM14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RFMM15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RFOA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RFOA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RFOA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RFAI3,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RIA5,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RIA6,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RFAM7,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RFAM9,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RFMM8,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RIA12,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RIA14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RIA15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RIA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM12,RIA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RFMM14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RFMM15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RFOA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RFOA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RFOA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RFAI3,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RIA5,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RIA6,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RFAM7,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RFAM9,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RFMM8,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RIA12,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RIA14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RIA15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RIA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM13,RIA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM14,RFMM15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM14,RFOA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM14,RFOA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM14,RFOA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM14,RFAI3,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM14,RIA5,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM14,RIA6,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM14,RFAM7,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM14,RFAM9,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM14,RFMM8,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM14,RIA12,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM14,RIA14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM14,RIA15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM14,RIA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM14,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM14,RIA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM15,RFOA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM15,RFOA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM15,RFOA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM15,RFAI3,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM15,RIA5,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM15,RIA6,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM15,RFAM7,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM15,RFAM9,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM15,RFMM8,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM15,RIA12,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM15,RIA14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM15,RIA15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM15,RIA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM15,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFMM15,RIA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA16,RFOA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA16,RFOA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA16,RFAI3,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA16,RIA5,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA16,RIA6,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA16,RFAM7,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA16,RFAM9,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA16,RFMM8,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA16,RIA12,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA16,RIA14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA16,RIA15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA16,RIA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA16,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA16,RIA18,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA17,RFOA18,0.5,1.0,452,0.9744247922944815
D0107A,Stimulus,lpfc,RFOA17,RFAI3,0.5,1.0,452,0.05826414971056458
D0107A,Stimulus,lpfc,RFOA17,RIA5,0.5,1.0,452,0.14581215458596056
D0107A,Stimulus,lpfc,RFOA17,RIA6,0.5,1.0,452,0.09931888929126508
D0107A,Stimulus,lpfc,RFOA17,RFAM7,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA17,RFAM9,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA17,RFMM8,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA17,RIA12,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA17,RIA14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA17,RIA15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA17,RIA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA17,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA17,RIA18,0.5,1.0,452,0.8851542151888152
D0107A,Stimulus,lpfc,RFOA18,RFAI3,0.5,1.0,452,0.08350272451742315
D0107A,Stimulus,lpfc,RFOA18,RIA5,0.5,1.0,452,0.13558364511182616
D0107A,Stimulus,lpfc,RFOA18,RIA6,0.5,1.0,452,0.11358602550669705
D0107A,Stimulus,lpfc,RFOA18,RFAM7,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA18,RFAM9,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA18,RFMM8,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA18,RIA12,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA18,RIA14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA18,RIA15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA18,RIA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA18,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFOA18,RIA18,0.5,1.0,452,0.9107937755863149
D0107A,Stimulus,lpfc,RFAI3,RIA5,0.5,1.0,452,0.18684013419898057
D0107A,Stimulus,lpfc,RFAI3,RIA6,0.5,1.0,452,0.4573592102888292
D0107A,Stimulus,lpfc,RFAI3,RFAM7,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAI3,RFAM9,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAI3,RFMM8,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAI3,RIA12,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAI3,RIA14,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAI3,RIA15,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAI3,RIA16,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAI3,RIA17,0.5,1.0,452,
D0107A,Stimulus,lpfc,RFAI3,RIA18,0.5,1.0,452,0.08451497698761173
D0107A,Stimulus,lpfc,RIA5,RIA6,0.5,1.0,452,0.2700524630695336
