subject,event,ch1,ch2,coh_mean
D0057,"stimulus_ci75_(-0.5, 0.0)",RPI14,RAI14,0.5589208777154732
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF10,RAMF11,
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF10,RAMF12,0.5921848601759556
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF10,RAMF13,0.5235659941626486
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF10,RAMF14,0.5302546059842199
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF10,RAI15,0.49138181178315393
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF10,RAI16,0.5225928258241014
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF10,RPI15,0.5275786844610788
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF10,RAI6,0.4567378730501266
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF10,RAI12,0.4767456151283792
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF10,RAI13,0.5258397500900566
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF10,RAI14,0.528748069914992
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAMF12,0.5116738548299385
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAMF13,0.5531551696145749
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAMF14,0.48546228453828727
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAI15,0.48247455359263247
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAI16,0.517162667148423
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RPI15,0.5627964148237752
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAI6,0.5543386640993085
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAI12,0.49456908329156285
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAI13,0.5486889806452954
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF11,RAI14,0.4802485785394493
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAMF13,0.5005067733899902
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAMF14,0.5025009531893903
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAI15,0.5026264120581624
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAI16,0.5503488795844458
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RPI15,0.5214493177956263
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAI6,0.48539212057290926
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAI12,0.530469122358555
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAI13,0.479535141222253
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF12,RAI14,0.5065394608902375
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RAMF14,0.6137744456884168
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RAI15,0.6033316203752019
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RAI16,0.5212084579359428
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RPI15,0.537652327638832
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RAI6,0.48852982002611706
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RAI12,0.49919285062230806
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RAI13,0.4722695878581722
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF13,RAI14,0.540817988283161
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF14,RAI15,0.4525355720040698
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF14,RAI16,0.5051589297338558
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF14,RPI15,0.6000980361096065
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF14,RAI6,0.573889261929159
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF14,RAI12,0.5548407099359863
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF14,RAI13,0.6652653116325286
D0057,"stimulus_ci75_(-0.5, 0.0)",RAMF14,RAI14,0.5877556308816441
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI15,RAI16,0.6405165417150245
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI15,RPI15,
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI15,RAI6,0.5711566692267609
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI15,RAI12,0.5196877597533629
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI15,RAI13,0.4905294087432574
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI15,RAI14,0.5536143666978778
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI16,RPI15,0.5427740302257932
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI16,RAI6,0.5012103505164525
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI16,RAI12,0.5075786484507969
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI16,RAI13,0.5100174844907862
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI16,RAI14,0.5106491481113058
D0057,"stimulus_ci75_(-0.5, 0.0)",RPI15,RAI6,0.4999662408259934
D0057,"stimulus_ci75_(-0.5, 0.0)",RPI15,RAI12,0.5723674197200851
D0057,"stimulus_ci75_(-0.5, 0.0)",RPI15,RAI13,0.5407177928387409
D0057,"stimulus_ci75_(-0.5, 0.0)",RPI15,RAI14,0.5514614969163031
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI6,RAI12,0.5530785055024626
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI6,RAI13,0.5243121387874062
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI6,RAI14,0.5265390576914725
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI12,RAI13,0.5157609781028257
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI12,RAI14,0.5251853189502406
D0057,"stimulus_ci75_(-0.5, 0.0)",RAI13,RAI14,0.4799294827627164
