subject,event,ch1,ch2,coh_mean
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFAI10,0.9315289577538143
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFO12,0.5664251967290589
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFO15,0.540744928381314
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFO16,0.5643743749069138
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFAM13,0.5772433771192778
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFAM14,0.5753530997388904
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LPAS1,0.5549135676827416
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LIA16,0.5998085744270005
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFO13,0.533088146664865
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFAI3,0.5904509321389995
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFAI4,
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFAI5,
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFPI10,
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LPAI9,
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LPAI10,0.5705084230194383
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LIA4,0.524635342915243
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LIA5,0.6185028619339556
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFPM10,0.5586384126926652
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFPM11,0.5389186095484919
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFPM12,0.5032143624177602
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFAM8,0.5555170845984437
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFAM9,0.5688830449175405
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LFAM10,0.5266525254435657
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LIA11,0.5502744822662686
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LIA12,0.5604029993432882
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LIA13,0.5765701463726177
D0094,"stimulus_c_(-0.5, 0.0)",LFAI9,LIA14,0.525678270173604
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LFO12,0.5823946692436532
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LFO15,0.5579330007377865
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LFO16,0.5566033386539619
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LFAM13,0.5576661260224476
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LFAM14,0.5562930056694156
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LPAS1,0.5553042018551854
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LIA16,0.5600635757680369
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LFO13,0.5477202240485343
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LFAI3,0.576272582012093
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LFAI4,
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LFAI5,
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LFPI10,
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LPAI9,
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LPAI10,0.5484222823607928
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LIA4,0.5162569390776927
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LIA5,0.5732168839180672
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LFPM10,0.5495095727851286
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LFPM11,0.5518470243677266
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LFPM12,0.514113481657664
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LFAM8,0.5785164012985632
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LFAM9,0.5592535593675997
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LFAM10,0.5294773834369055
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LIA11,0.5314700675066981
D0094,"stimulus_c_(-0.5, 0.0)",LFAI10,LIA12,0.5570393005046246
