subject,event,ch1,ch2,coh_mean
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF13,RAI16,0.4935909571889492
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF13,RPI15,0.5629215597449264
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF13,RAI6,0.5033644047295359
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF13,RAI12,0.45896532472181273
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF13,RAI13,0.5214822466376653
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF13,RAI14,0.5071203945543165
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF14,RPI14,0.6890517637572405
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF14,RAMF10,0.6983004285152535
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF14,RAMF11,0.5687608605794038
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF14,RAMF12,0.5464480043260967
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF14,RAMF13,0.507720939825558
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF14,RAMF14,0.5314980340846321
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF14,RAI15,0.5069830790614178
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF14,RAI16,0.5421046484569295
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF14,RPI15,0.5021403393224252
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF14,RAI6,0.49249520486265447
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF14,RAI12,0.5286280417690685
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF14,RAI13,0.5502521178849801
D0057,"stimulus_ci75_(0.5, 1.0)",RAIF14,RAI14,0.5140876671441693
D0057,"stimulus_ci75_(0.5, 1.0)",RPI14,RAMF10,0.5709746308268625
D0057,"stimulus_ci75_(0.5, 1.0)",RPI14,RAMF11,0.5276744774095612
D0057,"stimulus_ci75_(0.5, 1.0)",RPI14,RAMF12,0.5109545465977504
D0057,"stimulus_ci75_(0.5, 1.0)",RPI14,RAMF13,0.5570158969800914
D0057,"stimulus_ci75_(0.5, 1.0)",RPI14,RAMF14,0.5077194635833798
D0057,"stimulus_ci75_(0.5, 1.0)",RPI14,RAI15,0.4631380327623079
D0057,"stimulus_ci75_(0.5, 1.0)",RPI14,RAI16,0.49794407404541086
D0057,"stimulus_ci75_(0.5, 1.0)",RPI14,RPI15,0.506899616990434
D0057,"stimulus_ci75_(0.5, 1.0)",RPI14,RAI6,0.5789381890591696
D0057,"stimulus_ci75_(0.5, 1.0)",RPI14,RAI12,0.49263436664757365
D0057,"stimulus_ci75_(0.5, 1.0)",RPI14,RAI13,0.5243627398338429
D0057,"stimulus_ci75_(0.5, 1.0)",RPI14,RAI14,0.5446031760302852
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF10,RAMF11,0.49190692556509985
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF10,RAMF12,0.5579000135534838
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF10,RAMF13,0.547881067502528
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF10,RAMF14,0.524802265585718
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF10,RAI15,0.5243054206190226
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF10,RAI16,0.5100954447856678
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF10,RPI15,0.530735018391459
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF10,RAI6,0.4698474714559852
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF10,RAI12,0.5213772271082172
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF10,RAI13,0.5713004466886779
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF10,RAI14,0.5413248731681636
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF11,RAMF12,0.47837632323090257
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF11,RAMF13,0.5281098471972042
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF11,RAMF14,0.5007222121987552
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF11,RAI15,0.4682075443935766
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF11,RAI16,0.4918596211396585
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF11,RPI15,0.5086064303723622
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF11,RAI6,0.5276673353753885
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF11,RAI12,0.570460295020701
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF11,RAI13,0.5969096339037597
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF11,RAI14,0.5161597281541142
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF12,RAMF13,0.5454644971880096
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF12,RAMF14,0.5448458512104519
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF12,RAI15,0.5594360837353833
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF12,RAI16,0.5107895556830995
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF12,RPI15,0.47495585886815533
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF12,RAI6,0.5366874476491198
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF12,RAI12,0.5052240848603102
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF12,RAI13,0.48404008705728946
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF12,RAI14,0.6441936688188945
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF13,RAMF14,0.574601575674323
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF13,RAI15,0.5478229662495431
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF13,RAI16,0.4741357814202125
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF13,RPI15,0.5196670083107198
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF13,RAI6,0.5309935758070984
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF13,RAI12,0.5350615540031243
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF13,RAI13,0.47384319682512605
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF13,RAI14,0.48712004048078134
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF14,RAI15,0.4938654987740487
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF14,RAI16,0.5099736195577436
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF14,RPI15,0.5088447804748383
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF14,RAI6,0.5541788843983906
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF14,RAI12,0.6207852600366198
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF14,RAI13,0.6635442035211636
D0057,"stimulus_ci75_(0.5, 1.0)",RAMF14,RAI14,0.6596859397953492
D0057,"stimulus_ci75_(0.5, 1.0)",RAI15,RAI16,0.6198064168580814
D0057,"stimulus_ci75_(0.5, 1.0)",RAI15,RPI15,0.6103738375361444
D0057,"stimulus_ci75_(0.5, 1.0)",RAI15,RAI6,0.5439335637499916
D0057,"stimulus_ci75_(0.5, 1.0)",RAI15,RAI12,0.5483246435884401
D0057,"stimulus_ci75_(0.5, 1.0)",RAI15,RAI13,0.4916925127079557
D0057,"stimulus_ci75_(0.5, 1.0)",RAI15,RAI14,0.4788566806489669
D0057,"stimulus_ci75_(0.5, 1.0)",RAI16,RPI15,0.511013660466672
D0057,"stimulus_ci75_(0.5, 1.0)",RAI16,RAI6,0.5405025677952858
D0057,"stimulus_ci75_(0.5, 1.0)",RAI16,RAI12,0.49988948317097526
D0057,"stimulus_ci75_(0.5, 1.0)",RAI16,RAI13,0.5241947258697043
D0057,"stimulus_ci75_(0.5, 1.0)",RAI16,RAI14,0.4856853326607146
D0057,"stimulus_ci75_(0.5, 1.0)",RPI15,RAI6,0.5182373390227447
D0057,"stimulus_ci75_(0.5, 1.0)",RPI15,RAI12,0.5631844771700688
D0057,"stimulus_ci75_(0.5, 1.0)",RPI15,RAI13,0.519979541260619
D0057,"stimulus_ci75_(0.5, 1.0)",RPI15,RAI14,0.56886738699212
D0057,"stimulus_ci75_(0.5, 1.0)",RAI6,RAI12,0.5692185862560596
D0057,"stimulus_ci75_(0.5, 1.0)",RAI6,RAI13,0.5246971838643588
D0057,"stimulus_ci75_(0.5, 1.0)",RAI6,RAI14,0.4708313267882974
D0057,"stimulus_ci75_(0.5, 1.0)",RAI12,RAI13,0.5356633924852796
D0057,"stimulus_ci75_(0.5, 1.0)",RAI12,RAI14,0.5134793679947036
D0057,"stimulus_ci75_(0.5, 1.0)",RAI13,RAI14,0.5270115108459795
