subject,part,condition,window_start,window_end,ch1,ch2,n_epochs,sig_freqs
D0069,lpfc,stimulus_c,0.0,0.5,LOF7-LOF8,LOF8-LOF9,177,"3.00,3.21,3.42,3.62,3.83,4.04,6.33,6.54,6.75,6.96,7.17,7.38"
D0069,lpfc,stimulus_c,0.5,1.0,LOF7-LOF8,LOF8-LOF9,177,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0069,lpfc,stimulus_c,1.0,1.5,LOF7-LOF8,LOF8-LOF9,177,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,7.79,8.00"
