subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0110,stimulus_i25,lpfc,LOF15,LASF10,-1.0,-0.5,51,0.5194233007103665
D0110,stimulus_i25,lpfc,LOF15,LOF13,-1.0,-0.5,51,0.5696375583243094
D0110,stimulus_i25,lpfc,LOF15,LINS4,-1.0,-0.5,51,0.5406257951584242
D0110,stimulus_i25,lpfc,LOF15,LINS5,-1.0,-0.5,51,0.5009000671011395
D0110,stimulus_i25,lpfc,LASF10,LOF13,-1.0,-0.5,51,0.5522965898268709
D0110,stimulus_i25,lpfc,LASF10,LINS4,-1.0,-0.5,51,0.5165841727235178
D0110,stimulus_i25,lpfc,LASF10,LINS5,-1.0,-0.5,51,0.5212015514568845
D0110,stimulus_i25,lpfc,LOF13,LINS4,-1.0,-0.5,51,0.5408004689207228
D0110,stimulus_i25,lpfc,LOF13,LINS5,-1.0,-0.5,51,0.525089247758867
D0110,stimulus_i25,lpfc,LINS4,LINS5,-1.0,-0.5,51,0.6748609697118192
D0110,stimulus_i25,lpfc,LOF15,LASF10,-0.5,0.0,51,0.47659892948332433
D0110,stimulus_i25,lpfc,LOF15,LOF13,-0.5,0.0,51,0.5684384593665067
D0110,stimulus_i25,lpfc,LOF15,LINS4,-0.5,0.0,51,0.4961426890729674
D0110,stimulus_i25,lpfc,LOF15,LINS5,-0.5,0.0,51,0.4934803974504503
D0110,stimulus_i25,lpfc,LASF10,LOF13,-0.5,0.0,51,0.5045779955485181
D0110,stimulus_i25,lpfc,LASF10,LINS4,-0.5,0.0,51,0.5397701362574827
D0110,stimulus_i25,lpfc,LASF10,LINS5,-0.5,0.0,51,0.538984367935619
D0110,stimulus_i25,lpfc,LOF13,LINS4,-0.5,0.0,51,0.5107754453892173
D0110,stimulus_i25,lpfc,LOF13,LINS5,-0.5,0.0,51,0.5140478554494698
D0110,stimulus_i25,lpfc,LINS4,LINS5,-0.5,0.0,51,0.6798781457600502
D0110,stimulus_i25,lpfc,LOF15,LASF10,0.0,0.5,51,0.4917245158661681
D0110,stimulus_i25,lpfc,LOF15,LOF13,0.0,0.5,51,0.5795070156092087
D0110,stimulus_i25,lpfc,LOF15,LINS4,0.0,0.5,51,0.5120397344887085
D0110,stimulus_i25,lpfc,LOF15,LINS5,0.0,0.5,51,0.44010661578122806
D0110,stimulus_i25,lpfc,LASF10,LOF13,0.0,0.5,51,0.4880665783584673
D0110,stimulus_i25,lpfc,LASF10,LINS4,0.0,0.5,51,0.5377482861490651
D0110,stimulus_i25,lpfc,LASF10,LINS5,0.0,0.5,51,0.5488132478036724
D0110,stimulus_i25,lpfc,LOF13,LINS4,0.0,0.5,51,0.5001144669812831
D0110,stimulus_i25,lpfc,LOF13,LINS5,0.0,0.5,51,0.5112171660803955
D0110,stimulus_i25,lpfc,LINS4,LINS5,0.0,0.5,51,0.6456836707396721
D0110,stimulus_i25,lpfc,LOF15,LASF10,0.5,1.0,51,0.5483177234716634
D0110,stimulus_i25,lpfc,LOF15,LOF13,0.5,1.0,51,0.5796024087905993
D0110,stimulus_i25,lpfc,LOF15,LINS4,0.5,1.0,51,0.5426568691881765
D0110,stimulus_i25,lpfc,LOF15,LINS5,0.5,1.0,51,0.46326733146036486
D0110,stimulus_i25,lpfc,LASF10,LOF13,0.5,1.0,51,0.5623692830551366
D0110,stimulus_i25,lpfc,LASF10,LINS4,0.5,1.0,51,0.6065345310996069
D0110,stimulus_i25,lpfc,LASF10,LINS5,0.5,1.0,51,0.5811234104975452
D0110,stimulus_i25,lpfc,LOF13,LINS4,0.5,1.0,51,0.5678688567037702
D0110,stimulus_i25,lpfc,LOF13,LINS5,0.5,1.0,51,0.4783142504046368
D0110,stimulus_i25,lpfc,LINS4,LINS5,0.5,1.0,51,0.6596986969020961
D0110,stimulus_i25,lpfc,LOF15,LASF10,1.0,1.5,51,0.5164881492089871
D0110,stimulus_i25,lpfc,LOF15,LOF13,1.0,1.5,51,0.6144998462608999
D0110,stimulus_i25,lpfc,LOF15,LINS4,1.0,1.5,51,0.6154121477234501
D0110,stimulus_i25,lpfc,LOF15,LINS5,1.0,1.5,51,0.5330845318905634
D0110,stimulus_i25,lpfc,LASF10,LOF13,1.0,1.5,51,0.5484324734915899
D0110,stimulus_i25,lpfc,LASF10,LINS4,1.0,1.5,51,0.5239467324713283
D0110,stimulus_i25,lpfc,LASF10,LINS5,1.0,1.5,51,0.5231995321632957
D0110,stimulus_i25,lpfc,LOF13,LINS4,1.0,1.5,51,0.5515258944962306
D0110,stimulus_i25,lpfc,LOF13,LINS5,1.0,1.5,51,0.4818266516293365
D0110,stimulus_i25,lpfc,LINS4,LINS5,1.0,1.5,51,0.6713164513061115
