subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0057,stimulus_c,lpfc,RAI13-RAI14,RAMF11-RAMF12,-1.0,-0.5,198,0.061509953344313466
D0057,stimulus_c,lpfc,RAI13-RAI14,RAMF12-RAMF13,-1.0,-0.5,198,0.12613114809336318
D0057,stimulus_c,lpfc,RAI13-RAI14,RAMF13-RAMF14,-1.0,-0.5,198,0.23499985260141518
D0057,stimulus_c,lpfc,RAI14-RAI15,RAI15-RAI16,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RPI13-RPI14,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RPI14-RPI15,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAIF10-RAIF11,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAIF11-RAIF12,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAIF12-RAIF13,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAIF13-RAIF14,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAMF9-RAMF10,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAMF10-RAMF11,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAMF11-RAMF12,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAMF12-RAMF13,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAMF13-RAMF14,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAI15-RAI16,RPI13-RPI14,-1.0,-0.5,198,0.10354839043379321
D0057,stimulus_c,lpfc,RAI15-RAI16,RPI14-RPI15,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAI15-RAI16,RAIF10-RAIF11,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAI15-RAI16,RAIF11-RAIF12,-1.0,-0.5,198,0.07505017449483109
D0057,stimulus_c,lpfc,RAI15-RAI16,RAIF12-RAIF13,-1.0,-0.5,198,0.1347477564572392
D0057,stimulus_c,lpfc,RAI15-RAI16,RAIF13-RAIF14,-1.0,-0.5,198,0.04565591579793533
D0057,stimulus_c,lpfc,RAI15-RAI16,RAMF9-RAMF10,-1.0,-0.5,198,0.26300100388080333
D0057,stimulus_c,lpfc,RAI15-RAI16,RAMF10-RAMF11,-1.0,-0.5,198,0.11807446893522056
D0057,stimulus_c,lpfc,RAI15-RAI16,RAMF11-RAMF12,-1.0,-0.5,198,0.12098890857915594
D0057,stimulus_c,lpfc,RAI15-RAI16,RAMF12-RAMF13,-1.0,-0.5,198,0.24704306851749577
D0057,stimulus_c,lpfc,RAI15-RAI16,RAMF13-RAMF14,-1.0,-0.5,198,0.28406839609095996
D0057,stimulus_c,lpfc,RPI13-RPI14,RPI14-RPI15,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RPI13-RPI14,RAIF10-RAIF11,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RPI13-RPI14,RAIF11-RAIF12,-1.0,-0.5,198,0.07893749794519693
D0057,stimulus_c,lpfc,RPI13-RPI14,RAIF12-RAIF13,-1.0,-0.5,198,0.07126878280317309
D0057,stimulus_c,lpfc,RPI13-RPI14,RAIF13-RAIF14,-1.0,-0.5,198,0.05268802710747396
D0057,stimulus_c,lpfc,RPI13-RPI14,RAMF9-RAMF10,-1.0,-0.5,198,0.08250284970118946
D0057,stimulus_c,lpfc,RPI13-RPI14,RAMF10-RAMF11,-1.0,-0.5,198,0.05706117517525246
D0057,stimulus_c,lpfc,RPI13-RPI14,RAMF11-RAMF12,-1.0,-0.5,198,0.07346711254261831
D0057,stimulus_c,lpfc,RPI13-RPI14,RAMF12-RAMF13,-1.0,-0.5,198,0.11016096334422883
D0057,stimulus_c,lpfc,RPI13-RPI14,RAMF13-RAMF14,-1.0,-0.5,198,0.16723618584345917
D0057,stimulus_c,lpfc,RPI14-RPI15,RAIF10-RAIF11,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RPI14-RPI15,RAIF11-RAIF12,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RPI14-RPI15,RAIF12-RAIF13,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RPI14-RPI15,RAIF13-RAIF14,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RPI14-RPI15,RAMF9-RAMF10,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RPI14-RPI15,RAMF10-RAMF11,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RPI14-RPI15,RAMF11-RAMF12,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RPI14-RPI15,RAMF12-RAMF13,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RPI14-RPI15,RAMF13-RAMF14,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAIF10-RAIF11,RAIF11-RAIF12,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAIF10-RAIF11,RAIF12-RAIF13,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAIF10-RAIF11,RAIF13-RAIF14,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAIF10-RAIF11,RAMF9-RAMF10,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAIF10-RAIF11,RAMF10-RAMF11,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAIF10-RAIF11,RAMF11-RAMF12,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAIF10-RAIF11,RAMF12-RAMF13,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAIF10-RAIF11,RAMF13-RAMF14,-1.0,-0.5,198,
D0057,stimulus_c,lpfc,RAIF11-RAIF12,RAIF12-RAIF13,-1.0,-0.5,198,0.30815587418228174
D0057,stimulus_c,lpfc,RAIF11-RAIF12,RAIF13-RAIF14,-1.0,-0.5,198,0.10205184530167458
D0057,stimulus_c,lpfc,RAIF11-RAIF12,RAMF9-RAMF10,-1.0,-0.5,198,0.11613929234207938
D0057,stimulus_c,lpfc,RAIF11-RAIF12,RAMF10-RAMF11,-1.0,-0.5,198,0.04586385476278995
D0057,stimulus_c,lpfc,RAIF11-RAIF12,RAMF11-RAMF12,-1.0,-0.5,198,0.047273327056427075
D0057,stimulus_c,lpfc,RAIF11-RAIF12,RAMF12-RAMF13,-1.0,-0.5,198,0.08050038894970316
D0057,stimulus_c,lpfc,RAIF11-RAIF12,RAMF13-RAMF14,-1.0,-0.5,198,0.0715701521603835
D0057,stimulus_c,lpfc,RAIF12-RAIF13,RAIF13-RAIF14,-1.0,-0.5,198,0.3384541291754445
D0057,stimulus_c,lpfc,RAIF12-RAIF13,RAMF9-RAMF10,-1.0,-0.5,198,0.09687981949836921
D0057,stimulus_c,lpfc,RAIF12-RAIF13,RAMF10-RAMF11,-1.0,-0.5,198,0.07510613925663724
D0057,stimulus_c,lpfc,RAIF12-RAIF13,RAMF11-RAMF12,-1.0,-0.5,198,0.08248470429742032
D0057,stimulus_c,lpfc,RAIF12-RAIF13,RAMF12-RAMF13,-1.0,-0.5,198,0.09998553359251326
D0057,stimulus_c,lpfc,RAIF12-RAIF13,RAMF13-RAMF14,-1.0,-0.5,198,0.16323710665752852
D0057,stimulus_c,lpfc,RAIF13-RAIF14,RAMF9-RAMF10,-1.0,-0.5,198,0.07476442667190428
D0057,stimulus_c,lpfc,RAIF13-RAIF14,RAMF10-RAMF11,-1.0,-0.5,198,0.06756816668337927
D0057,stimulus_c,lpfc,RAIF13-RAIF14,RAMF11-RAMF12,-1.0,-0.5,198,0.0936318518935529
D0057,stimulus_c,lpfc,RAIF13-RAIF14,RAMF12-RAMF13,-1.0,-0.5,198,0.050351202324296
D0057,stimulus_c,lpfc,RAIF13-RAIF14,RAMF13-RAMF14,-1.0,-0.5,198,0.11959438759163855
D0057,stimulus_c,lpfc,RAMF9-RAMF10,RAMF10-RAMF11,-1.0,-0.5,198,0.11161754619897186
D0057,stimulus_c,lpfc,RAMF9-RAMF10,RAMF11-RAMF12,-1.0,-0.5,198,0.10762083850648844
D0057,stimulus_c,lpfc,RAMF9-RAMF10,RAMF12-RAMF13,-1.0,-0.5,198,0.3461442152784675
D0057,stimulus_c,lpfc,RAMF9-RAMF10,RAMF13-RAMF14,-1.0,-0.5,198,0.21527998402100418
D0057,stimulus_c,lpfc,RAMF10-RAMF11,RAMF11-RAMF12,-1.0,-0.5,198,0.42399927233486373
D0057,stimulus_c,lpfc,RAMF10-RAMF11,RAMF12-RAMF13,-1.0,-0.5,198,0.43675654444819556
D0057,stimulus_c,lpfc,RAMF10-RAMF11,RAMF13-RAMF14,-1.0,-0.5,198,0.18144972409096155
D0057,stimulus_c,lpfc,RAMF11-RAMF12,RAMF12-RAMF13,-1.0,-0.5,198,0.07875273210462176
D0057,stimulus_c,lpfc,RAMF11-RAMF12,RAMF13-RAMF14,-1.0,-0.5,198,0.17829683655876633
D0057,stimulus_c,lpfc,RAMF12-RAMF13,RAMF13-RAMF14,-1.0,-0.5,198,0.32864263977269476
D0057,stimulus_c,lpfc,RAI5-RAI6,RAI6-RAI7,-0.5,0.0,198,0.6835442806890056
D0057,stimulus_c,lpfc,RAI5-RAI6,RAI11-RAI12,-0.5,0.0,198,0.08624131529226702
D0057,stimulus_c,lpfc,RAI5-RAI6,RAI12-RAI13,-0.5,0.0,198,0.09541210307436238
D0057,stimulus_c,lpfc,RAI5-RAI6,RAI13-RAI14,-0.5,0.0,198,0.06068062444392959
D0057,stimulus_c,lpfc,RAI5-RAI6,RAI14-RAI15,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI5-RAI6,RAI15-RAI16,-0.5,0.0,198,0.06374952923577638
D0057,stimulus_c,lpfc,RAI5-RAI6,RPI13-RPI14,-0.5,0.0,198,0.0729680934076779
D0057,stimulus_c,lpfc,RAI5-RAI6,RPI14-RPI15,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI5-RAI6,RAIF10-RAIF11,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI5-RAI6,RAIF11-RAIF12,-0.5,0.0,198,0.106082947132636
D0057,stimulus_c,lpfc,RAI5-RAI6,RAIF12-RAIF13,-0.5,0.0,198,0.16529024662386846
D0057,stimulus_c,lpfc,RAI5-RAI6,RAIF13-RAIF14,-0.5,0.0,198,0.06561506694975403
D0057,stimulus_c,lpfc,RAI5-RAI6,RAMF9-RAMF10,-0.5,0.0,198,0.08960265107368866
D0057,stimulus_c,lpfc,RAI5-RAI6,RAMF10-RAMF11,-0.5,0.0,198,0.07651546391790515
D0057,stimulus_c,lpfc,RAI5-RAI6,RAMF11-RAMF12,-0.5,0.0,198,0.059446228003168546
D0057,stimulus_c,lpfc,RAI5-RAI6,RAMF12-RAMF13,-0.5,0.0,198,0.061300105140494734
D0057,stimulus_c,lpfc,RAI5-RAI6,RAMF13-RAMF14,-0.5,0.0,198,0.05818862494130224
D0057,stimulus_c,lpfc,RAI6-RAI7,RAI11-RAI12,-0.5,0.0,198,0.06496284968210427
D0057,stimulus_c,lpfc,RAI6-RAI7,RAI12-RAI13,-0.5,0.0,198,0.1377509186544218
D0057,stimulus_c,lpfc,RAI6-RAI7,RAI13-RAI14,-0.5,0.0,198,0.08275792237818885
D0057,stimulus_c,lpfc,RAI6-RAI7,RAI14-RAI15,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI6-RAI7,RAI15-RAI16,-0.5,0.0,198,0.08385595938667895
D0057,stimulus_c,lpfc,RAI6-RAI7,RPI13-RPI14,-0.5,0.0,198,0.06596354445512798
D0057,stimulus_c,lpfc,RAI6-RAI7,RPI14-RPI15,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI6-RAI7,RAIF10-RAIF11,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI6-RAI7,RAIF11-RAIF12,-0.5,0.0,198,0.10095908504524888
D0057,stimulus_c,lpfc,RAI6-RAI7,RAIF12-RAIF13,-0.5,0.0,198,0.11419658000505219
D0057,stimulus_c,lpfc,RAI6-RAI7,RAIF13-RAIF14,-0.5,0.0,198,0.056534438123175976
D0057,stimulus_c,lpfc,RAI6-RAI7,RAMF9-RAMF10,-0.5,0.0,198,0.1350478798768256
D0057,stimulus_c,lpfc,RAI6-RAI7,RAMF10-RAMF11,-0.5,0.0,198,0.13735478525979689
D0057,stimulus_c,lpfc,RAI6-RAI7,RAMF11-RAMF12,-0.5,0.0,198,0.08134027885406127
D0057,stimulus_c,lpfc,RAI6-RAI7,RAMF12-RAMF13,-0.5,0.0,198,0.058559039255094536
D0057,stimulus_c,lpfc,RAI6-RAI7,RAMF13-RAMF14,-0.5,0.0,198,0.0514192146409804
D0057,stimulus_c,lpfc,RAI11-RAI12,RAI12-RAI13,-0.5,0.0,198,0.2717175466224218
D0057,stimulus_c,lpfc,RAI11-RAI12,RAI13-RAI14,-0.5,0.0,198,0.1600022177078117
D0057,stimulus_c,lpfc,RAI11-RAI12,RAI14-RAI15,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI11-RAI12,RAI15-RAI16,-0.5,0.0,198,0.22823986834999474
D0057,stimulus_c,lpfc,RAI11-RAI12,RPI13-RPI14,-0.5,0.0,198,0.1236922971604017
D0057,stimulus_c,lpfc,RAI11-RAI12,RPI14-RPI15,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI11-RAI12,RAIF10-RAIF11,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI11-RAI12,RAIF11-RAIF12,-0.5,0.0,198,0.13713163166779713
D0057,stimulus_c,lpfc,RAI11-RAI12,RAIF12-RAIF13,-0.5,0.0,198,0.14798814793439322
D0057,stimulus_c,lpfc,RAI11-RAI12,RAIF13-RAIF14,-0.5,0.0,198,0.12920651284616563
D0057,stimulus_c,lpfc,RAI11-RAI12,RAMF9-RAMF10,-0.5,0.0,198,0.33949349318412075
D0057,stimulus_c,lpfc,RAI11-RAI12,RAMF10-RAMF11,-0.5,0.0,198,0.038691447347716706
D0057,stimulus_c,lpfc,RAI11-RAI12,RAMF11-RAMF12,-0.5,0.0,198,0.07769381324018029
D0057,stimulus_c,lpfc,RAI11-RAI12,RAMF12-RAMF13,-0.5,0.0,198,0.2237524590772428
D0057,stimulus_c,lpfc,RAI11-RAI12,RAMF13-RAMF14,-0.5,0.0,198,0.25283991271098194
D0057,stimulus_c,lpfc,RAI12-RAI13,RAI13-RAI14,-0.5,0.0,198,0.23925649814889013
D0057,stimulus_c,lpfc,RAI12-RAI13,RAI14-RAI15,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI12-RAI13,RAI15-RAI16,-0.5,0.0,198,0.17694742017101692
D0057,stimulus_c,lpfc,RAI12-RAI13,RPI13-RPI14,-0.5,0.0,198,0.06603792771395992
D0057,stimulus_c,lpfc,RAI12-RAI13,RPI14-RPI15,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI12-RAI13,RAIF10-RAIF11,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI12-RAI13,RAIF11-RAIF12,-0.5,0.0,198,0.08057207509063899
D0057,stimulus_c,lpfc,RAI12-RAI13,RAIF12-RAIF13,-0.5,0.0,198,0.09155559367082064
D0057,stimulus_c,lpfc,RAI12-RAI13,RAIF13-RAIF14,-0.5,0.0,198,0.12854305372578342
D0057,stimulus_c,lpfc,RAI12-RAI13,RAMF9-RAMF10,-0.5,0.0,198,0.16005939733434393
D0057,stimulus_c,lpfc,RAI12-RAI13,RAMF10-RAMF11,-0.5,0.0,198,0.09873254696516344
D0057,stimulus_c,lpfc,RAI12-RAI13,RAMF11-RAMF12,-0.5,0.0,198,0.06694186808975075
D0057,stimulus_c,lpfc,RAI12-RAI13,RAMF12-RAMF13,-0.5,0.0,198,0.0610488577847593
D0057,stimulus_c,lpfc,RAI12-RAI13,RAMF13-RAMF14,-0.5,0.0,198,0.08473078913297366
D0057,stimulus_c,lpfc,RAI13-RAI14,RAI14-RAI15,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI13-RAI14,RAI15-RAI16,-0.5,0.0,198,0.0892828627948467
D0057,stimulus_c,lpfc,RAI13-RAI14,RPI13-RPI14,-0.5,0.0,198,0.08918507701541062
D0057,stimulus_c,lpfc,RAI13-RAI14,RPI14-RPI15,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI13-RAI14,RAIF10-RAIF11,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI13-RAI14,RAIF11-RAIF12,-0.5,0.0,198,0.035109565919839596
D0057,stimulus_c,lpfc,RAI13-RAI14,RAIF12-RAIF13,-0.5,0.0,198,0.10604098479272796
D0057,stimulus_c,lpfc,RAI13-RAI14,RAIF13-RAIF14,-0.5,0.0,198,0.11751350419892337
D0057,stimulus_c,lpfc,RAI13-RAI14,RAMF9-RAMF10,-0.5,0.0,198,0.0725801727344076
D0057,stimulus_c,lpfc,RAI13-RAI14,RAMF10-RAMF11,-0.5,0.0,198,0.06461992527198694
D0057,stimulus_c,lpfc,RAI13-RAI14,RAMF11-RAMF12,-0.5,0.0,198,0.06208418373920939
D0057,stimulus_c,lpfc,RAI13-RAI14,RAMF12-RAMF13,-0.5,0.0,198,0.1431246204904663
D0057,stimulus_c,lpfc,RAI13-RAI14,RAMF13-RAMF14,-0.5,0.0,198,0.19387651256275285
D0057,stimulus_c,lpfc,RAI14-RAI15,RAI15-RAI16,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RPI13-RPI14,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RPI14-RPI15,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAIF10-RAIF11,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAIF11-RAIF12,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAIF12-RAIF13,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAIF13-RAIF14,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAMF9-RAMF10,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAMF10-RAMF11,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAMF11-RAMF12,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAMF12-RAMF13,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI14-RAI15,RAMF13-RAMF14,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI15-RAI16,RPI13-RPI14,-0.5,0.0,198,0.09009091846492336
D0057,stimulus_c,lpfc,RAI15-RAI16,RPI14-RPI15,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI15-RAI16,RAIF10-RAIF11,-0.5,0.0,198,
D0057,stimulus_c,lpfc,RAI15-RAI16,RAIF11-RAIF12,-0.5,0.0,198,0.06614641389440325
D0057,stimulus_c,lpfc,RAI15-RAI16,RAIF12-RAIF13,-0.5,0.0,198,0.1382471434693712
D0057,stimulus_c,lpfc,RAI15-RAI16,RAIF13-RAIF14,-0.5,0.0,198,0.027642926727282927
D0057,stimulus_c,lpfc,RAI15-RAI16,RAMF9-RAMF10,-0.5,0.0,198,0.24307441986197137
D0057,stimulus_c,lpfc,RAI15-RAI16,RAMF10-RAMF11,-0.5,0.0,198,0.10016987161493801
D0057,stimulus_c,lpfc,RAI15-RAI16,RAMF11-RAMF12,-0.5,0.0,198,0.10822243494014228
