subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0102,stimulus_blockD,lpfc,RFAM14-RFAM15,RFAI3-RFAI4,0.0,0.5,111,0.07016110041158036
D0102,stimulus_blockD,lpfc,RFAI1-RFAI2,RFAI2-RFAI3,0.0,0.5,111,0.12226494516425833
D0102,stimulus_blockD,lpfc,RFAI1-RFAI2,RFAI3-RFAI4,0.0,0.5,111,0.4085763080446306
D0102,stimulus_blockD,lpfc,RFAI2-RFAI3,RFAI3-RFAI4,0.0,0.5,111,0.5186633868644495
D0102,stimulus_blockD,lpfc,RFO12-RFO13,RFO13-RFO14,0.5,1.0,111,0.34504532838255125
D0102,stimulus_blockD,lpfc,RFO12-RFO13,RFO14-RFO15,0.5,1.0,111,0.3445178124154117
D0102,stimulus_blockD,lpfc,RFO12-RFO13,RFAM14-RFAM15,0.5,1.0,111,0.18709094358241074
D0102,stimulus_blockD,lpfc,RFO12-RFO13,RFAI1-RFAI2,0.5,1.0,111,0.08964421155316726
D0102,stimulus_blockD,lpfc,RFO12-RFO13,RFAI2-RFAI3,0.5,1.0,111,0.08683514478633338
D0102,stimulus_blockD,lpfc,RFO12-RFO13,RFAI3-RFAI4,0.5,1.0,111,0.056866914169313006
D0102,stimulus_blockD,lpfc,RFO13-RFO14,RFO14-RFO15,0.5,1.0,111,0.24006282738667356
D0102,stimulus_blockD,lpfc,RFO13-RFO14,RFAM14-RFAM15,0.5,1.0,111,0.15544799509303103
D0102,stimulus_blockD,lpfc,RFO13-RFO14,RFAI1-RFAI2,0.5,1.0,111,0.0625677721731961
D0102,stimulus_blockD,lpfc,RFO13-RFO14,RFAI2-RFAI3,0.5,1.0,111,0.1184932225488453
D0102,stimulus_blockD,lpfc,RFO13-RFO14,RFAI3-RFAI4,0.5,1.0,111,0.058659410599905176
D0102,stimulus_blockD,lpfc,RFO14-RFO15,RFAM14-RFAM15,0.5,1.0,111,0.08640186738494529
D0102,stimulus_blockD,lpfc,RFO14-RFO15,RFAI1-RFAI2,0.5,1.0,111,0.05808697262415512
D0102,stimulus_blockD,lpfc,RFO14-RFO15,RFAI2-RFAI3,0.5,1.0,111,0.055424959494839506
D0102,stimulus_blockD,lpfc,RFO14-RFO15,RFAI3-RFAI4,0.5,1.0,111,0.07385263454861832
D0102,stimulus_blockD,lpfc,RFAM14-RFAM15,RFAI1-RFAI2,0.5,1.0,111,0.08924735952582812
D0102,stimulus_blockD,lpfc,RFAM14-RFAM15,RFAI2-RFAI3,0.5,1.0,111,0.19016446081358268
D0102,stimulus_blockD,lpfc,RFAM14-RFAM15,RFAI3-RFAI4,0.5,1.0,111,0.11576278775900609
D0102,stimulus_blockD,lpfc,RFAI1-RFAI2,RFAI2-RFAI3,0.5,1.0,111,0.17322353671207144
D0102,stimulus_blockD,lpfc,RFAI1-RFAI2,RFAI3-RFAI4,0.5,1.0,111,0.35063140928123643
D0102,stimulus_blockD,lpfc,RFAI2-RFAI3,RFAI3-RFAI4,0.5,1.0,111,0.47775319931859156
D0102,stimulus_blockD,lpfc,RFO12-RFO13,RFO13-RFO14,1.0,1.5,111,0.3826221545000206
D0102,stimulus_blockD,lpfc,RFO12-RFO13,RFO14-RFO15,1.0,1.5,111,0.3639841176924004
D0102,stimulus_blockD,lpfc,RFO12-RFO13,RFAM14-RFAM15,1.0,1.5,111,0.13107895495554084
D0102,stimulus_blockD,lpfc,RFO12-RFO13,RFAI1-RFAI2,1.0,1.5,111,0.24769483910316287
D0102,stimulus_blockD,lpfc,RFO12-RFO13,RFAI2-RFAI3,1.0,1.5,111,0.12981432914518823
D0102,stimulus_blockD,lpfc,RFO12-RFO13,RFAI3-RFAI4,1.0,1.5,111,0.13136502808028078
D0102,stimulus_blockD,lpfc,RFO13-RFO14,RFO14-RFO15,1.0,1.5,111,0.2160991053810665
D0102,stimulus_blockD,lpfc,RFO13-RFO14,RFAM14-RFAM15,1.0,1.5,111,0.18815435623023302
D0102,stimulus_blockD,lpfc,RFO13-RFO14,RFAI1-RFAI2,1.0,1.5,111,0.12631615497798765
D0102,stimulus_blockD,lpfc,RFO13-RFO14,RFAI2-RFAI3,1.0,1.5,111,0.09801334669411613
D0102,stimulus_blockD,lpfc,RFO13-RFO14,RFAI3-RFAI4,1.0,1.5,111,0.13276564110454533
D0102,stimulus_blockD,lpfc,RFO14-RFO15,RFAM14-RFAM15,1.0,1.5,111,0.07811354856381522
D0102,stimulus_blockD,lpfc,RFO14-RFO15,RFAI1-RFAI2,1.0,1.5,111,0.09461085825812494
D0102,stimulus_blockD,lpfc,RFO14-RFO15,RFAI2-RFAI3,1.0,1.5,111,0.10531578982305931
D0102,stimulus_blockD,lpfc,RFO14-RFO15,RFAI3-RFAI4,1.0,1.5,111,0.056658495795910806
D0102,stimulus_blockD,lpfc,RFAM14-RFAM15,RFAI1-RFAI2,1.0,1.5,111,0.14275573809854328
D0102,stimulus_blockD,lpfc,RFAM14-RFAM15,RFAI2-RFAI3,1.0,1.5,111,0.1832993789881866
D0102,stimulus_blockD,lpfc,RFAM14-RFAM15,RFAI3-RFAI4,1.0,1.5,111,0.12335177731074483
D0102,stimulus_blockD,lpfc,RFAI1-RFAI2,RFAI2-RFAI3,1.0,1.5,111,0.16611331609496147
D0102,stimulus_blockD,lpfc,RFAI1-RFAI2,RFAI3-RFAI4,1.0,1.5,111,0.38884293232881967
D0102,stimulus_blockD,lpfc,RFAI2-RFAI3,RFAI3-RFAI4,1.0,1.5,111,0.4887259242533961
