subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0063,stimulus_ci75,lpfc,RAI5,ROF16,-1.0,-0.5,188,0.4542711322363307
D0063,stimulus_ci75,lpfc,RAI5,RAI16,-1.0,-0.5,188,0.4358162806260164
D0063,stimulus_ci75,lpfc,RAI5,RAMF11,-1.0,-0.5,188,0.44546576342857236
D0063,stimulus_ci75,lpfc,RAI5,RAMF12,-1.0,-0.5,188,0.4484015366521257
D0063,stimulus_ci75,lpfc,RAI5,RAMF13,-1.0,-0.5,188,0.4593510754950833
D0063,stimulus_ci75,lpfc,RAI5,RAMF14,-1.0,-0.5,188,0.4609155134762957
D0063,stimulus_ci75,lpfc,RAI5,RMMF13,-1.0,-0.5,188,0.4111958275891656
D0063,stimulus_ci75,lpfc,RAI5,RMMF14,-1.0,-0.5,188,0.45362933622999524
D0063,stimulus_ci75,lpfc,RAI5,LASF10,-1.0,-0.5,188,0.44815436073737636
D0063,stimulus_ci75,lpfc,RAI5,LASF11,-1.0,-0.5,188,0.42081074288256626
D0063,stimulus_ci75,lpfc,RAI5,LASF14,-1.0,-0.5,188,0.41160112090930506
D0063,stimulus_ci75,lpfc,RAI5,LASF15,-1.0,-0.5,188,0.4425271823520266
D0063,stimulus_ci75,lpfc,RAI5,LASF16,-1.0,-0.5,188,0.4557756079488959
D0063,stimulus_ci75,lpfc,RAI5,LMSF5,-1.0,-0.5,188,0.4278242720371807
D0063,stimulus_ci75,lpfc,RAI5,LMSF6,-1.0,-0.5,188,0.4131507234139947
D0063,stimulus_ci75,lpfc,RAI5,LMSF12,-1.0,-0.5,188,0.4329788896424257
D0063,stimulus_ci75,lpfc,RAI5,LPSF10,-1.0,-0.5,188,0.44220349578469065
D0063,stimulus_ci75,lpfc,RAI5,LPSF12,-1.0,-0.5,188,0.4441661902491055
D0063,stimulus_ci75,lpfc,RAI5,RASF15,-1.0,-0.5,188,0.4438878069677535
D0063,stimulus_ci75,lpfc,RAI5,RASF16,-1.0,-0.5,188,0.4585438162424341
D0063,stimulus_ci75,lpfc,RAI5,RMSF8,-1.0,-0.5,188,0.47570755889025335
D0063,stimulus_ci75,lpfc,RAI5,RMSF9,-1.0,-0.5,188,0.4575466489490639
D0063,stimulus_ci75,lpfc,RAI5,RMSF10,-1.0,-0.5,188,0.46275450968232285
D0063,stimulus_ci75,lpfc,RAI5,RMSF11,-1.0,-0.5,188,0.4671475498257993
D0063,stimulus_ci75,lpfc,RAI5,RMSF12,-1.0,-0.5,188,0.4689137498718045
D0063,stimulus_ci75,lpfc,RAI5,RAI4,-1.0,-0.5,188,0.45614597990250605
D0063,stimulus_ci75,lpfc,RAI5,RAI6,-1.0,-0.5,188,0.4410011623772511
D0063,stimulus_ci75,lpfc,RAI5,RAI10,-1.0,-0.5,188,0.4301280934704239
D0063,stimulus_ci75,lpfc,RAI5,RAI11,-1.0,-0.5,188,0.43578134934813506
D0063,stimulus_ci75,lpfc,RAI5,RAMF8,-1.0,-0.5,188,0.42855480389116635
D0063,stimulus_ci75,lpfc,RAI5,RAMF9,-1.0,-0.5,188,0.43879561258539085
D0063,stimulus_ci75,lpfc,RAI5,RAMF10,-1.0,-0.5,188,0.43559710833962173
D0063,stimulus_ci75,lpfc,RAI5,RMMF9,-1.0,-0.5,188,0.4459310358503285
D0063,stimulus_ci75,lpfc,RAI5,RMMF10,-1.0,-0.5,188,0.4244605245535463
D0063,stimulus_ci75,lpfc,RAI5,RMSF7,-1.0,-0.5,188,0.4503237048176035
D0063,stimulus_ci75,lpfc,ROF16,RAI16,-1.0,-0.5,188,0.5315872331253964
D0063,stimulus_ci75,lpfc,ROF16,RAMF11,-1.0,-0.5,188,0.5645668974670055
D0063,stimulus_ci75,lpfc,ROF16,RAMF12,-1.0,-0.5,188,0.7230889037292985
D0063,stimulus_ci75,lpfc,ROF16,RAMF13,-1.0,-0.5,188,0.7443344164064191
D0063,stimulus_ci75,lpfc,ROF16,RAMF14,-1.0,-0.5,188,0.7456430296426741
D0063,stimulus_ci75,lpfc,ROF16,RMMF13,-1.0,-0.5,188,0.528146570795919
D0063,stimulus_ci75,lpfc,ROF16,RMMF14,-1.0,-0.5,188,0.5931759526212105
D0063,stimulus_ci75,lpfc,ROF16,LASF10,-1.0,-0.5,188,0.4989439723329086
D0063,stimulus_ci75,lpfc,ROF16,LASF11,-1.0,-0.5,188,0.4753622134588627
D0063,stimulus_ci75,lpfc,ROF16,LASF14,-1.0,-0.5,188,0.4745925466776228
D0063,stimulus_ci75,lpfc,ROF16,LASF15,-1.0,-0.5,188,0.4762775580707651
D0063,stimulus_ci75,lpfc,ROF16,LASF16,-1.0,-0.5,188,0.56775005830443
D0063,stimulus_ci75,lpfc,ROF16,LMSF5,-1.0,-0.5,188,0.49041011819015506
D0063,stimulus_ci75,lpfc,ROF16,LMSF6,-1.0,-0.5,188,0.4985671947484387
D0063,stimulus_ci75,lpfc,ROF16,LMSF12,-1.0,-0.5,188,0.5549661943281583
D0063,stimulus_ci75,lpfc,ROF16,LPSF10,-1.0,-0.5,188,0.5040485573227591
D0063,stimulus_ci75,lpfc,ROF16,LPSF12,-1.0,-0.5,188,0.5530547024441264
D0063,stimulus_ci75,lpfc,ROF16,RASF15,-1.0,-0.5,188,0.48257167876527124
D0063,stimulus_ci75,lpfc,ROF16,RASF16,-1.0,-0.5,188,0.5721829728046564
D0063,stimulus_ci75,lpfc,ROF16,RMSF8,-1.0,-0.5,188,0.4972666606794943
D0063,stimulus_ci75,lpfc,ROF16,RMSF9,-1.0,-0.5,188,0.5215275576527497
D0063,stimulus_ci75,lpfc,ROF16,RMSF10,-1.0,-0.5,188,0.52451567360355
D0063,stimulus_ci75,lpfc,ROF16,RMSF11,-1.0,-0.5,188,0.5777816616826638
D0063,stimulus_ci75,lpfc,ROF16,RMSF12,-1.0,-0.5,188,0.5794155499691587
D0063,stimulus_ci75,lpfc,ROF16,RAI4,-1.0,-0.5,188,0.48666166660105714
D0063,stimulus_ci75,lpfc,ROF16,RAI6,-1.0,-0.5,188,0.4610278088151104
D0063,stimulus_ci75,lpfc,ROF16,RAI10,-1.0,-0.5,188,0.466839032082867
D0063,stimulus_ci75,lpfc,ROF16,RAI11,-1.0,-0.5,188,0.4846185400434842
D0063,stimulus_ci75,lpfc,ROF16,RAMF8,-1.0,-0.5,188,0.48162132784071876
D0063,stimulus_ci75,lpfc,ROF16,RAMF9,-1.0,-0.5,188,0.5003347591528456
D0063,stimulus_ci75,lpfc,ROF16,RAMF10,-1.0,-0.5,188,0.5625766728022799
D0063,stimulus_ci75,lpfc,ROF16,RMMF9,-1.0,-0.5,188,0.4898437596758898
D0063,stimulus_ci75,lpfc,ROF16,RMMF10,-1.0,-0.5,188,0.472492310236361
D0063,stimulus_ci75,lpfc,ROF16,RMSF7,-1.0,-0.5,188,0.4953437687333696
D0063,stimulus_ci75,lpfc,RAI16,RAMF11,-1.0,-0.5,188,0.48771402889996435
D0063,stimulus_ci75,lpfc,RAI16,RAMF12,-1.0,-0.5,188,0.5249635946510397
D0063,stimulus_ci75,lpfc,RAI16,RAMF13,-1.0,-0.5,188,0.5354103201353894
D0063,stimulus_ci75,lpfc,RAI16,RAMF14,-1.0,-0.5,188,0.5380265912941701
D0063,stimulus_ci75,lpfc,RAI16,RMMF13,-1.0,-0.5,188,0.4647184923343245
D0063,stimulus_ci75,lpfc,RAI16,RMMF14,-1.0,-0.5,188,0.6622919332794625
D0063,stimulus_ci75,lpfc,RAI16,LASF10,-1.0,-0.5,188,0.42751062846367704
D0063,stimulus_ci75,lpfc,RAI16,LASF11,-1.0,-0.5,188,0.44943108602716975
D0063,stimulus_ci75,lpfc,RAI16,LASF14,-1.0,-0.5,188,0.42243055803313234
D0063,stimulus_ci75,lpfc,RAI16,LASF15,-1.0,-0.5,188,0.4280158199626326
D0063,stimulus_ci75,lpfc,RAI16,LASF16,-1.0,-0.5,188,0.622899622745421
D0063,stimulus_ci75,lpfc,RAI16,LMSF5,-1.0,-0.5,188,0.4571395485525206
D0063,stimulus_ci75,lpfc,RAI16,LMSF6,-1.0,-0.5,188,0.4593093806003567
D0063,stimulus_ci75,lpfc,RAI16,LMSF12,-1.0,-0.5,188,0.6408366113986769
D0063,stimulus_ci75,lpfc,RAI16,LPSF10,-1.0,-0.5,188,0.4707526612964123
D0063,stimulus_ci75,lpfc,RAI16,LPSF12,-1.0,-0.5,188,0.6059242858743178
D0063,stimulus_ci75,lpfc,RAI16,RASF15,-1.0,-0.5,188,0.48170610791399004
D0063,stimulus_ci75,lpfc,RAI16,RASF16,-1.0,-0.5,188,0.5713643838181511
D0063,stimulus_ci75,lpfc,RAI16,RMSF8,-1.0,-0.5,188,0.44312618310633983
D0063,stimulus_ci75,lpfc,RAI16,RMSF9,-1.0,-0.5,188,0.47040411769643925
D0063,stimulus_ci75,lpfc,RAI16,RMSF10,-1.0,-0.5,188,0.48212989535850975
D0063,stimulus_ci75,lpfc,RAI16,RMSF11,-1.0,-0.5,188,0.7133667831773246
D0063,stimulus_ci75,lpfc,RAI16,RMSF12,-1.0,-0.5,188,0.7132287209645323
D0063,stimulus_ci75,lpfc,RAI16,RAI4,-1.0,-0.5,188,0.44521468281411397
D0063,stimulus_ci75,lpfc,RAI16,RAI6,-1.0,-0.5,188,0.4554811719777423
D0063,stimulus_ci75,lpfc,RAI16,RAI10,-1.0,-0.5,188,0.45809100108891454
D0063,stimulus_ci75,lpfc,RAI16,RAI11,-1.0,-0.5,188,0.46458690756685406
D0063,stimulus_ci75,lpfc,RAI16,RAMF8,-1.0,-0.5,188,0.45153481071324947
D0063,stimulus_ci75,lpfc,RAI16,RAMF9,-1.0,-0.5,188,0.46079779571836055
D0063,stimulus_ci75,lpfc,RAI16,RAMF10,-1.0,-0.5,188,0.5156236033920537
D0063,stimulus_ci75,lpfc,RAI16,RMMF9,-1.0,-0.5,188,0.46288849598831827
D0063,stimulus_ci75,lpfc,RAI16,RMMF10,-1.0,-0.5,188,0.44849753107000684
D0063,stimulus_ci75,lpfc,RAI16,RMSF7,-1.0,-0.5,188,0.46568537983795866
D0063,stimulus_ci75,lpfc,RAMF11,RAMF12,-1.0,-0.5,188,0.6353951479364833
D0063,stimulus_ci75,lpfc,RAMF11,RAMF13,-1.0,-0.5,188,0.5910667122511802
D0063,stimulus_ci75,lpfc,RAMF11,RAMF14,-1.0,-0.5,188,0.5902665779522668
D0063,stimulus_ci75,lpfc,RAMF11,RMMF13,-1.0,-0.5,188,0.48809618614738004
D0063,stimulus_ci75,lpfc,RAMF11,RMMF14,-1.0,-0.5,188,0.49614195603788336
D0063,stimulus_ci75,lpfc,RAMF11,LASF10,-1.0,-0.5,188,0.522539310728537
D0063,stimulus_ci75,lpfc,RAMF11,LASF11,-1.0,-0.5,188,0.4930199707249061
D0063,stimulus_ci75,lpfc,RAMF11,LASF14,-1.0,-0.5,188,0.484469585651155
D0063,stimulus_ci75,lpfc,RAMF11,LASF15,-1.0,-0.5,188,0.50551006567173
D0063,stimulus_ci75,lpfc,RAMF11,LASF16,-1.0,-0.5,188,0.5186425907152896
D0063,stimulus_ci75,lpfc,RAMF11,LMSF5,-1.0,-0.5,188,0.5019227593643234
D0063,stimulus_ci75,lpfc,RAMF11,LMSF6,-1.0,-0.5,188,0.4924827256658689
D0063,stimulus_ci75,lpfc,RAMF11,LMSF12,-1.0,-0.5,188,0.49309588294080603
D0063,stimulus_ci75,lpfc,RAMF11,LPSF10,-1.0,-0.5,188,0.5041941143464866
D0063,stimulus_ci75,lpfc,RAMF11,LPSF12,-1.0,-0.5,188,0.48127634108175404
D0063,stimulus_ci75,lpfc,RAMF11,RASF15,-1.0,-0.5,188,0.4682415514446035
D0063,stimulus_ci75,lpfc,RAMF11,RASF16,-1.0,-0.5,188,0.49331095912174366
D0063,stimulus_ci75,lpfc,RAMF11,RMSF8,-1.0,-0.5,188,0.5160186525326688
D0063,stimulus_ci75,lpfc,RAMF11,RMSF9,-1.0,-0.5,188,0.5152407430251082
D0063,stimulus_ci75,lpfc,RAMF11,RMSF10,-1.0,-0.5,188,0.5309473278701959
D0063,stimulus_ci75,lpfc,RAMF11,RMSF11,-1.0,-0.5,188,0.502196609529341
D0063,stimulus_ci75,lpfc,RAMF11,RMSF12,-1.0,-0.5,188,0.5051120483190864
D0063,stimulus_ci75,lpfc,RAMF11,RAI4,-1.0,-0.5,188,0.4951610252076968
D0063,stimulus_ci75,lpfc,RAMF11,RAI6,-1.0,-0.5,188,0.46982134217904314
D0063,stimulus_ci75,lpfc,RAMF11,RAI10,-1.0,-0.5,188,0.4637165882159377
D0063,stimulus_ci75,lpfc,RAMF11,RAI11,-1.0,-0.5,188,0.476579542781285
D0063,stimulus_ci75,lpfc,RAMF11,RAMF8,-1.0,-0.5,188,0.5327251822426582
D0063,stimulus_ci75,lpfc,RAMF11,RAMF9,-1.0,-0.5,188,0.5242029856938413
D0063,stimulus_ci75,lpfc,RAMF11,RAMF10,-1.0,-0.5,188,0.5565646081930871
D0063,stimulus_ci75,lpfc,RAMF11,RMMF9,-1.0,-0.5,188,0.49602188911558753
D0063,stimulus_ci75,lpfc,RAMF11,RMMF10,-1.0,-0.5,188,0.48302010049970107
D0063,stimulus_ci75,lpfc,RAMF11,RMSF7,-1.0,-0.5,188,0.4703983527961935
D0063,stimulus_ci75,lpfc,RAMF12,RAMF13,-1.0,-0.5,188,0.9667273677560687
D0063,stimulus_ci75,lpfc,RAMF12,RAMF14,-1.0,-0.5,188,0.9660335292600103
D0063,stimulus_ci75,lpfc,RAMF12,RMMF13,-1.0,-0.5,188,0.49532511335016066
D0063,stimulus_ci75,lpfc,RAMF12,RMMF14,-1.0,-0.5,188,0.6601038956831524
D0063,stimulus_ci75,lpfc,RAMF12,LASF10,-1.0,-0.5,188,0.45611182342614204
D0063,stimulus_ci75,lpfc,RAMF12,LASF11,-1.0,-0.5,188,0.4611477453716848
D0063,stimulus_ci75,lpfc,RAMF12,LASF14,-1.0,-0.5,188,0.44407810520615076
D0063,stimulus_ci75,lpfc,RAMF12,LASF15,-1.0,-0.5,188,0.4543268042420209
D0063,stimulus_ci75,lpfc,RAMF12,LASF16,-1.0,-0.5,188,0.5528177550485198
D0063,stimulus_ci75,lpfc,RAMF12,LMSF5,-1.0,-0.5,188,0.4742048308589096
D0063,stimulus_ci75,lpfc,RAMF12,LMSF6,-1.0,-0.5,188,0.47493857355558333
