subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0059,stimulus_i25,lpfc,LMMF10,LMMF12,-1.0,-0.5,53,0.5264593819890856
D0059,stimulus_i25,lpfc,LMMF10,LPSF16,-1.0,-0.5,53,0.5373169535597864
D0059,stimulus_i25,lpfc,LMMF10,LMMF9,-1.0,-0.5,53,0.791923984479947
D0059,stimulus_i25,lpfc,LMMF10,LMMF11,-1.0,-0.5,53,0.6575864902342278
D0059,stimulus_i25,lpfc,LMMF12,LPSF16,-1.0,-0.5,53,0.8315836182858848
D0059,stimulus_i25,lpfc,LMMF12,LMMF9,-1.0,-0.5,53,0.552752455178002
D0059,stimulus_i25,lpfc,LMMF12,LMMF11,-1.0,-0.5,53,0.8185888162692846
D0059,stimulus_i25,lpfc,LPSF16,LMMF9,-1.0,-0.5,53,0.5342082308862656
D0059,stimulus_i25,lpfc,LPSF16,LMMF11,-1.0,-0.5,53,0.7399600352626359
D0059,stimulus_i25,lpfc,LMMF9,LMMF11,-1.0,-0.5,53,0.5678875766638591
D0059,stimulus_i25,lpfc,LMMF10,LMMF12,-0.5,0.0,53,0.49856864400258144
D0059,stimulus_i25,lpfc,LMMF10,LPSF16,-0.5,0.0,53,0.4883114084093194
D0059,stimulus_i25,lpfc,LMMF10,LMMF9,-0.5,0.0,53,0.7506245973193819
D0059,stimulus_i25,lpfc,LMMF10,LMMF11,-0.5,0.0,53,0.6140497873716131
D0059,stimulus_i25,lpfc,LMMF12,LPSF16,-0.5,0.0,53,0.8180872559268486
D0059,stimulus_i25,lpfc,LMMF12,LMMF9,-0.5,0.0,53,0.515496313208196
D0059,stimulus_i25,lpfc,LMMF12,LMMF11,-0.5,0.0,53,0.8354704763137824
D0059,stimulus_i25,lpfc,LPSF16,LMMF9,-0.5,0.0,53,0.509763429166065
D0059,stimulus_i25,lpfc,LPSF16,LMMF11,-0.5,0.0,53,0.7162634140001082
D0059,stimulus_i25,lpfc,LMMF9,LMMF11,-0.5,0.0,53,0.5094614181187549
D0059,stimulus_i25,lpfc,LMMF10,LMMF12,0.0,0.5,53,0.5202973267467539
D0059,stimulus_i25,lpfc,LMMF10,LPSF16,0.0,0.5,53,0.5338656536055194
D0059,stimulus_i25,lpfc,LMMF10,LMMF9,0.0,0.5,53,0.7935285700635624
D0059,stimulus_i25,lpfc,LMMF10,LMMF11,0.0,0.5,53,0.6457945340572825
D0059,stimulus_i25,lpfc,LMMF12,LPSF16,0.0,0.5,53,0.7986451252523877
D0059,stimulus_i25,lpfc,LMMF12,LMMF9,0.0,0.5,53,0.4727300690148799
D0059,stimulus_i25,lpfc,LMMF12,LMMF11,0.0,0.5,53,0.8095238860249574
D0059,stimulus_i25,lpfc,LPSF16,LMMF9,0.0,0.5,53,0.4762904725049318
D0059,stimulus_i25,lpfc,LPSF16,LMMF11,0.0,0.5,53,0.7301559825676426
D0059,stimulus_i25,lpfc,LMMF9,LMMF11,0.0,0.5,53,0.5292125550266018
D0059,stimulus_i25,lpfc,LMMF10,LMMF12,0.5,1.0,53,0.552512298719918
D0059,stimulus_i25,lpfc,LMMF10,LPSF16,0.5,1.0,53,0.5477192490602029
D0059,stimulus_i25,lpfc,LMMF10,LMMF9,0.5,1.0,53,0.7710695330890992
D0059,stimulus_i25,lpfc,LMMF10,LMMF11,0.5,1.0,53,0.7192497977508546
D0059,stimulus_i25,lpfc,LMMF12,LPSF16,0.5,1.0,53,0.8464763984920963
D0059,stimulus_i25,lpfc,LMMF12,LMMF9,0.5,1.0,53,0.519205329360512
D0059,stimulus_i25,lpfc,LMMF12,LMMF11,0.5,1.0,53,0.8115038838746759
D0059,stimulus_i25,lpfc,LPSF16,LMMF9,0.5,1.0,53,0.5412901816129043
D0059,stimulus_i25,lpfc,LPSF16,LMMF11,0.5,1.0,53,0.732512059089281
D0059,stimulus_i25,lpfc,LMMF9,LMMF11,0.5,1.0,53,0.5642085562464274
D0059,stimulus_i25,lpfc,LMMF10,LMMF12,1.0,1.5,53,0.4855860284326053
D0059,stimulus_i25,lpfc,LMMF10,LPSF16,1.0,1.5,53,0.509915296226824
D0059,stimulus_i25,lpfc,LMMF10,LMMF9,1.0,1.5,53,0.7538734345749034
D0059,stimulus_i25,lpfc,LMMF10,LMMF11,1.0,1.5,53,0.646490241142342
D0059,stimulus_i25,lpfc,LMMF12,LPSF16,1.0,1.5,53,0.8417274642816863
D0059,stimulus_i25,lpfc,LMMF12,LMMF9,1.0,1.5,53,0.4679807244849422
D0059,stimulus_i25,lpfc,LMMF12,LMMF11,1.0,1.5,53,0.8621137014353786
D0059,stimulus_i25,lpfc,LPSF16,LMMF9,1.0,1.5,53,0.4682851105024835
D0059,stimulus_i25,lpfc,LPSF16,LMMF11,1.0,1.5,53,0.7594350900467997
D0059,stimulus_i25,lpfc,LMMF9,LMMF11,1.0,1.5,53,0.5044730388101663
