subject,event,ch1,ch2,coh_mean
D0057,"stimulus_r_(-0.5, 0.0)",RAIF11,RAIF12,0.6716018943142497
D0057,"stimulus_r_(-0.5, 0.0)",RAIF11,RAIF13,0.6559846628974914
D0057,"stimulus_r_(-0.5, 0.0)",RAIF11,RAIF14,0.6595464832859099
D0057,"stimulus_r_(-0.5, 0.0)",RAIF11,RPI14,0.45305031409095486
D0057,"stimulus_r_(-0.5, 0.0)",RAIF11,RAMF10,0.48692188678425596
D0057,"stimulus_r_(-0.5, 0.0)",RAIF11,RAMF11,0.4880623555914812
D0057,"stimulus_r_(-0.5, 0.0)",RAIF11,RAMF12,0.4921629005023953
D0057,"stimulus_r_(-0.5, 0.0)",RAIF11,RAMF13,0.4867529093622192
D0057,"stimulus_r_(-0.5, 0.0)",RAIF11,RAMF14,0.5127467596740872
D0057,"stimulus_r_(-0.5, 0.0)",RAIF11,RAI15,0.4789932943410297
D0057,"stimulus_r_(-0.5, 0.0)",RAIF11,RAI16,0.47899192212960756
D0057,"stimulus_r_(-0.5, 0.0)",RAIF11,RPI15,0.4617288413272363
D0057,"stimulus_r_(-0.5, 0.0)",RAIF11,RAI6,0.5010380776740339
D0057,"stimulus_r_(-0.5, 0.0)",RAIF11,RAI12,0.5032399891992839
D0057,"stimulus_r_(-0.5, 0.0)",RAIF11,RAI13,0.48325350274992074
D0057,"stimulus_r_(-0.5, 0.0)",RAIF11,RAI14,0.46459721058388
D0057,"stimulus_r_(-0.5, 0.0)",RAIF12,RAIF13,0.8160207544114901
D0057,"stimulus_r_(-0.5, 0.0)",RAIF12,RAIF14,0.8265354628236828
D0057,"stimulus_r_(-0.5, 0.0)",RAIF12,RPI14,0.45090204736103345
D0057,"stimulus_r_(-0.5, 0.0)",RAIF12,RAMF10,0.47735253282802553
D0057,"stimulus_r_(-0.5, 0.0)",RAIF12,RAMF11,0.4696210870620417
D0057,"stimulus_r_(-0.5, 0.0)",RAIF12,RAMF12,0.4687159843754554
