subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0090,stimulus_ci75,lpfc,RIA16,RIA12,-0.5,0.0,209,0.5200341627453053
D0090,stimulus_ci75,lpfc,RIP7,RIA11,-0.5,0.0,209,0.4561695659297819
D0090,stimulus_ci75,lpfc,RIP7,RIA12,-0.5,0.0,209,0.450713270162741
D0090,stimulus_ci75,lpfc,RIA11,RIA12,-0.5,0.0,209,0.7496592164292298
D0090,stimulus_ci75,lpfc,RIA6,RFO15,0.0,0.5,209,0.46756536340513394
D0090,stimulus_ci75,lpfc,RIA6,RIA14,0.0,0.5,209,0.6087249528471568
D0090,stimulus_ci75,lpfc,RIA6,RIA15,0.0,0.5,209,0.5102099931824164
D0090,stimulus_ci75,lpfc,RIA6,RIA16,0.0,0.5,209,0.45837012378352787
D0090,stimulus_ci75,lpfc,RIA6,RIP7,0.0,0.5,209,0.44303049122719895
D0090,stimulus_ci75,lpfc,RIA6,RIA11,0.0,0.5,209,0.5280322384130933
D0090,stimulus_ci75,lpfc,RIA6,RIA12,0.0,0.5,209,0.5846703938259836
D0090,stimulus_ci75,lpfc,RFO15,RIA14,0.0,0.5,209,0.45884474932249364
D0090,stimulus_ci75,lpfc,RFO15,RIA15,0.0,0.5,209,0.580989522742963
D0090,stimulus_ci75,lpfc,RFO15,RIA16,0.0,0.5,209,0.5855716609969005
D0090,stimulus_ci75,lpfc,RFO15,RIP7,0.0,0.5,209,0.42164618943789656
D0090,stimulus_ci75,lpfc,RFO15,RIA11,0.0,0.5,209,0.49532962775626393
D0090,stimulus_ci75,lpfc,RFO15,RIA12,0.0,0.5,209,0.4285391109646997
D0090,stimulus_ci75,lpfc,RIA14,RIA15,0.0,0.5,209,0.7310574895817614
D0090,stimulus_ci75,lpfc,RIA14,RIA16,0.0,0.5,209,0.5215638964388644
D0090,stimulus_ci75,lpfc,RIA14,RIP7,0.0,0.5,209,0.4672069329874925
D0090,stimulus_ci75,lpfc,RIA14,RIA11,0.0,0.5,209,0.632664147363883
D0090,stimulus_ci75,lpfc,RIA14,RIA12,0.0,0.5,209,0.7385282765606013
D0090,stimulus_ci75,lpfc,RIA15,RIA16,0.0,0.5,209,0.8667976654594147
D0090,stimulus_ci75,lpfc,RIA15,RIP7,0.0,0.5,209,0.5165439438046314
D0090,stimulus_ci75,lpfc,RIA15,RIA11,0.0,0.5,209,0.66743058300853
D0090,stimulus_ci75,lpfc,RIA15,RIA12,0.0,0.5,209,0.6236319618365416
D0090,stimulus_ci75,lpfc,RIA16,RIP7,0.0,0.5,209,0.5105193071639457
D0090,stimulus_ci75,lpfc,RIA16,RIA11,0.0,0.5,209,0.5734849991907797
D0090,stimulus_ci75,lpfc,RIA16,RIA12,0.0,0.5,209,0.5203663967838928
D0090,stimulus_ci75,lpfc,RIP7,RIA11,0.0,0.5,209,0.4802050875024399
D0090,stimulus_ci75,lpfc,RIP7,RIA12,0.0,0.5,209,0.49318106125654476
D0090,stimulus_ci75,lpfc,RIA11,RIA12,0.0,0.5,209,0.7291843270519133
D0090,stimulus_ci75,lpfc,RIA6,RFO15,0.5,1.0,209,0.47315550064063755
D0090,stimulus_ci75,lpfc,RIA6,RIA14,0.5,1.0,209,0.5804077297392001
D0090,stimulus_ci75,lpfc,RIA6,RIA15,0.5,1.0,209,0.5148905709946331
D0090,stimulus_ci75,lpfc,RIA6,RIA16,0.5,1.0,209,0.45320639035022536
D0090,stimulus_ci75,lpfc,RIA6,RIP7,0.5,1.0,209,0.4324117697166536
D0090,stimulus_ci75,lpfc,RIA6,RIA11,0.5,1.0,209,0.6058143982134047
D0090,stimulus_ci75,lpfc,RIA6,RIA12,0.5,1.0,209,0.5875619987494368
D0090,stimulus_ci75,lpfc,RFO15,RIA14,0.5,1.0,209,0.4592922505087647
D0090,stimulus_ci75,lpfc,RFO15,RIA15,0.5,1.0,209,0.5373368802918889
D0090,stimulus_ci75,lpfc,RFO15,RIA16,0.5,1.0,209,0.5334964194266549
D0090,stimulus_ci75,lpfc,RFO15,RIP7,0.5,1.0,209,0.4329701256102035
D0090,stimulus_ci75,lpfc,RFO15,RIA11,0.5,1.0,209,0.5020650082211716
D0090,stimulus_ci75,lpfc,RFO15,RIA12,0.5,1.0,209,0.44683077125236204
D0090,stimulus_ci75,lpfc,RIA14,RIA15,0.5,1.0,209,0.7207141482289651
D0090,stimulus_ci75,lpfc,RIA14,RIA16,0.5,1.0,209,0.5001974805901946
D0090,stimulus_ci75,lpfc,RIA14,RIP7,0.5,1.0,209,0.4328622788062431
D0090,stimulus_ci75,lpfc,RIA14,RIA11,0.5,1.0,209,0.666857855734459
D0090,stimulus_ci75,lpfc,RIA14,RIA12,0.5,1.0,209,0.7642399425382359
D0090,stimulus_ci75,lpfc,RIA15,RIA16,0.5,1.0,209,0.869893851554812
D0090,stimulus_ci75,lpfc,RIA15,RIP7,0.5,1.0,209,0.49617900167243684
D0090,stimulus_ci75,lpfc,RIA15,RIA11,0.5,1.0,209,0.6601234208370139
D0090,stimulus_ci75,lpfc,RIA15,RIA12,0.5,1.0,209,0.6257206455347025
D0090,stimulus_ci75,lpfc,RIA16,RIP7,0.5,1.0,209,0.4889633361549701
D0090,stimulus_ci75,lpfc,RIA16,RIA11,0.5,1.0,209,0.552562093353273
D0090,stimulus_ci75,lpfc,RIA16,RIA12,0.5,1.0,209,0.5004419726000541
D0090,stimulus_ci75,lpfc,RIP7,RIA11,0.5,1.0,209,0.48011244073424525
D0090,stimulus_ci75,lpfc,RIP7,RIA12,0.5,1.0,209,0.46744365210802924
D0090,stimulus_ci75,lpfc,RIA11,RIA12,0.5,1.0,209,0.8165647101901828
D0090,stimulus_ci75,lpfc,RIA6,RFO15,1.0,1.5,209,0.5344699565434802
D0090,stimulus_ci75,lpfc,RIA6,RIA14,1.0,1.5,209,0.6111213305419819
D0090,stimulus_ci75,lpfc,RIA6,RIA15,1.0,1.5,209,0.5638788585969122
D0090,stimulus_ci75,lpfc,RIA6,RIA16,1.0,1.5,209,0.4919236978126968
D0090,stimulus_ci75,lpfc,RIA6,RIP7,1.0,1.5,209,0.5049780259836003
D0090,stimulus_ci75,lpfc,RIA6,RIA11,1.0,1.5,209,0.5974975557928052
D0090,stimulus_ci75,lpfc,RIA6,RIA12,1.0,1.5,209,0.6007985708625443
D0090,stimulus_ci75,lpfc,RFO15,RIA14,1.0,1.5,209,0.49883184900288
D0090,stimulus_ci75,lpfc,RFO15,RIA15,1.0,1.5,209,0.5808770320493182
D0090,stimulus_ci75,lpfc,RFO15,RIA16,1.0,1.5,209,0.5603375756637425
D0090,stimulus_ci75,lpfc,RFO15,RIP7,1.0,1.5,209,0.4578589015663066
D0090,stimulus_ci75,lpfc,RFO15,RIA11,1.0,1.5,209,0.5392428667133004
D0090,stimulus_ci75,lpfc,RFO15,RIA12,1.0,1.5,209,0.4982513330568231
D0090,stimulus_ci75,lpfc,RIA14,RIA15,1.0,1.5,209,0.7620881630929981
D0090,stimulus_ci75,lpfc,RIA14,RIA16,1.0,1.5,209,0.5529560131753585
D0090,stimulus_ci75,lpfc,RIA14,RIP7,1.0,1.5,209,0.5003875944341442
D0090,stimulus_ci75,lpfc,RIA14,RIA11,1.0,1.5,209,0.6915694858865066
D0090,stimulus_ci75,lpfc,RIA14,RIA12,1.0,1.5,209,0.7749953824209413
D0090,stimulus_ci75,lpfc,RIA15,RIA16,1.0,1.5,209,0.8801104682149051
D0090,stimulus_ci75,lpfc,RIA15,RIP7,1.0,1.5,209,0.5525064287004996
D0090,stimulus_ci75,lpfc,RIA15,RIA11,1.0,1.5,209,0.671594921373159
D0090,stimulus_ci75,lpfc,RIA15,RIA12,1.0,1.5,209,0.6567441793435266
D0090,stimulus_ci75,lpfc,RIA16,RIP7,1.0,1.5,209,0.5515136618861788
D0090,stimulus_ci75,lpfc,RIA16,RIA11,1.0,1.5,209,0.5849976457879065
D0090,stimulus_ci75,lpfc,RIA16,RIA12,1.0,1.5,209,0.5493664460211484
D0090,stimulus_ci75,lpfc,RIP7,RIA11,1.0,1.5,209,0.5103972358685536
D0090,stimulus_ci75,lpfc,RIP7,RIA12,1.0,1.5,209,0.5214979669022055
D0090,stimulus_ci75,lpfc,RIA11,RIA12,1.0,1.5,209,0.8226684680374027
