subject,event,ch1,ch2,coh_mean
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFMI5,
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFMI8,
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFMI9,
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFOA15,0.5364404516876623
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFOP12,
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFOP13,0.5088413941080314
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFOP15,0.5104302737656505
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFOP16,0.539993462937227
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFOP18,
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFA9,0.5322084507202033
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFA10,0.5178868936386517
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFA11,0.5505159626221371
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFA12,0.5210746150185236
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFAM10,0.5361279214295542
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFAM11,0.5411413580110888
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFAM12,0.524770277756243
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFMM8,0.5314448669087484
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFMM9,0.5235225373409651
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFMM10,0.5516705766497602
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFMM11,
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFMM12,0.4903670079380825
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFO5,
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFO6,
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFO8,0.5457136225171978
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFO9,0.504922427397482
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFO12,0.5525494877825671
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFO13,0.5184006909070592
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFO14,0.5348583453245371
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFO15,0.545502361751365
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFO16,0.5433372469766671
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFO17,0.5410690761256957
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFO18,0.5315455600851314
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFA1,0.5375863166756076
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFA2,0.5510055078759774
D0121,"stimulus_i_(-0.5, 0.0)",LFMI4,LFP16,0.5343999823413245
