subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0094,stimulus_ci25,lpfc,LFAI9,LFAI10,-1.0,-0.5,205,0.9198420214643404
D0094,stimulus_ci25,lpfc,LFAI9,LFO12,-1.0,-0.5,205,0.5089920826223246
D0094,stimulus_ci25,lpfc,LFAI9,LFO15,-1.0,-0.5,205,0.46434504219713524
D0094,stimulus_ci25,lpfc,LFAI9,LFO16,-1.0,-0.5,205,0.4843457524839044
D0094,stimulus_ci25,lpfc,LFAI9,LFAM13,-1.0,-0.5,205,0.4884812041311564
D0094,stimulus_ci25,lpfc,LFAI9,LFAM14,-1.0,-0.5,205,0.4892615783951035
D0094,stimulus_ci25,lpfc,LFAI9,LPAS1,-1.0,-0.5,205,0.46225704317708777
D0094,stimulus_ci25,lpfc,LFAI9,LIA16,-1.0,-0.5,205,0.5344022905984688
D0094,stimulus_ci25,lpfc,LFAI9,LFO13,-1.0,-0.5,205,0.48569798429514
D0094,stimulus_ci25,lpfc,LFAI9,LFAI3,-1.0,-0.5,205,0.5109169990552702
D0094,stimulus_ci25,lpfc,LFAI9,LFAI4,-1.0,-0.5,205,0.6053892279204715
D0094,stimulus_ci25,lpfc,LFAI9,LFAI5,-1.0,-0.5,205,0.7010491177207138
D0094,stimulus_ci25,lpfc,LFAI9,LFPI10,-1.0,-0.5,205,0.5596374196954518
D0094,stimulus_ci25,lpfc,LFAI9,LPAI9,-1.0,-0.5,205,0.47871801622095317
D0094,stimulus_ci25,lpfc,LFAI9,LPAI10,-1.0,-0.5,205,0.5120089067859188
D0094,stimulus_ci25,lpfc,LFAI9,LIA4,-1.0,-0.5,205,0.45152414800820245
D0094,stimulus_ci25,lpfc,LFAI9,LIA5,-1.0,-0.5,205,0.5564626726098623
D0094,stimulus_ci25,lpfc,LFAI9,LFPM10,-1.0,-0.5,205,0.4921721736523791
D0094,stimulus_ci25,lpfc,LFAI9,LFPM11,-1.0,-0.5,205,0.46530339310668456
D0094,stimulus_ci25,lpfc,LFAI9,LFPM12,-1.0,-0.5,205,0.4382792682684709
D0094,stimulus_ci25,lpfc,LFAI9,LFAM8,-1.0,-0.5,205,0.518818193954615
D0094,stimulus_ci25,lpfc,LFAI9,LFAM9,-1.0,-0.5,205,0.49863740084904523
D0094,stimulus_ci25,lpfc,LFAI9,LFAM10,-1.0,-0.5,205,0.46479440131709193
D0094,stimulus_ci25,lpfc,LFAI9,LIA11,-1.0,-0.5,205,0.4689673905252636
D0094,stimulus_ci25,lpfc,LFAI9,LIA12,-1.0,-0.5,205,0.5218686492906585
D0094,stimulus_ci25,lpfc,LFAI9,LIA13,-1.0,-0.5,205,0.5399131340152963
D0094,stimulus_ci25,lpfc,LFAI9,LIA14,-1.0,-0.5,205,0.4364039151366678
D0094,stimulus_ci25,lpfc,LFAI10,LFO12,-1.0,-0.5,205,0.5121867508677612
D0094,stimulus_ci25,lpfc,LFAI10,LFO15,-1.0,-0.5,205,0.4998662386011918
D0094,stimulus_ci25,lpfc,LFAI10,LFO16,-1.0,-0.5,205,0.4987680524992182
D0094,stimulus_ci25,lpfc,LFAI10,LFAM13,-1.0,-0.5,205,0.49192458240934145
D0094,stimulus_ci25,lpfc,LFAI10,LFAM14,-1.0,-0.5,205,0.4929706558035049
