subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LMMF9-LMMF10,-1.0,-0.5,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LMMF10-LMMF11,-1.0,-0.5,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LMMF11-LMMF12,-1.0,-0.5,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LPSF15-LPSF16,-1.0,-0.5,211,0.12309851211541846
D0059,stimulus_i,lpfc,LMMF9-LMMF10,LMMF10-LMMF11,-1.0,-0.5,211,
D0059,stimulus_i,lpfc,LMMF9-LMMF10,LMMF11-LMMF12,-1.0,-0.5,211,
D0059,stimulus_i,lpfc,LMMF9-LMMF10,LPSF15-LPSF16,-1.0,-0.5,211,
D0059,stimulus_i,lpfc,LMMF10-LMMF11,LMMF11-LMMF12,-1.0,-0.5,211,
D0059,stimulus_i,lpfc,LMMF10-LMMF11,LPSF15-LPSF16,-1.0,-0.5,211,
D0059,stimulus_i,lpfc,LMMF11-LMMF12,LPSF15-LPSF16,-1.0,-0.5,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LMMF9-LMMF10,-0.5,0.0,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LMMF10-LMMF11,-0.5,0.0,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LMMF11-LMMF12,-0.5,0.0,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LPSF15-LPSF16,-0.5,0.0,211,0.23681443385440035
D0059,stimulus_i,lpfc,LMMF9-LMMF10,LMMF10-LMMF11,-0.5,0.0,211,
D0059,stimulus_i,lpfc,LMMF9-LMMF10,LMMF11-LMMF12,-0.5,0.0,211,
D0059,stimulus_i,lpfc,LMMF9-LMMF10,LPSF15-LPSF16,-0.5,0.0,211,
D0059,stimulus_i,lpfc,LMMF10-LMMF11,LMMF11-LMMF12,-0.5,0.0,211,
D0059,stimulus_i,lpfc,LMMF10-LMMF11,LPSF15-LPSF16,-0.5,0.0,211,
D0059,stimulus_i,lpfc,LMMF11-LMMF12,LPSF15-LPSF16,-0.5,0.0,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LMMF9-LMMF10,0.0,0.5,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LMMF10-LMMF11,0.0,0.5,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LMMF11-LMMF12,0.0,0.5,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LPSF15-LPSF16,0.0,0.5,211,0.3333412292482748
D0059,stimulus_i,lpfc,LMMF9-LMMF10,LMMF10-LMMF11,0.0,0.5,211,
D0059,stimulus_i,lpfc,LMMF9-LMMF10,LMMF11-LMMF12,0.0,0.5,211,
D0059,stimulus_i,lpfc,LMMF9-LMMF10,LPSF15-LPSF16,0.0,0.5,211,
D0059,stimulus_i,lpfc,LMMF10-LMMF11,LMMF11-LMMF12,0.0,0.5,211,
D0059,stimulus_i,lpfc,LMMF10-LMMF11,LPSF15-LPSF16,0.0,0.5,211,
D0059,stimulus_i,lpfc,LMMF11-LMMF12,LPSF15-LPSF16,0.0,0.5,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LMMF9-LMMF10,0.5,1.0,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LMMF10-LMMF11,0.5,1.0,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LMMF11-LMMF12,0.5,1.0,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LPSF15-LPSF16,0.5,1.0,211,0.43319770348935227
D0059,stimulus_i,lpfc,LMMF9-LMMF10,LMMF10-LMMF11,0.5,1.0,211,
D0059,stimulus_i,lpfc,LMMF9-LMMF10,LMMF11-LMMF12,0.5,1.0,211,
D0059,stimulus_i,lpfc,LMMF9-LMMF10,LPSF15-LPSF16,0.5,1.0,211,
D0059,stimulus_i,lpfc,LMMF10-LMMF11,LMMF11-LMMF12,0.5,1.0,211,
D0059,stimulus_i,lpfc,LMMF10-LMMF11,LPSF15-LPSF16,0.5,1.0,211,
D0059,stimulus_i,lpfc,LMMF11-LMMF12,LPSF15-LPSF16,0.5,1.0,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LMMF9-LMMF10,1.0,1.5,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LMMF10-LMMF11,1.0,1.5,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LMMF11-LMMF12,1.0,1.5,211,
D0059,stimulus_i,lpfc,LMMF8-LMMF9,LPSF15-LPSF16,1.0,1.5,211,0.28844985007482754
D0059,stimulus_i,lpfc,LMMF9-LMMF10,LMMF10-LMMF11,1.0,1.5,211,
D0059,stimulus_i,lpfc,LMMF9-LMMF10,LMMF11-LMMF12,1.0,1.5,211,
D0059,stimulus_i,lpfc,LMMF9-LMMF10,LPSF15-LPSF16,1.0,1.5,211,
D0059,stimulus_i,lpfc,LMMF10-LMMF11,LMMF11-LMMF12,1.0,1.5,211,
D0059,stimulus_i,lpfc,LMMF10-LMMF11,LPSF15-LPSF16,1.0,1.5,211,
D0059,stimulus_i,lpfc,LMMF11-LMMF12,LPSF15-LPSF16,1.0,1.5,211,
