subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0102,stimulus_c,lpfc,RFO13-RFO14,RFAM14-RFAM15,0.5,1.0,193,0.17117773494374558
D0102,stimulus_c,lpfc,RFO13-RFO14,RFAI1-RFAI2,0.5,1.0,193,0.07252749213348908
D0102,stimulus_c,lpfc,RFO13-RFO14,RFAI2-RFAI3,0.5,1.0,193,0.09656861448691473
D0102,stimulus_c,lpfc,RFO13-RFO14,RFAI3-RFAI4,0.5,1.0,193,0.05085976668680796
D0102,stimulus_c,lpfc,RFO14-RFO15,RFAM14-RFAM15,0.5,1.0,193,0.12437927862032033
D0102,stimulus_c,lpfc,RFO14-RFO15,RFAI1-RFAI2,0.5,1.0,193,0.056346697283042674
D0102,stimulus_c,lpfc,RFO14-RFO15,RFAI2-RFAI3,0.5,1.0,193,0.06553951672229391
D0102,stimulus_c,lpfc,RFO14-RFO15,RFAI3-RFAI4,0.5,1.0,193,0.060417862684542085
D0102,stimulus_c,lpfc,RFAM14-RFAM15,RFAI1-RFAI2,0.5,1.0,193,0.09464951878919088
D0102,stimulus_c,lpfc,RFAM14-RFAM15,RFAI2-RFAI3,0.5,1.0,193,0.15329913072083962
D0102,stimulus_c,lpfc,RFAM14-RFAM15,RFAI3-RFAI4,0.5,1.0,193,0.12141131688400061
D0102,stimulus_c,lpfc,RFAI1-RFAI2,RFAI2-RFAI3,0.5,1.0,193,0.15626327019899633
D0102,stimulus_c,lpfc,RFAI1-RFAI2,RFAI3-RFAI4,0.5,1.0,193,0.3584298792774745
D0102,stimulus_c,lpfc,RFAI2-RFAI3,RFAI3-RFAI4,0.5,1.0,193,0.42421840768098873
D0102,stimulus_c,lpfc,RFO12-RFO13,RFO13-RFO14,1.0,1.5,193,
D0102,stimulus_c,lpfc,RFO12-RFO13,RFO14-RFO15,1.0,1.5,193,
D0102,stimulus_c,lpfc,RFO12-RFO13,RFAM14-RFAM15,1.0,1.5,193,
D0102,stimulus_c,lpfc,RFO12-RFO13,RFAI1-RFAI2,1.0,1.5,193,
D0102,stimulus_c,lpfc,RFO12-RFO13,RFAI2-RFAI3,1.0,1.5,193,
D0102,stimulus_c,lpfc,RFO12-RFO13,RFAI3-RFAI4,1.0,1.5,193,
D0102,stimulus_c,lpfc,RFO13-RFO14,RFO14-RFO15,1.0,1.5,193,0.21741967267494375
D0102,stimulus_c,lpfc,RFO13-RFO14,RFAM14-RFAM15,1.0,1.5,193,0.21528056800180415
D0102,stimulus_c,lpfc,RFO13-RFO14,RFAI1-RFAI2,1.0,1.5,193,0.09183608698924044
D0102,stimulus_c,lpfc,RFO13-RFO14,RFAI2-RFAI3,1.0,1.5,193,0.06100753341035306
D0102,stimulus_c,lpfc,RFO13-RFO14,RFAI3-RFAI4,1.0,1.5,193,0.08084761643555614
D0102,stimulus_c,lpfc,RFO14-RFO15,RFAM14-RFAM15,1.0,1.5,193,0.11027073387201732
D0102,stimulus_c,lpfc,RFO14-RFO15,RFAI1-RFAI2,1.0,1.5,193,0.08606661222847714
D0102,stimulus_c,lpfc,RFO14-RFO15,RFAI2-RFAI3,1.0,1.5,193,0.09578819790843544
D0102,stimulus_c,lpfc,RFO14-RFO15,RFAI3-RFAI4,1.0,1.5,193,0.055956753075292874
D0102,stimulus_c,lpfc,RFAM14-RFAM15,RFAI1-RFAI2,1.0,1.5,193,0.10507625539919445
D0102,stimulus_c,lpfc,RFAM14-RFAM15,RFAI2-RFAI3,1.0,1.5,193,0.1635455508056584
D0102,stimulus_c,lpfc,RFAM14-RFAM15,RFAI3-RFAI4,1.0,1.5,193,0.07819026328895586
D0102,stimulus_c,lpfc,RFAI1-RFAI2,RFAI2-RFAI3,1.0,1.5,193,0.12942832129429505
D0102,stimulus_c,lpfc,RFAI1-RFAI2,RFAI3-RFAI4,1.0,1.5,193,0.41232029897205913
D0102,stimulus_c,lpfc,RFAI2-RFAI3,RFAI3-RFAI4,1.0,1.5,193,0.45257918735176034
