subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0094,stimulus_blockC,lpfc,LFO10-LFO12,LIA5-LIA6,-1.0,-0.5,111,0.25886029360230634
D0094,stimulus_blockC,lpfc,LFO10-LFO12,LIA10-LIA11,-1.0,-0.5,111,0.1460864901346425
D0094,stimulus_blockC,lpfc,LFO10-LFO12,LIA11-LIA12,-1.0,-0.5,111,0.14742350973821178
D0094,stimulus_blockC,lpfc,LFO10-LFO12,LIA12-LIA13,-1.0,-0.5,111,0.19259000242013943
D0094,stimulus_blockC,lpfc,LFO10-LFO12,LIA13-LIA14,-1.0,-0.5,111,0.19358468259415307
D0094,stimulus_blockC,lpfc,LFO10-LFO12,LIA14-LIA15,-1.0,-0.5,111,0.17095014512457113
D0094,stimulus_blockC,lpfc,LFO10-LFO12,LIA15-LIA16,-1.0,-0.5,111,0.1543886770303918
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFO13-LFO14,-1.0,-0.5,111,0.18810399987153223
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFO14-LFO15,-1.0,-0.5,111,0.7346672978151032
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFO15-LFO16,-1.0,-0.5,111,0.7216611250103578
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFAM6-LFAM8,-1.0,-0.5,111,0.34772303548141303
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFAM8-LFAM9,-1.0,-0.5,111,0.31073238797257785
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFAM9-LFAM10,-1.0,-0.5,111,0.20817688665612477
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFAM10-LFAM11,-1.0,-0.5,111,0.18724646315934113
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFAM12-LFAM13,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFAM13-LFAM14,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFPM9-LFPM10,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFPM10-LFPM11,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFPM11-LFPM12,-1.0,-0.5,111,0.21536507148714498
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFPM12-LFPM13,-1.0,-0.5,111,0.07044705882248115
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LPAS1-LPAS2,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFAI2-LFAI3,-1.0,-0.5,111,0.18922779939770085
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFAI3-LFAI4,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFAI4-LFAI5,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFAI5-LFAI6,-1.0,-0.5,111,0.18864670838533112
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFAI8-LFAI9,-1.0,-0.5,111,0.19564360282150353
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFAI9-LFAI10,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFPI9-LFPI10,-1.0,-0.5,111,0.17523260152799516
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LFPI10-LFPI11,-1.0,-0.5,111,0.14992121792780927
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LPAI8-LPAI9,-1.0,-0.5,111,0.15571442054392168
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LPAI9-LPAI10,-1.0,-0.5,111,0.16338946382366157
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LPAI10-LPAI11,-1.0,-0.5,111,0.124705817718493
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LIA3-LIA4,-1.0,-0.5,111,0.2399507454680573
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LIA4-LIA5,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LIA5-LIA6,-1.0,-0.5,111,0.1712876486071482
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LIA10-LIA11,-1.0,-0.5,111,0.3247197442088529
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LIA11-LIA12,-1.0,-0.5,111,0.5413824293239297
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LIA12-LIA13,-1.0,-0.5,111,0.5212371980977379
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LIA13-LIA14,-1.0,-0.5,111,0.5530119222874095
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LIA14-LIA15,-1.0,-0.5,111,0.49041567546346976
D0094,stimulus_blockC,lpfc,LFO12-LFO13,LIA15-LIA16,-1.0,-0.5,111,0.3578596683058699
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFO14-LFO15,-1.0,-0.5,111,0.07991477758484053
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFO15-LFO16,-1.0,-0.5,111,0.07542425250087997
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFAM6-LFAM8,-1.0,-0.5,111,0.08953268569706943
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFAM8-LFAM9,-1.0,-0.5,111,0.10855064947563849
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFAM9-LFAM10,-1.0,-0.5,111,0.1197361236444321
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFAM10-LFAM11,-1.0,-0.5,111,0.15314320757262168
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFAM12-LFAM13,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFAM13-LFAM14,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFPM9-LFPM10,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFPM10-LFPM11,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFPM11-LFPM12,-1.0,-0.5,111,0.17319756678775441
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFPM12-LFPM13,-1.0,-0.5,111,0.08248444705175187
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LPAS1-LPAS2,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFAI2-LFAI3,-1.0,-0.5,111,0.09814533882154146
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFAI3-LFAI4,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFAI4-LFAI5,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFAI5-LFAI6,-1.0,-0.5,111,0.17305824013084747
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFAI8-LFAI9,-1.0,-0.5,111,0.11836803612277808
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFAI9-LFAI10,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFPI9-LFPI10,-1.0,-0.5,111,0.15582501153402503
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LFPI10-LFPI11,-1.0,-0.5,111,0.14561299231912087
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LPAI8-LPAI9,-1.0,-0.5,111,0.1424463566199932
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LPAI9-LPAI10,-1.0,-0.5,111,0.18824963481213822
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LPAI10-LPAI11,-1.0,-0.5,111,0.14705134379988632
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LIA3-LIA4,-1.0,-0.5,111,0.1286371491239482
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LIA4-LIA5,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LIA5-LIA6,-1.0,-0.5,111,0.21144837593944818
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LIA10-LIA11,-1.0,-0.5,111,0.13072916817602329
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LIA11-LIA12,-1.0,-0.5,111,0.13405704074843522
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LIA12-LIA13,-1.0,-0.5,111,0.17821897476342874
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LIA13-LIA14,-1.0,-0.5,111,0.21914902866840202
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LIA14-LIA15,-1.0,-0.5,111,0.11643847379033753
D0094,stimulus_blockC,lpfc,LFO13-LFO14,LIA15-LIA16,-1.0,-0.5,111,0.2112559554985598
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFO15-LFO16,-1.0,-0.5,111,0.9323517652500897
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFAM6-LFAM8,-1.0,-0.5,111,0.529445804526133
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFAM8-LFAM9,-1.0,-0.5,111,0.5620795982272129
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFAM9-LFAM10,-1.0,-0.5,111,0.45529438863060584
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFAM10-LFAM11,-1.0,-0.5,111,0.37012563136462284
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFAM12-LFAM13,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFAM13-LFAM14,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFPM9-LFPM10,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFPM10-LFPM11,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFPM11-LFPM12,-1.0,-0.5,111,0.312711526149352
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFPM12-LFPM13,-1.0,-0.5,111,0.15830706636593347
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LPAS1-LPAS2,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFAI2-LFAI3,-1.0,-0.5,111,0.36937571071971415
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFAI3-LFAI4,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFAI4-LFAI5,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFAI5-LFAI6,-1.0,-0.5,111,0.3366427564596063
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFAI8-LFAI9,-1.0,-0.5,111,0.20512430144963323
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFAI9-LFAI10,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFPI9-LFPI10,-1.0,-0.5,111,0.2755378637442512
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LFPI10-LFPI11,-1.0,-0.5,111,0.179882303883571
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LPAI8-LPAI9,-1.0,-0.5,111,0.1719995958109695
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LPAI9-LPAI10,-1.0,-0.5,111,0.24979831127731952
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LPAI10-LPAI11,-1.0,-0.5,111,0.18592193249365327
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LIA3-LIA4,-1.0,-0.5,111,0.29789421691206974
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LIA4-LIA5,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LIA5-LIA6,-1.0,-0.5,111,0.2744240182803094
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LIA10-LIA11,-1.0,-0.5,111,0.4695938693569432
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LIA11-LIA12,-1.0,-0.5,111,0.6499492327395194
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LIA12-LIA13,-1.0,-0.5,111,0.5909179089991825
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LIA13-LIA14,-1.0,-0.5,111,0.6058624246183159
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LIA14-LIA15,-1.0,-0.5,111,0.6678146398184649
D0094,stimulus_blockC,lpfc,LFO14-LFO15,LIA15-LIA16,-1.0,-0.5,111,0.3416145001782334
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFAM6-LFAM8,-1.0,-0.5,111,0.5648297930423001
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFAM8-LFAM9,-1.0,-0.5,111,0.5388749242949501
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFAM9-LFAM10,-1.0,-0.5,111,0.4394470360990838
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFAM10-LFAM11,-1.0,-0.5,111,0.3572288045038124
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFAM12-LFAM13,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFAM13-LFAM14,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFPM9-LFPM10,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFPM10-LFPM11,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFPM11-LFPM12,-1.0,-0.5,111,0.33643475887952384
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFPM12-LFPM13,-1.0,-0.5,111,0.151398509310119
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LPAS1-LPAS2,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFAI2-LFAI3,-1.0,-0.5,111,0.37752642812258275
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFAI3-LFAI4,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFAI4-LFAI5,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFAI5-LFAI6,-1.0,-0.5,111,0.34228739088879634
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFAI8-LFAI9,-1.0,-0.5,111,0.2388594595107975
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFAI9-LFAI10,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFPI9-LFPI10,-1.0,-0.5,111,0.2895358374281001
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LFPI10-LFPI11,-1.0,-0.5,111,0.19210998646114597
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LPAI8-LPAI9,-1.0,-0.5,111,0.18887435861699484
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LPAI9-LPAI10,-1.0,-0.5,111,0.2578985548894268
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LPAI10-LPAI11,-1.0,-0.5,111,0.19429155964000686
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LIA3-LIA4,-1.0,-0.5,111,0.29108112133411884
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LIA4-LIA5,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LIA5-LIA6,-1.0,-0.5,111,0.2670235805235866
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LIA10-LIA11,-1.0,-0.5,111,0.5013489588976938
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LIA11-LIA12,-1.0,-0.5,111,0.6784858267767856
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LIA12-LIA13,-1.0,-0.5,111,0.6282214221529773
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LIA13-LIA14,-1.0,-0.5,111,0.6330548285550934
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LIA14-LIA15,-1.0,-0.5,111,0.6993257940737942
D0094,stimulus_blockC,lpfc,LFO15-LFO16,LIA15-LIA16,-1.0,-0.5,111,0.36233251617394235
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFAM8-LFAM9,-1.0,-0.5,111,0.44222671925353113
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFAM9-LFAM10,-1.0,-0.5,111,0.5137638491691221
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFAM10-LFAM11,-1.0,-0.5,111,0.4891268286555674
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFAM12-LFAM13,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFAM13-LFAM14,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFPM9-LFPM10,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFPM10-LFPM11,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFPM11-LFPM12,-1.0,-0.5,111,0.2621690106496741
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFPM12-LFPM13,-1.0,-0.5,111,0.2195599769042897
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LPAS1-LPAS2,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFAI2-LFAI3,-1.0,-0.5,111,0.40730953232180633
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFAI3-LFAI4,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFAI4-LFAI5,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFAI5-LFAI6,-1.0,-0.5,111,0.42437554458127535
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFAI8-LFAI9,-1.0,-0.5,111,0.22630096033037003
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFAI9-LFAI10,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFPI9-LFPI10,-1.0,-0.5,111,0.29204486070657326
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LFPI10-LFPI11,-1.0,-0.5,111,0.16846461846733185
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LPAI8-LPAI9,-1.0,-0.5,111,0.20847136805554597
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LPAI9-LPAI10,-1.0,-0.5,111,0.2244536457424313
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LPAI10-LPAI11,-1.0,-0.5,111,0.19980959293765252
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LIA3-LIA4,-1.0,-0.5,111,0.35264668846474234
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LIA4-LIA5,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LIA5-LIA6,-1.0,-0.5,111,0.3374829740256473
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LIA10-LIA11,-1.0,-0.5,111,0.47760494988071145
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LIA11-LIA12,-1.0,-0.5,111,0.6680961217689699
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LIA12-LIA13,-1.0,-0.5,111,0.5586024777191837
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LIA13-LIA14,-1.0,-0.5,111,0.5760859581419122
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LIA14-LIA15,-1.0,-0.5,111,0.6269030791690335
D0094,stimulus_blockC,lpfc,LFAM6-LFAM8,LIA15-LIA16,-1.0,-0.5,111,0.36421096853594714
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LFAM9-LFAM10,-1.0,-0.5,111,0.7221520205022748
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LFAM10-LFAM11,-1.0,-0.5,111,0.6169318218154707
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LFAM12-LFAM13,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LFAM13-LFAM14,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LFPM9-LFPM10,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LFPM10-LFPM11,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LFPM11-LFPM12,-1.0,-0.5,111,0.24717312644613273
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LFPM12-LFPM13,-1.0,-0.5,111,0.2922104196394214
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LPAS1-LPAS2,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LFAI2-LFAI3,-1.0,-0.5,111,0.34745998879202356
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LFAI3-LFAI4,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LFAI4-LFAI5,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LFAI5-LFAI6,-1.0,-0.5,111,0.5698593638467372
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LFAI8-LFAI9,-1.0,-0.5,111,0.165722522108876
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LFAI9-LFAI10,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LFPI9-LFPI10,-1.0,-0.5,111,0.33469326207023903
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LFPI10-LFPI11,-1.0,-0.5,111,0.210422433320003
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LPAI8-LPAI9,-1.0,-0.5,111,0.19434317300530055
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LPAI9-LPAI10,-1.0,-0.5,111,0.2649702613692943
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LPAI10-LPAI11,-1.0,-0.5,111,0.25494025169266427
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LIA3-LIA4,-1.0,-0.5,111,0.3363891269431998
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LIA4-LIA5,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LIA5-LIA6,-1.0,-0.5,111,0.4149936789851056
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LIA10-LIA11,-1.0,-0.5,111,0.4423915857592554
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LIA11-LIA12,-1.0,-0.5,111,0.558204967627542
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LIA12-LIA13,-1.0,-0.5,111,0.5000255686217396
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LIA13-LIA14,-1.0,-0.5,111,0.5640043199614257
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LIA14-LIA15,-1.0,-0.5,111,0.598994539100694
D0094,stimulus_blockC,lpfc,LFAM8-LFAM9,LIA15-LIA16,-1.0,-0.5,111,0.3768699983390977
D0094,stimulus_blockC,lpfc,LFAM9-LFAM10,LFAM10-LFAM11,-1.0,-0.5,111,0.6779529701915777
D0094,stimulus_blockC,lpfc,LFAM9-LFAM10,LFAM12-LFAM13,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM9-LFAM10,LFAM13-LFAM14,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM9-LFAM10,LFPM9-LFPM10,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM9-LFAM10,LFPM10-LFPM11,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM9-LFAM10,LFPM11-LFPM12,-1.0,-0.5,111,0.38287637373204464
D0094,stimulus_blockC,lpfc,LFAM9-LFAM10,LFPM12-LFPM13,-1.0,-0.5,111,0.37890115268252017
D0094,stimulus_blockC,lpfc,LFAM9-LFAM10,LPAS1-LPAS2,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM9-LFAM10,LFAI2-LFAI3,-1.0,-0.5,111,0.3515125374430991
D0094,stimulus_blockC,lpfc,LFAM9-LFAM10,LFAI3-LFAI4,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM9-LFAM10,LFAI4-LFAI5,-1.0,-0.5,111,
D0094,stimulus_blockC,lpfc,LFAM9-LFAM10,LFAI5-LFAI6,-1.0,-0.5,111,0.4201455345351253
D0094,stimulus_blockC,lpfc,LFAM9-LFAM10,LFAI8-LFAI9,-1.0,-0.5,111,0.17127290871636508
