subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0121,stimulus_c75,lpfc,LFMI4,LFMI5,-1.0,-0.5,52,0.8392814893634191
D0121,stimulus_c75,lpfc,LFMI4,LFMI8,-1.0,-0.5,52,0.4681648659028723
D0121,stimulus_c75,lpfc,LFMI4,LFMI9,-1.0,-0.5,52,0.4600448932839817
D0121,stimulus_c75,lpfc,LFMI4,LFOA15,-1.0,-0.5,52,0.46270530057602344
D0121,stimulus_c75,lpfc,LFMI4,LFOP12,-1.0,-0.5,52,0.4560727707665186
D0121,stimulus_c75,lpfc,LFMI4,LFOP13,-1.0,-0.5,52,0.42446441777558275
D0121,stimulus_c75,lpfc,LFMI4,LFOP15,-1.0,-0.5,52,0.4471004790210513
D0121,stimulus_c75,lpfc,LFMI4,LFOP16,-1.0,-0.5,52,0.45101154611666716
D0121,stimulus_c75,lpfc,LFMI4,LFOP18,-1.0,-0.5,52,0.4776456137752385
D0121,stimulus_c75,lpfc,LFMI4,LFA9,-1.0,-0.5,52,0.4605570657938334
D0121,stimulus_c75,lpfc,LFMI4,LFA10,-1.0,-0.5,52,0.4780541928126634
D0121,stimulus_c75,lpfc,LFMI4,LFA11,-1.0,-0.5,52,0.49992145123296367
D0121,stimulus_c75,lpfc,LFMI4,LFA12,-1.0,-0.5,52,0.4535512687578972
D0121,stimulus_c75,lpfc,LFMI4,LFAM10,-1.0,-0.5,52,0.47541187255670353
D0121,stimulus_c75,lpfc,LFMI4,LFAM11,-1.0,-0.5,52,0.4617599692026556
D0121,stimulus_c75,lpfc,LFMI4,LFAM12,-1.0,-0.5,52,0.46590271759626234
D0121,stimulus_c75,lpfc,LFMI4,LFMM8,-1.0,-0.5,52,0.42499578756199424
D0121,stimulus_c75,lpfc,LFMI4,LFMM9,-1.0,-0.5,52,0.41097755472195346
D0121,stimulus_c75,lpfc,LFMI4,LFMM10,-1.0,-0.5,52,0.4285973950938212
D0121,stimulus_c75,lpfc,LFMI4,LFMM11,-1.0,-0.5,52,0.4196309311559129
D0121,stimulus_c75,lpfc,LFMI4,LFMM12,-1.0,-0.5,52,0.4548210608233738
D0121,stimulus_c75,lpfc,LFMI4,LFO5,-1.0,-0.5,52,0.44718590247582823
D0121,stimulus_c75,lpfc,LFMI4,LFO6,-1.0,-0.5,52,0.4444903810744351
D0121,stimulus_c75,lpfc,LFMI4,LFO8,-1.0,-0.5,52,0.4530251929249419
D0121,stimulus_c75,lpfc,LFMI4,LFO9,-1.0,-0.5,52,0.41807105104816644
D0121,stimulus_c75,lpfc,LFMI4,LFO12,-1.0,-0.5,52,0.45988952872930156
D0121,stimulus_c75,lpfc,LFMI4,LFO13,-1.0,-0.5,52,0.4700916199562346
D0121,stimulus_c75,lpfc,LFMI4,LFO14,-1.0,-0.5,52,0.46837049959397387
D0121,stimulus_c75,lpfc,LFMI4,LFO15,-1.0,-0.5,52,0.47363509890336375
D0121,stimulus_c75,lpfc,LFMI4,LFO16,-1.0,-0.5,52,0.467458169588776
D0121,stimulus_c75,lpfc,LFMI4,LFO17,-1.0,-0.5,52,0.4720375310036279
D0121,stimulus_c75,lpfc,LFMI4,LFO18,-1.0,-0.5,52,0.4678671987322639
D0121,stimulus_c75,lpfc,LFMI4,LFA1,-1.0,-0.5,52,0.4171885111162386
D0121,stimulus_c75,lpfc,LFMI4,LFA2,-1.0,-0.5,52,0.46234223632715044
D0121,stimulus_c75,lpfc,LFMI4,LFP16,-1.0,-0.5,52,0.43567918867973987
D0121,stimulus_c75,lpfc,LFMI4,LFP17,-1.0,-0.5,52,0.442999705878445
D0121,stimulus_c75,lpfc,LFMI4,LFPS1,-1.0,-0.5,52,0.5265073933052357
D0121,stimulus_c75,lpfc,LFMI4,LFPS2,-1.0,-0.5,52,0.5228171633183041
D0121,stimulus_c75,lpfc,LFMI4,LFPP1,-1.0,-0.5,52,0.4599682896567286
D0121,stimulus_c75,lpfc,LFMI4,LFA7,-1.0,-0.5,52,0.4252470546221904
D0121,stimulus_c75,lpfc,LFMI4,LFA8,-1.0,-0.5,52,0.45417665998658086
D0121,stimulus_c75,lpfc,LFMI4,LFAS6,-1.0,-0.5,52,0.42412137890133395
D0121,stimulus_c75,lpfc,LFMI4,LFAM8,-1.0,-0.5,52,0.501314028724452
D0121,stimulus_c75,lpfc,LFMI4,LFAM9,-1.0,-0.5,52,0.4831238259832472
D0121,stimulus_c75,lpfc,LFMI4,LFAS7,-1.0,-0.5,52,0.42810794078422115
D0121,stimulus_c75,lpfc,LFMI4,LFAS8,-1.0,-0.5,52,0.41185911669449016
D0121,stimulus_c75,lpfc,LFMI4,LFAS9,-1.0,-0.5,52,0.44389222148612983
D0121,stimulus_c75,lpfc,LFMI4,LFAS10,-1.0,-0.5,52,0.47821873232848633
D0121,stimulus_c75,lpfc,LFMI4,LFMS7,-1.0,-0.5,52,0.4259866878260546
D0121,stimulus_c75,lpfc,LFMI4,LFMS9,-1.0,-0.5,52,0.45251790934140856
D0121,stimulus_c75,lpfc,LFMI4,LFMS10,-1.0,-0.5,52,0.44316154130945323
D0121,stimulus_c75,lpfc,LFMI4,LFMS11,-1.0,-0.5,52,0.4618300411216886
D0121,stimulus_c75,lpfc,LFMI4,LFMS12,-1.0,-0.5,52,0.45211478045767106
D0121,stimulus_c75,lpfc,LFMI4,LFPS6,-1.0,-0.5,52,0.48163656956429907
D0121,stimulus_c75,lpfc,LFMI4,LFPS7,-1.0,-0.5,52,0.47091955842517874
D0121,stimulus_c75,lpfc,LFMI4,LFPS9,-1.0,-0.5,52,0.44709909925097957
D0121,stimulus_c75,lpfc,LFMI4,LFPS10,-1.0,-0.5,52,0.45364387284093866
D0121,stimulus_c75,lpfc,LFMI4,LFPP10,-1.0,-0.5,52,0.4993333263034254
D0121,stimulus_c75,lpfc,LFMI5,LFMI8,-1.0,-0.5,52,0.5613831205574652
D0121,stimulus_c75,lpfc,LFMI5,LFMI9,-1.0,-0.5,52,0.4885795360205309
D0121,stimulus_c75,lpfc,LFMI5,LFOA15,-1.0,-0.5,52,0.4493842951340263
D0121,stimulus_c75,lpfc,LFMI5,LFOP12,-1.0,-0.5,52,0.42115296420179943
D0121,stimulus_c75,lpfc,LFMI5,LFOP13,-1.0,-0.5,52,0.45174175395067345
D0121,stimulus_c75,lpfc,LFMI5,LFOP15,-1.0,-0.5,52,0.4217947927733963
D0121,stimulus_c75,lpfc,LFMI5,LFOP16,-1.0,-0.5,52,0.4407526912676091
D0121,stimulus_c75,lpfc,LFMI5,LFOP18,-1.0,-0.5,52,0.4760021494317759
D0121,stimulus_c75,lpfc,LFMI5,LFA9,-1.0,-0.5,52,0.4441950985992738
D0121,stimulus_c75,lpfc,LFMI5,LFA10,-1.0,-0.5,52,0.46138526937289587
D0121,stimulus_c75,lpfc,LFMI5,LFA11,-1.0,-0.5,52,0.46875955173550227
D0121,stimulus_c75,lpfc,LFMI5,LFA12,-1.0,-0.5,52,0.4504256006629511
D0121,stimulus_c75,lpfc,LFMI5,LFAM10,-1.0,-0.5,52,0.47064418087560184
D0121,stimulus_c75,lpfc,LFMI5,LFAM11,-1.0,-0.5,52,0.4686548378317452
D0121,stimulus_c75,lpfc,LFMI5,LFAM12,-1.0,-0.5,52,0.4703915467941937
D0121,stimulus_c75,lpfc,LFMI5,LFMM8,-1.0,-0.5,52,0.48044179568562306
D0121,stimulus_c75,lpfc,LFMI5,LFMM9,-1.0,-0.5,52,0.42124273142637
D0121,stimulus_c75,lpfc,LFMI5,LFMM10,-1.0,-0.5,52,0.4381525153986633
D0121,stimulus_c75,lpfc,LFMI5,LFMM11,-1.0,-0.5,52,0.41895008936474776
D0121,stimulus_c75,lpfc,LFMI5,LFMM12,-1.0,-0.5,52,0.4363095665430315
D0121,stimulus_c75,lpfc,LFMI5,LFO5,-1.0,-0.5,52,0.45596229829753043
D0121,stimulus_c75,lpfc,LFMI5,LFO6,-1.0,-0.5,52,0.4798490674883442
D0121,stimulus_c75,lpfc,LFMI5,LFO8,-1.0,-0.5,52,0.4771877165265652
D0121,stimulus_c75,lpfc,LFMI5,LFO9,-1.0,-0.5,52,0.4128583331891435
D0121,stimulus_c75,lpfc,LFMI5,LFO12,-1.0,-0.5,52,0.4903043650043024
D0121,stimulus_c75,lpfc,LFMI5,LFO13,-1.0,-0.5,52,0.4912882149532699
D0121,stimulus_c75,lpfc,LFMI5,LFO14,-1.0,-0.5,52,0.4654729233582667
D0121,stimulus_c75,lpfc,LFMI5,LFO15,-1.0,-0.5,52,0.4719759775982649
D0121,stimulus_c75,lpfc,LFMI5,LFO16,-1.0,-0.5,52,0.4732038670095576
D0121,stimulus_c75,lpfc,LFMI5,LFO17,-1.0,-0.5,52,0.47049038864660697
D0121,stimulus_c75,lpfc,LFMI5,LFO18,-1.0,-0.5,52,0.4725322125925925
D0121,stimulus_c75,lpfc,LFMI5,LFA1,-1.0,-0.5,52,0.45595151167402104
D0121,stimulus_c75,lpfc,LFMI5,LFA2,-1.0,-0.5,52,0.48861196778790655
D0121,stimulus_c75,lpfc,LFMI5,LFP16,-1.0,-0.5,52,0.4601188464420578
D0121,stimulus_c75,lpfc,LFMI5,LFP17,-1.0,-0.5,52,0.4752530942408973
D0121,stimulus_c75,lpfc,LFMI5,LFPS1,-1.0,-0.5,52,0.5201401990861726
D0121,stimulus_c75,lpfc,LFMI5,LFPS2,-1.0,-0.5,52,0.548969980290229
D0121,stimulus_c75,lpfc,LFMI5,LFPP1,-1.0,-0.5,52,0.4777446922533774
D0121,stimulus_c75,lpfc,LFMI5,LFA7,-1.0,-0.5,52,0.3781529193897719
D0121,stimulus_c75,lpfc,LFMI5,LFA8,-1.0,-0.5,52,0.43270413149014103
D0121,stimulus_c75,lpfc,LFMI5,LFAS6,-1.0,-0.5,52,0.4857201726456115
D0121,stimulus_c75,lpfc,LFMI5,LFAM8,-1.0,-0.5,52,0.4867804143046183
D0121,stimulus_c75,lpfc,LFMI5,LFAM9,-1.0,-0.5,52,0.45831970820945345
D0121,stimulus_c75,lpfc,LFMI5,LFAS7,-1.0,-0.5,52,0.45928288839468884
D0121,stimulus_c75,lpfc,LFMI5,LFAS8,-1.0,-0.5,52,0.42810731046629524
D0121,stimulus_c75,lpfc,LFMI5,LFAS9,-1.0,-0.5,52,0.4402397759784586
D0121,stimulus_c75,lpfc,LFMI5,LFAS10,-1.0,-0.5,52,0.4606470707576134
D0121,stimulus_c75,lpfc,LFMI5,LFMS7,-1.0,-0.5,52,0.4532638420298599
D0121,stimulus_c75,lpfc,LFMI5,LFMS9,-1.0,-0.5,52,0.4589556963211268
