subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0065,stimulus_i75,lpfc,RASF14,RASF15,-1.0,-0.5,111,0.7365051594986921
D0065,stimulus_i75,lpfc,RASF14,RASF16,-1.0,-0.5,111,0.4140528789451523
D0065,stimulus_i75,lpfc,RASF14,RMSF11,-1.0,-0.5,111,0.4748647376956625
D0065,stimulus_i75,lpfc,RASF14,RMSF12,-1.0,-0.5,111,0.48043934856190385
D0065,stimulus_i75,lpfc,RASF14,RMSF13,-1.0,-0.5,111,0.43803900210033947
D0065,stimulus_i75,lpfc,RASF14,RMSF14,-1.0,-0.5,111,0.42423700368116946
D0065,stimulus_i75,lpfc,RASF14,RI7,-1.0,-0.5,111,0.397826820507162
D0065,stimulus_i75,lpfc,RASF14,RASF13,-1.0,-0.5,111,0.5674017824267606
D0065,stimulus_i75,lpfc,RASF15,RASF16,-1.0,-0.5,111,0.4648623478298454
D0065,stimulus_i75,lpfc,RASF15,RMSF11,-1.0,-0.5,111,0.4833136403843017
D0065,stimulus_i75,lpfc,RASF15,RMSF12,-1.0,-0.5,111,0.44684881661231435
D0065,stimulus_i75,lpfc,RASF15,RMSF13,-1.0,-0.5,111,0.5424431551267138
D0065,stimulus_i75,lpfc,RASF15,RMSF14,-1.0,-0.5,111,0.5277461004491293
D0065,stimulus_i75,lpfc,RASF15,RI7,-1.0,-0.5,111,0.41673675766281554
D0065,stimulus_i75,lpfc,RASF15,RASF13,-1.0,-0.5,111,0.5814564043383308
D0065,stimulus_i75,lpfc,RASF16,RMSF11,-1.0,-0.5,111,0.4606187111675788
D0065,stimulus_i75,lpfc,RASF16,RMSF12,-1.0,-0.5,111,0.42242399954246745
D0065,stimulus_i75,lpfc,RASF16,RMSF13,-1.0,-0.5,111,0.8516910159962098
D0065,stimulus_i75,lpfc,RASF16,RMSF14,-1.0,-0.5,111,0.903693849922944
D0065,stimulus_i75,lpfc,RASF16,RI7,-1.0,-0.5,111,0.48510531338811924
