subject,event,ch1,ch2,coh_mean
D0116,"stimulus_c_(0.0, 0.5)",LFMM14,RAI16,0.5098325156502864
D0116,"stimulus_c_(0.0, 0.5)",LFMM14,RAI17,0.5344331299635072
D0116,"stimulus_c_(0.0, 0.5)",LAI12,LAI16,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,LFOA14,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,LFOA17,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,LFOA18,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,RFOA14,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,RFOA15,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,RFOA16,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,LAI7,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,LAI8,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,RAI7,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,LFAM12,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,RFMM10,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,RFMM11,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,RFMM12,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,RAI11,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,RAI12,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,RAI14,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,RAI15,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,RAI16,
D0116,"stimulus_c_(0.0, 0.5)",LAI12,RAI17,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,LFOA14,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,LFOA17,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,LFOA18,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,RFOA14,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,RFOA15,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,RFOA16,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,LAI7,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,LAI8,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,RAI7,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,LFAM12,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,RFMM10,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,RFMM11,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,RFMM12,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,RAI11,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,RAI12,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,RAI14,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,RAI15,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,RAI16,
D0116,"stimulus_c_(0.0, 0.5)",LAI16,RAI17,
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,LFOA17,0.6931419781118242
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,LFOA18,0.75231117141822
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,RFOA14,
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,RFOA15,
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,RFOA16,0.5257198436780067
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,LAI7,0.5030496045055144
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,LAI8,0.5232860459983282
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,RAI7,0.5021681209138361
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,LFAM12,
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,RFMM10,
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,RFMM11,
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,RFMM12,0.4883562417426676
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,RAI11,0.5101379680034103
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,RAI12,0.5354626957115994
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,RAI14,
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,RAI15,0.515814053727743
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,RAI16,0.5100278721899725
D0116,"stimulus_c_(0.0, 0.5)",LFOA14,RAI17,0.5182797525715795
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,LFOA18,0.8035019876012531
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,RFOA14,
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,RFOA15,
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,RFOA16,0.48196105588167903
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,LAI7,0.46433365210326544
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,LAI8,0.460658449042458
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,RAI7,0.4680027664197482
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,LFAM12,
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,RFMM10,
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,RFMM11,
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,RFMM12,0.46540058014359864
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,RAI11,0.4621684859446994
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,RAI12,0.49190394097948015
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,RAI14,
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,RAI15,0.493493879333361
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,RAI16,0.49095776770028576
D0116,"stimulus_c_(0.0, 0.5)",LFOA17,RAI17,0.46680600562882424
D0116,"stimulus_c_(0.0, 0.5)",LFOA18,RFOA14,
D0116,"stimulus_c_(0.0, 0.5)",LFOA18,RFOA15,
D0116,"stimulus_c_(0.0, 0.5)",LFOA18,RFOA16,0.5036259645835441
D0116,"stimulus_c_(0.0, 0.5)",LFOA18,LAI7,0.4700075635299244
D0116,"stimulus_c_(0.0, 0.5)",LFOA18,LAI8,0.47666594442223365
D0116,"stimulus_c_(0.0, 0.5)",LFOA18,RAI7,0.48600700689249754
D0116,"stimulus_c_(0.0, 0.5)",LFOA18,LFAM12,
D0116,"stimulus_c_(0.0, 0.5)",LFOA18,RFMM10,
D0116,"stimulus_c_(0.0, 0.5)",LFOA18,RFMM11,
D0116,"stimulus_c_(0.0, 0.5)",LFOA18,RFMM12,0.47209722828784323
D0116,"stimulus_c_(0.0, 0.5)",LFOA18,RAI11,0.47275393050156717
D0116,"stimulus_c_(0.0, 0.5)",LFOA18,RAI12,0.4863813172770972
D0116,"stimulus_c_(0.0, 0.5)",LFOA18,RAI14,
D0116,"stimulus_c_(0.0, 0.5)",LFOA18,RAI15,0.4978943991369437
D0116,"stimulus_c_(0.0, 0.5)",LFOA18,RAI16,0.49046379787965144
D0116,"stimulus_c_(0.0, 0.5)",LFOA18,RAI17,0.4873167328778411
D0116,"stimulus_c_(0.0, 0.5)",RFOA14,RFOA15,
D0116,"stimulus_c_(0.0, 0.5)",RFOA14,RFOA16,
D0116,"stimulus_c_(0.0, 0.5)",RFOA14,LAI7,
D0116,"stimulus_c_(0.0, 0.5)",RFOA14,LAI8,
D0116,"stimulus_c_(0.0, 0.5)",RFOA14,RAI7,
D0116,"stimulus_c_(0.0, 0.5)",RFOA14,LFAM12,
D0116,"stimulus_c_(0.0, 0.5)",RFOA14,RFMM10,
D0116,"stimulus_c_(0.0, 0.5)",RFOA14,RFMM11,
D0116,"stimulus_c_(0.0, 0.5)",RFOA14,RFMM12,
D0116,"stimulus_c_(0.0, 0.5)",RFOA14,RAI11,
D0116,"stimulus_c_(0.0, 0.5)",RFOA14,RAI12,
D0116,"stimulus_c_(0.0, 0.5)",RFOA14,RAI14,
D0116,"stimulus_c_(0.0, 0.5)",RFOA14,RAI15,
D0116,"stimulus_c_(0.0, 0.5)",RFOA14,RAI16,
D0116,"stimulus_c_(0.0, 0.5)",RFOA14,RAI17,
D0116,"stimulus_c_(0.0, 0.5)",RFOA15,RFOA16,
D0116,"stimulus_c_(0.0, 0.5)",RFOA15,LAI7,
D0116,"stimulus_c_(0.0, 0.5)",RFOA15,LAI8,
D0116,"stimulus_c_(0.0, 0.5)",RFOA15,RAI7,
D0116,"stimulus_c_(0.0, 0.5)",RFOA15,LFAM12,
D0116,"stimulus_c_(0.0, 0.5)",RFOA15,RFMM10,
D0116,"stimulus_c_(0.0, 0.5)",RFOA15,RFMM11,
D0116,"stimulus_c_(0.0, 0.5)",RFOA15,RFMM12,
D0116,"stimulus_c_(0.0, 0.5)",RFOA15,RAI11,
D0116,"stimulus_c_(0.0, 0.5)",RFOA15,RAI12,
D0116,"stimulus_c_(0.0, 0.5)",RFOA15,RAI14,
D0116,"stimulus_c_(0.0, 0.5)",RFOA15,RAI15,
D0116,"stimulus_c_(0.0, 0.5)",RFOA15,RAI16,
D0116,"stimulus_c_(0.0, 0.5)",RFOA15,RAI17,
D0116,"stimulus_c_(0.0, 0.5)",RFOA16,LAI7,0.4753053683688309
D0116,"stimulus_c_(0.0, 0.5)",RFOA16,LAI8,0.49796482676211307
D0116,"stimulus_c_(0.0, 0.5)",RFOA16,RAI7,0.496901098933183
D0116,"stimulus_c_(0.0, 0.5)",RFOA16,LFAM12,
D0116,"stimulus_c_(0.0, 0.5)",RFOA16,RFMM10,
D0116,"stimulus_c_(0.0, 0.5)",RFOA16,RFMM11,
D0116,"stimulus_c_(0.0, 0.5)",RFOA16,RFMM12,0.496361681770933
D0116,"stimulus_c_(0.0, 0.5)",RFOA16,RAI11,0.495767155903423
D0116,"stimulus_c_(0.0, 0.5)",RFOA16,RAI12,0.4901738125328351
D0116,"stimulus_c_(0.0, 0.5)",RFOA16,RAI14,
D0116,"stimulus_c_(0.0, 0.5)",RFOA16,RAI15,0.5353575931096701
D0116,"stimulus_c_(0.0, 0.5)",RFOA16,RAI16,0.5274384230556616
D0116,"stimulus_c_(0.0, 0.5)",RFOA16,RAI17,0.5789029250547882
D0116,"stimulus_c_(0.0, 0.5)",LAI7,LAI8,0.5636681518235881
D0116,"stimulus_c_(0.0, 0.5)",LAI7,RAI7,0.46339551370418797
D0116,"stimulus_c_(0.0, 0.5)",LAI7,LFAM12,
D0116,"stimulus_c_(0.0, 0.5)",LAI7,RFMM10,
D0116,"stimulus_c_(0.0, 0.5)",LAI7,RFMM11,
D0116,"stimulus_c_(0.0, 0.5)",LAI7,RFMM12,0.43778143495849464
D0116,"stimulus_c_(0.0, 0.5)",LAI7,RAI11,0.4563459219684489
D0116,"stimulus_c_(0.0, 0.5)",LAI7,RAI12,0.4626341403906558
D0116,"stimulus_c_(0.0, 0.5)",LAI7,RAI14,
D0116,"stimulus_c_(0.0, 0.5)",LAI7,RAI15,0.45403586138062685
