subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0094,stimulus_c,lpfc,LFO10-LFO12,LFO12-LFO13,-1.0,-0.5,209,0.23082752939531367
D0094,stimulus_c,lpfc,LFO10-LFO12,LFO13-LFO14,-1.0,-0.5,209,0.14656184542134634
D0094,stimulus_c,lpfc,LFO10-LFO12,LFO14-LFO15,-1.0,-0.5,209,0.26568026041280485
D0094,stimulus_c,lpfc,LFO10-LFO12,LFO15-LFO16,-1.0,-0.5,209,0.278749297452971
D0094,stimulus_c,lpfc,LFO10-LFO12,LFAM6-LFAM8,-1.0,-0.5,209,0.18296636751719578
D0094,stimulus_c,lpfc,LFO10-LFO12,LFAM8-LFAM9,-1.0,-0.5,209,0.15791557151237437
D0094,stimulus_c,lpfc,LFO10-LFO12,LFAM9-LFAM10,-1.0,-0.5,209,
D0094,stimulus_c,lpfc,LFO10-LFO12,LFAM10-LFAM11,-1.0,-0.5,209,0.15798333456909744
D0094,stimulus_c,lpfc,LFO10-LFO12,LFAM12-LFAM13,-1.0,-0.5,209,0.20628063746999112
D0094,stimulus_c,lpfc,LFO10-LFO12,LFAM13-LFAM14,-1.0,-0.5,209,
D0094,stimulus_c,lpfc,LFO10-LFO12,LFPM9-LFPM10,-1.0,-0.5,209,
D0094,stimulus_c,lpfc,LFO10-LFO12,LFPM10-LFPM11,-1.0,-0.5,209,0.19267396758872427
D0094,stimulus_c,lpfc,LFO10-LFO12,LFPM11-LFPM12,-1.0,-0.5,209,0.20250399477516598
D0094,stimulus_c,lpfc,LFO10-LFO12,LFPM12-LFPM13,-1.0,-0.5,209,0.09617921446565893
D0094,stimulus_c,lpfc,LFO10-LFO12,LPAS1-LPAS2,-1.0,-0.5,209,
D0094,stimulus_c,lpfc,LFO10-LFO12,LFAI2-LFAI3,-1.0,-0.5,209,
D0094,stimulus_c,lpfc,LFO10-LFO12,LFAI3-LFAI4,-1.0,-0.5,209,
D0094,stimulus_c,lpfc,LFO10-LFO12,LFAI4-LFAI5,-1.0,-0.5,209,
D0094,stimulus_c,lpfc,LFO10-LFO12,LFAI5-LFAI6,-1.0,-0.5,209,0.16279608679139684
D0094,stimulus_c,lpfc,LFO10-LFO12,LFAI8-LFAI9,-1.0,-0.5,209,0.12561197191149873
D0094,stimulus_c,lpfc,LFO10-LFO12,LFAI9-LFAI10,-1.0,-0.5,209,
D0094,stimulus_c,lpfc,LFO10-LFO12,LFPI9-LFPI10,-1.0,-0.5,209,0.16309339587160696
D0094,stimulus_c,lpfc,LFO10-LFO12,LFPI10-LFPI11,-1.0,-0.5,209,0.15920424177113093
D0094,stimulus_c,lpfc,LFO10-LFO12,LPAI8-LPAI9,-1.0,-0.5,209,0.10598849094346155
D0094,stimulus_c,lpfc,LFO10-LFO12,LPAI9-LPAI10,-1.0,-0.5,209,0.15289543913980838
D0094,stimulus_c,lpfc,LFO10-LFO12,LPAI10-LPAI11,-1.0,-0.5,209,0.11640171354688941
D0094,stimulus_c,lpfc,LFO10-LFO12,LIA3-LIA4,-1.0,-0.5,209,0.09181930409348872
D0094,stimulus_c,lpfc,LFO10-LFO12,LIA4-LIA5,-1.0,-0.5,209,
D0094,stimulus_c,lpfc,LFO10-LFO12,LIA5-LIA6,-1.0,-0.5,209,0.24530790215330703
D0094,stimulus_c,lpfc,LFO10-LFO12,LIA10-LIA11,-1.0,-0.5,209,0.11654027749097158
D0094,stimulus_c,lpfc,LFO10-LFO12,LIA11-LIA12,-1.0,-0.5,209,0.16931391825335226
D0094,stimulus_c,lpfc,LFO10-LFO12,LIA12-LIA13,-1.0,-0.5,209,0.18921238097442167
D0094,stimulus_c,lpfc,LFO10-LFO12,LIA13-LIA14,-1.0,-0.5,209,0.19948919919138866
D0094,stimulus_c,lpfc,LFO10-LFO12,LIA14-LIA15,-1.0,-0.5,209,0.18023805258469955
D0094,stimulus_c,lpfc,LFO10-LFO12,LIA15-LIA16,-1.0,-0.5,209,0.11682206652300263
D0094,stimulus_c,lpfc,LFO12-LFO13,LFO13-LFO14,-1.0,-0.5,209,0.1194613103866719
D0094,stimulus_c,lpfc,LFO12-LFO13,LFO14-LFO15,-1.0,-0.5,209,0.741477766598335
D0094,stimulus_c,lpfc,LFO12-LFO13,LFO15-LFO16,-1.0,-0.5,209,0.7274718863138676
D0094,stimulus_c,lpfc,LFO12-LFO13,LFAM6-LFAM8,-1.0,-0.5,209,0.37889680016766397
D0094,stimulus_c,lpfc,LFO12-LFO13,LFAM8-LFAM9,-1.0,-0.5,209,0.3063634834469013
D0094,stimulus_c,lpfc,LFO12-LFO13,LFAM9-LFAM10,-1.0,-0.5,209,
D0094,stimulus_c,lpfc,LFO12-LFO13,LFAM10-LFAM11,-1.0,-0.5,209,0.17123697811886124
D0094,stimulus_c,lpfc,LFO12-LFO13,LFAM12-LFAM13,-1.0,-0.5,209,0.21282674527187598
D0094,stimulus_c,lpfc,LFO12-LFO13,LFAM13-LFAM14,-1.0,-0.5,209,
D0094,stimulus_c,lpfc,LFO12-LFO13,LFPM9-LFPM10,-1.0,-0.5,209,
D0094,stimulus_c,lpfc,LFO12-LFO13,LFPM10-LFPM11,-1.0,-0.5,209,0.21209176461576662
D0094,stimulus_c,lpfc,LFO12-LFO13,LFPM11-LFPM12,-1.0,-0.5,209,0.14064228855206673
D0094,stimulus_c,lpfc,LFO12-LFO13,LFPM12-LFPM13,-1.0,-0.5,209,0.09849346069911738
D0094,stimulus_c,lpfc,LFO12-LFO13,LPAS1-LPAS2,-1.0,-0.5,209,
D0094,stimulus_c,lpfc,LFO12-LFO13,LFAI2-LFAI3,-1.0,-0.5,209,
D0094,stimulus_c,lpfc,LFO12-LFO13,LFAI3-LFAI4,-1.0,-0.5,209,
