subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0117,stimulus_i25,lpfc,RINSA3,RLOF16,-1.0,-0.5,28,0.5102249171144227
D0117,stimulus_i25,lpfc,RINSA3,RMOF15,-1.0,-0.5,28,0.44371774818928644
D0117,stimulus_i25,lpfc,RINSA3,RINSA15,-1.0,-0.5,28,0.4915667749151145
D0117,stimulus_i25,lpfc,RINSA3,RINSA16,-1.0,-0.5,28,0.49289513366030313
D0117,stimulus_i25,lpfc,RINSA3,RLOF10,-1.0,-0.5,28,0.5152121073512564
D0117,stimulus_i25,lpfc,RINSA3,RLOF11,-1.0,-0.5,28,0.5260162337909611
D0117,stimulus_i25,lpfc,RINSA3,RINSA11,-1.0,-0.5,28,0.40340566764177854
D0117,stimulus_i25,lpfc,RINSA3,RINSA12,-1.0,-0.5,28,0.4270022570138115
D0117,stimulus_i25,lpfc,RINSA3,RINSA13,-1.0,-0.5,28,0.48325378687947146
D0117,stimulus_i25,lpfc,RINSA3,RINSA14,-1.0,-0.5,28,0.412092016209725
D0117,stimulus_i25,lpfc,RLOF16,RMOF15,-1.0,-0.5,28,0.6360946708164562
D0117,stimulus_i25,lpfc,RLOF16,RINSA15,-1.0,-0.5,28,0.9323616074189464
D0117,stimulus_i25,lpfc,RLOF16,RINSA16,-1.0,-0.5,28,0.9115855121635161
D0117,stimulus_i25,lpfc,RLOF16,RLOF10,-1.0,-0.5,28,0.48716910091225313
D0117,stimulus_i25,lpfc,RLOF16,RLOF11,-1.0,-0.5,28,0.4985963130878689
D0117,stimulus_i25,lpfc,RLOF16,RINSA11,-1.0,-0.5,28,0.6552299584661296
D0117,stimulus_i25,lpfc,RLOF16,RINSA12,-1.0,-0.5,28,0.4774631363474561
D0117,stimulus_i25,lpfc,RLOF16,RINSA13,-1.0,-0.5,28,0.6051630299996599
D0117,stimulus_i25,lpfc,RLOF16,RINSA14,-1.0,-0.5,28,0.48006595335426117
D0117,stimulus_i25,lpfc,RMOF15,RINSA15,-1.0,-0.5,28,0.5835788998053398
D0117,stimulus_i25,lpfc,RMOF15,RINSA16,-1.0,-0.5,28,0.5555109143637742
D0117,stimulus_i25,lpfc,RMOF15,RLOF10,-1.0,-0.5,28,0.5005414274079429
D0117,stimulus_i25,lpfc,RMOF15,RLOF11,-1.0,-0.5,28,0.49019263040174693
D0117,stimulus_i25,lpfc,RMOF15,RINSA11,-1.0,-0.5,28,0.4785230211505984
D0117,stimulus_i25,lpfc,RMOF15,RINSA12,-1.0,-0.5,28,0.4279169666129275
D0117,stimulus_i25,lpfc,RMOF15,RINSA13,-1.0,-0.5,28,0.5596155099246195
D0117,stimulus_i25,lpfc,RMOF15,RINSA14,-1.0,-0.5,28,0.46756439656215726
D0117,stimulus_i25,lpfc,RINSA15,RINSA16,-1.0,-0.5,28,0.9456908206610543
D0117,stimulus_i25,lpfc,RINSA15,RLOF10,-1.0,-0.5,28,0.44769446850626093
D0117,stimulus_i25,lpfc,RINSA15,RLOF11,-1.0,-0.5,28,0.46301443356866334
D0117,stimulus_i25,lpfc,RINSA15,RINSA11,-1.0,-0.5,28,0.6626454383251359
D0117,stimulus_i25,lpfc,RINSA15,RINSA12,-1.0,-0.5,28,0.45420243595604587
D0117,stimulus_i25,lpfc,RINSA15,RINSA13,-1.0,-0.5,28,0.561950366578579
D0117,stimulus_i25,lpfc,RINSA15,RINSA14,-1.0,-0.5,28,0.456010656701272
D0117,stimulus_i25,lpfc,RINSA16,RLOF10,-1.0,-0.5,28,0.42806392647357955
D0117,stimulus_i25,lpfc,RINSA16,RLOF11,-1.0,-0.5,28,0.4429000846956259
D0117,stimulus_i25,lpfc,RINSA16,RINSA11,-1.0,-0.5,28,0.6409615042614633
D0117,stimulus_i25,lpfc,RINSA16,RINSA12,-1.0,-0.5,28,0.460931094830878
D0117,stimulus_i25,lpfc,RINSA16,RINSA13,-1.0,-0.5,28,0.559970861112314
D0117,stimulus_i25,lpfc,RINSA16,RINSA14,-1.0,-0.5,28,0.4930435859297755
D0117,stimulus_i25,lpfc,RLOF10,RLOF11,-1.0,-0.5,28,0.9222954288872282
D0117,stimulus_i25,lpfc,RLOF10,RINSA11,-1.0,-0.5,28,0.417349291745867
D0117,stimulus_i25,lpfc,RLOF10,RINSA12,-1.0,-0.5,28,0.41834506294073665
D0117,stimulus_i25,lpfc,RLOF10,RINSA13,-1.0,-0.5,28,0.4677496409540618
D0117,stimulus_i25,lpfc,RLOF10,RINSA14,-1.0,-0.5,28,0.4157829709304511
D0117,stimulus_i25,lpfc,RLOF11,RINSA11,-1.0,-0.5,28,0.44477712769498773
D0117,stimulus_i25,lpfc,RLOF11,RINSA12,-1.0,-0.5,28,0.4491882981641232
D0117,stimulus_i25,lpfc,RLOF11,RINSA13,-1.0,-0.5,28,0.4392936855086555
D0117,stimulus_i25,lpfc,RLOF11,RINSA14,-1.0,-0.5,28,0.39511490063967125
D0117,stimulus_i25,lpfc,RINSA11,RINSA12,-1.0,-0.5,28,0.6389072563842196
D0117,stimulus_i25,lpfc,RINSA11,RINSA13,-1.0,-0.5,28,0.5997450875641666
D0117,stimulus_i25,lpfc,RINSA11,RINSA14,-1.0,-0.5,28,0.5429123101859233
D0117,stimulus_i25,lpfc,RINSA12,RINSA13,-1.0,-0.5,28,0.5338966636781296
D0117,stimulus_i25,lpfc,RINSA12,RINSA14,-1.0,-0.5,28,0.55451664445877
D0117,stimulus_i25,lpfc,RINSA13,RINSA14,-1.0,-0.5,28,0.6919945656299307
D0117,stimulus_i25,lpfc,RINSA3,RLOF16,-0.5,0.0,28,0.5604515637098673
D0117,stimulus_i25,lpfc,RINSA3,RMOF15,-0.5,0.0,28,0.5012802134530494
D0117,stimulus_i25,lpfc,RINSA3,RINSA15,-0.5,0.0,28,0.5018778899369738
D0117,stimulus_i25,lpfc,RINSA3,RINSA16,-0.5,0.0,28,0.5265811642310917
D0117,stimulus_i25,lpfc,RINSA3,RLOF10,-0.5,0.0,28,0.612740344776817
D0117,stimulus_i25,lpfc,RINSA3,RLOF11,-0.5,0.0,28,0.5758789807777576
D0117,stimulus_i25,lpfc,RINSA3,RINSA11,-0.5,0.0,28,0.4978190355300997
D0117,stimulus_i25,lpfc,RINSA3,RINSA12,-0.5,0.0,28,0.4634748385274414
D0117,stimulus_i25,lpfc,RINSA3,RINSA13,-0.5,0.0,28,0.4805230987112633
D0117,stimulus_i25,lpfc,RINSA3,RINSA14,-0.5,0.0,28,0.4648395787737294
D0117,stimulus_i25,lpfc,RLOF16,RMOF15,-0.5,0.0,28,0.5795239297762369
D0117,stimulus_i25,lpfc,RLOF16,RINSA15,-0.5,0.0,28,0.91402236739064
D0117,stimulus_i25,lpfc,RLOF16,RINSA16,-0.5,0.0,28,0.9133963806658578
D0117,stimulus_i25,lpfc,RLOF16,RLOF10,-0.5,0.0,28,0.4878039840218759
D0117,stimulus_i25,lpfc,RLOF16,RLOF11,-0.5,0.0,28,0.49830673804995773
D0117,stimulus_i25,lpfc,RLOF16,RINSA11,-0.5,0.0,28,0.6312218830013618
D0117,stimulus_i25,lpfc,RLOF16,RINSA12,-0.5,0.0,28,0.48132008969595047
D0117,stimulus_i25,lpfc,RLOF16,RINSA13,-0.5,0.0,28,0.6856199774726904
D0117,stimulus_i25,lpfc,RLOF16,RINSA14,-0.5,0.0,28,0.5100393437985808
D0117,stimulus_i25,lpfc,RMOF15,RINSA15,-0.5,0.0,28,0.49788038627781916
D0117,stimulus_i25,lpfc,RMOF15,RINSA16,-0.5,0.0,28,0.4928520995408223
D0117,stimulus_i25,lpfc,RMOF15,RLOF10,-0.5,0.0,28,0.5170094570024751
D0117,stimulus_i25,lpfc,RMOF15,RLOF11,-0.5,0.0,28,0.5105534656221057
D0117,stimulus_i25,lpfc,RMOF15,RINSA11,-0.5,0.0,28,0.437587990762552
D0117,stimulus_i25,lpfc,RMOF15,RINSA12,-0.5,0.0,28,0.4348066434559847
D0117,stimulus_i25,lpfc,RMOF15,RINSA13,-0.5,0.0,28,0.5697138618886032
D0117,stimulus_i25,lpfc,RMOF15,RINSA14,-0.5,0.0,28,0.5432053483788277
D0117,stimulus_i25,lpfc,RINSA15,RINSA16,-0.5,0.0,28,0.9595148325155745
D0117,stimulus_i25,lpfc,RINSA15,RLOF10,-0.5,0.0,28,0.4818114012860811
D0117,stimulus_i25,lpfc,RINSA15,RLOF11,-0.5,0.0,28,0.5061084044780118
D0117,stimulus_i25,lpfc,RINSA15,RINSA11,-0.5,0.0,28,0.6360266872405522
D0117,stimulus_i25,lpfc,RINSA15,RINSA12,-0.5,0.0,28,0.45408826595297086
D0117,stimulus_i25,lpfc,RINSA15,RINSA13,-0.5,0.0,28,0.6729244348385713
D0117,stimulus_i25,lpfc,RINSA15,RINSA14,-0.5,0.0,28,0.4508196223379048
D0117,stimulus_i25,lpfc,RINSA16,RLOF10,-0.5,0.0,28,0.49869143033727065
D0117,stimulus_i25,lpfc,RINSA16,RLOF11,-0.5,0.0,28,0.5101711110724614
D0117,stimulus_i25,lpfc,RINSA16,RINSA11,-0.5,0.0,28,0.6043356173371923
D0117,stimulus_i25,lpfc,RINSA16,RINSA12,-0.5,0.0,28,0.4493492316185056
D0117,stimulus_i25,lpfc,RINSA16,RINSA13,-0.5,0.0,28,0.6612231971430917
D0117,stimulus_i25,lpfc,RINSA16,RINSA14,-0.5,0.0,28,0.44538688875429466
D0117,stimulus_i25,lpfc,RLOF10,RLOF11,-0.5,0.0,28,0.9200522720706769
D0117,stimulus_i25,lpfc,RLOF10,RINSA11,-0.5,0.0,28,0.4799809471796104
D0117,stimulus_i25,lpfc,RLOF10,RINSA12,-0.5,0.0,28,0.4817061375495156
D0117,stimulus_i25,lpfc,RLOF10,RINSA13,-0.5,0.0,28,0.4407146190253594
D0117,stimulus_i25,lpfc,RLOF10,RINSA14,-0.5,0.0,28,0.4563747021197372
D0117,stimulus_i25,lpfc,RLOF11,RINSA11,-0.5,0.0,28,0.4780575124096634
D0117,stimulus_i25,lpfc,RLOF11,RINSA12,-0.5,0.0,28,0.4812315221003304
D0117,stimulus_i25,lpfc,RLOF11,RINSA13,-0.5,0.0,28,0.4477773986766923
D0117,stimulus_i25,lpfc,RLOF11,RINSA14,-0.5,0.0,28,0.432164048153142
D0117,stimulus_i25,lpfc,RINSA11,RINSA12,-0.5,0.0,28,0.650197908235644
D0117,stimulus_i25,lpfc,RINSA11,RINSA13,-0.5,0.0,28,0.6053718497274746
D0117,stimulus_i25,lpfc,RINSA11,RINSA14,-0.5,0.0,28,0.5566935595236912
D0117,stimulus_i25,lpfc,RINSA12,RINSA13,-0.5,0.0,28,0.4927478496368066
D0117,stimulus_i25,lpfc,RINSA12,RINSA14,-0.5,0.0,28,0.5406263338897186
D0117,stimulus_i25,lpfc,RINSA13,RINSA14,-0.5,0.0,28,0.6772660775953385
D0117,stimulus_i25,lpfc,RINSA3,RLOF16,0.0,0.5,28,0.48575919675727824
D0117,stimulus_i25,lpfc,RINSA3,RMOF15,0.0,0.5,28,0.44261966873451847
D0117,stimulus_i25,lpfc,RINSA3,RINSA15,0.0,0.5,28,0.43070595669169076
D0117,stimulus_i25,lpfc,RINSA3,RINSA16,0.0,0.5,28,0.46074360079633325
D0117,stimulus_i25,lpfc,RINSA3,RLOF10,0.0,0.5,28,0.5884777471859591
D0117,stimulus_i25,lpfc,RINSA3,RLOF11,0.0,0.5,28,0.6016841900434864
D0117,stimulus_i25,lpfc,RINSA3,RINSA11,0.0,0.5,28,0.4499063914722985
D0117,stimulus_i25,lpfc,RINSA3,RINSA12,0.0,0.5,28,0.3938508697061996
D0117,stimulus_i25,lpfc,RINSA3,RINSA13,0.0,0.5,28,0.4508281917879985
D0117,stimulus_i25,lpfc,RINSA3,RINSA14,0.0,0.5,28,0.43934584063732757
D0117,stimulus_i25,lpfc,RLOF16,RMOF15,0.0,0.5,28,0.6260682058151243
D0117,stimulus_i25,lpfc,RLOF16,RINSA15,0.0,0.5,28,0.9180045411398758
D0117,stimulus_i25,lpfc,RLOF16,RINSA16,0.0,0.5,28,0.9256957790594508
D0117,stimulus_i25,lpfc,RLOF16,RLOF10,0.0,0.5,28,0.486725082062727
D0117,stimulus_i25,lpfc,RLOF16,RLOF11,0.0,0.5,28,0.48536109119221443
D0117,stimulus_i25,lpfc,RLOF16,RINSA11,0.0,0.5,28,0.600064766983438
D0117,stimulus_i25,lpfc,RLOF16,RINSA12,0.0,0.5,28,0.45899557033452876
D0117,stimulus_i25,lpfc,RLOF16,RINSA13,0.0,0.5,28,0.5981082757241211
D0117,stimulus_i25,lpfc,RLOF16,RINSA14,0.0,0.5,28,0.4872588479923458
D0117,stimulus_i25,lpfc,RMOF15,RINSA15,0.0,0.5,28,0.5292754793423465
D0117,stimulus_i25,lpfc,RMOF15,RINSA16,0.0,0.5,28,0.5443340592444222
D0117,stimulus_i25,lpfc,RMOF15,RLOF10,0.0,0.5,28,0.48663296601684075
D0117,stimulus_i25,lpfc,RMOF15,RLOF11,0.0,0.5,28,0.4519976605605851
D0117,stimulus_i25,lpfc,RMOF15,RINSA11,0.0,0.5,28,0.4243080140300743
D0117,stimulus_i25,lpfc,RMOF15,RINSA12,0.0,0.5,28,0.4597316557909853
D0117,stimulus_i25,lpfc,RMOF15,RINSA13,0.0,0.5,28,0.5461953372179985
D0117,stimulus_i25,lpfc,RMOF15,RINSA14,0.0,0.5,28,0.5374705883509427
D0117,stimulus_i25,lpfc,RINSA15,RINSA16,0.0,0.5,28,0.9626638429598279
D0117,stimulus_i25,lpfc,RINSA15,RLOF10,0.0,0.5,28,0.4588662928967466
D0117,stimulus_i25,lpfc,RINSA15,RLOF11,0.0,0.5,28,0.424593462870233
