subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0057,stimulus_c25,lpfc,RAIF11,RAIF12,-1.0,-0.5,143,0.708794130584237
D0057,stimulus_c25,lpfc,RAIF11,RAIF13,-1.0,-0.5,143,0.7339778834180136
D0057,stimulus_c25,lpfc,RAIF11,RAIF14,-1.0,-0.5,143,0.7374189054323204
D0057,stimulus_c25,lpfc,RAIF11,RPI14,-1.0,-0.5,143,0.4343400190493973
D0057,stimulus_c25,lpfc,RAIF11,RAMF10,-1.0,-0.5,143,0.5006205881321409
D0057,stimulus_c25,lpfc,RAIF11,RAMF11,-1.0,-0.5,143,0.46522684341970794
D0057,stimulus_c25,lpfc,RAIF11,RAMF12,-1.0,-0.5,143,0.5031769486306623
D0057,stimulus_c25,lpfc,RAIF11,RAMF13,-1.0,-0.5,143,0.507908545918604
D0057,stimulus_c25,lpfc,RAIF11,RAMF14,-1.0,-0.5,143,0.5332672271220956
D0057,stimulus_c25,lpfc,RAIF11,RAI15,-1.0,-0.5,143,0.46826702690847904
D0057,stimulus_c25,lpfc,RAIF11,RAI16,-1.0,-0.5,143,0.4990728035611561
D0057,stimulus_c25,lpfc,RAIF11,RPI15,-1.0,-0.5,143,0.43415194061316953
D0057,stimulus_c25,lpfc,RAIF11,RAI6,-1.0,-0.5,143,0.5098545292547891
D0057,stimulus_c25,lpfc,RAIF11,RAI12,-1.0,-0.5,143,0.4900044337717021
D0057,stimulus_c25,lpfc,RAIF11,RAI13,-1.0,-0.5,143,0.4554242621110615
D0057,stimulus_c25,lpfc,RAIF11,RAI14,-1.0,-0.5,143,0.4721712474288147
D0057,stimulus_c25,lpfc,RAIF12,RAIF13,-1.0,-0.5,143,0.8264135012537464
D0057,stimulus_c25,lpfc,RAIF12,RAIF14,-1.0,-0.5,143,0.8257507376703834
D0057,stimulus_c25,lpfc,RAIF12,RPI14,-1.0,-0.5,143,0.4134703558094964
D0057,stimulus_c25,lpfc,RAIF12,RAMF10,-1.0,-0.5,143,0.4842674600581675
D0057,stimulus_c25,lpfc,RAIF12,RAMF11,-1.0,-0.5,143,0.4616021555706336
D0057,stimulus_c25,lpfc,RAIF12,RAMF12,-1.0,-0.5,143,0.48992774696836183
D0057,stimulus_c25,lpfc,RAIF12,RAMF13,-1.0,-0.5,143,0.526521120591303
D0057,stimulus_c25,lpfc,RAIF12,RAMF14,-1.0,-0.5,143,0.5410218123350238
D0057,stimulus_c25,lpfc,RAIF12,RAI15,-1.0,-0.5,143,0.46724718459139636
D0057,stimulus_c25,lpfc,RAIF12,RAI16,-1.0,-0.5,143,0.489147183219082
D0057,stimulus_c25,lpfc,RAIF12,RPI15,-1.0,-0.5,143,0.4317486540105139
D0057,stimulus_c25,lpfc,RAIF12,RAI6,-1.0,-0.5,143,0.5113863285271077
D0057,stimulus_c25,lpfc,RAIF12,RAI12,-1.0,-0.5,143,0.49918042689540604
D0057,stimulus_c25,lpfc,RAIF12,RAI13,-1.0,-0.5,143,0.4770636884695642
D0057,stimulus_c25,lpfc,RAIF12,RAI14,-1.0,-0.5,143,0.45791813232477985
D0057,stimulus_c25,lpfc,RAIF13,RAIF14,-1.0,-0.5,143,0.9964765656936218
D0057,stimulus_c25,lpfc,RAIF13,RPI14,-1.0,-0.5,143,0.4234675650844099
D0057,stimulus_c25,lpfc,RAIF13,RAMF10,-1.0,-0.5,143,0.5125197854258897
D0057,stimulus_c25,lpfc,RAIF13,RAMF11,-1.0,-0.5,143,0.4805272623225899
D0057,stimulus_c25,lpfc,RAIF13,RAMF12,-1.0,-0.5,143,0.5069143889963156
D0057,stimulus_c25,lpfc,RAIF13,RAMF13,-1.0,-0.5,143,0.5842490766938228
D0057,stimulus_c25,lpfc,RAIF13,RAMF14,-1.0,-0.5,143,0.6372033042803875
