subject,event,ch1,ch2,coh_mean
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",ROF16,RMSF11,0.6560471005911458
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",ROF16,RMSF12,0.6600402951024357
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",ROF16,RAI4,0.4785625889833372
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",ROF16,RAI6,0.46549495583366585
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",ROF16,RAI10,0.47771126840935435
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",ROF16,RAI11,0.4894232269921609
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",ROF16,RAMF8,0.5077425928016399
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",ROF16,RAMF9,0.5722668329494381
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",ROF16,RAMF10,0.6252066023949869
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",ROF16,RMMF9,0.46486576557505244
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",ROF16,RMMF10,0.4904384126861378
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",ROF16,RMSF7,0.49919323105965985
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RAMF11,0.46361119645730225
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RAMF12,0.640548296556107
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RAMF13,0.6670738820088483
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RAMF14,0.6707455744032249
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RMMF13,0.5118434686753028
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RMMF14,0.6380438509044121
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,LASF10,0.4406911464468958
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,LASF11,0.4909088816367167
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,LASF14,0.45627569851113026
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,LASF15,0.4570389450664802
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,LASF16,0.6793930883262855
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,LMSF5,0.47088067232182235
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,LMSF6,0.4564426093086072
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,LMSF12,0.7058740661371465
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,LPSF10,0.4641911097888524
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,LPSF12,0.6848604893772137
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RASF15,0.4869258113042925
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RASF16,0.5765120483185671
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RMSF8,0.45947984917388873
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RMSF9,0.47984743387522744
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RMSF10,0.4913843341461635
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RMSF11,0.7725791319891752
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RMSF12,0.7789938637486654
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RAI4,0.4916793664876331
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RAI6,0.44152327905768324
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RAI10,0.47717527800858867
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RAI11,0.5027550132112963
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RAMF8,0.4594063172696542
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RAMF9,0.5103294703857187
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RAMF10,0.5967324378722337
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RMMF9,0.44895672842463313
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RMMF10,0.4915112615821144
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAI16,RMSF7,0.4899668779475765
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RAMF12,0.568788683406299
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RAMF13,0.5318333183132343
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RAMF14,0.5282441223994491
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RMMF13,0.548056459874867
D0063,"Stimulus_c75.0_Accuracy1.0_(0.0, 0.5)",RAMF11,RMMF14,0.4901186337567186
