subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0063,stimulus_i75,lpfc,RAI5,ROF16,-1.0,-0.5,132,0.4337640240477333
D0063,stimulus_i75,lpfc,RAI5,RAI16,-1.0,-0.5,132,0.4248719612823815
D0063,stimulus_i75,lpfc,RAI5,RAMF11,-1.0,-0.5,132,0.4370998183393644
D0063,stimulus_i75,lpfc,RAI5,RAMF12,-1.0,-0.5,132,0.4427679915741675
D0063,stimulus_i75,lpfc,RAI5,RAMF13,-1.0,-0.5,132,0.44654280458567785
D0063,stimulus_i75,lpfc,RAI5,RAMF14,-1.0,-0.5,132,0.4479755740548787
D0063,stimulus_i75,lpfc,RAI5,RMMF13,-1.0,-0.5,132,0.4062784294422308
D0063,stimulus_i75,lpfc,RAI5,RMMF14,-1.0,-0.5,132,0.44253876517838114
D0063,stimulus_i75,lpfc,RAI5,LASF10,-1.0,-0.5,132,0.4411940379570012
D0063,stimulus_i75,lpfc,RAI5,LASF11,-1.0,-0.5,132,0.4065775013734448
D0063,stimulus_i75,lpfc,RAI5,LASF14,-1.0,-0.5,132,0.39696062490738154
D0063,stimulus_i75,lpfc,RAI5,LASF15,-1.0,-0.5,132,0.4209647767588016
D0063,stimulus_i75,lpfc,RAI5,LASF16,-1.0,-0.5,132,0.44075114850416425
D0063,stimulus_i75,lpfc,RAI5,LMSF5,-1.0,-0.5,132,0.41998782661940226
D0063,stimulus_i75,lpfc,RAI5,LMSF6,-1.0,-0.5,132,0.40161544493738166
D0063,stimulus_i75,lpfc,RAI5,LMSF12,-1.0,-0.5,132,0.41421987165196467
D0063,stimulus_i75,lpfc,RAI5,LPSF10,-1.0,-0.5,132,0.4426742936522121
D0063,stimulus_i75,lpfc,RAI5,LPSF12,-1.0,-0.5,132,0.43990431652352013
D0063,stimulus_i75,lpfc,RAI5,RASF15,-1.0,-0.5,132,0.427294786422962
D0063,stimulus_i75,lpfc,RAI5,RASF16,-1.0,-0.5,132,0.44536767357071677
D0063,stimulus_i75,lpfc,RAI5,RMSF8,-1.0,-0.5,132,0.45917800857167634
D0063,stimulus_i75,lpfc,RAI5,RMSF9,-1.0,-0.5,132,0.4405620505571584
D0063,stimulus_i75,lpfc,RAI5,RMSF10,-1.0,-0.5,132,0.4403660604753694
D0063,stimulus_i75,lpfc,RAI5,RMSF11,-1.0,-0.5,132,0.45522469907918506
D0063,stimulus_i75,lpfc,RAI5,RMSF12,-1.0,-0.5,132,0.4566300156247077
D0063,stimulus_i75,lpfc,RAI5,RAI4,-1.0,-0.5,132,0.45992315101228787
D0063,stimulus_i75,lpfc,RAI5,RAI6,-1.0,-0.5,132,0.43689598361942344
D0063,stimulus_i75,lpfc,RAI5,RAI10,-1.0,-0.5,132,0.417936264564927
D0063,stimulus_i75,lpfc,RAI5,RAI11,-1.0,-0.5,132,0.4476105825630749
D0063,stimulus_i75,lpfc,RAI5,RAMF8,-1.0,-0.5,132,0.41690610066273526
D0063,stimulus_i75,lpfc,RAI5,RAMF9,-1.0,-0.5,132,0.4360272631383186
D0063,stimulus_i75,lpfc,RAI5,RAMF10,-1.0,-0.5,132,0.42836012374877513
D0063,stimulus_i75,lpfc,RAI5,RMMF9,-1.0,-0.5,132,0.45247292195631345
D0063,stimulus_i75,lpfc,RAI5,RMMF10,-1.0,-0.5,132,0.43366933324900636
D0063,stimulus_i75,lpfc,RAI5,RMSF7,-1.0,-0.5,132,0.4394407005307608
D0063,stimulus_i75,lpfc,ROF16,RAI16,-1.0,-0.5,132,0.5312443381681867
