subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0103,stimulus_c25,lpfc,LFO15,LFAI4,-1.0,-0.5,159,0.4026076518953335
D0103,stimulus_c25,lpfc,LFO15,LFAM15,-1.0,-0.5,159,0.6902809861563343
D0103,stimulus_c25,lpfc,LFO15,LAI4,-1.0,-0.5,159,0.4513946242306522
D0103,stimulus_c25,lpfc,LFO15,LAI7,-1.0,-0.5,159,0.4467659308271688
D0103,stimulus_c25,lpfc,LFO15,LAI8,-1.0,-0.5,159,0.48222599773011604
D0103,stimulus_c25,lpfc,LFO15,LFAM8,-1.0,-0.5,159,0.4797490651544542
D0103,stimulus_c25,lpfc,LFO15,LFAM9,-1.0,-0.5,159,0.4666697339429001
D0103,stimulus_c25,lpfc,LFO15,LAI13,-1.0,-0.5,159,0.40650701240124476
D0103,stimulus_c25,lpfc,LFO15,LAI14,-1.0,-0.5,159,0.4285763189494128
D0103,stimulus_c25,lpfc,LFO15,LAI18,-1.0,-0.5,159,0.48409998519571573
D0103,stimulus_c25,lpfc,LFAI4,LFAM15,-1.0,-0.5,159,0.4172539283571507
D0103,stimulus_c25,lpfc,LFAI4,LAI4,-1.0,-0.5,159,0.39976296421817104
D0103,stimulus_c25,lpfc,LFAI4,LAI7,-1.0,-0.5,159,0.45755155453464075
D0103,stimulus_c25,lpfc,LFAI4,LAI8,-1.0,-0.5,159,0.5720951049704066
D0103,stimulus_c25,lpfc,LFAI4,LFAM8,-1.0,-0.5,159,0.4603595964093729
D0103,stimulus_c25,lpfc,LFAI4,LFAM9,-1.0,-0.5,159,0.6072955863595393
D0103,stimulus_c25,lpfc,LFAI4,LAI13,-1.0,-0.5,159,0.4417230104095501
D0103,stimulus_c25,lpfc,LFAI4,LAI14,-1.0,-0.5,159,0.460398765077896
D0103,stimulus_c25,lpfc,LFAI4,LAI18,-1.0,-0.5,159,0.4251471635505063
D0103,stimulus_c25,lpfc,LFAM15,LAI4,-1.0,-0.5,159,0.4130518326978106
D0103,stimulus_c25,lpfc,LFAM15,LAI7,-1.0,-0.5,159,0.47741481216341325
D0103,stimulus_c25,lpfc,LFAM15,LAI8,-1.0,-0.5,159,0.49441707804669
D0103,stimulus_c25,lpfc,LFAM15,LFAM8,-1.0,-0.5,159,0.4626811407978638
D0103,stimulus_c25,lpfc,LFAM15,LFAM9,-1.0,-0.5,159,0.4559675153158326
D0103,stimulus_c25,lpfc,LFAM15,LAI13,-1.0,-0.5,159,0.40267925075826816
D0103,stimulus_c25,lpfc,LFAM15,LAI14,-1.0,-0.5,159,0.42596662977797556
D0103,stimulus_c25,lpfc,LFAM15,LAI18,-1.0,-0.5,159,0.5288122174239271
D0103,stimulus_c25,lpfc,LAI4,LAI7,-1.0,-0.5,159,0.450937282019913
D0103,stimulus_c25,lpfc,LAI4,LAI8,-1.0,-0.5,159,0.47988472700954665
D0103,stimulus_c25,lpfc,LAI4,LFAM8,-1.0,-0.5,159,0.5053055504468882
D0103,stimulus_c25,lpfc,LAI4,LFAM9,-1.0,-0.5,159,0.4789127734503187
D0103,stimulus_c25,lpfc,LAI4,LAI13,-1.0,-0.5,159,0.44520468551437214
D0103,stimulus_c25,lpfc,LAI4,LAI14,-1.0,-0.5,159,0.4483305049659822
D0103,stimulus_c25,lpfc,LAI4,LAI18,-1.0,-0.5,159,0.47648319499664654
D0103,stimulus_c25,lpfc,LAI7,LAI8,-1.0,-0.5,159,0.6623883299032352
D0103,stimulus_c25,lpfc,LAI7,LFAM8,-1.0,-0.5,159,0.459828628944926
D0103,stimulus_c25,lpfc,LAI7,LFAM9,-1.0,-0.5,159,0.43337351705034965
D0103,stimulus_c25,lpfc,LAI7,LAI13,-1.0,-0.5,159,0.39508091122456257
D0103,stimulus_c25,lpfc,LAI7,LAI14,-1.0,-0.5,159,0.4168184046971226
D0103,stimulus_c25,lpfc,LAI7,LAI18,-1.0,-0.5,159,0.44134039321172364
D0103,stimulus_c25,lpfc,LAI8,LFAM8,-1.0,-0.5,159,0.5090435913882144
D0103,stimulus_c25,lpfc,LAI8,LFAM9,-1.0,-0.5,159,0.5597487471260041
D0103,stimulus_c25,lpfc,LAI8,LAI13,-1.0,-0.5,159,0.441209062706557
D0103,stimulus_c25,lpfc,LAI8,LAI14,-1.0,-0.5,159,0.4686238389239199
D0103,stimulus_c25,lpfc,LAI8,LAI18,-1.0,-0.5,159,0.48200129490740096
D0103,stimulus_c25,lpfc,LFAM8,LFAM9,-1.0,-0.5,159,0.6419295282045514
D0103,stimulus_c25,lpfc,LFAM8,LAI13,-1.0,-0.5,159,0.4115365428196081
D0103,stimulus_c25,lpfc,LFAM8,LAI14,-1.0,-0.5,159,0.4380944769897901
D0103,stimulus_c25,lpfc,LFAM8,LAI18,-1.0,-0.5,159,0.4654378530858808
D0103,stimulus_c25,lpfc,LFAM9,LAI13,-1.0,-0.5,159,0.4357089839125699
D0103,stimulus_c25,lpfc,LFAM9,LAI14,-1.0,-0.5,159,0.47516328803217334
D0103,stimulus_c25,lpfc,LFAM9,LAI18,-1.0,-0.5,159,0.4417614501353725
D0103,stimulus_c25,lpfc,LAI13,LAI14,-1.0,-0.5,159,0.8571693891261555
D0103,stimulus_c25,lpfc,LAI13,LAI18,-1.0,-0.5,159,0.44015934252252925
D0103,stimulus_c25,lpfc,LAI14,LAI18,-1.0,-0.5,159,0.49369153336446536
D0103,stimulus_c25,lpfc,LFO15,LFAI4,-0.5,0.0,159,0.4282834285353821
D0103,stimulus_c25,lpfc,LFO15,LFAM15,-0.5,0.0,159,0.6864466695398141
D0103,stimulus_c25,lpfc,LFO15,LAI4,-0.5,0.0,159,0.4636262435101905
D0103,stimulus_c25,lpfc,LFO15,LAI7,-0.5,0.0,159,0.43636206508816494
D0103,stimulus_c25,lpfc,LFO15,LAI8,-0.5,0.0,159,0.4403621354339498
