subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0102,stimulus_c25,lpfc,RFAI3,RFO13,-1.0,-0.5,147,0.41681968815404785
D0102,stimulus_c25,lpfc,RFAI3,RFO14,-1.0,-0.5,147,0.4455208335602677
D0102,stimulus_c25,lpfc,RFAI3,RFAM15,-1.0,-0.5,147,0.4512370400196931
D0102,stimulus_c25,lpfc,RFAI3,RFAI2,-1.0,-0.5,147,0.6190354321188675
D0102,stimulus_c25,lpfc,RFO13,RFO14,-1.0,-0.5,147,0.8065331343968137
D0102,stimulus_c25,lpfc,RFO13,RFAM15,-1.0,-0.5,147,0.5794001279562253
D0102,stimulus_c25,lpfc,RFO13,RFAI2,-1.0,-0.5,147,0.4288017097430725
D0102,stimulus_c25,lpfc,RFO14,RFAM15,-1.0,-0.5,147,0.8018939271537564
D0102,stimulus_c25,lpfc,RFO14,RFAI2,-1.0,-0.5,147,0.4660310746504097
D0102,stimulus_c25,lpfc,RFAM15,RFAI2,-1.0,-0.5,147,0.4839721174807252
D0102,stimulus_c25,lpfc,RFAI3,RFO13,-0.5,0.0,147,0.4230572467082086
D0102,stimulus_c25,lpfc,RFAI3,RFO14,-0.5,0.0,147,0.4442734251130613
D0102,stimulus_c25,lpfc,RFAI3,RFAM15,-0.5,0.0,147,0.4571553059179676
D0102,stimulus_c25,lpfc,RFAI3,RFAI2,-0.5,0.0,147,0.6505718615461162
D0102,stimulus_c25,lpfc,RFO13,RFO14,-0.5,0.0,147,0.8022898330884302
D0102,stimulus_c25,lpfc,RFO13,RFAM15,-0.5,0.0,147,0.577544903840769
D0102,stimulus_c25,lpfc,RFO13,RFAI2,-0.5,0.0,147,0.4370830071283181
D0102,stimulus_c25,lpfc,RFO14,RFAM15,-0.5,0.0,147,0.8057699346096103
D0102,stimulus_c25,lpfc,RFO14,RFAI2,-0.5,0.0,147,0.4738671457169733
D0102,stimulus_c25,lpfc,RFAM15,RFAI2,-0.5,0.0,147,0.5054619777674456
D0102,stimulus_c25,lpfc,RFAI3,RFO13,0.0,0.5,147,0.4099561422804051
D0102,stimulus_c25,lpfc,RFAI3,RFO14,0.0,0.5,147,0.43652248277598255
D0102,stimulus_c25,lpfc,RFAI3,RFAM15,0.0,0.5,147,0.44957933648247905
D0102,stimulus_c25,lpfc,RFAI3,RFAI2,0.0,0.5,147,0.6166976908932067
D0102,stimulus_c25,lpfc,RFO13,RFO14,0.0,0.5,147,0.7935210346117133
D0102,stimulus_c25,lpfc,RFO13,RFAM15,0.0,0.5,147,0.5705810876455514
D0102,stimulus_c25,lpfc,RFO13,RFAI2,0.0,0.5,147,0.4683515058307621
D0102,stimulus_c25,lpfc,RFO14,RFAM15,0.0,0.5,147,0.7839456479930352
D0102,stimulus_c25,lpfc,RFO14,RFAI2,0.0,0.5,147,0.4897981633260173
D0102,stimulus_c25,lpfc,RFAM15,RFAI2,0.0,0.5,147,0.5040688440709259
D0102,stimulus_c25,lpfc,RFAI3,RFO13,0.5,1.0,147,0.40228779192921804
D0102,stimulus_c25,lpfc,RFAI3,RFO14,0.5,1.0,147,0.45164208445718124
D0102,stimulus_c25,lpfc,RFAI3,RFAM15,0.5,1.0,147,0.461248902491739
D0102,stimulus_c25,lpfc,RFAI3,RFAI2,0.5,1.0,147,0.6337053697734191
D0102,stimulus_c25,lpfc,RFO13,RFO14,0.5,1.0,147,0.8332758158846526
D0102,stimulus_c25,lpfc,RFO13,RFAM15,0.5,1.0,147,0.6289966636482158
D0102,stimulus_c25,lpfc,RFO13,RFAI2,0.5,1.0,147,0.4837303177938561
D0102,stimulus_c25,lpfc,RFO14,RFAM15,0.5,1.0,147,0.8380545873878471
D0102,stimulus_c25,lpfc,RFO14,RFAI2,0.5,1.0,147,0.5375017985305726
D0102,stimulus_c25,lpfc,RFAM15,RFAI2,0.5,1.0,147,0.5401011477909252
D0102,stimulus_c25,lpfc,RFAI3,RFO13,1.0,1.5,147,0.4507896778373535
D0102,stimulus_c25,lpfc,RFAI3,RFO14,1.0,1.5,147,0.4964858250597498
D0102,stimulus_c25,lpfc,RFAI3,RFAM15,1.0,1.5,147,0.5103052217708464
D0102,stimulus_c25,lpfc,RFAI3,RFAI2,1.0,1.5,147,0.6700372589122381
D0102,stimulus_c25,lpfc,RFO13,RFO14,1.0,1.5,147,0.8385334800309728
D0102,stimulus_c25,lpfc,RFO13,RFAM15,1.0,1.5,147,0.6465734043592939
D0102,stimulus_c25,lpfc,RFO13,RFAI2,1.0,1.5,147,0.49859208711960734
D0102,stimulus_c25,lpfc,RFO14,RFAM15,1.0,1.5,147,0.8288074602403934
D0102,stimulus_c25,lpfc,RFO14,RFAI2,1.0,1.5,147,0.569487006875157
D0102,stimulus_c25,lpfc,RFAM15,RFAI2,1.0,1.5,147,0.5875472552014533
