subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0103,Stimulus,lpfc,LFAM8-LFAM9,LFO14-LFO15,0.5,1.0,448,0.11063255679529262
D0103,Stimulus,lpfc,LFAM8-LFAM9,LFAI3-LFAI4,0.5,1.0,448,0.32447252263923276
D0103,Stimulus,lpfc,LFAM14-LFAM15,LAI3-LAI4,0.5,1.0,448,
D0103,Stimulus,lpfc,LFAM14-LFAM15,LAI7-LAI8,0.5,1.0,448,
D0103,Stimulus,lpfc,LFAM14-LFAM15,LAI12-LAI13,0.5,1.0,448,
D0103,Stimulus,lpfc,LFAM14-LFAM15,LAI14-LAI15,0.5,1.0,448,
D0103,Stimulus,lpfc,LFAM14-LFAM15,LFO14-LFO15,0.5,1.0,448,
D0103,Stimulus,lpfc,LFAM14-LFAM15,LFAI3-LFAI4,0.5,1.0,448,
D0103,Stimulus,lpfc,LAI3-LAI4,LAI7-LAI8,0.5,1.0,448,0.3223022032031792
D0103,Stimulus,lpfc,LAI3-LAI4,LAI12-LAI13,0.5,1.0,448,0.04671890998318831
D0103,Stimulus,lpfc,LAI3-LAI4,LAI14-LAI15,0.5,1.0,448,0.07166270500135241
D0103,Stimulus,lpfc,LAI3-LAI4,LFO14-LFO15,0.5,1.0,448,0.16429395147210413
D0103,Stimulus,lpfc,LAI3-LAI4,LFAI3-LFAI4,0.5,1.0,448,0.10220297716566076
D0103,Stimulus,lpfc,LAI7-LAI8,LAI12-LAI13,0.5,1.0,448,0.07248467733983505
D0103,Stimulus,lpfc,LAI7-LAI8,LAI14-LAI15,0.5,1.0,448,0.04040848137018889
D0103,Stimulus,lpfc,LAI7-LAI8,LFO14-LFO15,0.5,1.0,448,0.11400923790641838
D0103,Stimulus,lpfc,LAI7-LAI8,LFAI3-LFAI4,0.5,1.0,448,0.23363635383128772
D0103,Stimulus,lpfc,LAI12-LAI13,LAI14-LAI15,0.5,1.0,448,0.13171340955534333
D0103,Stimulus,lpfc,LAI12-LAI13,LFO14-LFO15,0.5,1.0,448,0.06908935201098794
D0103,Stimulus,lpfc,LAI12-LAI13,LFAI3-LFAI4,0.5,1.0,448,0.08470463215825678
D0103,Stimulus,lpfc,LAI14-LAI15,LFO14-LFO15,0.5,1.0,448,0.0924097388665942
D0103,Stimulus,lpfc,LAI14-LAI15,LFAI3-LFAI4,0.5,1.0,448,0.11337909589085145
D0103,Stimulus,lpfc,LFO14-LFO15,LFAI3-LFAI4,0.5,1.0,448,0.1361319003605906
D0103,Stimulus,lpfc,LFAM8-LFAM9,LFAM14-LFAM15,1.0,1.5,448,
D0103,Stimulus,lpfc,LFAM8-LFAM9,LAI3-LAI4,1.0,1.5,448,0.059015226099583255
D0103,Stimulus,lpfc,LFAM8-LFAM9,LAI7-LAI8,1.0,1.5,448,0.1072512204409632
D0103,Stimulus,lpfc,LFAM8-LFAM9,LAI12-LAI13,1.0,1.5,448,0.16711337278130906
D0103,Stimulus,lpfc,LFAM8-LFAM9,LAI14-LAI15,1.0,1.5,448,0.1788031057043343
D0103,Stimulus,lpfc,LFAM8-LFAM9,LFO14-LFO15,1.0,1.5,448,0.0971882847766118
D0103,Stimulus,lpfc,LFAM8-LFAM9,LFAI3-LFAI4,1.0,1.5,448,0.35229120605306913
D0103,Stimulus,lpfc,LFAM14-LFAM15,LAI3-LAI4,1.0,1.5,448,
D0103,Stimulus,lpfc,LFAM14-LFAM15,LAI7-LAI8,1.0,1.5,448,
D0103,Stimulus,lpfc,LFAM14-LFAM15,LAI12-LAI13,1.0,1.5,448,
D0103,Stimulus,lpfc,LFAM14-LFAM15,LAI14-LAI15,1.0,1.5,448,
D0103,Stimulus,lpfc,LFAM14-LFAM15,LFO14-LFO15,1.0,1.5,448,
D0103,Stimulus,lpfc,LFAM14-LFAM15,LFAI3-LFAI4,1.0,1.5,448,
D0103,Stimulus,lpfc,LAI3-LAI4,LAI7-LAI8,1.0,1.5,448,0.32471087234323676
D0103,Stimulus,lpfc,LAI3-LAI4,LAI12-LAI13,1.0,1.5,448,0.04151341989243499
D0103,Stimulus,lpfc,LAI3-LAI4,LAI14-LAI15,1.0,1.5,448,0.05575121311530089
D0103,Stimulus,lpfc,LAI3-LAI4,LFO14-LFO15,1.0,1.5,448,0.180501888597581
D0103,Stimulus,lpfc,LAI3-LAI4,LFAI3-LFAI4,1.0,1.5,448,0.10351720860125929
D0103,Stimulus,lpfc,LAI7-LAI8,LAI12-LAI13,1.0,1.5,448,0.058001374751487915
D0103,Stimulus,lpfc,LAI7-LAI8,LAI14-LAI15,1.0,1.5,448,0.04572992230323668
D0103,Stimulus,lpfc,LAI7-LAI8,LFO14-LFO15,1.0,1.5,448,0.1117056827360254
D0103,Stimulus,lpfc,LAI7-LAI8,LFAI3-LFAI4,1.0,1.5,448,0.2560753877104697
D0103,Stimulus,lpfc,LAI12-LAI13,LAI14-LAI15,1.0,1.5,448,0.13551090746096808
D0103,Stimulus,lpfc,LAI12-LAI13,LFO14-LFO15,1.0,1.5,448,0.05012399745047562
D0103,Stimulus,lpfc,LAI12-LAI13,LFAI3-LFAI4,1.0,1.5,448,0.06949940705805266
D0103,Stimulus,lpfc,LAI14-LAI15,LFO14-LFO15,1.0,1.5,448,0.07656876984060085
D0103,Stimulus,lpfc,LAI14-LAI15,LFAI3-LFAI4,1.0,1.5,448,0.12186874245609447
D0103,Stimulus,lpfc,LFO14-LFO15,LFAI3-LFAI4,1.0,1.5,448,0.10599775380630438
