subject,event,ch1,ch2,coh_mean
D0102,"stimulus_i_(0.0, 0.5)",RFAI3,RFO13,0.5010741091588846
D0102,"stimulus_i_(0.0, 0.5)",RFAI3,RFO14,0.5036266708630578
D0102,"stimulus_i_(0.0, 0.5)",RFAI3,RFAM15,0.4950785305684537
D0102,"stimulus_i_(0.0, 0.5)",RFAI3,RFAI2,0.6297127455005679
D0102,"stimulus_i_(0.0, 0.5)",RFO13,RFO14,0.7773042381598385
D0102,"stimulus_i_(0.0, 0.5)",RFO13,RFAM15,0.5721254424793247
D0102,"stimulus_i_(0.0, 0.5)",RFO13,RFAI2,0.5033357769215491
D0102,"stimulus_i_(0.0, 0.5)",RFO14,RFAM15,0.6945748451692175
D0102,"stimulus_i_(0.0, 0.5)",RFO14,RFAI2,0.5215828749551216
D0102,"stimulus_i_(0.0, 0.5)",RFAM15,RFAI2,0.5174349073694612
