subject,event,ch1,ch2,coh_mean
D0063,"stimulus_c_(-1.0, -0.5)",RAMF2,RMSF4,0.5562353807823937
D0063,"stimulus_c_(-1.0, -0.5)",RAMF2,RMSF5,0.4931028094814376
D0063,"stimulus_c_(-1.0, -0.5)",RAMF2,RMMF1,0.5475594331191026
D0063,"stimulus_c_(-1.0, -0.5)",RMMF2,RMMF3,0.4856703227190329
D0063,"stimulus_c_(-1.0, -0.5)",RMMF2,RMMF4,0.527368313455283
D0063,"stimulus_c_(-1.0, -0.5)",RMMF2,LMSF1,0.655901167584407
D0063,"stimulus_c_(-1.0, -0.5)",RMMF2,LMSF2,0.6135906769355158
D0063,"stimulus_c_(-1.0, -0.5)",RMMF2,LMSF4,0.539515393480693
D0063,"stimulus_c_(-1.0, -0.5)",RMMF2,RMSF3,0.5898022374281154
D0063,"stimulus_c_(-1.0, -0.5)",RMMF2,RMSF4,0.48181850897955714
D0063,"stimulus_c_(-1.0, -0.5)",RMMF2,RMSF5,0.5428916712736636
D0063,"stimulus_c_(-1.0, -0.5)",RMMF2,RMMF1,0.5004162652874388
D0063,"stimulus_c_(-1.0, -0.5)",RMMF3,RMMF4,0.485890271881014
D0063,"stimulus_c_(-1.0, -0.5)",RMMF3,LMSF1,0.5366551351823794
D0063,"stimulus_c_(-1.0, -0.5)",RMMF3,LMSF2,0.5949399600887538
D0063,"stimulus_c_(-1.0, -0.5)",RMMF3,LMSF4,0.5139404896168849
D0063,"stimulus_c_(-1.0, -0.5)",RMMF3,RMSF3,0.5544441512024632
D0063,"stimulus_c_(-1.0, -0.5)",RMMF3,RMSF4,0.46849914898970424
D0063,"stimulus_c_(-1.0, -0.5)",RMMF3,RMSF5,0.4941509595022486
D0063,"stimulus_c_(-1.0, -0.5)",RMMF3,RMMF1,0.540772800098012
D0063,"stimulus_c_(-1.0, -0.5)",RMMF4,LMSF1,0.5124748095585914
D0063,"stimulus_c_(-1.0, -0.5)",RMMF4,LMSF2,0.4777548013592108
D0063,"stimulus_c_(-1.0, -0.5)",RMMF4,LMSF4,0.5283346834482139
D0063,"stimulus_c_(-1.0, -0.5)",RMMF4,RMSF3,0.5042960891245593
D0063,"stimulus_c_(-1.0, -0.5)",RMMF4,RMSF4,0.5281198481966264
D0063,"stimulus_c_(-1.0, -0.5)",RMMF4,RMSF5,0.5560488281441236
D0063,"stimulus_c_(-1.0, -0.5)",RMMF4,RMMF1,0.560267022393443
D0063,"stimulus_c_(-1.0, -0.5)",LMSF1,LMSF2,0.5037913974179573
D0063,"stimulus_c_(-1.0, -0.5)",LMSF1,LMSF4,0.5066038940186125
D0063,"stimulus_c_(-1.0, -0.5)",LMSF1,RMSF3,0.5222676127554982
D0063,"stimulus_c_(-1.0, -0.5)",LMSF1,RMSF4,0.48046409955925007
D0063,"stimulus_c_(-1.0, -0.5)",LMSF1,RMSF5,0.5968081857757819
D0063,"stimulus_c_(-1.0, -0.5)",LMSF1,RMMF1,0.4841664363417468
D0063,"stimulus_c_(-1.0, -0.5)",LMSF2,LMSF4,0.5837952061709163
D0063,"stimulus_c_(-1.0, -0.5)",LMSF2,RMSF3,0.47060158053967405
D0063,"stimulus_c_(-1.0, -0.5)",LMSF2,RMSF4,0.469550042542403
D0063,"stimulus_c_(-1.0, -0.5)",LMSF2,RMSF5,0.5919070383262308
D0063,"stimulus_c_(-1.0, -0.5)",LMSF2,RMMF1,0.5187987172615256
D0063,"stimulus_c_(-1.0, -0.5)",LMSF4,RMSF3,0.5187987172615256
D0063,"stimulus_c_(-1.0, -0.5)",LMSF4,RMSF4,0.5181711489503228
D0063,"stimulus_c_(-1.0, -0.5)",LMSF4,RMSF5,0.5778976995814156
D0063,"stimulus_c_(-1.0, -0.5)",LMSF4,RMMF1,0.5339497093138474
D0063,"stimulus_c_(-1.0, -0.5)",RMSF3,RMSF4,0.48650230642286907
D0063,"stimulus_c_(-1.0, -0.5)",RMSF3,RMSF5,0.4801372670823276
D0063,"stimulus_c_(-1.0, -0.5)",RMSF3,RMMF1,0.4934380707641386
D0063,"stimulus_c_(-1.0, -0.5)",RMSF4,RMSF5,0.46690896191935616
D0063,"stimulus_c_(-1.0, -0.5)",RMSF4,RMMF1,0.5363873058953462
D0063,"stimulus_c_(-1.0, -0.5)",RMSF5,RMMF1,0.5117843654667914
