subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0090,stimulus_i25,lpfc,RIA16,RIP7,0.0,0.5,56,0.5188258262763771
D0090,stimulus_i25,lpfc,RIA16,RIA11,0.0,0.5,56,0.5901884570723779
D0090,stimulus_i25,lpfc,RIA16,RIA12,0.0,0.5,56,0.528526225012002
D0090,stimulus_i25,lpfc,RIP7,RIA11,0.0,0.5,56,0.43769307945557234
D0090,stimulus_i25,lpfc,RIP7,RIA12,0.0,0.5,56,0.4616913293959973
D0090,stimulus_i25,lpfc,RIA11,RIA12,0.0,0.5,56,0.6773524382128532
D0090,stimulus_i25,lpfc,RIA6,RFO15,0.5,1.0,56,0.5345281078976554
D0090,stimulus_i25,lpfc,RIA6,RIA14,0.5,1.0,56,0.589172529909632
D0090,stimulus_i25,lpfc,RIA6,RIA15,0.5,1.0,56,0.47780629650505707
D0090,stimulus_i25,lpfc,RIA6,RIA16,0.5,1.0,56,0.4286699590211847
D0090,stimulus_i25,lpfc,RIA6,RIP7,0.5,1.0,56,0.4279553191489298
D0090,stimulus_i25,lpfc,RIA6,RIA11,0.5,1.0,56,0.520207955785657
D0090,stimulus_i25,lpfc,RIA6,RIA12,0.5,1.0,56,0.5232234197418215
D0090,stimulus_i25,lpfc,RFO15,RIA14,0.5,1.0,56,0.4967467168722471
D0090,stimulus_i25,lpfc,RFO15,RIA15,0.5,1.0,56,0.5514526189508282
D0090,stimulus_i25,lpfc,RFO15,RIA16,0.5,1.0,56,0.5211216646651187
D0090,stimulus_i25,lpfc,RFO15,RIP7,0.5,1.0,56,0.4829745015682053
D0090,stimulus_i25,lpfc,RFO15,RIA11,0.5,1.0,56,0.510940146059217
D0090,stimulus_i25,lpfc,RFO15,RIA12,0.5,1.0,56,0.4637826942222948
D0090,stimulus_i25,lpfc,RIA14,RIA15,0.5,1.0,56,0.6614049272601408
D0090,stimulus_i25,lpfc,RIA14,RIA16,0.5,1.0,56,0.4561431052279983
D0090,stimulus_i25,lpfc,RIA14,RIP7,0.5,1.0,56,0.417408411774725
D0090,stimulus_i25,lpfc,RIA14,RIA11,0.5,1.0,56,0.645916811369381
D0090,stimulus_i25,lpfc,RIA14,RIA12,0.5,1.0,56,0.7478028618578014
D0090,stimulus_i25,lpfc,RIA15,RIA16,0.5,1.0,56,0.8557512522215212
D0090,stimulus_i25,lpfc,RIA15,RIP7,0.5,1.0,56,0.5225047696497911
D0090,stimulus_i25,lpfc,RIA15,RIA11,0.5,1.0,56,0.6779491493006404
D0090,stimulus_i25,lpfc,RIA15,RIA12,0.5,1.0,56,0.6248723364862737
D0090,stimulus_i25,lpfc,RIA16,RIP7,0.5,1.0,56,0.5312585718025047
D0090,stimulus_i25,lpfc,RIA16,RIA11,0.5,1.0,56,0.5671164418687478
D0090,stimulus_i25,lpfc,RIA16,RIA12,0.5,1.0,56,0.4729262636413911
D0090,stimulus_i25,lpfc,RIP7,RIA11,0.5,1.0,56,0.45253644390116077
D0090,stimulus_i25,lpfc,RIP7,RIA12,0.5,1.0,56,0.42797077620908347
D0090,stimulus_i25,lpfc,RIA11,RIA12,0.5,1.0,56,0.8027356583509043
D0090,stimulus_i25,lpfc,RIA6,RFO15,1.0,1.5,56,0.4931872533560617
D0090,stimulus_i25,lpfc,RIA6,RIA14,1.0,1.5,56,0.585931842267598
D0090,stimulus_i25,lpfc,RIA6,RIA15,1.0,1.5,56,0.5456416132911418
D0090,stimulus_i25,lpfc,RIA6,RIA16,1.0,1.5,56,0.4852704515936365
D0090,stimulus_i25,lpfc,RIA6,RIP7,1.0,1.5,56,0.48184464614522343
D0090,stimulus_i25,lpfc,RIA6,RIA11,1.0,1.5,56,0.644979503704943
D0090,stimulus_i25,lpfc,RIA6,RIA12,1.0,1.5,56,0.6074441417846229
D0090,stimulus_i25,lpfc,RFO15,RIA14,1.0,1.5,56,0.44979799846309376
D0090,stimulus_i25,lpfc,RFO15,RIA15,1.0,1.5,56,0.5155353369903084
D0090,stimulus_i25,lpfc,RFO15,RIA16,1.0,1.5,56,0.49299637400517876
D0090,stimulus_i25,lpfc,RFO15,RIP7,1.0,1.5,56,0.40325684402761286
D0090,stimulus_i25,lpfc,RFO15,RIA11,1.0,1.5,56,0.47198429663464314
D0090,stimulus_i25,lpfc,RFO15,RIA12,1.0,1.5,56,0.41525211271941537
D0090,stimulus_i25,lpfc,RIA14,RIA15,1.0,1.5,56,0.713486388089616
D0090,stimulus_i25,lpfc,RIA14,RIA16,1.0,1.5,56,0.5168299606113294
D0090,stimulus_i25,lpfc,RIA14,RIP7,1.0,1.5,56,0.491952790506116
D0090,stimulus_i25,lpfc,RIA14,RIA11,1.0,1.5,56,0.6537448334180558
D0090,stimulus_i25,lpfc,RIA14,RIA12,1.0,1.5,56,0.7085078046744039
D0090,stimulus_i25,lpfc,RIA15,RIA16,1.0,1.5,56,0.8765681190568587
D0090,stimulus_i25,lpfc,RIA15,RIP7,1.0,1.5,56,0.572221978554337
D0090,stimulus_i25,lpfc,RIA15,RIA11,1.0,1.5,56,0.6619265786990878
D0090,stimulus_i25,lpfc,RIA15,RIA12,1.0,1.5,56,0.574351468147675
D0090,stimulus_i25,lpfc,RIA16,RIP7,1.0,1.5,56,0.5559226272571356
D0090,stimulus_i25,lpfc,RIA16,RIA11,1.0,1.5,56,0.5891044449519773
D0090,stimulus_i25,lpfc,RIA16,RIA12,1.0,1.5,56,0.497877787781235
D0090,stimulus_i25,lpfc,RIP7,RIA11,1.0,1.5,56,0.5588930012884952
D0090,stimulus_i25,lpfc,RIP7,RIA12,1.0,1.5,56,0.5183474180906265
D0090,stimulus_i25,lpfc,RIA11,RIA12,1.0,1.5,56,0.8010635123458607
