subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0059,stimulus_i75,lpfc,LMMF10,LMMF12,-1.0,-0.5,158,0.5633161085937638
D0059,stimulus_i75,lpfc,LMMF10,LPSF16,-1.0,-0.5,158,0.5378161729114278
D0059,stimulus_i75,lpfc,LMMF10,LMMF9,-1.0,-0.5,158,0.7762894978773653
D0059,stimulus_i75,lpfc,LMMF10,LMMF11,-1.0,-0.5,158,0.6578176387210349
D0059,stimulus_i75,lpfc,LMMF12,LPSF16,-1.0,-0.5,158,0.8486668862354777
D0059,stimulus_i75,lpfc,LMMF12,LMMF9,-1.0,-0.5,158,0.5397459813893304
D0059,stimulus_i75,lpfc,LMMF12,LMMF11,-1.0,-0.5,158,0.8279128868697753
D0059,stimulus_i75,lpfc,LPSF16,LMMF9,-1.0,-0.5,158,0.5071405560032268
D0059,stimulus_i75,lpfc,LPSF16,LMMF11,-1.0,-0.5,158,0.7377727608274038
D0059,stimulus_i75,lpfc,LMMF9,LMMF11,-1.0,-0.5,158,0.550289143716594
D0059,stimulus_i75,lpfc,LMMF10,LMMF12,-0.5,0.0,158,0.492756278530715
D0059,stimulus_i75,lpfc,LMMF10,LPSF16,-0.5,0.0,158,0.49871082395170163
D0059,stimulus_i75,lpfc,LMMF10,LMMF9,-0.5,0.0,158,0.776108519457194
D0059,stimulus_i75,lpfc,LMMF10,LMMF11,-0.5,0.0,158,0.6074807465816638
D0059,stimulus_i75,lpfc,LMMF12,LPSF16,-0.5,0.0,158,0.815255716394642
D0059,stimulus_i75,lpfc,LMMF12,LMMF9,-0.5,0.0,158,0.5067210375217529
D0059,stimulus_i75,lpfc,LMMF12,LMMF11,-0.5,0.0,158,0.8281250968864549
D0059,stimulus_i75,lpfc,LPSF16,LMMF9,-0.5,0.0,158,0.48859286890852044
D0059,stimulus_i75,lpfc,LPSF16,LMMF11,-0.5,0.0,158,0.731896787877895
D0059,stimulus_i75,lpfc,LMMF9,LMMF11,-0.5,0.0,158,0.514252203571072
D0059,stimulus_i75,lpfc,LMMF10,LMMF12,0.0,0.5,158,0.513299695414836
D0059,stimulus_i75,lpfc,LMMF10,LPSF16,0.0,0.5,158,0.5205206076007389
D0059,stimulus_i75,lpfc,LMMF10,LMMF9,0.0,0.5,158,0.7891917992450437
D0059,stimulus_i75,lpfc,LMMF10,LMMF11,0.0,0.5,158,0.6471908138523906
D0059,stimulus_i75,lpfc,LMMF12,LPSF16,0.0,0.5,158,0.831933787300619
D0059,stimulus_i75,lpfc,LMMF12,LMMF9,0.0,0.5,158,0.49865011154312006
D0059,stimulus_i75,lpfc,LMMF12,LMMF11,0.0,0.5,158,0.819249230163362
D0059,stimulus_i75,lpfc,LPSF16,LMMF9,0.0,0.5,158,0.4861076897958635
D0059,stimulus_i75,lpfc,LPSF16,LMMF11,0.0,0.5,158,0.7527177670827508
D0059,stimulus_i75,lpfc,LMMF9,LMMF11,0.0,0.5,158,0.5107949270972547
D0059,stimulus_i75,lpfc,LMMF10,LMMF12,0.5,1.0,158,0.5147642029995934
D0059,stimulus_i75,lpfc,LMMF10,LPSF16,0.5,1.0,158,0.5261594828115957
D0059,stimulus_i75,lpfc,LMMF10,LMMF9,0.5,1.0,158,0.7534136969760615
D0059,stimulus_i75,lpfc,LMMF10,LMMF11,0.5,1.0,158,0.6760754634278563
D0059,stimulus_i75,lpfc,LMMF12,LPSF16,0.5,1.0,158,0.8313691269354127
D0059,stimulus_i75,lpfc,LMMF12,LMMF9,0.5,1.0,158,0.4898604029383231
D0059,stimulus_i75,lpfc,LMMF12,LMMF11,0.5,1.0,158,0.8473753296821394
D0059,stimulus_i75,lpfc,LPSF16,LMMF9,0.5,1.0,158,0.4958165165857651
D0059,stimulus_i75,lpfc,LPSF16,LMMF11,0.5,1.0,158,0.7304145133426408
D0059,stimulus_i75,lpfc,LMMF9,LMMF11,0.5,1.0,158,0.5298328172154287
D0059,stimulus_i75,lpfc,LMMF10,LMMF12,1.0,1.5,158,0.48467684168228337
D0059,stimulus_i75,lpfc,LMMF10,LPSF16,1.0,1.5,158,0.501645450035338
D0059,stimulus_i75,lpfc,LMMF10,LMMF9,1.0,1.5,158,0.7376598737865419
D0059,stimulus_i75,lpfc,LMMF10,LMMF11,1.0,1.5,158,0.6604358309967118
D0059,stimulus_i75,lpfc,LMMF12,LPSF16,1.0,1.5,158,0.8170861924105144
D0059,stimulus_i75,lpfc,LMMF12,LMMF9,1.0,1.5,158,0.4472644722391456
D0059,stimulus_i75,lpfc,LMMF12,LMMF11,1.0,1.5,158,0.8294020665759902
D0059,stimulus_i75,lpfc,LPSF16,LMMF9,1.0,1.5,158,0.46435296812532934
D0059,stimulus_i75,lpfc,LPSF16,LMMF11,1.0,1.5,158,0.7289436653877922
D0059,stimulus_i75,lpfc,LMMF9,LMMF11,1.0,1.5,158,0.4744242011960746
