subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFMS10-LFMS11,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFMS11-LFMS12,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFPS1-LFPS2,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFPS2-LFPS3,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFPS5-LFPS6,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFPS6-LFPS7,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFPS7-LFPS8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFPS8-LFPS9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFPS9-LFPS10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFPP1-LFPP2,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFAM7-LFAM8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFAM8-LFAM9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFAM9-LFAM10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFAM10-LFAM11,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFAM11-LFAM12,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFMM7-LFMM8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFMM8-LFMM9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFMM9-LFMM10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFMM10-LFMM11,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFMM11-LFMM12,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFMI3-LFMI4,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFMI4-LFMI5,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFMI5-LFMI6,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFMI7-LFMI8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFOA14-LFOA15,LFMI8-LFMI9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFO5-LFO6,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFO6-LFO7,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFO7-LFO8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFO8-LFO9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFO9-LFO10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFO11-LFO12,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFO12-LFO13,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFO13-LFO14,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFO14-LFO15,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFO15-LFO16,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFO16-LFO17,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFO17-LFO18,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFOP11-LFOP12,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFOP12-LFOP13,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFOP13-LFOP14,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFOP14-LFOP15,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFOP15-LFOP16,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFOP16-LFOP18,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFA1-LFA2,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFA2-LFA3,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFA6-LFA7,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFA7-LFA8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFA8-LFA9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFA9-LFA10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFA10-LFA11,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFA11-LFA12,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFP15-LFP16,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFP16-LFP17,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFP17-LFP18,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFAS5-LFAS6,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFAS6-LFAS7,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFAS7-LFAS8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFAS8-LFAS9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFAS9-LFAS10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFMS6-LFMS7,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFMS7-LFMS8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFMS8-LFMS9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFMS9-LFMS10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFMS10-LFMS11,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFMS11-LFMS12,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFPS1-LFPS2,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFPS2-LFPS3,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFPS5-LFPS6,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFPS6-LFPS7,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFPS7-LFPS8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFPS8-LFPS9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFPS9-LFPS10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFPP1-LFPP2,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFAM7-LFAM8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFAM8-LFAM9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFAM9-LFAM10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFAM10-LFAM11,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFAM11-LFAM12,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFMM7-LFMM8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFMM8-LFMM9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFMM9-LFMM10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFMM10-LFMM11,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFMM11-LFMM12,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFMI3-LFMI4,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFMI4-LFMI5,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFMI5-LFMI6,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFMI7-LFMI8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO4-LFO5,LFMI8-LFMI9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFO6-LFO7,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFO7-LFO8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFO8-LFO9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFO9-LFO10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFO11-LFO12,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFO12-LFO13,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFO13-LFO14,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFO14-LFO15,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFO15-LFO16,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFO16-LFO17,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFO17-LFO18,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFOP11-LFOP12,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFOP12-LFOP13,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFOP13-LFOP14,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFOP14-LFOP15,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFOP15-LFOP16,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFOP16-LFOP18,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFA1-LFA2,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFA2-LFA3,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFA6-LFA7,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFA7-LFA8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFA8-LFA9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFA9-LFA10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFA10-LFA11,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFA11-LFA12,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFP15-LFP16,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFP16-LFP17,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFP17-LFP18,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFAS5-LFAS6,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFAS6-LFAS7,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFAS7-LFAS8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFAS8-LFAS9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFAS9-LFAS10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFMS6-LFMS7,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFMS7-LFMS8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFMS8-LFMS9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFMS9-LFMS10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFMS10-LFMS11,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFMS11-LFMS12,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFPS1-LFPS2,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFPS2-LFPS3,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFPS5-LFPS6,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFPS6-LFPS7,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFPS7-LFPS8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFPS8-LFPS9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFPS9-LFPS10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFPP1-LFPP2,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFAM7-LFAM8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFAM8-LFAM9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFAM9-LFAM10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFAM10-LFAM11,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFAM11-LFAM12,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFMM7-LFMM8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFMM8-LFMM9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFMM9-LFMM10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFMM10-LFMM11,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFMM11-LFMM12,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFMI3-LFMI4,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFMI4-LFMI5,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFMI5-LFMI6,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFMI7-LFMI8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO5-LFO6,LFMI8-LFMI9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFO7-LFO8,-1.0,-0.5,111,0.7249374673693132
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFO8-LFO9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFO9-LFO10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFO11-LFO12,-1.0,-0.5,111,0.23259835057809744
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFO12-LFO13,-1.0,-0.5,111,0.45983504210602
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFO13-LFO14,-1.0,-0.5,111,0.41765180073052677
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFO14-LFO15,-1.0,-0.5,111,0.1774624339398384
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFO15-LFO16,-1.0,-0.5,111,0.21230723038064567
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFO16-LFO17,-1.0,-0.5,111,0.32905178778055627
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFO17-LFO18,-1.0,-0.5,111,0.2182653859877583
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFOP11-LFOP12,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFOP12-LFOP13,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFOP13-LFOP14,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFOP14-LFOP15,-1.0,-0.5,111,0.20489267386505797
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFOP15-LFOP16,-1.0,-0.5,111,0.1110997033829969
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFOP16-LFOP18,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFA1-LFA2,-1.0,-0.5,111,0.5145875377392705
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFA2-LFA3,-1.0,-0.5,111,0.26900192820054686
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFA6-LFA7,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFA7-LFA8,-1.0,-0.5,111,0.0721597688813052
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFA8-LFA9,-1.0,-0.5,111,0.17358118686589805
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFA9-LFA10,-1.0,-0.5,111,0.1028454143658175
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFA10-LFA11,-1.0,-0.5,111,0.25263221701831556
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFA11-LFA12,-1.0,-0.5,111,0.17452394140216845
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFP15-LFP16,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFP16-LFP17,-1.0,-0.5,111,0.3983992899289348
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFP17-LFP18,-1.0,-0.5,111,0.13529755474286384
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFAS5-LFAS6,-1.0,-0.5,111,0.15275621963389746
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFAS6-LFAS7,-1.0,-0.5,111,0.2715140036116292
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFAS7-LFAS8,-1.0,-0.5,111,0.13027066136514304
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFAS8-LFAS9,-1.0,-0.5,111,0.24036862250130672
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFAS9-LFAS10,-1.0,-0.5,111,0.44499561533013426
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFMS6-LFMS7,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFMS7-LFMS8,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFMS8-LFMS9,-1.0,-0.5,111,0.1790310595415409
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFMS9-LFMS10,-1.0,-0.5,111,0.2691909991031358
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFMS10-LFMS11,-1.0,-0.5,111,0.37712589540528724
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFMS11-LFMS12,-1.0,-0.5,111,0.3089082456068741
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFPS1-LFPS2,-1.0,-0.5,111,0.13658328047643192
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFPS2-LFPS3,-1.0,-0.5,111,0.10769578017211652
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFPS5-LFPS6,-1.0,-0.5,111,0.13770975284552894
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFPS6-LFPS7,-1.0,-0.5,111,0.09529775822511931
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFPS7-LFPS8,-1.0,-0.5,111,0.17005710931046533
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFPS8-LFPS9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFPS9-LFPS10,-1.0,-0.5,111,0.07329763665719796
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFPP1-LFPP2,-1.0,-0.5,111,0.13737676257280002
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFAM7-LFAM8,-1.0,-0.5,111,0.30844076411926497
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFAM8-LFAM9,-1.0,-0.5,111,0.1972192924995514
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFAM9-LFAM10,-1.0,-0.5,111,0.11014128167488799
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFAM10-LFAM11,-1.0,-0.5,111,0.165980045024207
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFAM11-LFAM12,-1.0,-0.5,111,0.14584376666779303
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFMM7-LFMM8,-1.0,-0.5,111,0.1038456940267416
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFMM8-LFMM9,-1.0,-0.5,111,0.15550701651083654
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFMM9-LFMM10,-1.0,-0.5,111,0.1241695270180702
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFMM10-LFMM11,-1.0,-0.5,111,0.26427549558056534
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFMM11-LFMM12,-1.0,-0.5,111,0.20425033368372866
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFMI3-LFMI4,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFMI4-LFMI5,-1.0,-0.5,111,0.15163238857059752
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFMI5-LFMI6,-1.0,-0.5,111,0.1568207286347521
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFMI7-LFMI8,-1.0,-0.5,111,0.14324922571915988
D0121,stimulus_blockA,lpfc,LFO6-LFO7,LFMI8-LFMI9,-1.0,-0.5,111,0.21120399504244836
D0121,stimulus_blockA,lpfc,LFO7-LFO8,LFO8-LFO9,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO7-LFO8,LFO9-LFO10,-1.0,-0.5,111,
D0121,stimulus_blockA,lpfc,LFO7-LFO8,LFO11-LFO12,-1.0,-0.5,111,0.27689487003489804
D0121,stimulus_blockA,lpfc,LFO7-LFO8,LFO12-LFO13,-1.0,-0.5,111,0.5935291829343479
D0121,stimulus_blockA,lpfc,LFO7-LFO8,LFO13-LFO14,-1.0,-0.5,111,0.5585308794882977
