subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0117,stimulus_ci75,lpfc,RINSA3,RLOF16,-1.0,-0.5,128,0.48507622834033265
D0117,stimulus_ci75,lpfc,RINSA3,RMOF15,-1.0,-0.5,128,0.4822055132811798
D0117,stimulus_ci75,lpfc,RINSA3,RINSA15,-1.0,-0.5,128,0.4603666194249929
D0117,stimulus_ci75,lpfc,RINSA3,RINSA16,-1.0,-0.5,128,0.47334613664368863
D0117,stimulus_ci75,lpfc,RINSA3,RLOF10,-1.0,-0.5,128,0.562330750421629
D0117,stimulus_ci75,lpfc,RINSA3,RLOF11,-1.0,-0.5,128,0.543994682791058
D0117,stimulus_ci75,lpfc,RINSA3,RINSA11,-1.0,-0.5,128,0.47054898136693873
D0117,stimulus_ci75,lpfc,RINSA3,RINSA12,-1.0,-0.5,128,0.4381040192371244
D0117,stimulus_ci75,lpfc,RINSA3,RINSA13,-1.0,-0.5,128,0.43808668793107963
D0117,stimulus_ci75,lpfc,RINSA3,RINSA14,-1.0,-0.5,128,0.46066809959162036
D0117,stimulus_ci75,lpfc,RLOF16,RMOF15,-1.0,-0.5,128,0.5978526807008572
D0117,stimulus_ci75,lpfc,RLOF16,RINSA15,-1.0,-0.5,128,0.9063478314020209
D0117,stimulus_ci75,lpfc,RLOF16,RINSA16,-1.0,-0.5,128,0.9050948070308888
D0117,stimulus_ci75,lpfc,RLOF16,RLOF10,-1.0,-0.5,128,0.5096905002776575
D0117,stimulus_ci75,lpfc,RLOF16,RLOF11,-1.0,-0.5,128,0.514437664112299
D0117,stimulus_ci75,lpfc,RLOF16,RINSA11,-1.0,-0.5,128,0.6350303203523209
D0117,stimulus_ci75,lpfc,RLOF16,RINSA12,-1.0,-0.5,128,0.5016595060851019
D0117,stimulus_ci75,lpfc,RLOF16,RINSA13,-1.0,-0.5,128,0.6280047824072933
D0117,stimulus_ci75,lpfc,RLOF16,RINSA14,-1.0,-0.5,128,0.4993088472531779
D0117,stimulus_ci75,lpfc,RMOF15,RINSA15,-1.0,-0.5,128,0.5501436614170717
D0117,stimulus_ci75,lpfc,RMOF15,RINSA16,-1.0,-0.5,128,0.5526897194112368
D0117,stimulus_ci75,lpfc,RMOF15,RLOF10,-1.0,-0.5,128,0.48005290264610617
D0117,stimulus_ci75,lpfc,RMOF15,RLOF11,-1.0,-0.5,128,0.4736941519815762
D0117,stimulus_ci75,lpfc,RMOF15,RINSA11,-1.0,-0.5,128,0.4682151660886671
D0117,stimulus_ci75,lpfc,RMOF15,RINSA12,-1.0,-0.5,128,0.4647188652719972
D0117,stimulus_ci75,lpfc,RMOF15,RINSA13,-1.0,-0.5,128,0.5497720158388423
D0117,stimulus_ci75,lpfc,RMOF15,RINSA14,-1.0,-0.5,128,0.5382352423642874
D0117,stimulus_ci75,lpfc,RINSA15,RINSA16,-1.0,-0.5,128,0.9488290833981995
D0117,stimulus_ci75,lpfc,RINSA15,RLOF10,-1.0,-0.5,128,0.48616134159325974
D0117,stimulus_ci75,lpfc,RINSA15,RLOF11,-1.0,-0.5,128,0.48065769230218275
D0117,stimulus_ci75,lpfc,RINSA15,RINSA11,-1.0,-0.5,128,0.6543499579491607
D0117,stimulus_ci75,lpfc,RINSA15,RINSA12,-1.0,-0.5,128,0.5112847468137464
D0117,stimulus_ci75,lpfc,RINSA15,RINSA13,-1.0,-0.5,128,0.6210700111303348
D0117,stimulus_ci75,lpfc,RINSA15,RINSA14,-1.0,-0.5,128,0.4889555412686132
D0117,stimulus_ci75,lpfc,RINSA16,RLOF10,-1.0,-0.5,128,0.4872191479314941
D0117,stimulus_ci75,lpfc,RINSA16,RLOF11,-1.0,-0.5,128,0.486999125273104
D0117,stimulus_ci75,lpfc,RINSA16,RINSA11,-1.0,-0.5,128,0.6459198884811607
D0117,stimulus_ci75,lpfc,RINSA16,RINSA12,-1.0,-0.5,128,0.5141772733847594
D0117,stimulus_ci75,lpfc,RINSA16,RINSA13,-1.0,-0.5,128,0.5998348978154046
D0117,stimulus_ci75,lpfc,RINSA16,RINSA14,-1.0,-0.5,128,0.49533080295202947
D0117,stimulus_ci75,lpfc,RLOF10,RLOF11,-1.0,-0.5,128,0.924731443962949
