subject,event,ch1,ch2,coh_mean
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,ROF16,0.5974540250041787
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,RAI16,0.5132885819526457
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,RAMF11,0.5503999871519949
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,RAMF12,0.51054165699632
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,RAMF13,0.5044822942487264
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,RAMF14,0.522874658655308
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,RMMF13,0.53054104422669
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,RMMF14,0.5200447287105296
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,LASF10,0.5165771880516605
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,LASF11,0.5100466221183645
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,LASF14,0.5912728946320219
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,LASF15,0.4673297939850686
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,LASF16,0.5064227859936548
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,LMSF5,0.49506509837745105
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,LMSF6,0.5070943084820692
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,LMSF12,0.4955184009289
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,LPSF10,0.5525426730524644
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,LPSF12,0.48457439427591675
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,RASF15,0.49703947882986527
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,RASF16,0.5074356700254256
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,RMSF8,0.5108075059611048
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,RMSF9,0.5146965992330308
D0063,"stimulus_ci25_(0.0, 0.5)",RAI5,RMSF10,0.48264171242232723
