subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0102,stimulus_blockB,lpfc,RFO14-RFO15,RFAI2-RFAI3,0.5,1.0,111,0.10841206101411528
D0102,stimulus_blockB,lpfc,RFO14-RFO15,RFAI3-RFAI4,0.5,1.0,111,0.07123221210211554
D0102,stimulus_blockB,lpfc,RFAM14-RFAM15,RFAI1-RFAI2,0.5,1.0,111,0.0930813963480869
D0102,stimulus_blockB,lpfc,RFAM14-RFAM15,RFAI2-RFAI3,0.5,1.0,111,0.09725870136233265
D0102,stimulus_blockB,lpfc,RFAM14-RFAM15,RFAI3-RFAI4,0.5,1.0,111,0.06612934090378193
D0102,stimulus_blockB,lpfc,RFAI1-RFAI2,RFAI2-RFAI3,0.5,1.0,111,0.10649911298224994
D0102,stimulus_blockB,lpfc,RFAI1-RFAI2,RFAI3-RFAI4,0.5,1.0,111,0.46709387238396366
D0102,stimulus_blockB,lpfc,RFAI2-RFAI3,RFAI3-RFAI4,0.5,1.0,111,0.4073169581829002
D0102,stimulus_blockB,lpfc,RFO12-RFO13,RFO13-RFO14,1.0,1.5,111,0.4329023234119077
D0102,stimulus_blockB,lpfc,RFO12-RFO13,RFO14-RFO15,1.0,1.5,111,0.32877664695185005
D0102,stimulus_blockB,lpfc,RFO12-RFO13,RFAM14-RFAM15,1.0,1.5,111,0.15713572221423486
D0102,stimulus_blockB,lpfc,RFO12-RFO13,RFAI1-RFAI2,1.0,1.5,111,0.08418162856382935
D0102,stimulus_blockB,lpfc,RFO12-RFO13,RFAI2-RFAI3,1.0,1.5,111,0.07524990650455254
D0102,stimulus_blockB,lpfc,RFO12-RFO13,RFAI3-RFAI4,1.0,1.5,111,0.07549986750698738
D0102,stimulus_blockB,lpfc,RFO13-RFO14,RFO14-RFO15,1.0,1.5,111,0.2722953939607963
D0102,stimulus_blockB,lpfc,RFO13-RFO14,RFAM14-RFAM15,1.0,1.5,111,0.17735516021104175
D0102,stimulus_blockB,lpfc,RFO13-RFO14,RFAI1-RFAI2,1.0,1.5,111,0.08714877256145584
D0102,stimulus_blockB,lpfc,RFO13-RFO14,RFAI2-RFAI3,1.0,1.5,111,0.08206443270720837
D0102,stimulus_blockB,lpfc,RFO13-RFO14,RFAI3-RFAI4,1.0,1.5,111,0.06735056973987424
D0102,stimulus_blockB,lpfc,RFO14-RFO15,RFAM14-RFAM15,1.0,1.5,111,0.11224206367817446
D0102,stimulus_blockB,lpfc,RFO14-RFO15,RFAI1-RFAI2,1.0,1.5,111,0.11066047786508122
D0102,stimulus_blockB,lpfc,RFO14-RFO15,RFAI2-RFAI3,1.0,1.5,111,0.11005671895586967
D0102,stimulus_blockB,lpfc,RFO14-RFO15,RFAI3-RFAI4,1.0,1.5,111,0.07671180257089524
D0102,stimulus_blockB,lpfc,RFAM14-RFAM15,RFAI1-RFAI2,1.0,1.5,111,0.06072168892951153
D0102,stimulus_blockB,lpfc,RFAM14-RFAM15,RFAI2-RFAI3,1.0,1.5,111,0.18452369398590768
D0102,stimulus_blockB,lpfc,RFAM14-RFAM15,RFAI3-RFAI4,1.0,1.5,111,0.07308889660216267
D0102,stimulus_blockB,lpfc,RFAI1-RFAI2,RFAI2-RFAI3,1.0,1.5,111,0.16174785080698192
D0102,stimulus_blockB,lpfc,RFAI1-RFAI2,RFAI3-RFAI4,1.0,1.5,111,0.4704641918112514
D0102,stimulus_blockB,lpfc,RFAI2-RFAI3,RFAI3-RFAI4,1.0,1.5,111,0.3914781184395635
