subject,event,ch1,ch2,coh_mean
D0063,"stimulus_i_(0.5, 1.0)",LASF7,RMSF3,0.4712038059731911
D0063,"stimulus_i_(0.5, 1.0)",LASF7,RMSF4,0.6040518584794541
D0063,"stimulus_i_(0.5, 1.0)",LASF7,RMSF5,0.5132463628826689
D0063,"stimulus_i_(0.5, 1.0)",LASF7,RMMF1,0.47778772951769094
D0063,"stimulus_i_(0.5, 1.0)",LASF9,RAMF1,0.4604802885982956
D0063,"stimulus_i_(0.5, 1.0)",LASF9,RAMF2,0.5013657399761305
D0063,"stimulus_i_(0.5, 1.0)",LASF9,RMMF2,0.49045677697904866
D0063,"stimulus_i_(0.5, 1.0)",LASF9,RMMF3,0.5360173313294937
D0063,"stimulus_i_(0.5, 1.0)",LASF9,RMMF4,0.5322701792925165
D0063,"stimulus_i_(0.5, 1.0)",LASF9,LMSF1,0.47956037482398267
D0063,"stimulus_i_(0.5, 1.0)",LASF9,LMSF2,0.5095735442491863
D0063,"stimulus_i_(0.5, 1.0)",LASF9,LMSF4,0.5737108388461835
D0063,"stimulus_i_(0.5, 1.0)",LASF9,RMSF3,0.540745863559439
D0063,"stimulus_i_(0.5, 1.0)",LASF9,RMSF4,0.594368220369968
D0063,"stimulus_i_(0.5, 1.0)",LASF9,RMSF5,0.5584748060081571
D0063,"stimulus_i_(0.5, 1.0)",LASF9,RMMF1,0.5026981015927027
D0063,"stimulus_i_(0.5, 1.0)",RAMF1,RAMF2,0.48719059893885
D0063,"stimulus_i_(0.5, 1.0)",RAMF1,RMMF2,0.5358414088217763
D0063,"stimulus_i_(0.5, 1.0)",RAMF1,RMMF3,0.5345102568492561
D0063,"stimulus_i_(0.5, 1.0)",RAMF1,RMMF4,0.4998075922664495
D0063,"stimulus_i_(0.5, 1.0)",RAMF1,LMSF1,0.5208517506795666
D0063,"stimulus_i_(0.5, 1.0)",RAMF1,LMSF2,0.5536966401854404
D0063,"stimulus_i_(0.5, 1.0)",RAMF1,LMSF4,0.5367138489273497
D0063,"stimulus_i_(0.5, 1.0)",RAMF1,RMSF3,0.5078335922261279
D0063,"stimulus_i_(0.5, 1.0)",RAMF1,RMSF4,0.49571278444202216
D0063,"stimulus_i_(0.5, 1.0)",RAMF1,RMSF5,0.500071643918987
D0063,"stimulus_i_(0.5, 1.0)",RAMF1,RMMF1,0.4823341508237492
D0063,"stimulus_i_(0.5, 1.0)",RAMF2,RMMF2,0.5463357212225756
D0063,"stimulus_i_(0.5, 1.0)",RAMF2,RMMF3,0.5096386170361581
D0063,"stimulus_i_(0.5, 1.0)",RAMF2,RMMF4,0.5475933062422798
D0063,"stimulus_i_(0.5, 1.0)",RAMF2,LMSF1,0.47068872443311477
D0063,"stimulus_i_(0.5, 1.0)",RAMF2,LMSF2,0.464782543606897
D0063,"stimulus_i_(0.5, 1.0)",RAMF2,LMSF4,0.5154984855772888
D0063,"stimulus_i_(0.5, 1.0)",RAMF2,RMSF3,0.5451311079078236
D0063,"stimulus_i_(0.5, 1.0)",RAMF2,RMSF4,0.5564004333000878
D0063,"stimulus_i_(0.5, 1.0)",RAMF2,RMSF5,0.62280904442146
D0063,"stimulus_i_(0.5, 1.0)",RAMF2,RMMF1,0.5070855160872678
D0063,"stimulus_i_(0.5, 1.0)",RMMF2,RMMF3,0.5879156271777386
D0063,"stimulus_i_(0.5, 1.0)",RMMF2,RMMF4,0.5242945171456137
D0063,"stimulus_i_(0.5, 1.0)",RMMF2,LMSF1,0.5369263239506474
D0063,"stimulus_i_(0.5, 1.0)",RMMF2,LMSF2,0.5788773965044514
D0063,"stimulus_i_(0.5, 1.0)",RMMF2,LMSF4,0.5323840677928673
D0063,"stimulus_i_(0.5, 1.0)",RMMF2,RMSF3,0.4852911175663831
D0063,"stimulus_i_(0.5, 1.0)",RMMF2,RMSF4,0.4851844565069494
D0063,"stimulus_i_(0.5, 1.0)",RMMF2,RMSF5,0.5835760296203174
D0063,"stimulus_i_(0.5, 1.0)",RMMF2,RMMF1,0.4701974389505832
D0063,"stimulus_i_(0.5, 1.0)",RMMF3,RMMF4,0.5080736913225284
D0063,"stimulus_i_(0.5, 1.0)",RMMF3,LMSF1,0.489718309344605
D0063,"stimulus_i_(0.5, 1.0)",RMMF3,LMSF2,0.5099534565789443
D0063,"stimulus_i_(0.5, 1.0)",RMMF3,LMSF4,0.5293977384045766
D0063,"stimulus_i_(0.5, 1.0)",RMMF3,RMSF3,0.5157553777024233
D0063,"stimulus_i_(0.5, 1.0)",RMMF3,RMSF4,0.5157553777024233
D0063,"stimulus_i_(0.5, 1.0)",RMMF3,RMSF5,0.4993159097240014
D0063,"stimulus_i_(0.5, 1.0)",RMMF3,RMMF1,0.5001505638080065
D0063,"stimulus_i_(0.5, 1.0)",RMMF4,LMSF1,0.5339485773686493
D0063,"stimulus_i_(0.5, 1.0)",RMMF4,LMSF2,0.4743584755569894
D0063,"stimulus_i_(0.5, 1.0)",RMMF4,LMSF4,0.5944961107649575
D0063,"stimulus_i_(0.5, 1.0)",RMMF4,RMSF3,0.5110966708156094
D0063,"stimulus_i_(0.5, 1.0)",RMMF4,RMSF4,0.5193184343516662
D0063,"stimulus_i_(0.5, 1.0)",RMMF4,RMSF5,0.49792830885017153
D0063,"stimulus_i_(0.5, 1.0)",RMMF4,RMMF1,0.48949055612351833
D0063,"stimulus_i_(0.5, 1.0)",LMSF1,LMSF2,0.5170139184758014
D0063,"stimulus_i_(0.5, 1.0)",LMSF1,LMSF4,0.5140554312334398
D0063,"stimulus_i_(0.5, 1.0)",LMSF1,RMSF3,0.4724870384136252
D0063,"stimulus_i_(0.5, 1.0)",LMSF1,RMSF4,0.5241831766224734
D0063,"stimulus_i_(0.5, 1.0)",LMSF1,RMSF5,0.49108553862535914
D0063,"stimulus_i_(0.5, 1.0)",LMSF1,RMMF1,0.4727904510926727
D0063,"stimulus_i_(0.5, 1.0)",LMSF2,LMSF4,0.5110783696974655
D0063,"stimulus_i_(0.5, 1.0)",LMSF2,RMSF3,0.5095440157335992
D0063,"stimulus_i_(0.5, 1.0)",LMSF2,RMSF4,0.49470883008585814
D0063,"stimulus_i_(0.5, 1.0)",LMSF2,RMSF5,0.5698375994409692
D0063,"stimulus_i_(0.5, 1.0)",LMSF2,RMMF1,0.5482356042693763
D0063,"stimulus_i_(0.5, 1.0)",LMSF4,RMSF3,0.4756448530250811
D0063,"stimulus_i_(0.5, 1.0)",LMSF4,RMSF4,0.4728430212499881
D0063,"stimulus_i_(0.5, 1.0)",LMSF4,RMSF5,0.5250711374661114
D0063,"stimulus_i_(0.5, 1.0)",LMSF4,RMMF1,0.5234186729266096
D0063,"stimulus_i_(0.5, 1.0)",RMSF3,RMSF4,0.5083790929179794
D0063,"stimulus_i_(0.5, 1.0)",RMSF3,RMSF5,0.4917423551598332
D0063,"stimulus_i_(0.5, 1.0)",RMSF3,RMMF1,0.5242132546958514
D0063,"stimulus_i_(0.5, 1.0)",RMSF4,RMSF5,0.5003634521433249
D0063,"stimulus_i_(0.5, 1.0)",RMSF4,RMMF1,0.49432339918098356
D0063,"stimulus_i_(0.5, 1.0)",RMSF5,RMMF1,0.5013657835974928
