subject,event,ch1,ch2,coh_mean
D0057,"stimulus_ci75_(-1.0, -0.5)",RPI14,RAI15,0.49173257070118476
D0057,"stimulus_ci75_(-1.0, -0.5)",RPI14,RAI16,0.5691226978745372
D0057,"stimulus_ci75_(-1.0, -0.5)",RPI14,RPI15,0.5206560090072192
D0057,"stimulus_ci75_(-1.0, -0.5)",RPI14,RAI6,0.5657370182769127
D0057,"stimulus_ci75_(-1.0, -0.5)",RPI14,RAI12,0.501632394826835
D0057,"stimulus_ci75_(-1.0, -0.5)",RPI14,RAI13,0.4598776711835994
D0057,"stimulus_ci75_(-1.0, -0.5)",RPI14,RAI14,0.5505117003046682
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF10,RAMF11,
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF10,RAMF12,0.5068523775039591
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF10,RAMF13,0.5415600103333236
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF10,RAMF14,0.5280757871063101
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF10,RAI15,0.5123225330648498
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF10,RAI16,0.5731330139464884
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF10,RPI15,0.5430285183938244
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF10,RAI6,0.5112452906385362
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF10,RAI12,0.6037678850487557
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF10,RAI13,0.507767611255689
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF10,RAI14,0.5660176452955156
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAMF12,0.592911256113453
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAMF13,0.5097341974125994
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAMF14,0.47729596415899195
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAI15,0.517704673958974
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAI16,0.5031967209344917
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RPI15,0.520209085667658
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAI6,0.5597371884987066
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAI12,0.5465048660625227
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAI13,0.5493866310946403
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF11,RAI14,0.45904906245841043
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAMF13,0.5121556795721822
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAMF14,0.5223115622922043
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAI15,0.5734237924909064
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAI16,0.5326974813891209
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RPI15,0.49523285709375303
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAI6,0.5407023275729315
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAI12,0.526331029435685
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAI13,0.5271456322851462
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF12,RAI14,0.48734225954006427
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RAMF14,0.5551432184804688
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RAI15,0.6476957128987846
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RAI16,0.510813643363358
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RPI15,0.4773404579452379
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RAI6,0.5799611294398556
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RAI12,0.5344377057860651
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RAI13,0.4865441753401016
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF13,RAI14,0.5455521666244585
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF14,RAI15,0.5331237064237684
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF14,RAI16,0.46835043334558557
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF14,RPI15,0.6122056773378116
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF14,RAI6,0.6161315299141685
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF14,RAI12,0.5655165544808795
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF14,RAI13,0.6560177217860301
D0057,"stimulus_ci75_(-1.0, -0.5)",RAMF14,RAI14,0.5540799794736662
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI15,RAI16,0.6688864912029788
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI15,RPI15,
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI15,RAI6,0.5287204016692193
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI15,RAI12,0.5210329017541807
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI15,RAI13,0.5008419112805391
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI15,RAI14,0.6211592008012728
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI16,RPI15,0.555559384374314
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI16,RAI6,0.5348707632427739
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI16,RAI12,0.5036646636972112
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI16,RAI13,0.5361860001148433
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI16,RAI14,0.5577954574376102
D0057,"stimulus_ci75_(-1.0, -0.5)",RPI15,RAI6,0.4768688291249058
D0057,"stimulus_ci75_(-1.0, -0.5)",RPI15,RAI12,0.5692021997504776
D0057,"stimulus_ci75_(-1.0, -0.5)",RPI15,RAI13,0.581829347607178
D0057,"stimulus_ci75_(-1.0, -0.5)",RPI15,RAI14,0.5317055522348649
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI6,RAI12,0.5829771890006709
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI6,RAI13,0.5048779840670091
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI6,RAI14,0.5426383745134512
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI12,RAI13,0.5374470229283055
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI12,RAI14,0.5108950018880883
D0057,"stimulus_ci75_(-1.0, -0.5)",RAI13,RAI14,0.5185676564831062
