subject,event,ch1,ch2,coh_mean
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMMF3,0.4843306197999474
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMMF4,0.4791305965826475
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,LMSF1,0.46444734141050203
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,LMSF2,0.49345080827882526
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,LMSF4,0.4708319519466479
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMSF3,0.47287025524262505
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMSF4,0.4686139417421413
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMSF5,0.4670786835669379
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF1,RMMF1,0.5036319710468729
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMMF2,0.5520998710716786
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMMF3,0.5963682346359555
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMMF4,0.5898207629512956
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,LMSF1,0.47788263723769364
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,LMSF2,0.49850151053316594
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,LMSF4,0.5423489157344767
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMSF3,0.5170524634823708
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMSF4,0.5242635797445685
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMSF5,0.562574801237991
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RAMF2,RMMF1,0.48691321085929196
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMMF3,0.7292887402132638
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMMF4,0.5577077699396419
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,LMSF1,0.48535152140280663
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,LMSF2,0.49139341548389154
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,LMSF4,0.5441476446316058
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMSF3,0.4853465022361509
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMSF4,0.5252548159545445
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMSF5,0.5624630359742343
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF2,RMMF1,0.6331958802441595
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF3,RMMF4,0.645325153506214
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF3,LMSF1,0.47227633237247046
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF3,LMSF2,0.4865868649326989
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF3,LMSF4,0.5782117352486461
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF3,RMSF3,0.5608244882370889
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF3,RMSF4,0.48814931883500207
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF3,RMSF5,0.6488664616364376
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF3,RMMF1,0.547218000632255
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF4,LMSF1,0.4708854345613826
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF4,LMSF2,0.48817735912921023
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF4,LMSF4,0.5483710567259295
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF4,RMSF3,0.546544018095347
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF4,RMSF4,0.4814854969645222
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF4,RMSF5,0.6327032017634464
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",RMMF4,RMMF1,0.4739094495443357
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",LMSF1,LMSF2,0.5602930198970797
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",LMSF1,LMSF4,0.47306291062707695
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",LMSF1,RMSF3,0.4958969426547466
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",LMSF1,RMSF4,0.49042183257986643
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",LMSF1,RMSF5,0.48613552293211176
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",LMSF1,RMMF1,0.49517929936022914
D0063,"Stimulus_i75.0_Accuracy1.0_(0.0, 0.5)",LMSF2,LMSF4,0.4696134103159676
