subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LFAM14-LFAM15,-1.0,-0.5,159,
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI3-LAI4,-1.0,-0.5,159,0.12875530876415275
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI4-LAI5,-1.0,-0.5,159,0.09753969161451055
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI6-LAI7,-1.0,-0.5,159,0.08324188827349598
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI7-LAI8,-1.0,-0.5,159,0.07086002050088237
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI8-LAI12,-1.0,-0.5,159,0.12667976848411605
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI12-LAI13,-1.0,-0.5,159,0.09349753540411401
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI13-LAI14,-1.0,-0.5,159,0.31210494152220236
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI14-LAI15,-1.0,-0.5,159,0.3783059097655193
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI17-LAI18,-1.0,-0.5,159,0.05298813782715442
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LFO14-LFO15,-1.0,-0.5,159,0.135154697671343
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LFAI3-LFAI4,-1.0,-0.5,159,0.12760515824747973
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LFAI4-LFAI5,-1.0,-0.5,159,0.054900906809411995
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI3-LAI4,-1.0,-0.5,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI4-LAI5,-1.0,-0.5,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI6-LAI7,-1.0,-0.5,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI7-LAI8,-1.0,-0.5,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI8-LAI12,-1.0,-0.5,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI12-LAI13,-1.0,-0.5,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI13-LAI14,-1.0,-0.5,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI14-LAI15,-1.0,-0.5,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI17-LAI18,-1.0,-0.5,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LFO14-LFO15,-1.0,-0.5,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LFAI3-LFAI4,-1.0,-0.5,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LFAI4-LFAI5,-1.0,-0.5,159,
D0103,stimulus_i,lpfc,LAI3-LAI4,LAI4-LAI5,-1.0,-0.5,159,0.13161513119389323
D0103,stimulus_i,lpfc,LAI3-LAI4,LAI6-LAI7,-1.0,-0.5,159,0.2921023506970378
D0103,stimulus_i,lpfc,LAI3-LAI4,LAI7-LAI8,-1.0,-0.5,159,0.13175820498324686
D0103,stimulus_i,lpfc,LAI3-LAI4,LAI8-LAI12,-1.0,-0.5,159,0.20861812909816815
D0103,stimulus_i,lpfc,LAI3-LAI4,LAI12-LAI13,-1.0,-0.5,159,0.05607514866447346
D0103,stimulus_i,lpfc,LAI3-LAI4,LAI13-LAI14,-1.0,-0.5,159,0.16793305083725507
D0103,stimulus_i,lpfc,LAI3-LAI4,LAI14-LAI15,-1.0,-0.5,159,0.15369663390622107
D0103,stimulus_i,lpfc,LAI3-LAI4,LAI17-LAI18,-1.0,-0.5,159,0.09488566671603683
D0103,stimulus_i,lpfc,LAI3-LAI4,LFO14-LFO15,-1.0,-0.5,159,0.20183024222145726
D0103,stimulus_i,lpfc,LAI3-LAI4,LFAI3-LFAI4,-1.0,-0.5,159,0.12965256039969802
D0103,stimulus_i,lpfc,LAI3-LAI4,LFAI4-LFAI5,-1.0,-0.5,159,0.1240047307440821
D0103,stimulus_i,lpfc,LAI4-LAI5,LAI6-LAI7,-1.0,-0.5,159,0.29544210863376485
D0103,stimulus_i,lpfc,LAI4-LAI5,LAI7-LAI8,-1.0,-0.5,159,0.11741701842530794
D0103,stimulus_i,lpfc,LAI4-LAI5,LAI8-LAI12,-1.0,-0.5,159,0.17337122890108564
D0103,stimulus_i,lpfc,LAI4-LAI5,LAI12-LAI13,-1.0,-0.5,159,0.08304093154856362
D0103,stimulus_i,lpfc,LAI4-LAI5,LAI13-LAI14,-1.0,-0.5,159,0.0820474326529615
D0103,stimulus_i,lpfc,LAI4-LAI5,LAI14-LAI15,-1.0,-0.5,159,0.0880048852340777
D0103,stimulus_i,lpfc,LAI4-LAI5,LAI17-LAI18,-1.0,-0.5,159,0.08317353686459691
D0103,stimulus_i,lpfc,LAI4-LAI5,LFO14-LFO15,-1.0,-0.5,159,0.16063444432489768
D0103,stimulus_i,lpfc,LAI4-LAI5,LFAI3-LFAI4,-1.0,-0.5,159,0.32173143493556594
D0103,stimulus_i,lpfc,LAI4-LAI5,LFAI4-LFAI5,-1.0,-0.5,159,0.2525133064646777
D0103,stimulus_i,lpfc,LAI6-LAI7,LAI7-LAI8,-1.0,-0.5,159,0.5658009440059595
D0103,stimulus_i,lpfc,LAI6-LAI7,LAI8-LAI12,-1.0,-0.5,159,0.48697123297762573
D0103,stimulus_i,lpfc,LAI6-LAI7,LAI12-LAI13,-1.0,-0.5,159,0.05981805872475486
D0103,stimulus_i,lpfc,LAI6-LAI7,LAI13-LAI14,-1.0,-0.5,159,0.07525357594304123
D0103,stimulus_i,lpfc,LAI6-LAI7,LAI14-LAI15,-1.0,-0.5,159,0.07438791658681666
D0103,stimulus_i,lpfc,LAI6-LAI7,LAI17-LAI18,-1.0,-0.5,159,0.07085916229222079
D0103,stimulus_i,lpfc,LAI6-LAI7,LFO14-LFO15,-1.0,-0.5,159,0.2198758269180352
D0103,stimulus_i,lpfc,LAI6-LAI7,LFAI3-LFAI4,-1.0,-0.5,159,0.09598895236522356
D0103,stimulus_i,lpfc,LAI6-LAI7,LFAI4-LFAI5,-1.0,-0.5,159,0.21973439789583676
D0103,stimulus_i,lpfc,LAI7-LAI8,LAI8-LAI12,-1.0,-0.5,159,0.1010108321444363
D0103,stimulus_i,lpfc,LAI7-LAI8,LAI12-LAI13,-1.0,-0.5,159,0.08638899310216287
D0103,stimulus_i,lpfc,LAI7-LAI8,LAI13-LAI14,-1.0,-0.5,159,0.0868183572776707
D0103,stimulus_i,lpfc,LAI7-LAI8,LAI14-LAI15,-1.0,-0.5,159,0.10481611475679604
D0103,stimulus_i,lpfc,LAI7-LAI8,LAI17-LAI18,-1.0,-0.5,159,0.07568794915945143
D0103,stimulus_i,lpfc,LAI7-LAI8,LFO14-LFO15,-1.0,-0.5,159,0.08924046457791816
D0103,stimulus_i,lpfc,LAI7-LAI8,LFAI3-LFAI4,-1.0,-0.5,159,0.23559711099321315
D0103,stimulus_i,lpfc,LAI7-LAI8,LFAI4-LFAI5,-1.0,-0.5,159,0.09854127682581237
D0103,stimulus_i,lpfc,LAI8-LAI12,LAI12-LAI13,-1.0,-0.5,159,0.1442082433342686
D0103,stimulus_i,lpfc,LAI8-LAI12,LAI13-LAI14,-1.0,-0.5,159,0.0880534963543377
D0103,stimulus_i,lpfc,LAI8-LAI12,LAI14-LAI15,-1.0,-0.5,159,0.08391288187111286
D0103,stimulus_i,lpfc,LAI8-LAI12,LAI17-LAI18,-1.0,-0.5,159,0.10888960688054106
D0103,stimulus_i,lpfc,LAI8-LAI12,LFO14-LFO15,-1.0,-0.5,159,0.12896330635231915
D0103,stimulus_i,lpfc,LAI8-LAI12,LFAI3-LFAI4,-1.0,-0.5,159,0.08888594764628938
D0103,stimulus_i,lpfc,LAI8-LAI12,LFAI4-LFAI5,-1.0,-0.5,159,0.2140047947256615
D0103,stimulus_i,lpfc,LAI12-LAI13,LAI13-LAI14,-1.0,-0.5,159,0.168108850124983
D0103,stimulus_i,lpfc,LAI12-LAI13,LAI14-LAI15,-1.0,-0.5,159,0.16739175285687144
D0103,stimulus_i,lpfc,LAI12-LAI13,LAI17-LAI18,-1.0,-0.5,159,0.08372346241867104
D0103,stimulus_i,lpfc,LAI12-LAI13,LFO14-LFO15,-1.0,-0.5,159,0.06393047441458444
D0103,stimulus_i,lpfc,LAI12-LAI13,LFAI3-LFAI4,-1.0,-0.5,159,0.0950678705354229
D0103,stimulus_i,lpfc,LAI12-LAI13,LFAI4-LFAI5,-1.0,-0.5,159,0.12350193546255557
D0103,stimulus_i,lpfc,LAI13-LAI14,LAI14-LAI15,-1.0,-0.5,159,0.814929875000191
D0103,stimulus_i,lpfc,LAI13-LAI14,LAI17-LAI18,-1.0,-0.5,159,0.07428434911993206
D0103,stimulus_i,lpfc,LAI13-LAI14,LFO14-LFO15,-1.0,-0.5,159,0.19342718856931632
D0103,stimulus_i,lpfc,LAI13-LAI14,LFAI3-LFAI4,-1.0,-0.5,159,0.27506803222899534
D0103,stimulus_i,lpfc,LAI13-LAI14,LFAI4-LFAI5,-1.0,-0.5,159,0.0883273563132276
D0103,stimulus_i,lpfc,LAI14-LAI15,LAI17-LAI18,-1.0,-0.5,159,0.053292222992261024
D0103,stimulus_i,lpfc,LAI14-LAI15,LFO14-LFO15,-1.0,-0.5,159,0.18369226418067058
D0103,stimulus_i,lpfc,LAI14-LAI15,LFAI3-LFAI4,-1.0,-0.5,159,0.21835611885361073
D0103,stimulus_i,lpfc,LAI14-LAI15,LFAI4-LFAI5,-1.0,-0.5,159,0.08087552672414247
D0103,stimulus_i,lpfc,LAI17-LAI18,LFO14-LFO15,-1.0,-0.5,159,0.09554745283660449
D0103,stimulus_i,lpfc,LAI17-LAI18,LFAI3-LFAI4,-1.0,-0.5,159,0.05953970594295353
D0103,stimulus_i,lpfc,LAI17-LAI18,LFAI4-LFAI5,-1.0,-0.5,159,0.0728950403163306
D0103,stimulus_i,lpfc,LFO14-LFO15,LFAI3-LFAI4,-1.0,-0.5,159,0.1101360251791251
D0103,stimulus_i,lpfc,LFO14-LFO15,LFAI4-LFAI5,-1.0,-0.5,159,0.11524599080365089
D0103,stimulus_i,lpfc,LFAI3-LFAI4,LFAI4-LFAI5,-1.0,-0.5,159,0.15243279879422875
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LFAM8-LFAM9,-0.5,0.0,159,0.1955813837240549
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LFAM9-LFAM10,-0.5,0.0,159,0.22803892520077473
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LFAM14-LFAM15,-0.5,0.0,159,
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LAI3-LAI4,-0.5,0.0,159,0.0616281331283245
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LAI4-LAI5,-0.5,0.0,159,0.061410015789671764
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LAI6-LAI7,-0.5,0.0,159,0.08738762850406843
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LAI7-LAI8,-0.5,0.0,159,0.07870905812844292
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LAI8-LAI12,-0.5,0.0,159,0.24624970256929316
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LAI12-LAI13,-0.5,0.0,159,0.07333949185078961
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LAI13-LAI14,-0.5,0.0,159,0.10103788242420583
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LAI14-LAI15,-0.5,0.0,159,0.1417124324636375
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LAI17-LAI18,-0.5,0.0,159,0.12687098461988205
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LFO14-LFO15,-0.5,0.0,159,0.10788977667891177
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LFAI3-LFAI4,-0.5,0.0,159,0.2577011746548501
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LFAI4-LFAI5,-0.5,0.0,159,0.10022922295760855
D0103,stimulus_i,lpfc,LFAM8-LFAM9,LFAM9-LFAM10,-0.5,0.0,159,0.2375515591032333
D0103,stimulus_i,lpfc,LFAM8-LFAM9,LFAM14-LFAM15,-0.5,0.0,159,
D0103,stimulus_i,lpfc,LFAM8-LFAM9,LAI3-LAI4,-0.5,0.0,159,0.11120139930329356
D0103,stimulus_i,lpfc,LFAM8-LFAM9,LAI4-LAI5,-0.5,0.0,159,0.12302721202865781
D0103,stimulus_i,lpfc,LFAM8-LFAM9,LAI6-LAI7,-0.5,0.0,159,0.12560419824996866
D0103,stimulus_i,lpfc,LFAM8-LFAM9,LAI7-LAI8,-0.5,0.0,159,0.12326632676136492
D0103,stimulus_i,lpfc,LFAM8-LFAM9,LAI8-LAI12,-0.5,0.0,159,0.22909917576125546
D0103,stimulus_i,lpfc,LFAM8-LFAM9,LAI12-LAI13,-0.5,0.0,159,0.17680247484764536
D0103,stimulus_i,lpfc,LFAM8-LFAM9,LAI13-LAI14,-0.5,0.0,159,0.24992389740883528
D0103,stimulus_i,lpfc,LFAM8-LFAM9,LAI14-LAI15,-0.5,0.0,159,0.24417936024920053
D0103,stimulus_i,lpfc,LFAM8-LFAM9,LAI17-LAI18,-0.5,0.0,159,0.06521494599505588
D0103,stimulus_i,lpfc,LFAM8-LFAM9,LFO14-LFO15,-0.5,0.0,159,0.1300478793134694
D0103,stimulus_i,lpfc,LFAM8-LFAM9,LFAI3-LFAI4,-0.5,0.0,159,0.40971315232346023
D0103,stimulus_i,lpfc,LFAM8-LFAM9,LFAI4-LFAI5,-0.5,0.0,159,0.10671089394077077
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LFAM14-LFAM15,-0.5,0.0,159,
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI3-LAI4,-0.5,0.0,159,0.09557835750671868
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI4-LAI5,-0.5,0.0,159,0.0864771658503594
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI6-LAI7,-0.5,0.0,159,0.061846941289924934
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI7-LAI8,-0.5,0.0,159,0.10923786822473032
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI8-LAI12,-0.5,0.0,159,0.14385110708923315
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI12-LAI13,-0.5,0.0,159,0.10238088032773085
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI13-LAI14,-0.5,0.0,159,0.33932118473418543
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI14-LAI15,-0.5,0.0,159,0.40559412034391945
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LAI17-LAI18,-0.5,0.0,159,0.0762799281812296
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LFO14-LFO15,-0.5,0.0,159,0.10817427118019647
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LFAI3-LFAI4,-0.5,0.0,159,0.15159197489095105
D0103,stimulus_i,lpfc,LFAM9-LFAM10,LFAI4-LFAI5,-0.5,0.0,159,0.06920490951164751
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI3-LAI4,-0.5,0.0,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI4-LAI5,-0.5,0.0,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI6-LAI7,-0.5,0.0,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI7-LAI8,-0.5,0.0,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI8-LAI12,-0.5,0.0,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI12-LAI13,-0.5,0.0,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI13-LAI14,-0.5,0.0,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI14-LAI15,-0.5,0.0,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LAI17-LAI18,-0.5,0.0,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LFO14-LFO15,-0.5,0.0,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LFAI3-LFAI4,-0.5,0.0,159,
D0103,stimulus_i,lpfc,LFAM14-LFAM15,LFAI4-LFAI5,-0.5,0.0,159,
D0103,stimulus_i,lpfc,LAI3-LAI4,LAI4-LAI5,-0.5,0.0,159,0.11124708218992563
D0103,stimulus_i,lpfc,LAI3-LAI4,LAI6-LAI7,-0.5,0.0,159,0.29339085863166564
D0103,stimulus_i,lpfc,LAI3-LAI4,LAI7-LAI8,-0.5,0.0,159,0.09648710152931306
D0103,stimulus_i,lpfc,LAI3-LAI4,LAI8-LAI12,-0.5,0.0,159,0.1843484180798905
D0103,stimulus_i,lpfc,LAI3-LAI4,LAI12-LAI13,-0.5,0.0,159,0.07537462170455209
D0103,stimulus_i,lpfc,LAI3-LAI4,LAI13-LAI14,-0.5,0.0,159,0.15150637586236407
D0103,stimulus_i,lpfc,LAI3-LAI4,LAI14-LAI15,-0.5,0.0,159,0.12035031868316215
D0103,stimulus_i,lpfc,LAI3-LAI4,LAI17-LAI18,-0.5,0.0,159,0.12116562646079465
D0103,stimulus_i,lpfc,LAI3-LAI4,LFO14-LFO15,-0.5,0.0,159,0.2391565930478422
D0103,stimulus_i,lpfc,LAI3-LAI4,LFAI3-LFAI4,-0.5,0.0,159,0.11455283492077083
D0103,stimulus_i,lpfc,LAI3-LAI4,LFAI4-LFAI5,-0.5,0.0,159,0.11006732543807202
D0103,stimulus_i,lpfc,LAI4-LAI5,LAI6-LAI7,-0.5,0.0,159,0.29212897862430204
D0103,stimulus_i,lpfc,LAI4-LAI5,LAI7-LAI8,-0.5,0.0,159,0.06462611194073382
D0103,stimulus_i,lpfc,LAI4-LAI5,LAI8-LAI12,-0.5,0.0,159,0.24048959940545547
D0103,stimulus_i,lpfc,LAI4-LAI5,LAI12-LAI13,-0.5,0.0,159,0.07030400086749986
D0103,stimulus_i,lpfc,LAI4-LAI5,LAI13-LAI14,-0.5,0.0,159,0.10565565346617095
D0103,stimulus_i,lpfc,LAI4-LAI5,LAI14-LAI15,-0.5,0.0,159,0.08970337927851729
D0103,stimulus_i,lpfc,LAI4-LAI5,LAI17-LAI18,-0.5,0.0,159,0.09617420925525115
D0103,stimulus_i,lpfc,LAI4-LAI5,LFO14-LFO15,-0.5,0.0,159,0.14175405343178976
D0103,stimulus_i,lpfc,LAI4-LAI5,LFAI3-LFAI4,-0.5,0.0,159,0.3576385618467921
D0103,stimulus_i,lpfc,LAI4-LAI5,LFAI4-LFAI5,-0.5,0.0,159,0.3063056396894215
D0103,stimulus_i,lpfc,LAI6-LAI7,LAI7-LAI8,-0.5,0.0,159,0.4974156950627141
D0103,stimulus_i,lpfc,LAI6-LAI7,LAI8-LAI12,-0.5,0.0,159,0.4724466109032513
D0103,stimulus_i,lpfc,LAI6-LAI7,LAI12-LAI13,-0.5,0.0,159,0.0924744025417838
D0103,stimulus_i,lpfc,LAI6-LAI7,LAI13-LAI14,-0.5,0.0,159,0.0664038139623849
D0103,stimulus_i,lpfc,LAI6-LAI7,LAI14-LAI15,-0.5,0.0,159,0.05183544958770327
D0103,stimulus_i,lpfc,LAI6-LAI7,LAI17-LAI18,-0.5,0.0,159,0.07161392624115558
D0103,stimulus_i,lpfc,LAI6-LAI7,LFO14-LFO15,-0.5,0.0,159,0.20269119402775299
D0103,stimulus_i,lpfc,LAI6-LAI7,LFAI3-LFAI4,-0.5,0.0,159,0.08927998101813554
D0103,stimulus_i,lpfc,LAI6-LAI7,LFAI4-LFAI5,-0.5,0.0,159,0.1512179083861963
D0103,stimulus_i,lpfc,LAI7-LAI8,LAI8-LAI12,-0.5,0.0,159,0.09542733771676133
D0103,stimulus_i,lpfc,LAI7-LAI8,LAI12-LAI13,-0.5,0.0,159,0.16120380189178063
D0103,stimulus_i,lpfc,LAI7-LAI8,LAI13-LAI14,-0.5,0.0,159,0.07005383950163532
D0103,stimulus_i,lpfc,LAI7-LAI8,LAI14-LAI15,-0.5,0.0,159,0.09264204323569258
D0103,stimulus_i,lpfc,LAI7-LAI8,LAI17-LAI18,-0.5,0.0,159,0.04965637172289455
D0103,stimulus_i,lpfc,LAI7-LAI8,LFO14-LFO15,-0.5,0.0,159,0.09311539334234743
D0103,stimulus_i,lpfc,LAI7-LAI8,LFAI3-LFAI4,-0.5,0.0,159,0.21977687597614368
D0103,stimulus_i,lpfc,LAI7-LAI8,LFAI4-LFAI5,-0.5,0.0,159,0.11660700162792743
D0103,stimulus_i,lpfc,LAI8-LAI12,LAI12-LAI13,-0.5,0.0,159,0.12329073633311967
D0103,stimulus_i,lpfc,LAI8-LAI12,LAI13-LAI14,-0.5,0.0,159,0.07301257786411265
D0103,stimulus_i,lpfc,LAI8-LAI12,LAI14-LAI15,-0.5,0.0,159,0.06616867140964394
D0103,stimulus_i,lpfc,LAI8-LAI12,LAI17-LAI18,-0.5,0.0,159,0.0913818108671245
D0103,stimulus_i,lpfc,LAI8-LAI12,LFO14-LFO15,-0.5,0.0,159,0.10799185164452668
D0103,stimulus_i,lpfc,LAI8-LAI12,LFAI3-LFAI4,-0.5,0.0,159,0.07438616611294321
D0103,stimulus_i,lpfc,LAI8-LAI12,LFAI4-LFAI5,-0.5,0.0,159,0.18283716258784208
D0103,stimulus_i,lpfc,LAI12-LAI13,LAI13-LAI14,-0.5,0.0,159,0.14845645748554212
D0103,stimulus_i,lpfc,LAI12-LAI13,LAI14-LAI15,-0.5,0.0,159,0.22172081667885402
D0103,stimulus_i,lpfc,LAI12-LAI13,LAI17-LAI18,-0.5,0.0,159,0.0736631366817901
D0103,stimulus_i,lpfc,LAI12-LAI13,LFO14-LFO15,-0.5,0.0,159,0.0729424640372318
D0103,stimulus_i,lpfc,LAI12-LAI13,LFAI3-LFAI4,-0.5,0.0,159,0.09927011865196944
D0103,stimulus_i,lpfc,LAI12-LAI13,LFAI4-LFAI5,-0.5,0.0,159,0.10114937232966122
D0103,stimulus_i,lpfc,LAI13-LAI14,LAI14-LAI15,-0.5,0.0,159,0.8181658944704887
D0103,stimulus_i,lpfc,LAI13-LAI14,LAI17-LAI18,-0.5,0.0,159,0.04076918443700976
D0103,stimulus_i,lpfc,LAI13-LAI14,LFO14-LFO15,-0.5,0.0,159,0.19150377084727668
D0103,stimulus_i,lpfc,LAI13-LAI14,LFAI3-LFAI4,-0.5,0.0,159,0.2591669177409535
D0103,stimulus_i,lpfc,LAI13-LAI14,LFAI4-LFAI5,-0.5,0.0,159,0.09250145001980561
D0103,stimulus_i,lpfc,LAI14-LAI15,LAI17-LAI18,-0.5,0.0,159,0.07122794254522324
D0103,stimulus_i,lpfc,LAI14-LAI15,LFO14-LFO15,-0.5,0.0,159,0.16146473092800417
D0103,stimulus_i,lpfc,LAI14-LAI15,LFAI3-LFAI4,-0.5,0.0,159,0.22534183841038768
D0103,stimulus_i,lpfc,LAI14-LAI15,LFAI4-LFAI5,-0.5,0.0,159,0.07621633025843307
D0103,stimulus_i,lpfc,LAI17-LAI18,LFO14-LFO15,-0.5,0.0,159,0.10338360178858416
D0103,stimulus_i,lpfc,LAI17-LAI18,LFAI3-LFAI4,-0.5,0.0,159,0.0691469454998697
D0103,stimulus_i,lpfc,LAI17-LAI18,LFAI4-LFAI5,-0.5,0.0,159,0.11106975070854803
D0103,stimulus_i,lpfc,LFO14-LFO15,LFAI3-LFAI4,-0.5,0.0,159,0.10213253108404519
D0103,stimulus_i,lpfc,LFO14-LFO15,LFAI4-LFAI5,-0.5,0.0,159,0.08158540154358743
D0103,stimulus_i,lpfc,LFAI3-LFAI4,LFAI4-LFAI5,-0.5,0.0,159,0.0912981944033668
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LFAM8-LFAM9,0.0,0.5,159,0.23159998469814747
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LFAM9-LFAM10,0.0,0.5,159,0.18769561961068526
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LFAM14-LFAM15,0.0,0.5,159,
D0103,stimulus_i,lpfc,LFAM7-LFAM8,LAI3-LAI4,0.0,0.5,159,0.09035249900586269
