subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0094,stimulus_blockA,lpfc,LFO13-LFO14,LIA4-LIA5,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO13-LFO14,LIA5-LIA6,-1.0,-0.5,111,0.26886069341210467
D0094,stimulus_blockA,lpfc,LFO13-LFO14,LIA10-LIA11,-1.0,-0.5,111,0.18939147764572348
D0094,stimulus_blockA,lpfc,LFO13-LFO14,LIA11-LIA12,-1.0,-0.5,111,0.16330575889089857
D0094,stimulus_blockA,lpfc,LFO13-LFO14,LIA12-LIA13,-1.0,-0.5,111,0.1657991918999836
D0094,stimulus_blockA,lpfc,LFO13-LFO14,LIA13-LIA14,-1.0,-0.5,111,0.1910348826422627
D0094,stimulus_blockA,lpfc,LFO13-LFO14,LIA14-LIA15,-1.0,-0.5,111,0.13468259032682048
D0094,stimulus_blockA,lpfc,LFO13-LFO14,LIA15-LIA16,-1.0,-0.5,111,0.14349630503952365
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFO15-LFO16,-1.0,-0.5,111,0.9100888362076179
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFAM6-LFAM8,-1.0,-0.5,111,0.5575212715313942
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFAM8-LFAM9,-1.0,-0.5,111,0.45412367263330744
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFAM9-LFAM10,-1.0,-0.5,111,0.39750047457498966
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFAM10-LFAM11,-1.0,-0.5,111,0.3817270252603916
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFAM12-LFAM13,-1.0,-0.5,111,0.5065491679321225
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFAM13-LFAM14,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFPM9-LFPM10,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFPM10-LFPM11,-1.0,-0.5,111,0.41357994372756335
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFPM11-LFPM12,-1.0,-0.5,111,0.39754007492719146
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFPM12-LFPM13,-1.0,-0.5,111,0.1819422923045166
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LPAS1-LPAS2,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFAI2-LFAI3,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFAI3-LFAI4,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFAI4-LFAI5,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFAI5-LFAI6,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFAI8-LFAI9,-1.0,-0.5,111,0.19402025745612148
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFAI9-LFAI10,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFPI9-LFPI10,-1.0,-0.5,111,0.21251897345942122
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LFPI10-LFPI11,-1.0,-0.5,111,0.1422613835756754
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LPAI8-LPAI9,-1.0,-0.5,111,0.17636282276273732
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LPAI9-LPAI10,-1.0,-0.5,111,0.22816534043860465
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LPAI10-LPAI11,-1.0,-0.5,111,0.1203611506902153
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LIA3-LIA4,-1.0,-0.5,111,0.1987889631691333
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LIA4-LIA5,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LIA5-LIA6,-1.0,-0.5,111,0.31144670131914987
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LIA10-LIA11,-1.0,-0.5,111,0.48233317302001255
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LIA11-LIA12,-1.0,-0.5,111,0.6181969553865464
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LIA12-LIA13,-1.0,-0.5,111,0.5621442325686111
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LIA13-LIA14,-1.0,-0.5,111,0.5590044856961578
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LIA14-LIA15,-1.0,-0.5,111,0.6300743725057482
D0094,stimulus_blockA,lpfc,LFO14-LFO15,LIA15-LIA16,-1.0,-0.5,111,0.25758562175295063
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFAM6-LFAM8,-1.0,-0.5,111,0.6027002471476621
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFAM8-LFAM9,-1.0,-0.5,111,0.4416355123151975
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFAM9-LFAM10,-1.0,-0.5,111,0.38118563832134106
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFAM10-LFAM11,-1.0,-0.5,111,0.36211878527231306
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFAM12-LFAM13,-1.0,-0.5,111,0.4988083581488157
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFAM13-LFAM14,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFPM9-LFPM10,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFPM10-LFPM11,-1.0,-0.5,111,0.42064220139057873
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFPM11-LFPM12,-1.0,-0.5,111,0.4338110155397906
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFPM12-LFPM13,-1.0,-0.5,111,0.1847171529317979
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LPAS1-LPAS2,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFAI2-LFAI3,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFAI3-LFAI4,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFAI4-LFAI5,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFAI5-LFAI6,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFAI8-LFAI9,-1.0,-0.5,111,0.21424265011745003
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFAI9-LFAI10,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFPI9-LFPI10,-1.0,-0.5,111,0.23839853503230596
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LFPI10-LFPI11,-1.0,-0.5,111,0.1664585757482225
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LPAI8-LPAI9,-1.0,-0.5,111,0.1929624715720416
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LPAI9-LPAI10,-1.0,-0.5,111,0.24688546323123106
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LPAI10-LPAI11,-1.0,-0.5,111,0.14032124620709316
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LIA3-LIA4,-1.0,-0.5,111,0.24823456969920826
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LIA4-LIA5,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LIA5-LIA6,-1.0,-0.5,111,0.2755917641389257
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LIA10-LIA11,-1.0,-0.5,111,0.5008450088922395
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LIA11-LIA12,-1.0,-0.5,111,0.6620360233229374
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LIA12-LIA13,-1.0,-0.5,111,0.639365904971988
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LIA13-LIA14,-1.0,-0.5,111,0.634727708655847
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LIA14-LIA15,-1.0,-0.5,111,0.693263390854611
D0094,stimulus_blockA,lpfc,LFO15-LFO16,LIA15-LIA16,-1.0,-0.5,111,0.35319598129016616
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFAM8-LFAM9,-1.0,-0.5,111,0.48547822349017233
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFAM9-LFAM10,-1.0,-0.5,111,0.5168349472444675
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFAM10-LFAM11,-1.0,-0.5,111,0.5255995949796715
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFAM12-LFAM13,-1.0,-0.5,111,0.5097253125128272
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFAM13-LFAM14,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFPM9-LFPM10,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFPM10-LFPM11,-1.0,-0.5,111,0.35179974885129467
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFPM11-LFPM12,-1.0,-0.5,111,0.3161975110710719
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFPM12-LFPM13,-1.0,-0.5,111,0.2317738086229665
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LPAS1-LPAS2,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFAI2-LFAI3,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFAI3-LFAI4,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFAI4-LFAI5,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFAI5-LFAI6,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFAI8-LFAI9,-1.0,-0.5,111,0.22227084342585343
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFAI9-LFAI10,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFPI9-LFPI10,-1.0,-0.5,111,0.27080828129432827
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LFPI10-LFPI11,-1.0,-0.5,111,0.1647133548294452
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LPAI8-LPAI9,-1.0,-0.5,111,0.24905342405327846
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LPAI9-LPAI10,-1.0,-0.5,111,0.276586822927195
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LPAI10-LPAI11,-1.0,-0.5,111,0.1459178306608897
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LIA3-LIA4,-1.0,-0.5,111,0.2736651349241919
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LIA4-LIA5,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LIA5-LIA6,-1.0,-0.5,111,0.3852119072175978
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LIA10-LIA11,-1.0,-0.5,111,0.5871577800124494
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LIA11-LIA12,-1.0,-0.5,111,0.6989123218081182
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LIA12-LIA13,-1.0,-0.5,111,0.627458285471825
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LIA13-LIA14,-1.0,-0.5,111,0.6172971736713279
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LIA14-LIA15,-1.0,-0.5,111,0.6433553113271696
D0094,stimulus_blockA,lpfc,LFAM6-LFAM8,LIA15-LIA16,-1.0,-0.5,111,0.38484986585999365
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LFAM9-LFAM10,-1.0,-0.5,111,0.7518465551844961
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LFAM10-LFAM11,-1.0,-0.5,111,0.6713814444995634
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LFAM12-LFAM13,-1.0,-0.5,111,0.5143586738667696
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LFAM13-LFAM14,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LFPM9-LFPM10,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LFPM10-LFPM11,-1.0,-0.5,111,0.2608811161315906
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LFPM11-LFPM12,-1.0,-0.5,111,0.27273261036771107
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LFPM12-LFPM13,-1.0,-0.5,111,0.298498210375746
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LPAS1-LPAS2,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LFAI2-LFAI3,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LFAI3-LFAI4,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LFAI4-LFAI5,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LFAI5-LFAI6,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LFAI8-LFAI9,-1.0,-0.5,111,0.20846689473584118
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LFAI9-LFAI10,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LFPI9-LFPI10,-1.0,-0.5,111,0.31758821887015115
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LFPI10-LFPI11,-1.0,-0.5,111,0.22810223217978823
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LPAI8-LPAI9,-1.0,-0.5,111,0.2733145237471307
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LPAI9-LPAI10,-1.0,-0.5,111,0.2927618137946326
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LPAI10-LPAI11,-1.0,-0.5,111,0.18732264084700817
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LIA3-LIA4,-1.0,-0.5,111,0.23137615017123087
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LIA4-LIA5,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LIA5-LIA6,-1.0,-0.5,111,0.49822367047327637
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LIA10-LIA11,-1.0,-0.5,111,0.5110179872322892
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LIA11-LIA12,-1.0,-0.5,111,0.542277299298025
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LIA12-LIA13,-1.0,-0.5,111,0.45239422749389263
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LIA13-LIA14,-1.0,-0.5,111,0.49634734709053574
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LIA14-LIA15,-1.0,-0.5,111,0.5338348459137938
D0094,stimulus_blockA,lpfc,LFAM8-LFAM9,LIA15-LIA16,-1.0,-0.5,111,0.28133924253579257
D0094,stimulus_blockA,lpfc,LFAM9-LFAM10,LFAM10-LFAM11,-1.0,-0.5,111,0.7199798703474132
D0094,stimulus_blockA,lpfc,LFAM9-LFAM10,LFAM12-LFAM13,-1.0,-0.5,111,0.7798092004591858
D0094,stimulus_blockA,lpfc,LFAM9-LFAM10,LFAM13-LFAM14,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM9-LFAM10,LFPM9-LFPM10,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM9-LFAM10,LFPM10-LFPM11,-1.0,-0.5,111,0.3115635946100275
D0094,stimulus_blockA,lpfc,LFAM9-LFAM10,LFPM11-LFPM12,-1.0,-0.5,111,0.4441236371149185
D0094,stimulus_blockA,lpfc,LFAM9-LFAM10,LFPM12-LFPM13,-1.0,-0.5,111,0.34100713216537243
D0094,stimulus_blockA,lpfc,LFAM9-LFAM10,LPAS1-LPAS2,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM9-LFAM10,LFAI2-LFAI3,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM9-LFAM10,LFAI3-LFAI4,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM9-LFAM10,LFAI4-LFAI5,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM9-LFAM10,LFAI5-LFAI6,-1.0,-0.5,111,
D0094,stimulus_blockA,lpfc,LFAM9-LFAM10,LFAI8-LFAI9,-1.0,-0.5,111,0.14928244458440548
