subject,event,ch1,ch2,coh_mean
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFMI5,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFMI8,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFMI9,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFOA15,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFOP12,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFOP13,0.4977838626589711
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFOP15,0.48738322744836354
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFOP16,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFOP18,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFA9,0.5286364277696449
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFA10,0.5190108885941068
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFA11,0.5379393091355602
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFA12,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFAM10,0.528764541595065
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFAM11,0.5488361508197602
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFAM12,0.5173357255632554
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFMM8,0.5300481198631459
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFMM9,0.5250051734076119
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFMM10,0.5386718851384829
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFMM11,0.5121072600102466
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFMM12,0.49957662960978266
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFO5,0.5136288089159983
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFO6,0.5404521999035774
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFO8,0.5482143912511602
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFO9,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFO12,0.5619603275969766
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFO13,0.5313876160213896
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFO14,0.5390609210028735
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFO15,0.547710768379495
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFO16,0.5484042813180284
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFO17,0.544640659192704
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFO18,0.5405198280092613
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFA1,0.5285085159717454
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFA2,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFP16,0.5382606850987135
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFP17,0.5591034046910679
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFPS1,0.56319499106635
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFPS2,0.5096402831739675
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFPP1,0.5124824645971034
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFA7,0.48469890272165117
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFA8,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFAS6,0.5408071219255774
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFAM8,0.5327344766129049
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFAM9,0.5058286410674038
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFAS7,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFAS8,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFAS9,0.5201753715307085
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFAS10,0.5243394056060858
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFMS7,0.5247123862957336
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFMS9,0.5165523599102012
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFMS10,0.5152598977494549
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFMS11,0.5378060154076139
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFMS12,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFPS6,0.5264663273556607
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFPS7,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFPS9,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFPS10,0.5349210368859133
D0121,"stimulus_s_(-0.5, 0.0)",LFMI4,LFPP10,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFMI8,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFMI9,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFOA15,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFOP12,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFOP13,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFOP15,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFOP16,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFOP18,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFA9,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFA10,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFA11,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFA12,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFAM10,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFAM11,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFAM12,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFMM8,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFMM9,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFMM10,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFMM11,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFMM12,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFO5,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFO6,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFO8,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFO9,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFO12,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFO13,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFO14,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFO15,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFO16,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFO17,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFO18,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFA1,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFA2,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFP16,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFP17,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFPS1,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFPS2,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFPP1,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFA7,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFA8,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFAS6,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFAM8,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFAM9,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFAS7,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFAS8,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFAS9,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFAS10,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFMS7,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFMS9,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFMS10,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFMS11,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFMS12,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFPS6,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFPS7,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFPS9,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFPS10,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI5,LFPP10,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFMI9,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFOA15,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFOP12,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFOP13,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFOP15,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFOP16,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFOP18,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFA9,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFA10,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFA11,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFA12,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFAM10,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFAM11,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFAM12,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFMM8,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFMM9,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFMM10,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFMM11,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFMM12,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFO5,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFO6,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFO8,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFO9,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFO12,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFO13,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFO14,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFO15,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFO16,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFO17,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFO18,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFA1,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFA2,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFP16,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFP17,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFPS1,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFPS2,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFPP1,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFA7,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFA8,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFAS6,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFAM8,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFAM9,
D0121,"stimulus_s_(-0.5, 0.0)",LFMI8,LFAS7,
