subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0063,stimulus_ci25,lpfc,RAI5,ROF16,-1.0,-0.5,201,0.4745137879383665
D0063,stimulus_ci25,lpfc,RAI5,RAI16,-1.0,-0.5,201,0.44461933438199036
D0063,stimulus_ci25,lpfc,RAI5,RAMF11,-1.0,-0.5,201,0.45092741312758544
D0063,stimulus_ci25,lpfc,RAI5,RAMF12,-1.0,-0.5,201,0.46949780815782655
D0063,stimulus_ci25,lpfc,RAI5,RAMF13,-1.0,-0.5,201,0.48050223597710023
D0063,stimulus_ci25,lpfc,RAI5,RAMF14,-1.0,-0.5,201,0.4817831072283955
D0063,stimulus_ci25,lpfc,RAI5,RMMF13,-1.0,-0.5,201,0.45789562105143267
D0063,stimulus_ci25,lpfc,RAI5,RMMF14,-1.0,-0.5,201,0.46507282784037457
D0063,stimulus_ci25,lpfc,RAI5,LASF10,-1.0,-0.5,201,0.4679179459539103
D0063,stimulus_ci25,lpfc,RAI5,LASF11,-1.0,-0.5,201,0.41315255046560684
D0063,stimulus_ci25,lpfc,RAI5,LASF14,-1.0,-0.5,201,0.4186057103293745
D0063,stimulus_ci25,lpfc,RAI5,LASF15,-1.0,-0.5,201,0.4348401368373906
D0063,stimulus_ci25,lpfc,RAI5,LASF16,-1.0,-0.5,201,0.4731955681192814
D0063,stimulus_ci25,lpfc,RAI5,LMSF5,-1.0,-0.5,201,0.44698394000402175
D0063,stimulus_ci25,lpfc,RAI5,LMSF6,-1.0,-0.5,201,0.45109569987392
D0063,stimulus_ci25,lpfc,RAI5,LMSF12,-1.0,-0.5,201,0.4833666585335016
D0063,stimulus_ci25,lpfc,RAI5,LPSF10,-1.0,-0.5,201,0.44950550173654974
D0063,stimulus_ci25,lpfc,RAI5,LPSF12,-1.0,-0.5,201,0.46539442297288797
D0063,stimulus_ci25,lpfc,RAI5,RASF15,-1.0,-0.5,201,0.4626112485493335
D0063,stimulus_ci25,lpfc,RAI5,RASF16,-1.0,-0.5,201,0.4874191414064446
D0063,stimulus_ci25,lpfc,RAI5,RMSF8,-1.0,-0.5,201,0.42854802801163894
D0063,stimulus_ci25,lpfc,RAI5,RMSF9,-1.0,-0.5,201,0.43671035177229794
D0063,stimulus_ci25,lpfc,RAI5,RMSF10,-1.0,-0.5,201,0.4333318363107125
D0063,stimulus_ci25,lpfc,RAI5,RMSF11,-1.0,-0.5,201,0.4799220206269724
D0063,stimulus_ci25,lpfc,RAI5,RMSF12,-1.0,-0.5,201,0.4836213905628017
D0063,stimulus_ci25,lpfc,RAI5,RAI4,-1.0,-0.5,201,0.4776875721868447
D0063,stimulus_ci25,lpfc,RAI5,RAI6,-1.0,-0.5,201,0.4412394472561906
D0063,stimulus_ci25,lpfc,RAI5,RAI10,-1.0,-0.5,201,0.43714831487643496
D0063,stimulus_ci25,lpfc,RAI5,RAI11,-1.0,-0.5,201,0.42168638732899844
D0063,stimulus_ci25,lpfc,RAI5,RAMF8,-1.0,-0.5,201,0.41847870066406173
D0063,stimulus_ci25,lpfc,RAI5,RAMF9,-1.0,-0.5,201,0.42593022506728534
D0063,stimulus_ci25,lpfc,RAI5,RAMF10,-1.0,-0.5,201,0.4220121312923043
