subject,event,ch1,ch2,coh_mean
D0103,"stimulus_r_(-0.5, 0.0)",LFO15,LFAI4,0.4991239031759317
D0103,"stimulus_r_(-0.5, 0.0)",LFO15,LFAM15,0.726957698250216
D0103,"stimulus_r_(-0.5, 0.0)",LFO15,LAI4,0.483492605973545
D0103,"stimulus_r_(-0.5, 0.0)",LFO15,LAI7,0.4875145195890713
D0103,"stimulus_r_(-0.5, 0.0)",LFO15,LAI8,0.4918892783892128
D0103,"stimulus_r_(-0.5, 0.0)",LFO15,LFAM8,0.4798310060343327
D0103,"stimulus_r_(-0.5, 0.0)",LFO15,LFAM9,0.4949851085346823
D0103,"stimulus_r_(-0.5, 0.0)",LFO15,LAI13,0.4794728518690928
D0103,"stimulus_r_(-0.5, 0.0)",LFO15,LAI14,0.47057974482245735
D0103,"stimulus_r_(-0.5, 0.0)",LFO15,LAI18,0.4701172087080953
D0103,"stimulus_r_(-0.5, 0.0)",LFAI4,LFAM15,0.4994983818711787
D0103,"stimulus_r_(-0.5, 0.0)",LFAI4,LAI4,0.46941871123582957
D0103,"stimulus_r_(-0.5, 0.0)",LFAI4,LAI7,0.4937446289215274
D0103,"stimulus_r_(-0.5, 0.0)",LFAI4,LAI8,0.6018612511979312
D0103,"stimulus_r_(-0.5, 0.0)",LFAI4,LFAM8,0.5048628478541731
D0103,"stimulus_r_(-0.5, 0.0)",LFAI4,LFAM9,0.561914052600085
D0103,"stimulus_r_(-0.5, 0.0)",LFAI4,LAI13,0.5039287870656837
D0103,"stimulus_r_(-0.5, 0.0)",LFAI4,LAI14,0.41324000037100733
D0103,"stimulus_r_(-0.5, 0.0)",LFAI4,LAI18,0.4409813888892763
D0103,"stimulus_r_(-0.5, 0.0)",LFAM15,LAI4,0.4820731428731563
D0103,"stimulus_r_(-0.5, 0.0)",LFAM15,LAI7,0.5059978838518902
D0103,"stimulus_r_(-0.5, 0.0)",LFAM15,LAI8,0.5088606298871015
D0103,"stimulus_r_(-0.5, 0.0)",LFAM15,LFAM8,0.4883250995760271
D0103,"stimulus_r_(-0.5, 0.0)",LFAM15,LFAM9,0.5079281653957048
D0103,"stimulus_r_(-0.5, 0.0)",LFAM15,LAI13,0.4982990175379058
D0103,"stimulus_r_(-0.5, 0.0)",LFAM15,LAI14,0.48773888350046835
D0103,"stimulus_r_(-0.5, 0.0)",LFAM15,LAI18,0.4912562231010431
D0103,"stimulus_r_(-0.5, 0.0)",LAI4,LAI7,0.48586104573019495
D0103,"stimulus_r_(-0.5, 0.0)",LAI4,LAI8,0.48204711981069165
D0103,"stimulus_r_(-0.5, 0.0)",LAI4,LFAM8,0.5328812391722142
D0103,"stimulus_r_(-0.5, 0.0)",LAI4,LFAM9,0.5020342588338522
D0103,"stimulus_r_(-0.5, 0.0)",LAI4,LAI13,0.48536520762150737
D0103,"stimulus_r_(-0.5, 0.0)",LAI4,LAI14,0.4651395669014757
D0103,"stimulus_r_(-0.5, 0.0)",LAI4,LAI18,0.46473021866289504
D0103,"stimulus_r_(-0.5, 0.0)",LAI7,LAI8,0.667875169240409
D0103,"stimulus_r_(-0.5, 0.0)",LAI7,LFAM8,0.5122968353450387
D0103,"stimulus_r_(-0.5, 0.0)",LAI7,LFAM9,0.4931884562320755
D0103,"stimulus_r_(-0.5, 0.0)",LAI7,LAI13,0.48743168059806485
D0103,"stimulus_r_(-0.5, 0.0)",LAI7,LAI14,0.5134846113696663
D0103,"stimulus_r_(-0.5, 0.0)",LAI7,LAI18,0.491196485240664
D0103,"stimulus_r_(-0.5, 0.0)",LAI8,LFAM8,0.5513405988767248
D0103,"stimulus_r_(-0.5, 0.0)",LAI8,LFAM9,0.5373223220687315
D0103,"stimulus_r_(-0.5, 0.0)",LAI8,LAI13,0.5157636420963219
D0103,"stimulus_r_(-0.5, 0.0)",LAI8,LAI14,0.5116260452673838
D0103,"stimulus_r_(-0.5, 0.0)",LAI8,LAI18,0.5216208263022913
D0103,"stimulus_r_(-0.5, 0.0)",LFAM8,LFAM9,0.6124521511453456
D0103,"stimulus_r_(-0.5, 0.0)",LFAM8,LAI13,0.47329631089512786
D0103,"stimulus_r_(-0.5, 0.0)",LFAM8,LAI14,0.5184857516745178
D0103,"stimulus_r_(-0.5, 0.0)",LFAM8,LAI18,0.5158580498093038
D0103,"stimulus_r_(-0.5, 0.0)",LFAM9,LAI13,0.4833130872882599
D0103,"stimulus_r_(-0.5, 0.0)",LFAM9,LAI14,0.570934465770498
D0103,"stimulus_r_(-0.5, 0.0)",LFAM9,LAI18,0.5243510847731497
D0103,"stimulus_r_(-0.5, 0.0)",LAI13,LAI14,0.5345062310953342
D0103,"stimulus_r_(-0.5, 0.0)",LAI13,LAI18,0.4899709213279643
D0103,"stimulus_r_(-0.5, 0.0)",LAI14,LAI18,0.6472773565023747
