subject,event,ch1,ch2,coh_mean
D0100,Stimulus,LOPM1,LTOJ4,0.2780588437468049
D0100,Stimulus,LOPM1,LOMM3,0.33963952406970954
D0100,Stimulus,LOPM1,LOMM4,0.3762119884384121
D0100,Stimulus,LOPM1,LOMM5,0.3707353267343709
D0100,Stimulus,LOPM1,LOPM2,0.4347784579268705
D0100,Stimulus,LOPM1,LTOJ13,0.21674984781141685
D0100,Stimulus,LOPM1,LOAI12,0.21872578085128228
D0100,Stimulus,LOPM1,LOAI13,0.22785478979401053
D0100,Stimulus,LOPM1,LOAI14,0.21251476749703171
D0100,Stimulus,LOPM1,LOAI15,0.21151062038502444
D0100,Stimulus,LOPM1,LOMI8,0.2689134269410296
D0100,Stimulus,LOPM1,LOMI9,0.26141722099867015
D0100,Stimulus,LOPM1,LOMI11,0.23091053082378515
D0100,Stimulus,LOPM1,LOMI12,0.2281561393028669
D0100,Stimulus,LOPM1,LOPI9,0.24159792469893607
D0100,Stimulus,LOPM1,LOPI10,0.24390054002556166
D0100,Stimulus,LTOJ3,LTOJ4,0.9792296912823355
D0100,Stimulus,LTOJ3,LOMM3,0.5459326832983602
D0100,Stimulus,LTOJ3,LOMM4,0.29936003593402505
D0100,Stimulus,LTOJ3,LOMM5,0.46304070046784646
D0100,Stimulus,LTOJ3,LOPM2,0.46785003549823484
D0100,Stimulus,LTOJ3,LTOJ13,0.23287835415488486
D0100,Stimulus,LTOJ3,LOAI12,0.2836744226953508
D0100,Stimulus,LTOJ3,LOAI13,0.2641790336784725
D0100,Stimulus,LTOJ3,LOAI14,0.2178101577607696
D0100,Stimulus,LTOJ3,LOAI15,0.24088976296193254
D0100,Stimulus,LTOJ3,LOMI8,0.516228116704514
D0100,Stimulus,LTOJ3,LOMI9,0.44741133447362036
D0100,Stimulus,LTOJ3,LOMI11,0.3332302351098213
D0100,Stimulus,LTOJ3,LOMI12,0.28777334040875496
D0100,Stimulus,LTOJ3,LOPI9,0.43926649765672693
D0100,Stimulus,LTOJ3,LOPI10,0.3582214994256846
D0100,Stimulus,LTOJ4,LOMM3,0.5696795690155703
D0100,Stimulus,LTOJ4,LOMM4,0.2934484721638575
D0100,Stimulus,LTOJ4,LOMM5,0.4338327270258959
D0100,Stimulus,LTOJ4,LOPM2,0.4741973048067801
D0100,Stimulus,LTOJ4,LTOJ13,0.23537817689073431
D0100,Stimulus,LTOJ4,LOAI12,0.28560574635688984
D0100,Stimulus,LTOJ4,LOAI13,0.2678964232376225
D0100,Stimulus,LTOJ4,LOAI14,0.21844117260228355
D0100,Stimulus,LTOJ4,LOAI15,0.24338255645321738
D0100,Stimulus,LTOJ4,LOMI8,0.519296297236648
D0100,Stimulus,LTOJ4,LOMI9,0.44061829229163735
D0100,Stimulus,LTOJ4,LOMI11,0.32822671607161774
D0100,Stimulus,LTOJ4,LOMI12,0.28050188083799954
D0100,Stimulus,LTOJ4,LOPI9,0.4221849090976309
D0100,Stimulus,LTOJ4,LOPI10,0.34461163674660666
D0100,Stimulus,LOMM3,LOMM4,0.6160943154242777
D0100,Stimulus,LOMM3,LOMM5,0.4705754994406308
D0100,Stimulus,LOMM3,LOPM2,0.42231191545877644
D0100,Stimulus,LOMM3,LTOJ13,0.22362659657520648
D0100,Stimulus,LOMM3,LOAI12,0.25579917908027994
D0100,Stimulus,LOMM3,LOAI13,0.27018514068004873
D0100,Stimulus,LOMM3,LOAI14,0.23186686653882943
