subject,part,condition,window_start,window_end,ch1,ch2,n_epochs,sig_freqs
D0103,lpfc,stimulus_c,1.0,1.5,LAI8-LAI12,LFAI3-LFAI4,200,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12"
D0103,lpfc,stimulus_c,1.0,1.5,LAI8-LAI12,LFAI4-LFAI5,200,"3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0103,lpfc,stimulus_c,1.0,1.5,LAI12-LAI13,LAI13-LAI14,200,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0103,lpfc,stimulus_c,1.0,1.5,LAI12-LAI13,LAI14-LAI15,200,"4.25,4.46,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0103,lpfc,stimulus_c,1.0,1.5,LAI12-LAI13,LFAI3-LFAI4,200,"7.38,7.58,7.79,8.00"
D0103,lpfc,stimulus_c,1.0,1.5,LAI13-LAI14,LAI14-LAI15,200,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0103,lpfc,stimulus_c,1.0,1.5,LAI13-LAI14,LFAI3-LFAI4,200,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71"
D0103,lpfc,stimulus_c,1.0,1.5,LAI14-LAI15,LFAI3-LFAI4,200,6.33
D0103,lpfc,stimulus_c,1.0,1.5,LAI14-LAI15,LFAI4-LFAI5,200,"3.00,3.21,3.42"
D0103,lpfc,stimulus_c,1.0,1.5,LAI17-LAI18,LFO14-LFO15,200,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
D0103,lpfc,stimulus_c,1.0,1.5,LAI17-LAI18,LFAI4-LFAI5,200,"3.62,3.83,4.04,4.25"
D0103,lpfc,stimulus_c,1.0,1.5,LFO14-LFO15,LFAI3-LFAI4,200,"4.04,4.25"
D0103,lpfc,stimulus_c,1.0,1.5,LFAI3-LFAI4,LFAI4-LFAI5,200,"3.00,3.21,3.42,3.62,3.83,4.04,4.25,4.46,4.67,4.88,5.08,5.29,5.50,5.71,5.92,6.12,6.33,6.54,6.75,6.96,7.17,7.38,7.58,7.79,8.00"
