subject,event,ch1,ch2,coh_mean
D0063,"stimulus_c_(0.5, 1.0)",RAI5,ROF16,0.5065858914718069
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RAI16,0.5218277378794653
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RAMF11,0.5172645003862121
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RAMF12,0.5098349356223824
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RAMF13,0.49732022557585276
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RAMF14,0.514202152618714
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RMMF13,0.5066676419319855
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RMMF14,0.5017878730236309
D0063,"stimulus_c_(0.5, 1.0)",RAI5,LASF10,0.510897592445711
D0063,"stimulus_c_(0.5, 1.0)",RAI5,LASF11,0.5378502451217912
D0063,"stimulus_c_(0.5, 1.0)",RAI5,LASF14,0.5155358253544258
D0063,"stimulus_c_(0.5, 1.0)",RAI5,LASF15,0.4858722959777995
D0063,"stimulus_c_(0.5, 1.0)",RAI5,LASF16,0.479836927543491
D0063,"stimulus_c_(0.5, 1.0)",RAI5,LMSF5,0.5238752829767592
D0063,"stimulus_c_(0.5, 1.0)",RAI5,LMSF6,0.5156028745434702
D0063,"stimulus_c_(0.5, 1.0)",RAI5,LMSF12,0.5167612385735267
D0063,"stimulus_c_(0.5, 1.0)",RAI5,LPSF10,0.4935429201029903
D0063,"stimulus_c_(0.5, 1.0)",RAI5,LPSF12,0.5273742787558249
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RASF15,0.48858413551320834
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RASF16,0.5462411655676748
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RMSF8,0.5098841834308776
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RMSF9,0.5194575322472142
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RMSF10,0.5285959910488296
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RMSF11,0.5093057659468098
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RMSF12,
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RAI4,0.4771350504351409
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RAI6,0.5216762673308744
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RAI10,0.4817896637534426
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RAI11,0.47664640751630805
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RAMF8,0.4946896213455287
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RAMF9,0.48103818247789026
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RAMF10,0.5099831936073193
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RMMF9,0.5317588825104935
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RMMF10,0.49881800128429676
D0063,"stimulus_c_(0.5, 1.0)",RAI5,RMSF7,0.572469011264965
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RAI16,
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RAMF11,0.4735108233023335
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RAMF12,0.5473632281655441
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RAMF13,0.5757211312841808
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RAMF14,0.5466831697052479
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RMMF13,0.5098816677378407
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RMMF14,0.5454004917131822
D0063,"stimulus_c_(0.5, 1.0)",ROF16,LASF10,0.5017909536207013
D0063,"stimulus_c_(0.5, 1.0)",ROF16,LASF11,0.509781263472528
D0063,"stimulus_c_(0.5, 1.0)",ROF16,LASF14,0.5391659907864673
D0063,"stimulus_c_(0.5, 1.0)",ROF16,LASF15,0.4852041438462191
D0063,"stimulus_c_(0.5, 1.0)",ROF16,LASF16,0.49143608172187414
D0063,"stimulus_c_(0.5, 1.0)",ROF16,LMSF5,0.4869146782849537
D0063,"stimulus_c_(0.5, 1.0)",ROF16,LMSF6,0.5123926452201407
D0063,"stimulus_c_(0.5, 1.0)",ROF16,LMSF12,0.5234587790613737
D0063,"stimulus_c_(0.5, 1.0)",ROF16,LPSF10,0.5105345268214593
D0063,"stimulus_c_(0.5, 1.0)",ROF16,LPSF12,0.5193901824333511
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RASF15,0.5451339283145412
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RASF16,0.5508497127651797
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RMSF8,0.4663719522886393
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RMSF9,0.5286009691937977
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RMSF10,0.5072542471075345
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RMSF11,0.48853617154644874
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RMSF12,0.4789201052273431
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RAI4,0.5218609731806491
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RAI6,0.4972264656152482
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RAI10,0.5314761946465346
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RAI11,0.5181978460774319
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RAMF8,0.6225704869925243
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RAMF9,0.5633452852222249
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RAMF10,0.5196602160760198
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RMMF9,0.5553604015952166
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RMMF10,0.5107049309840148
D0063,"stimulus_c_(0.5, 1.0)",ROF16,RMSF7,0.5390658225649396
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RAMF11,0.5448212303234953
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RAMF12,0.5107903875749031
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RAMF13,0.5080057320252372
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RAMF14,0.510395785204068
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RMMF13,0.5317084595895072
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RMMF14,0.48373740243736435
D0063,"stimulus_c_(0.5, 1.0)",RAI16,LASF10,0.5551800692476414
D0063,"stimulus_c_(0.5, 1.0)",RAI16,LASF11,0.537667261387682
D0063,"stimulus_c_(0.5, 1.0)",RAI16,LASF14,0.5509033287967618
D0063,"stimulus_c_(0.5, 1.0)",RAI16,LASF15,0.5060360491036955
D0063,"stimulus_c_(0.5, 1.0)",RAI16,LASF16,0.5090537237409708
D0063,"stimulus_c_(0.5, 1.0)",RAI16,LMSF5,0.5410133676290091
D0063,"stimulus_c_(0.5, 1.0)",RAI16,LMSF6,0.48315829352056155
D0063,"stimulus_c_(0.5, 1.0)",RAI16,LMSF12,0.5107807097399543
D0063,"stimulus_c_(0.5, 1.0)",RAI16,LPSF10,0.48738275692704447
D0063,"stimulus_c_(0.5, 1.0)",RAI16,LPSF12,0.49721103529631394
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RASF15,0.4989921373904213
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RASF16,0.5549111435838328
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RMSF8,0.5190850051289146
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RMSF9,0.532842737566908
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RMSF10,0.5563986004432906
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RMSF11,0.5436617581509917
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RMSF12,0.5892482648643721
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RAI4,0.490252313333165
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RAI6,0.5781490157901159
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RAI10,0.5213832262060917
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RAI11,0.4824752567064256
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RAMF8,0.5207104230826572
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RAMF9,0.5406021811332951
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RAMF10,0.46139703467742066
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RMMF9,0.5101237368450168
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RMMF10,0.5594034096739792
D0063,"stimulus_c_(0.5, 1.0)",RAI16,RMSF7,0.4914276041056959
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RAMF12,0.5123159835948882
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RAMF13,0.5280552613397543
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RAMF14,0.49962018018207827
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RMMF13,0.5187190921990443
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RMMF14,0.54591824913169
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,LASF10,0.4934932154902022
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,LASF11,0.5013578796406556
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,LASF14,0.5090761162941425
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,LASF15,0.5596076759917797
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,LASF16,0.5385621592771144
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,LMSF5,0.5219375137422557
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,LMSF6,0.5393710140117455
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,LMSF12,0.5004615183371776
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,LPSF10,0.5023907150273044
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,LPSF12,
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RASF15,0.5341541980043584
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RASF16,0.5081126552128213
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RMSF8,0.5068102112754157
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RMSF9,0.5447039086242916
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RMSF10,0.528911004178811
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RMSF11,0.539813343785092
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RMSF12,0.5101635820895184
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RAI4,0.5122774372041173
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RAI6,0.4740445091591492
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RAI10,0.551889325879293
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RAI11,0.5570565966743808
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RAMF8,0.5465132303483918
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RAMF9,0.5092785883648643
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RAMF10,0.5335604675848827
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RMMF9,0.4940556432104961
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RMMF10,0.5729122188779059
D0063,"stimulus_c_(0.5, 1.0)",RAMF11,RMSF7,0.5261998505884975
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,RAMF13,0.5147853136357643
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,RAMF14,0.5451306063664785
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,RMMF13,0.5072463810832586
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,RMMF14,0.4953563155685982
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,LASF10,0.5289639596622336
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,LASF11,0.547970554888965
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,LASF14,0.4958442814294516
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,LASF15,0.5485509621500675
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,LASF16,0.5414772065395609
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,LMSF5,0.5138844672447429
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,LMSF6,0.5194267075888527
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,LMSF12,0.4931429862891313
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,LPSF10,0.5545361404186216
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,LPSF12,0.5530072155960515
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,RASF15,0.4988763746743911
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,RASF16,0.5988081466421317
D0063,"stimulus_c_(0.5, 1.0)",RAMF12,RMSF8,0.5403866453048269
