subject,event,ch1,ch2,coh_mean
D0063,"stimulus_c_(0.0, 0.5)",RAMF2,RMSF5,0.5632056232514674
D0063,"stimulus_c_(0.0, 0.5)",RAMF2,RMMF1,0.4904323566846401
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,RMMF3,0.7405907142674306
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,RMMF4,0.5755107439358492
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,LMSF1,0.4846957252350627
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,LMSF2,0.4671529300165105
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,LMSF4,0.5235451564225232
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,RMSF3,0.4979556488205199
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,RMSF4,0.49889894463424883
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,RMSF5,0.5696964887526228
D0063,"stimulus_c_(0.0, 0.5)",RMMF2,RMMF1,0.6177676734610502
D0063,"stimulus_c_(0.0, 0.5)",RMMF3,RMMF4,0.6590769362869416
D0063,"stimulus_c_(0.0, 0.5)",RMMF3,LMSF1,0.4796727496703727
D0063,"stimulus_c_(0.0, 0.5)",RMMF3,LMSF2,0.4603322231092855
D0063,"stimulus_c_(0.0, 0.5)",RMMF3,LMSF4,0.5714260898622363
D0063,"stimulus_c_(0.0, 0.5)",RMMF3,RMSF3,0.5324146508054927
D0063,"stimulus_c_(0.0, 0.5)",RMMF3,RMSF4,0.5037505634315648
D0063,"stimulus_c_(0.0, 0.5)",RMMF3,RMSF5,0.6402020720022022
D0063,"stimulus_c_(0.0, 0.5)",RMMF3,RMMF1,0.5116477591377209
D0063,"stimulus_c_(0.0, 0.5)",RMMF4,LMSF1,0.46841899048296837
D0063,"stimulus_c_(0.0, 0.5)",RMMF4,LMSF2,0.48095364354190634
D0063,"stimulus_c_(0.0, 0.5)",RMMF4,LMSF4,0.538391823511506
D0063,"stimulus_c_(0.0, 0.5)",RMMF4,RMSF3,0.516255264946954
D0063,"stimulus_c_(0.0, 0.5)",RMMF4,RMSF4,0.49394568923605087
D0063,"stimulus_c_(0.0, 0.5)",RMMF4,RMSF5,0.5974533919688421
D0063,"stimulus_c_(0.0, 0.5)",RMMF4,RMMF1,0.48592383420048657
D0063,"stimulus_c_(0.0, 0.5)",LMSF1,LMSF2,0.5286247623068766
D0063,"stimulus_c_(0.0, 0.5)",LMSF1,LMSF4,0.44735416021547464
D0063,"stimulus_c_(0.0, 0.5)",LMSF1,RMSF3,0.4710324479192684
D0063,"stimulus_c_(0.0, 0.5)",LMSF1,RMSF4,0.4959426995267983
D0063,"stimulus_c_(0.0, 0.5)",LMSF1,RMSF5,0.4733910367133213
D0063,"stimulus_c_(0.0, 0.5)",LMSF1,RMMF1,0.4940584258717381
D0063,"stimulus_c_(0.0, 0.5)",LMSF2,LMSF4,0.4715712396773158
D0063,"stimulus_c_(0.0, 0.5)",LMSF2,RMSF3,0.4942939229660678
D0063,"stimulus_c_(0.0, 0.5)",LMSF2,RMSF4,0.4920676960436966
D0063,"stimulus_c_(0.0, 0.5)",LMSF2,RMSF5,0.49195133925697787
D0063,"stimulus_c_(0.0, 0.5)",LMSF2,RMMF1,0.4956686276026727
D0063,"stimulus_c_(0.0, 0.5)",LMSF4,RMSF3,0.5084190371079427
D0063,"stimulus_c_(0.0, 0.5)",LMSF4,RMSF4,0.5076377761983167
D0063,"stimulus_c_(0.0, 0.5)",LMSF4,RMSF5,0.5400230436558383
D0063,"stimulus_c_(0.0, 0.5)",LMSF4,RMMF1,0.44752764839457065
D0063,"stimulus_c_(0.0, 0.5)",RMSF3,RMSF4,0.5441833213953358
D0063,"stimulus_c_(0.0, 0.5)",RMSF3,RMSF5,0.5040805307693594
D0063,"stimulus_c_(0.0, 0.5)",RMSF3,RMMF1,0.4687683551246623
D0063,"stimulus_c_(0.0, 0.5)",RMSF4,RMSF5,0.5071210797050473
D0063,"stimulus_c_(0.0, 0.5)",RMSF4,RMMF1,0.5345917568269407
D0063,"stimulus_c_(0.0, 0.5)",RMSF5,RMMF1,0.47793601016022763
