subject,event,ch1,ch2,coh_mean
D0057,"stimulus_r_(0.0, 0.5)",RAIF11,RAIF12,0.6835696764204464
D0057,"stimulus_r_(0.0, 0.5)",RAIF11,RAIF13,0.6376695933039077
D0057,"stimulus_r_(0.0, 0.5)",RAIF11,RAIF14,0.635422239073409
D0057,"stimulus_r_(0.0, 0.5)",RAIF11,RPI14,0.45445472554355343
D0057,"stimulus_r_(0.0, 0.5)",RAIF11,RAMF10,0.5132474691570806
D0057,"stimulus_r_(0.0, 0.5)",RAIF11,RAMF11,0.5130377127130498
D0057,"stimulus_r_(0.0, 0.5)",RAIF11,RAMF12,0.5039865517401777
D0057,"stimulus_r_(0.0, 0.5)",RAIF11,RAMF13,0.5023762423774581
D0057,"stimulus_r_(0.0, 0.5)",RAIF11,RAMF14,0.49886605559620056
D0057,"stimulus_r_(0.0, 0.5)",RAIF11,RAI15,0.4632944617530228
D0057,"stimulus_r_(0.0, 0.5)",RAIF11,RAI16,0.47820096452757244
D0057,"stimulus_r_(0.0, 0.5)",RAIF11,RPI15,0.46352364874516233
D0057,"stimulus_r_(0.0, 0.5)",RAIF11,RAI6,0.47888741832207665
D0057,"stimulus_r_(0.0, 0.5)",RAIF11,RAI12,0.5043002773694419
D0057,"stimulus_r_(0.0, 0.5)",RAIF11,RAI13,0.4887308840610779
D0057,"stimulus_r_(0.0, 0.5)",RAIF11,RAI14,0.47826513601377874
D0057,"stimulus_r_(0.0, 0.5)",RAIF12,RAIF13,0.8151490463154529
D0057,"stimulus_r_(0.0, 0.5)",RAIF12,RAIF14,0.8188310390982337
D0057,"stimulus_r_(0.0, 0.5)",RAIF12,RPI14,0.4522778525960475
D0057,"stimulus_r_(0.0, 0.5)",RAIF12,RAMF10,0.4841277787893729
D0057,"stimulus_r_(0.0, 0.5)",RAIF12,RAMF11,0.47321221110361605
D0057,"stimulus_r_(0.0, 0.5)",RAIF12,RAMF12,0.47394651492759393
D0057,"stimulus_r_(0.0, 0.5)",RAIF12,RAMF13,0.4807015332527256
D0057,"stimulus_r_(0.0, 0.5)",RAIF12,RAMF14,0.5334849838819153
D0057,"stimulus_r_(0.0, 0.5)",RAIF12,RAI15,0.45456055449359317
D0057,"stimulus_r_(0.0, 0.5)",RAIF12,RAI16,0.4843226125988415
D0057,"stimulus_r_(0.0, 0.5)",RAIF12,RPI15,0.49148599153065164
D0057,"stimulus_r_(0.0, 0.5)",RAIF12,RAI6,0.4901625516597099
D0057,"stimulus_r_(0.0, 0.5)",RAIF12,RAI12,0.48674774628870066
D0057,"stimulus_r_(0.0, 0.5)",RAIF12,RAI13,0.4889543653422497
D0057,"stimulus_r_(0.0, 0.5)",RAIF12,RAI14,0.47072508612555003
D0057,"stimulus_r_(0.0, 0.5)",RAIF13,RAIF14,0.947567803493154
D0057,"stimulus_r_(0.0, 0.5)",RAIF13,RPI14,0.45176661250619143
D0057,"stimulus_r_(0.0, 0.5)",RAIF13,RAMF10,0.49463735445780627
D0057,"stimulus_r_(0.0, 0.5)",RAIF13,RAMF11,0.5055258199586256
