subject,event,ch1,ch2,coh_mean
D0102,"stimulus_i_(-0.5, 0.0)",RFAI3,RFO13,0.4940073899021344
D0102,"stimulus_i_(-0.5, 0.0)",RFAI3,RFO14,0.4858647807516408
D0102,"stimulus_i_(-0.5, 0.0)",RFAI3,RFAM15,0.509043027358588
D0102,"stimulus_i_(-0.5, 0.0)",RFAI3,RFAI2,0.6441849284988437
D0102,"stimulus_i_(-0.5, 0.0)",RFO13,RFO14,0.785579388572195
D0102,"stimulus_i_(-0.5, 0.0)",RFO13,RFAM15,0.6076469316053953
D0102,"stimulus_i_(-0.5, 0.0)",RFO13,RFAI2,0.4891938083926155
D0102,"stimulus_i_(-0.5, 0.0)",RFO14,RFAM15,0.7084343872328916
D0102,"stimulus_i_(-0.5, 0.0)",RFO14,RFAI2,0.5165772542913812
D0102,"stimulus_i_(-0.5, 0.0)",RFAM15,RFAI2,0.5298530445479196
