subject,event,ch1,ch2,coh_mean
D0063,Response,LMSF6,RAI5,0.24259047526638475
D0063,Response,LMSF12,LPSF10,0.30751392563236624
D0063,Response,LMSF12,LPSF12,0.6670908974668508
D0063,Response,LMSF12,ROF16,0.5078683860181702
D0063,Response,LMSF12,RAI16,0.6136417146618912
D0063,Response,LMSF12,RAMF11,0.27031194737027636
D0063,Response,LMSF12,RAMF12,0.4901814898318337
D0063,Response,LMSF12,RAMF13,0.5127419289968277
D0063,Response,LMSF12,RAMF14,0.5169795999763676
D0063,Response,LMSF12,RMMF13,0.27530902150194136
D0063,Response,LMSF12,RMMF14,0.5254634102862081
D0063,Response,LMSF12,RAI4,0.2407801606150178
D0063,Response,LMSF12,RAI6,0.23113835782809178
D0063,Response,LMSF12,RAI5,0.2971069373133462
D0063,Response,LPSF10,LPSF12,0.30705496625851486
D0063,Response,LPSF10,ROF16,0.2610130415294302
D0063,Response,LPSF10,RAI16,0.24953875557267732
D0063,Response,LPSF10,RAMF11,0.22132203163003988
D0063,Response,LPSF10,RAMF12,0.24915009954612533
D0063,Response,LPSF10,RAMF13,0.25637418886113605
D0063,Response,LPSF10,RAMF14,0.2576610609486276
D0063,Response,LPSF10,RMMF13,0.2357584102759252
D0063,Response,LPSF10,RMMF14,0.2519085761417957
D0063,Response,LPSF10,RAI4,0.23265804934312453
D0063,Response,LPSF10,RAI6,0.24255268260910318
D0063,Response,LPSF10,RAI5,0.22924536803631182
D0063,Response,LPSF12,ROF16,0.4540240047280511
D0063,Response,LPSF12,RAI16,0.5794973419856375
D0063,Response,LPSF12,RAMF11,0.2541980297407649
D0063,Response,LPSF12,RAMF12,0.45266180142307455
D0063,Response,LPSF12,RAMF13,0.476688727092947
D0063,Response,LPSF12,RAMF14,0.4799488045333258
D0063,Response,LPSF12,RMMF13,0.26042928833223583
D0063,Response,LPSF12,RMMF14,0.5356195073934134
D0063,Response,LPSF12,RAI4,0.2581849633838714
D0063,Response,LPSF12,RAI6,0.22180421867006606
D0063,Response,LPSF12,RAI5,0.3091904435809543
D0063,Response,ROF16,RAI16,0.506576788858089
D0063,Response,ROF16,RAMF11,0.3750901043153604
D0063,Response,ROF16,RAMF12,0.7432345994701041
D0063,Response,ROF16,RAMF13,0.7567249107546745
D0063,Response,ROF16,RAMF14,0.7587930643923139
D0063,Response,ROF16,RMMF13,0.31217599323505224
D0063,Response,ROF16,RMMF14,0.5359872654791272
D0063,Response,ROF16,RAI4,0.2537129783291671
D0063,Response,ROF16,RAI6,0.23964727868783509
D0063,Response,ROF16,RAI5,0.26922572229221464
D0063,Response,RAI16,RAMF11,0.28786351361568013
D0063,Response,RAI16,RAMF12,0.5311824820357313
D0063,Response,RAI16,RAMF13,0.5529240109988467
D0063,Response,RAI16,RAMF14,0.5565037193434952
D0063,Response,RAI16,RMMF13,0.32581332117269407
D0063,Response,RAI16,RMMF14,0.6647144879956747
D0063,Response,RAI16,RAI4,0.23284977955193942
D0063,Response,RAI16,RAI6,0.23314470468283446
D0063,Response,RAI16,RAI5,0.2735774060972373
D0063,Response,RAMF11,RAMF12,0.5819942108010913
D0063,Response,RAMF11,RAMF13,0.47464241230063203
D0063,Response,RAMF11,RAMF14,0.47349022315751066
D0063,Response,RAMF11,RMMF13,0.2776400261835375
D0063,Response,RAMF11,RMMF14,0.315091895732666
D0063,Response,RAMF11,RAI4,0.2375023709150699
D0063,Response,RAMF11,RAI6,0.22551021979608504
D0063,Response,RAMF11,RAI5,0.22139522959524793
D0063,Response,RAMF12,RAMF13,0.9753337806220637
D0063,Response,RAMF12,RAMF14,0.9745697015428914
D0063,Response,RAMF12,RMMF13,0.32332809566631027
D0063,Response,RAMF12,RMMF14,0.613289358673946
D0063,Response,RAMF12,RAI4,0.2533444432548651
D0063,Response,RAMF12,RAI6,0.23830003144473577
D0063,Response,RAMF12,RAI5,0.2682142005988232
D0063,Response,RAMF13,RAMF14,0.9994191899995292
D0063,Response,RAMF13,RMMF13,0.31844431751246044
D0063,Response,RAMF13,RMMF14,0.6364889107808417
D0063,Response,RAMF13,RAI4,0.2537426043581586
D0063,Response,RAMF13,RAI6,0.23919514185629165
D0063,Response,RAMF13,RAI5,0.27432170906571335
D0063,Response,RAMF14,RMMF13,0.32085063516719253
D0063,Response,RAMF14,RMMF14,0.6398367646135207
D0063,Response,RAMF14,RAI4,0.2543629079376895
D0063,Response,RAMF14,RAI6,0.23869852566019478
D0063,Response,RAMF14,RAI5,0.27519960228036544
D0063,Response,RMMF13,RMMF14,0.4508156555738565
D0063,Response,RMMF13,RAI4,0.22988521089167446
D0063,Response,RMMF13,RAI6,0.2579373808171645
D0063,Response,RMMF13,RAI5,0.23773281052007536
D0063,Response,RMMF14,RAI4,0.24405406935179463
D0063,Response,RMMF14,RAI6,0.23449306874959508
D0063,Response,RMMF14,RAI5,0.28747851213657705
D0063,Response,RAI4,RAI6,0.34209543587898544
D0063,Response,RAI4,RAI5,0.271094391303131
D0063,Response,RAI6,RAI5,0.27417281909871744
