subject,condition,part,ch1,ch2,window_start,window_end,n_epochs_in_window,coh_mean
D0110,stimulus_i75,lpfc,LOF15,LASF10,-1.0,-0.5,168,0.5374526867521069
D0110,stimulus_i75,lpfc,LOF15,LOF13,-1.0,-0.5,168,0.5493149360000483
D0110,stimulus_i75,lpfc,LOF15,LINS4,-1.0,-0.5,168,0.524817859470511
D0110,stimulus_i75,lpfc,LOF15,LINS5,-1.0,-0.5,168,0.470016039996891
D0110,stimulus_i75,lpfc,LASF10,LOF13,-1.0,-0.5,168,0.48386322292213824
D0110,stimulus_i75,lpfc,LASF10,LINS4,-1.0,-0.5,168,0.5393479551052018
D0110,stimulus_i75,lpfc,LASF10,LINS5,-1.0,-0.5,168,0.5110004887578468
D0110,stimulus_i75,lpfc,LOF13,LINS4,-1.0,-0.5,168,0.5313242714707366
D0110,stimulus_i75,lpfc,LOF13,LINS5,-1.0,-0.5,168,0.5047951465678678
D0110,stimulus_i75,lpfc,LINS4,LINS5,-1.0,-0.5,168,0.6897608748393804
D0110,stimulus_i75,lpfc,LOF15,LASF10,-0.5,0.0,168,0.5074066107574846
D0110,stimulus_i75,lpfc,LOF15,LOF13,-0.5,0.0,168,0.543864063437616
D0110,stimulus_i75,lpfc,LOF15,LINS4,-0.5,0.0,168,0.5207376128092576
D0110,stimulus_i75,lpfc,LOF15,LINS5,-0.5,0.0,168,0.464586004421373
D0110,stimulus_i75,lpfc,LASF10,LOF13,-0.5,0.0,168,0.4543809821556278
D0110,stimulus_i75,lpfc,LASF10,LINS4,-0.5,0.0,168,0.5418093279069588
D0110,stimulus_i75,lpfc,LASF10,LINS5,-0.5,0.0,168,0.5227748660645076
D0110,stimulus_i75,lpfc,LOF13,LINS4,-0.5,0.0,168,0.5157777616448278
D0110,stimulus_i75,lpfc,LOF13,LINS5,-0.5,0.0,168,0.4981771225911817
D0110,stimulus_i75,lpfc,LINS4,LINS5,-0.5,0.0,168,0.6821121684965699
D0110,stimulus_i75,lpfc,LOF15,LASF10,0.0,0.5,168,0.5492314119059697
D0110,stimulus_i75,lpfc,LOF15,LOF13,0.0,0.5,168,0.5471069516882532
D0110,stimulus_i75,lpfc,LOF15,LINS4,0.0,0.5,168,0.5508099034365985
D0110,stimulus_i75,lpfc,LOF15,LINS5,0.0,0.5,168,0.5077407057758628
D0110,stimulus_i75,lpfc,LASF10,LOF13,0.0,0.5,168,0.5149421783215624
D0110,stimulus_i75,lpfc,LASF10,LINS4,0.0,0.5,168,0.56590928452228
D0110,stimulus_i75,lpfc,LASF10,LINS5,0.0,0.5,168,0.5910642529296342
D0110,stimulus_i75,lpfc,LOF13,LINS4,0.0,0.5,168,0.5158306328087033
D0110,stimulus_i75,lpfc,LOF13,LINS5,0.0,0.5,168,0.5014449577460977
D0110,stimulus_i75,lpfc,LINS4,LINS5,0.0,0.5,168,0.6886105388253374
D0110,stimulus_i75,lpfc,LOF15,LASF10,0.5,1.0,168,0.5332030823476263
D0110,stimulus_i75,lpfc,LOF15,LOF13,0.5,1.0,168,0.5373769307413881
D0110,stimulus_i75,lpfc,LOF15,LINS4,0.5,1.0,168,0.5406076655449573
D0110,stimulus_i75,lpfc,LOF15,LINS5,0.5,1.0,168,0.481020700312858
D0110,stimulus_i75,lpfc,LASF10,LOF13,0.5,1.0,168,0.5828019865320779
D0110,stimulus_i75,lpfc,LASF10,LINS4,0.5,1.0,168,0.5707120654979334
D0110,stimulus_i75,lpfc,LASF10,LINS5,0.5,1.0,168,0.5468285011463857
D0110,stimulus_i75,lpfc,LOF13,LINS4,0.5,1.0,168,0.5428187989831945
D0110,stimulus_i75,lpfc,LOF13,LINS5,0.5,1.0,168,0.506536378097683
D0110,stimulus_i75,lpfc,LINS4,LINS5,0.5,1.0,168,0.6727205692754676
D0110,stimulus_i75,lpfc,LOF15,LASF10,1.0,1.5,168,0.5681564458716777
D0110,stimulus_i75,lpfc,LOF15,LOF13,1.0,1.5,168,0.6127366214604558
D0110,stimulus_i75,lpfc,LOF15,LINS4,1.0,1.5,168,0.5862432508502402
D0110,stimulus_i75,lpfc,LOF15,LINS5,1.0,1.5,168,0.5106210461976636
D0110,stimulus_i75,lpfc,LASF10,LOF13,1.0,1.5,168,0.5730856120074057
D0110,stimulus_i75,lpfc,LASF10,LINS4,1.0,1.5,168,0.560729587235873
D0110,stimulus_i75,lpfc,LASF10,LINS5,1.0,1.5,168,0.560187375001843
D0110,stimulus_i75,lpfc,LOF13,LINS4,1.0,1.5,168,0.5935738881402021
D0110,stimulus_i75,lpfc,LOF13,LINS5,1.0,1.5,168,0.5245541677646429
D0110,stimulus_i75,lpfc,LINS4,LINS5,1.0,1.5,168,0.6543098766058505
