subject,event,ch1,ch2,coh_mean
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,LFMI5,0.6352314573154804
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,LFMI6,0.6156405557331328
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,RFMI4,0.5068958202184595
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,LFOP15,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,RFOP15,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,LFAM10,0.4692060896180674
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,LFAM11,0.4837557014044526
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,LFMM14,0.5068647983901383
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,LAI12,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,LAI16,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,LFOA14,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,LFOA17,0.4569496495556408
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,LFOA18,0.4631109728302218
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,RFOA14,0.47302343908050615
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,RFOA15,0.5062732758760737
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,RFOA16,0.4658198100599072
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,LAI7,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,LAI8,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,RAI7,0.4642866383244074
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,LFAM12,0.481669306178358
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,RFMM10,0.49987980206012284
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,RFMM11,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,RFMM12,0.45550539867964174
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,RAI11,0.48290510405218795
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,RAI12,0.4973647069945008
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,RAI14,0.4857620236754785
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,RAI15,0.48090213352000794
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,RAI16,0.48279648344411663
D0116,"stimulus_i_(-0.5, 0.0)",LFMI3,RAI17,0.5020636740987199
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,LFMI6,0.7398167543431591
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,RFMI4,0.49029701353882116
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,LFOP15,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,RFOP15,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,LFAM10,0.4737302297337058
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,LFAM11,0.4805468216135804
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,LFMM14,0.5021199121109791
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,LAI12,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,LAI16,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,LFOA14,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,LFOA17,0.4668499691357567
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,LFOA18,0.4648620411374376
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,RFOA14,0.47231469756792416
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,RFOA15,0.507710777686826
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,RFOA16,0.4921418699161172
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,LAI7,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,LAI8,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,RAI7,0.46252874726337095
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,LFAM12,0.4837853029246147
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,RFMM10,0.4663093320981254
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,RFMM11,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,RFMM12,0.45545203224978414
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,RAI11,0.49380393607627016
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,RAI12,0.4945550655781028
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,RAI14,0.47607271870351975
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,RAI15,0.48330408218547427
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,RAI16,0.47587080178390045
D0116,"stimulus_i_(-0.5, 0.0)",LFMI5,RAI17,0.5133019390860892
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,RFMI4,0.4959305508442356
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,LFOP15,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,RFOP15,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,LFAM10,0.4707140995264855
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,LFAM11,0.4932320213522521
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,LFMM14,0.5045052580514278
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,LAI12,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,LAI16,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,LFOA14,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,LFOA17,0.47709961303510956
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,LFOA18,0.4774867819063698
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,RFOA14,0.4706558300063257
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,RFOA15,0.5211214924269568
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,RFOA16,0.4743793516245755
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,LAI7,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,LAI8,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,RAI7,0.45633332444974195
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,LFAM12,0.49034585819527554
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,RFMM10,0.4668633370575245
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,RFMM11,
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,RFMM12,0.44774771954217824
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,RAI11,0.4600666438653856
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,RAI12,0.4925234335273305
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,RAI14,0.4734162670752623
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,RAI15,0.4754918201940768
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,RAI16,0.4668746033215722
D0116,"stimulus_i_(-0.5, 0.0)",LFMI6,RAI17,0.5024430265979888
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,LFOP15,
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,RFOP15,
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,LFAM10,0.4687430056702758
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,LFAM11,0.4801940938561666
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,LFMM14,0.5048388509486386
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,LAI12,
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,LAI16,
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,LFOA14,
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,LFOA17,0.47084458535216506
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,LFOA18,0.46867587830501684
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,RFOA14,0.49807551465171895
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,RFOA15,0.48827576173557347
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,RFOA16,0.4569685860704276
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,LAI7,
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,LAI8,
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,RAI7,0.4816539589388967
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,LFAM12,0.48938726604613203
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,RFMM10,0.4892816672271381
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,RFMM11,
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,RFMM12,0.4831535474541742
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,RAI11,0.4798947828629869
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,RAI12,0.49592813166773103
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,RAI14,0.4959454906572867
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,RAI15,0.4890827383067202
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,RAI16,0.4801288299324787
D0116,"stimulus_i_(-0.5, 0.0)",RFMI4,RAI17,0.5046367690734487
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,RFOP15,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,LFAM10,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,LFAM11,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,LFMM14,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,LAI12,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,LAI16,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,LFOA14,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,LFOA17,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,LFOA18,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,RFOA14,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,RFOA15,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,RFOA16,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,LAI7,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,LAI8,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,RAI7,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,LFAM12,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,RFMM10,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,RFMM11,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,RFMM12,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,RAI11,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,RAI12,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,RAI14,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,RAI15,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,RAI16,
D0116,"stimulus_i_(-0.5, 0.0)",LFOP15,RAI17,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,LFAM10,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,LFAM11,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,LFMM14,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,LAI12,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,LAI16,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,LFOA14,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,LFOA17,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,LFOA18,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,RFOA14,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,RFOA15,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,RFOA16,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,LAI7,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,LAI8,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,RAI7,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,LFAM12,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,RFMM10,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,RFMM11,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,RFMM12,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,RAI11,
D0116,"stimulus_i_(-0.5, 0.0)",RFOP15,RAI12,
