subject,event,ch1,ch2,coh_mean
D0063,"stimulus_r_(-0.5, 0.0)",RAMF2,RMSF4,0.5362544594780592
D0063,"stimulus_r_(-0.5, 0.0)",RAMF2,RMSF5,0.5768907975136046
D0063,"stimulus_r_(-0.5, 0.0)",RAMF2,RMMF1,0.5045952685422899
D0063,"stimulus_r_(-0.5, 0.0)",RMMF2,RMMF3,0.7412784678784051
D0063,"stimulus_r_(-0.5, 0.0)",RMMF2,RMMF4,0.5781148486365058
D0063,"stimulus_r_(-0.5, 0.0)",RMMF2,LMSF1,0.4771801426645056
D0063,"stimulus_r_(-0.5, 0.0)",RMMF2,LMSF2,0.47880993047520476
D0063,"stimulus_r_(-0.5, 0.0)",RMMF2,LMSF4,0.5057759086524981
D0063,"stimulus_r_(-0.5, 0.0)",RMMF2,RMSF3,0.5184288010827462
D0063,"stimulus_r_(-0.5, 0.0)",RMMF2,RMSF4,0.5325032325384538
D0063,"stimulus_r_(-0.5, 0.0)",RMMF2,RMSF5,0.579607542469417
D0063,"stimulus_r_(-0.5, 0.0)",RMMF2,RMMF1,0.6458639443925469
D0063,"stimulus_r_(-0.5, 0.0)",RMMF3,RMMF4,0.6687269694669834
D0063,"stimulus_r_(-0.5, 0.0)",RMMF3,LMSF1,0.47714504010612274
D0063,"stimulus_r_(-0.5, 0.0)",RMMF3,LMSF2,0.4918117238293174
D0063,"stimulus_r_(-0.5, 0.0)",RMMF3,LMSF4,0.552072360340101
D0063,"stimulus_r_(-0.5, 0.0)",RMMF3,RMSF3,0.5678291770080363
D0063,"stimulus_r_(-0.5, 0.0)",RMMF3,RMSF4,0.5261223008090874
D0063,"stimulus_r_(-0.5, 0.0)",RMMF3,RMSF5,0.6662299423749789
D0063,"stimulus_r_(-0.5, 0.0)",RMMF3,RMMF1,0.5229159412150934
D0063,"stimulus_r_(-0.5, 0.0)",RMMF4,LMSF1,0.4817693910077558
D0063,"stimulus_r_(-0.5, 0.0)",RMMF4,LMSF2,0.48350265892855093
D0063,"stimulus_r_(-0.5, 0.0)",RMMF4,LMSF4,0.520152112618461
D0063,"stimulus_r_(-0.5, 0.0)",RMMF4,RMSF3,0.5353736576359293
D0063,"stimulus_r_(-0.5, 0.0)",RMMF4,RMSF4,0.5111547853638355
D0063,"stimulus_r_(-0.5, 0.0)",RMMF4,RMSF5,0.6055224845883853
D0063,"stimulus_r_(-0.5, 0.0)",RMMF4,RMMF1,0.48307338663793553
D0063,"stimulus_r_(-0.5, 0.0)",LMSF1,LMSF2,0.5117730006442991
D0063,"stimulus_r_(-0.5, 0.0)",LMSF1,LMSF4,0.477903236657333
D0063,"stimulus_r_(-0.5, 0.0)",LMSF1,RMSF3,0.47012136922941883
D0063,"stimulus_r_(-0.5, 0.0)",LMSF1,RMSF4,0.47183398674742294
D0063,"stimulus_r_(-0.5, 0.0)",LMSF1,RMSF5,0.46244433286933273
D0063,"stimulus_r_(-0.5, 0.0)",LMSF1,RMMF1,0.46914940228901314
D0063,"stimulus_r_(-0.5, 0.0)",LMSF2,LMSF4,0.4874493049970635
D0063,"stimulus_r_(-0.5, 0.0)",LMSF2,RMSF3,0.48505604740889185
D0063,"stimulus_r_(-0.5, 0.0)",LMSF2,RMSF4,0.4795381492263591
D0063,"stimulus_r_(-0.5, 0.0)",LMSF2,RMSF5,0.5061911048434654
D0063,"stimulus_r_(-0.5, 0.0)",LMSF2,RMMF1,0.4933129031247187
D0063,"stimulus_r_(-0.5, 0.0)",LMSF4,RMSF3,0.5123154731045301
D0063,"stimulus_r_(-0.5, 0.0)",LMSF4,RMSF4,0.5167616822520913
D0063,"stimulus_r_(-0.5, 0.0)",LMSF4,RMSF5,0.542416804308453
D0063,"stimulus_r_(-0.5, 0.0)",LMSF4,RMMF1,0.4537910537591464
D0063,"stimulus_r_(-0.5, 0.0)",RMSF3,RMSF4,0.5376640598450407
D0063,"stimulus_r_(-0.5, 0.0)",RMSF3,RMSF5,0.527376635019764
D0063,"stimulus_r_(-0.5, 0.0)",RMSF3,RMMF1,0.48131561049594024
D0063,"stimulus_r_(-0.5, 0.0)",RMSF4,RMSF5,0.5015957546877896
D0063,"stimulus_r_(-0.5, 0.0)",RMSF4,RMMF1,0.5376560116470309
D0063,"stimulus_r_(-0.5, 0.0)",RMSF5,RMMF1,0.4833121498308589
